,No Hypothesis
0,332.8230743321121
1,134.96361911218688
2,134.96361911218688
3,134.96361911218688
4,134.96361911218688
5,134.96361911218688
6,134.96361911218688
7,134.96361911218688
8,134.96361911218688
9,134.96361911218688
10,134.96361911218688
11,134.96361911218688
12,134.96361911218688
13,134.96361911218688
14,134.96361911218688
15,134.96361911218688
16,134.96361911218688
17,134.96361911218688
18,134.96361911218688
19,134.96361911218688
20,128.2046342748717
21,128.2046342748717
22,128.2046342748717
23,128.2046342748717
24,128.2046342748717
25,128.2046342748717
26,128.2046342748717
27,128.2046342748717
28,128.2046342748717
29,128.2046342748717
30,128.2046342748717
31,128.2046342748717
32,128.2046342748717
33,128.2046342748717
34,128.2046342748717
35,128.2046342748717
36,128.2046342748717
37,128.2046342748717
38,128.2046342748717
39,128.2046342748717
40,128.2046342748717
41,128.2046342748717
42,128.2046342748717
43,128.2046342748717
44,128.2046342748717
45,128.2046342748717
46,128.2046342748717
47,128.2046342748717
48,128.2046342748717
49,128.2046342748717
50,128.2046342748717
51,128.2046342748717
52,128.2046342748717
53,128.2046342748717
54,128.2046342748717
55,128.2046342748717
56,128.2046342748717
57,128.2046342748717
58,128.2046342748717
59,128.2046342748717
60,128.2046342748717
61,128.2046342748717
62,128.2046342748717
63,128.2046342748717
64,128.2046342748717
65,128.2046342748717
66,128.2046342748717
67,128.2046342748717
68,128.2046342748717
69,128.2046342748717
70,128.2046342748717
71,128.2046342748717
72,128.2046342748717
73,128.2046342748717
74,128.2046342748717
75,128.2046342748717
76,128.2046342748717
77,128.2046342748717
78,128.2046342748717
79,128.2046342748717
80,128.2046342748717
81,128.2046342748717
82,128.2046342748717
83,128.2046342748717
84,128.2046342748717
85,128.2046342748717
86,128.2046342748717
87,128.2046342748717
88,128.2046342748717
89,128.2046342748717
90,128.2046342748717
91,128.2046342748717
92,128.2046342748717
93,128.2046342748717
94,128.2046342748717
95,128.2046342748717
96,128.2046342748717
97,128.2046342748717
98,128.2046342748717
99,128.2046342748717
100,128.2046342748717
101,128.2046342748717
102,128.2046342748717
103,128.2046342748717
104,128.2046342748717
