,No Hypothesis
0,251.1374376968711
1,186.23748368111723
2,186.23748368111723
3,186.23748368111723
4,186.23748368111723
5,186.23748368111723
6,186.23748368111723
7,186.23748368111723
8,186.23748368111723
9,186.23748368111723
10,186.23748368111723
11,186.23748368111723
12,186.23748368111723
13,186.23748368111723
14,170.07590981780254
15,170.07590981780254
16,170.07590981780254
17,170.07590981780254
18,170.07590981780254
19,170.07590981780254
20,170.07590981780254
21,170.07590981780254
22,170.07590981780254
23,170.07590981780254
24,170.07590981780254
25,170.07590981780254
26,170.07590981780254
27,170.07590981780254
28,170.07590981780254
29,170.07590981780254
30,170.07590981780254
31,170.07590981780254
32,170.07590981780254
33,170.07590981780254
34,170.07590981780254
35,170.07590981780254
36,155.53266084524356
37,131.79181627340813
38,131.79181627340813
39,131.79181627340813
40,120.06239417787462
41,120.06239417787462
42,120.06239417787462
43,120.06239417787462
44,120.06239417787462
45,120.06239417787462
46,120.06239417787462
47,120.06239417787462
48,120.06239417787462
49,120.06239417787462
50,120.06239417787462
51,120.06239417787462
52,120.06239417787462
53,120.06239417787462
54,120.06239417787462
55,120.06239417787462
56,120.06239417787462
57,120.06239417787462
58,120.06239417787462
59,120.06239417787462
60,120.06239417787462
61,120.06239417787462
62,120.06239417787462
63,120.06239417787462
64,120.06239417787462
65,120.06239417787462
66,120.06239417787462
67,120.06239417787462
68,120.06239417787462
69,120.06239417787462
70,120.06239417787462
71,116.28654203252924
72,116.28654203252924
73,116.28654203252924
74,116.28654203252924
75,116.28654203252924
76,116.28654203252924
77,116.28654203252924
78,116.28654203252924
79,116.28654203252924
80,116.28654203252924
81,116.28654203252924
82,116.28654203252924
83,116.28654203252924
84,116.28654203252924
85,116.28654203252924
86,116.28654203252924
87,116.28654203252924
88,116.28654203252924
89,116.28654203252924
90,116.28654203252924
91,116.28654203252924
92,116.28654203252924
93,116.28654203252924
94,116.28654203252924
95,116.28654203252924
96,72.98718046913281
97,72.98718046913281
98,72.98718046913281
99,72.98718046913281
100,72.98718046913281
101,72.98718046913281
102,72.98718046913281
103,72.98718046913281
104,72.98718046913281
