,No Hypothesis
0,235.4103482586565
1,152.5528572713751
2,152.5528572713751
3,152.5528572713751
4,152.5528572713751
5,152.5528572713751
6,152.5528572713751
7,152.5528572713751
8,152.5528572713751
9,152.5528572713751
10,152.5528572713751
11,152.5528572713751
12,152.5528572713751
13,152.5528572713751
14,152.5528572713751
15,152.5528572713751
16,152.5528572713751
17,152.5528572713751
18,152.5528572713751
19,152.5528572713751
20,87.46825663468216
21,87.46825663468216
22,87.46825663468216
23,87.46825663468216
24,87.46825663468216
25,87.46825663468216
26,87.46825663468216
27,87.46825663468216
28,87.46825663468216
29,87.46825663468216
30,87.46825663468216
31,87.46825663468216
32,87.46825663468216
33,87.46825663468216
34,87.46825663468216
35,87.46825663468216
36,87.46825663468216
37,87.46825663468216
38,87.46825663468216
39,87.46825663468216
40,87.46825663468216
41,87.46825663468216
42,87.46825663468216
43,87.46825663468216
44,87.46825663468216
45,87.46825663468216
46,87.46825663468216
47,87.46825663468216
48,87.46825663468216
49,87.46825663468216
50,87.46825663468216
51,87.46825663468216
52,87.46825663468216
53,87.46825663468216
54,87.46825663468216
55,87.46825663468216
56,87.46825663468216
57,87.46825663468216
58,87.46825663468216
59,87.46825663468216
60,87.46825663468216
61,87.46825663468216
62,87.46825663468216
63,87.46825663468216
64,87.46825663468216
65,87.46825663468216
66,87.46825663468216
67,87.46825663468216
68,87.46825663468216
69,87.46825663468216
70,87.46825663468216
71,87.46825663468216
72,87.46825663468216
73,87.46825663468216
74,87.46825663468216
75,87.46825663468216
76,87.46825663468216
77,87.46825663468216
78,87.46825663468216
79,87.46825663468216
80,87.46825663468216
81,87.46825663468216
82,87.46825663468216
83,87.46825663468216
84,87.46825663468216
85,87.46825663468216
86,87.46825663468216
87,87.46825663468216
88,87.46825663468216
89,87.46825663468216
90,87.46825663468216
91,87.46825663468216
92,87.46825663468216
93,87.46825663468216
94,87.46825663468216
95,87.46825663468216
96,87.46825663468216
97,87.46825663468216
98,87.46825663468216
99,87.46825663468216
100,87.46825663468216
101,87.46825663468216
102,87.46825663468216
103,87.46825663468216
104,87.46825663468216
