,No Hypothesis
0,303.1884153226969
1,283.63263468239546
2,266.6744774583953
3,223.9282855145022
4,223.9282855145022
5,223.9282855145022
6,223.9282855145022
7,223.9282855145022
8,223.9282855145022
9,223.9282855145022
10,223.9282855145022
11,223.9282855145022
12,223.9282855145022
13,157.05640048584536
14,152.40400788444424
15,152.40400788444424
16,152.40400788444424
17,152.40400788444424
18,152.40400788444424
19,152.40400788444424
20,152.40400788444424
21,152.40400788444424
22,152.40400788444424
23,152.40400788444424
24,152.40400788444424
25,152.40400788444424
26,152.40400788444424
27,152.40400788444424
28,152.40400788444424
29,152.40400788444424
30,152.40400788444424
31,152.40400788444424
32,152.40400788444424
33,152.40400788444424
34,152.40400788444424
35,116.19182009242893
36,116.19182009242893
37,116.19182009242893
38,116.19182009242893
39,116.19182009242893
40,116.19182009242893
41,116.19182009242893
42,116.19182009242893
43,116.19182009242893
44,116.19182009242893
45,116.19182009242893
46,116.19182009242893
47,116.19182009242893
48,116.19182009242893
49,116.19182009242893
50,116.19182009242893
51,116.19182009242893
52,116.19182009242893
53,116.19182009242893
54,116.19182009242893
55,116.19182009242893
56,116.19182009242893
57,116.19182009242893
58,116.19182009242893
59,116.19182009242893
60,116.19182009242893
61,116.19182009242893
62,116.19182009242893
63,116.19182009242893
64,116.19182009242893
65,116.19182009242893
66,116.19182009242893
67,116.19182009242893
68,116.19182009242893
69,116.19182009242893
70,116.19182009242893
71,116.19182009242893
72,116.19182009242893
73,116.19182009242893
74,116.19182009242893
75,116.19182009242893
76,116.19182009242893
77,116.19182009242893
78,116.19182009242893
79,116.19182009242893
80,116.19182009242893
81,116.19182009242893
82,116.19182009242893
83,116.19182009242893
84,116.19182009242893
85,116.19182009242893
86,116.19182009242893
87,116.19182009242893
88,116.19182009242893
89,116.19182009242893
90,116.19182009242893
91,116.19182009242893
92,116.19182009242893
93,116.19182009242893
94,116.19182009242893
95,116.19182009242893
96,116.19182009242893
97,116.19182009242893
98,116.19182009242893
99,116.19182009242893
100,116.19182009242893
101,116.19182009242893
102,116.19182009242893
103,116.19182009242893
104,116.19182009242893
