,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,2797.8349333570163,11623096.248347102,11623096.248347102,11623096.248347102,101855.26109966935,101855.26109966935
1,2797.8349333570163,3953637.2372798896,2797.8349333570163,101855.26109966935,101855.26109966935,2797.8349333570163
2,2797.8349333570163,2636943.071995234,2797.8349333570163,101855.26109966935,101855.26109966935,2797.8349333570163
3,2797.8349333570163,2005406.0528010607,2797.8349333570163,101855.26109966935,101855.26109966935,2797.8349333570163
4,2797.8349333570163,2005406.0528010607,2797.8349333570163,101855.26109966935,101855.26109966935,2797.8349333570163
5,2797.8349333570163,2005406.0528010607,2797.8349333570163,81528.81785639557,81528.81785639557,2797.8349333570163
6,1442.0343481802845,2005406.0528010607,1442.0343481802845,81528.81785639557,81528.81785639557,2797.8349333570163
7,1369.7377658712148,1674892.127305558,1369.7377658712148,59840.11655898426,81526.08122995002,330.3745321572424
8,1333.4509089237615,1336997.7009195236,1333.4509089237615,53523.6652112378,79111.52490500257,330.3745321572424
9,1319.0531541649193,984794.0992825164,1319.0531541649193,53513.61730979734,79111.52490500257,330.3745321572424
10,1319.0531541649193,767864.4023495672,1319.0531541649193,53513.61730979734,55202.94423586366,330.3745321572424
11,1112.862912624365,633045.2736666953,1112.862912624365,53513.61730979734,55202.94423586366,330.3745321572424
12,990.0717090040476,554001.8805359406,990.0717090040476,47600.05721377068,55157.90827879681,330.3745321572424
13,856.8532296640966,540455.0996568884,856.8532296640966,47600.05721377068,50206.37312607315,330.3745321572424
14,764.1460648300525,522043.509650338,764.1460648300525,44982.57783717946,49792.24958443365,330.3745321572424
15,692.385077076261,421246.086313281,692.385077076261,44982.57783717946,49717.88837951775,330.3745321572424
16,638.4404255844831,360993.6469109778,638.4404255844831,44982.57783717946,49051.21720028283,283.38676427903147
17,598.6262655539102,343881.5621357353,598.6262655539102,44982.57783717946,48281.31490645447,283.38676427903147
18,567.8882638749348,340018.4317398128,567.8882638749348,44982.57783717946,47896.66033090013,283.38676427903147
19,540.0406832243489,309757.9142061032,540.0406832243489,44982.57783717946,47868.00211245375,283.38676427903147
20,502.1378368977413,300071.7536918117,502.1378368977413,43638.24070681095,47750.51547766911,283.38676427903147
21,473.3837877158938,296230.7713788139,473.3837877158938,43590.86653711131,47628.97314380113,283.38676427903147
22,470.30379929371406,294504.3843319204,470.30379929371406,43438.40549455267,47082.42539852562,278.3144455843523
23,470.30379929371406,269831.9320459415,470.30379929371406,43438.40549455267,46533.1568277413,270.4966555126206
24,445.2658152118021,192145.27771823932,445.2658152118021,43154.96092496016,45418.11454574707,268.7527591136803
25,445.2658152118021,161231.73996115295,445.2658152118021,42829.64920414458,44628.99002323744,259.047551309943
26,428.87902512420976,148049.0470616025,428.87902512420976,42249.21321910228,43913.60852851152,255.92059072972813
27,391.2067758145703,148049.0470616025,391.2067758145703,41674.29955575849,43913.60852851152,246.7836855143712
28,365.8712617983589,138267.6779919154,365.8712617983589,40919.19553433266,43495.43250611069,219.91742632140543
29,341.0116233871058,133440.6180141233,341.0116233871058,40346.932953658405,41261.28138117959,202.09118900617364
30,323.3444064671609,130843.095752678,323.3444064671609,40165.63235217238,40197.97854743971,193.42822799927583
31,319.0921350305172,119566.5799843535,319.0921350305172,40134.7523789241,40197.97854743971,193.25607987536472
32,317.95369710151795,119325.68171524836,317.95369710151795,40134.7523789241,38678.99347323709,191.28676119385267
33,317.95369710151795,118122.49684933377,317.95369710151795,40134.7523789241,35471.050210836656,179.50242075195402
34,315.2274118507902,117400.9092957946,315.2274118507902,30997.85900724433,33281.23630102304,176.81973022599706
35,308.10032117402744,117400.9092957946,308.10032117402744,30750.237454826754,31872.61059344457,165.71166726702157
36,305.03115520017303,115924.81300449384,305.03115520017303,30642.913003423462,31306.25793396308,134.0876125922401
37,297.6808808123774,115924.81300449384,297.6808808123774,30642.913003423462,31306.25793396308,130.43947547797168
38,277.1799173038935,108956.00134577946,277.1799173038935,28602.22945162633,30488.427641332,129.79974304929178
39,274.4455245143277,99893.8095600455,274.4455245143277,27679.60544966229,28194.384200790944,129.0588258497431
40,274.2893978176256,98671.22773241492,274.2893978176256,27127.571626345474,24118.81775205645,128.17102768450607
41,273.2955711283108,98648.27292986536,273.2955711283108,27127.571626345474,20165.649855656902,127.05490893688592
42,273.2955711283108,98648.27292986536,273.2955711283108,26879.61812896673,17014.80421777009,125.01198625094484
43,273.2955711283108,97227.60799094362,273.2955711283108,26879.61812896673,14678.06562600378,124.49943280573352
44,273.2955711283108,89703.93184139565,273.2955711283108,26683.81817667852,13358.896168179284,121.0496787127341
45,273.2955711283108,89703.93184139565,273.2955711283108,26442.86493029092,12587.4432849403,118.38749100190869
46,273.2955711283108,84269.57715740253,273.2955711283108,25358.14755813506,12246.85049150959,98.05432447757046
47,273.2955711283108,81408.5061984551,273.2955711283108,25358.14755813506,12246.85049150959,89.87400403588391
48,273.2955711283108,81297.46060999451,273.2955711283108,24413.65462061276,11215.07050186259,89.2305734559371
49,264.82741732583474,81023.97413011164,265.0805596007147,24343.24149171393,10840.857738457751,88.64697972684985
50,261.03540092265183,81023.97413011164,261.55810498599584,23941.701726648327,10791.700826106877,88.64697972684985
51,260.79834092312154,70036.55068832339,261.3446770283545,20075.89197343472,10751.982527276494,87.77412917168371
52,259.4698867406739,67889.01731379624,260.63038021458595,19923.557398457146,9886.43872396766,87.77412917168371
53,257.51558440987105,67889.01731379624,260.56309928265455,18963.853525004943,9377.377281213614,80.94868770336892
54,256.2437908515553,67417.44666229209,260.52686229212554,17682.747201205042,9123.400000000003,77.48180015256688
55,240.43912518778268,67417.44666229209,260.2620425984935,17682.747201205042,9123.400000000003,77.2410201709454
56,236.72215204466536,67139.34799749994,258.3889162378496,17682.747201205042,9123.400000000003,76.71115259815988
57,236.72215204466536,66772.3207468389,257.5635557737834,16952.411905092173,9123.400000000003,73.83846472380544
58,235.35015259134812,65116.0587508841,247.53458881683568,16592.699687408076,9123.400000000003,73.83846472380544
59,235.35015259134812,62835.2600044772,244.45830350966924,16588.638618133482,9123.400000000003,71.79188456761469
60,231.6261284603059,58685.71124512522,243.40982943634623,16550.18857506043,6370.64318473581,65.51169410981217
61,230.85216221822185,53345.28711871772,240.52973435939248,16394.66413703633,6370.64318473581,65.50387707519384
62,220.0656796566394,51549.16745542766,229.62545846060192,15274.418922484128,6370.64318473581,62.33712451496651
63,218.90431825863044,50588.506743182814,217.1436639433049,15171.476632283568,6370.64318473581,60.38226647342517
64,218.32463097108555,49919.596009515975,217.0203102866297,14828.657649429297,5922.4308818273375,60.12912810254736
65,210.36629381122975,39511.20985913221,211.1754160882716,14091.128524341657,5892.2892435275335,58.84290600496417
66,210.2186000355791,37108.633367860704,194.43612129596997,14039.742310007516,5892.266667517714,58.586824429128775
67,209.8999765835552,35012.71047513832,183.47041950642412,13917.236784253031,5892.266667517714,57.75676389851056
68,206.34731994642377,34618.008984783264,178.7369563092541,13798.6840997636,5879.773069470325,57.75676389851056
69,205.82356416117835,32830.07782552562,178.22027615106168,13709.030929528635,5780.004459134998,57.75676389851056
70,204.93081786981813,31028.79995096726,177.5767913817782,13691.677312789032,5440.02741235093,57.75676389851056
71,197.44614240744656,31028.79995096726,169.43478456530175,13585.08530415813,5359.262488366451,57.75676389851056
72,187.9509112223236,31028.79995096726,166.18038340329434,13008.829786760338,5343.421705072116,57.75676389851056
73,177.85014610218917,30512.09603840592,165.0227513628631,12390.39373614512,5343.421705072116,53.85891815303135
74,172.21185420930723,29751.28406053098,164.20260517926607,12316.023278413111,5305.178567838237,53.85891815303135
75,171.73153395129555,29612.7853205457,162.98046966636912,12292.452675580254,5141.505052346629,53.85891815303135
76,161.20510775215112,28368.61874138881,162.98046966636912,12207.791703788322,5028.350540508788,53.85891815303135
77,158.99103227912386,23937.961794481904,155.35699674889017,11657.83400485035,5015.784923637414,53.85891815303135
78,158.99103227912386,23657.50320356775,145.37360836362834,9409.035397168293,5013.172280915065,53.85891815303135
79,157.82600965778008,23494.45369469462,144.96807765601972,9409.035397168293,5009.536989042304,43.28364029385012
80,157.71785625255822,23494.45369469462,144.68555041704877,9068.315951004444,5009.536989042304,42.07146890423408
81,157.25426739576935,22391.16226455363,143.08695750086187,8976.360512347459,5007.806877595931,40.96723579778229
82,150.99443906842595,21747.57954800753,140.97373264501624,8857.851000953064,5002.108601732054,40.90613265032243
83,142.66729714404536,21702.85367398173,138.90336126255488,8745.77837181423,4993.028910898787,40.33005040114628
84,140.1881430718201,21547.693054218165,134.67526890924998,8723.423626271979,4993.028910898787,38.97248943771963
85,140.1881430718201,20999.500404346083,134.30855967160164,8644.07252040586,4959.724651665475,38.18298449933198
86,139.61122526589148,20999.500404346083,134.30855967160164,8262.279459210264,4754.527987691531,38.18298449933198
