,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,2205.2615602763262,9312240.779435502,9312240.779435502,9312240.779435502,46739.25026667606,46739.25026667606
1,2205.2615602763262,2182185.358681642,2205.2615602763262,46739.25026667606,46739.25026667606,2205.2615602763262
2,2205.2615602763262,2182185.358681642,2205.2615602763262,46739.25026667606,46739.25026667606,2205.2615602763262
3,2205.2615602763262,2122334.0756384027,2205.2615602763262,46739.25026667606,46739.25026667606,2205.2615602763262
4,2205.2615602763262,2122334.0756384027,2205.2615602763262,46739.25026667606,46739.25026667606,2205.2615602763262
5,2205.2615602763262,2122334.0756384027,2205.2615602763262,46739.25026667606,46739.25026667606,2205.2615602763262
6,1915.4058162378367,2122334.0756384027,1915.4058162378367,46739.25026667606,46739.25026667606,2205.2615602763262
7,1847.5659966451813,2121971.8519254527,1847.5659966451813,46739.25026667606,46739.25026667606,181.8934583481585
8,1845.874221440932,2102746.274110633,1845.874221440932,46739.25026667606,43218.11928658985,181.8934583481585
9,1794.519065664064,1746165.7909363846,1794.519065664064,44192.25206458942,43218.11928658985,181.8934583481585
10,1745.59179967071,1487465.82462873,1745.59179967071,44192.25206458942,42997.54644898703,181.8934583481585
11,1745.59179967071,1279190.375757391,1745.59179967071,44192.25206458942,42183.31939928557,181.8934583481585
12,1677.4184074489183,1110612.1380516284,1677.4184074489183,44192.25206458942,41629.57057907141,181.8934583481585
13,1409.5813908029572,972868.8936468456,1409.5813908029572,43659.08660719263,35938.615995516375,181.8934583481585
14,1409.5813908029572,862620.9169876972,1409.5813908029572,43257.75274526464,32394.79551128536,181.8934583481585
15,1409.5813908029572,774617.1564377446,1409.5813908029572,41148.59030359214,32182.039340654683,181.8934583481585
16,792.8021550711136,708314.0576984377,926.3471515980066,35269.73402319515,29953.39500138869,181.8934583481585
17,792.8021550711136,671978.1297004315,926.3471515980066,32274.668706270983,29953.39500138869,181.8934583481585
18,792.8021550711136,671978.1297004315,926.3471515980066,32274.668706270983,28288.19993240113,181.8934583481585
19,792.8021550711136,616142.3274879784,926.3471515980066,31643.71927786745,25816.04137260894,181.8934583481585
20,792.8021550711136,541669.006609666,926.3471515980066,29701.936861327376,24299.925775416497,179.07221116959525
21,792.8021550711136,493518.6047819643,926.3471515980066,29390.15993651521,22694.33441189316,167.52911200983675
22,770.1869485734499,448014.5959005684,846.6243157087889,28247.896688292883,22483.233414130184,160.43031305164803
23,667.0775266294687,416303.1619450858,822.7829338013847,27394.98168905073,22267.87401438444,158.1132096658292
24,582.6937363774545,402068.3049261007,795.5716815582823,24420.999833124843,21086.22079028251,153.37187320303337
25,520.0052048958968,402068.3049261007,788.4591975064103,24034.950674527943,20011.478007653604,137.80469864193338
26,468.46624733289445,351913.7447299411,771.99717885871,21963.251352753203,19900.002572097343,116.2982994414566
27,438.0630788151317,296610.2006333543,711.9943931081494,21963.251352753203,19648.101903692947,104.53083412467312
28,436.1212059673175,263305.30250313866,648.0010882798009,21208.3255036616,17880.594264735617,102.23716264738324
29,425.475767789813,256559.983396336,600.7703650438337,21068.69111073507,17555.812078611543,101.26102199174817
30,382.2124286955846,254759.37777329583,564.15805601944,20615.833815770915,17306.388789313245,97.54549850841232
31,355.6161686984711,241420.1241470936,532.793028422972,20203.14575542249,17171.67767860312,92.44791353952124
32,337.97378675702095,241420.1241470936,502.7702527116148,19905.76903854849,16005.289591520796,92.44791353952124
33,333.6971024657127,191492.83831313316,473.82754289681054,18096.9518236498,15801.99517434432,83.64228132983484
34,332.4589486270946,170221.42377883077,440.5129073286308,15901.616281244234,15733.249960683152,80.30521301267189
35,327.8430095700152,169349.89422737528,407.48532629763287,15275.012647459624,15733.249960683152,80.30521301267189
36,327.8430095700152,169349.89422737528,385.2474879021522,15029.675013572927,15629.597885516492,78.58324048219791
37,326.3484766181875,136410.96673003785,371.1059864744511,15029.675013572927,15565.462007774346,72.3918249009145
38,323.6540276863248,134624.12380969434,357.8765469613204,14719.47071115041,15565.462007774346,71.85400645663404
39,307.2075340678139,134624.12380969434,342.58494878150407,14628.15006140284,15509.573623317969,68.57605175580865
40,247.8000407858596,127516.44663715218,337.1561994839543,14216.341776695612,15188.708225634253,68.57605175580865
41,211.53809390418851,122022.27037874938,336.479049378368,13511.364926131377,15188.708225634253,64.76213428610886
42,187.47884759193497,120524.83015630647,335.14927093852094,13511.364926131377,13284.27031043854,61.99217322415516
43,167.9762337840816,109437.10160588984,333.4375371903001,13274.916103809888,12216.915054199784,61.27180337951438
44,146.53841917743094,97225.53272433658,276.2015759611083,11708.119551917143,11980.979191224236,61.233028628074685
45,124.27195825630685,89880.85331445477,234.82413666432035,11299.36718544354,11962.522319718331,57.56263732337072
46,111.06824389442356,89442.88296046975,203.5349948033141,11190.95423359738,11938.867088775298,54.308411036468186
47,103.75478846194774,79908.22247310754,194.3985924307885,11141.023901050869,11873.009079751577,54.02784084068514
48,103.75478846194774,75987.05978012174,194.3985924307885,11088.016480137789,11852.286822096909,53.05410945050239
49,96.08259924365402,74765.55350390414,189.7750520107223,10985.695203911077,11849.70707658716,52.46080798394835
50,61.1967160594933,69689.94297103724,189.7750520107223,10960.342289754117,11843.403204297168,52.46080798394835
51,51.97602909916592,69689.94297103724,175.63766530119744,10924.016214661617,11843.403204297168,52.2439472828383
52,49.34724656056597,66028.35695132361,169.0229409789067,10821.51075798783,11843.403204297168,52.08560791715189
53,48.48291645297162,66028.35695132361,167.23196912969522,10497.817064219582,11262.197231796466,51.50045461102026
54,34.78013225854371,63473.14325086576,138.94305074565162,10497.817064219582,11262.197231796466,51.0856632999049
55,32.790768300037925,63473.14325086576,115.68843409304384,10436.89660805334,10883.75746009004,49.72931348972487
56,32.790768300037925,61405.08813147547,98.256635756812,10253.386002221288,9925.008254698663,47.372826102333136
57,32.790768300037925,59448.94094256303,97.7380548784972,10155.06698377036,9393.735661221828,47.372826102333136
58,32.790768300037925,56550.31488241341,97.7380548784972,10155.06698377036,9217.965825241468,47.10493262783152
59,32.790768300037925,53670.88531756117,91.60500607205805,10127.43852670242,9166.044998310124,47.04030155053027
60,32.790768300037925,52881.90070587993,89.86536052446964,10044.415186949152,9065.152072507844,46.52866031157025
61,32.790768300037925,49375.51914817668,88.62112189904796,9500.783025682504,9026.011245160673,44.34917358128148
62,32.790768300037925,46759.6257243202,76.80143574661658,8971.95501186231,9026.011245160673,44.020630589922966
63,32.058957698540326,46488.935536608944,69.23577387007533,8971.95501186231,9024.188059094706,43.47954744843277
64,32.058957698540326,42431.37144898136,68.1882149068855,8721.455227919212,9018.328151428404,41.90255633676394
65,29.80250589033652,40580.63722731194,68.11280388021889,8671.069617722684,9002.950034683641,41.62958398311056
66,27.966386453748218,40035.29788161938,68.11280388021889,8439.350502100537,8970.752258101356,41.62958398311056
67,27.1596479906788,39945.85266698441,49.84797329862897,8133.168341757779,8940.679489893117,40.94555988250679
68,25.853257549723587,39833.24352927312,34.41236493477206,8132.311465568943,8929.025633125988,40.94555988250679
69,20.99194853420909,38996.82377403003,32.86718729150916,8117.68575779996,8929.025633125988,38.77846827522238
70,20.99194853420909,33812.10271452056,32.86718729150916,8104.973112565019,8929.025633125988,36.262180002565046
71,19.01404102012952,33734.86083482966,32.1502061872642,8069.0838329548305,8929.025633125988,33.94671243819218
72,18.606183063100897,33175.03033031561,32.1502061872642,7994.543625363101,8924.182007151721,33.04920888474586
73,18.407402980713265,30954.376514784584,31.41165151395021,7914.844944398519,8918.39308547104,32.91659123554644
74,18.30546430719488,30954.376514784584,28.906573185653404,7817.876542418097,8918.39308547104,32.91659123554644
75,18.30049852750192,28223.421091096585,28.906573185653404,7817.876542418097,8918.39308547104,32.532234333204435
76,17.760666060028196,28223.421091096585,27.00973139047571,7774.730351758895,8918.39308547104,31.75865063619889
77,15.517257128404694,27570.11031972332,25.98124542293972,7694.2093892749535,8918.39308547104,31.637176009218443
78,14.875479857128944,26539.40191164992,25.98124542293972,7694.2093892749535,8918.39308547104,30.337682246704794
79,13.51875262996499,25376.463717075472,22.942834145320752,7508.156766322866,8918.39308547104,29.877387672758854
80,13.51875262996499,20881.883107837515,16.199209158499052,6807.096053585013,8918.39308547104,29.877387672758854
81,12.344892904382371,20612.671402673124,16.07253126340886,6015.673624971538,8907.14901888125,29.13402872602777
82,12.1963642491745,20463.308191343494,15.54168276180901,5878.201859115697,8900.59192209891,27.13132746423358
83,12.11004519250844,20364.20985535803,15.54168276180901,5870.179781806297,8881.672559678098,26.779502253946845
84,11.88258963555773,19586.257420375136,15.31824254280378,5867.44076254709,8839.30222042374,26.779502253946845
85,10.892080579378176,18139.256636000864,15.31824254280378,5867.44076254709,8707.447039099105,26.18173334659396
86,9.309332448121886,18077.28359266412,14.70180037524102,5856.476061550488,8530.757582999679,25.58585404449158
87,8.708063685955896,18058.578427924145,14.300071153360204,5834.839737472191,8530.757582999679,25.319887848969337
88,8.678223265291223,17971.857372107024,14.148800414439949,5752.54885372693,8409.604011373474,25.26598861035512
89,8.678223265291223,17867.714396007013,14.148800414439949,5686.284480073461,7962.267876125911,25.165389827286184
90,8.63821737704488,17755.18608739172,13.261231851889196,5673.697181692157,7736.574962448393,24.93647664988943
91,8.63821737704488,17185.808918376755,11.79103256702099,5666.876845937652,7736.574962448393,24.437654249672992
92,8.58418244411241,16762.44978776565,11.090917766928252,5653.423714223364,7652.9113272505,24.10344326249657
93,8.58418244411241,16762.44978776565,10.607084143131978,5627.752778415561,7392.609636441903,24.10344326249657
94,8.531422912469022,16550.62943387647,10.517194562796686,5559.232674313802,7350.512467598993,23.665072951467344
95,8.531422912469022,16537.361161958237,10.432936738766518,5433.089611214989,7345.102015504714,22.120466825623986
96,8.375703824695517,16471.415473434798,10.20247045042589,5350.082575971666,7345.102015504714,20.956739557367055
97,7.987950270743339,16200.070572569826,9.750531933590064,5350.082575971666,7340.588708509054,20.808496626250157
98,7.946928903081658,14212.707411731835,9.036082858755297,5336.17733879846,7340.588708509054,19.79110000841117
99,7.884882727425698,13795.825100891634,8.968597201655816,5317.250714617782,7336.678686396693,19.667397960351103
100,7.884882727425698,13469.683084631302,8.587427964770772,5312.767457660327,7318.836052302502,19.667397960351103
101,7.813706169429572,13353.9851144192,7.748667117769564,5304.731355715736,7288.845728823637,19.667397960351103
102,7.813706169429572,12868.73374470588,7.748667117769564,5300.440656842596,7214.913539882547,19.667397960351103
103,7.665265931796751,12565.30351324212,7.681152707174811,5300.440656842596,7146.771949598168,19.667397960351103
104,6.941479703038554,12565.30351324212,7.491757535064949,5300.440656842596,7118.71621108614,19.667397960351103
