,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,4.222799605806288,605.9350906578416,605.9350906578416,605.9350906578416,110.11756581288424,110.11756581288424
1,4.222799605806288,413.0148296337496,4.222799605806288,110.11756581288424,110.11756581288424,4.222799605806288
2,4.222799605806288,266.664038424929,4.222799605806288,110.11756581288424,110.11756581288424,4.222799605806288
3,4.222799605806288,266.664038424929,4.222799605806288,110.11756581288424,110.11756581288424,4.222799605806288
4,4.222799605806288,266.664038424929,4.222799605806288,110.11756581288424,110.11756581288424,4.222799605806288
5,3.83549948494825,266.664038424929,3.83549948494825,109.59452269375468,109.59452269375468,3.83549948494825
6,3.83549948494825,266.664038424929,3.83549948494825,109.59452269375468,88.48250432507223,3.83549948494825
7,3.2749395584411296,266.49648278963923,3.83549948494825,105.30172049415026,88.48250432507223,3.83549948494825
8,2.257586841792503,145.116302131685,0.5796821681911757,105.30172049415026,88.48250432507223,0.4793905845810638
9,2.257586841792503,145.116302131685,0.5796821681911757,105.30172049415026,88.48250432507223,0.4793905845810638
10,2.082448187422829,145.116302131685,0.5796821681911757,105.30172049415026,84.37920727026147,0.4793905845810638
11,1.6526780340523828,144.69994674754375,0.4822399941438871,98.83650545692272,82.77232794332852,0.3549574976584219
12,1.6526780340523828,136.75051826683745,0.2896716012373967,98.47480209734412,77.80136807996988,0.3232453845499399
13,1.1288936871354702,121.24157582584564,0.1904179861789443,94.97367619627371,75.87758201012825,0.1947209641559344
14,1.1288936871354702,111.8288656200447,0.1766072136264603,65.59424055975543,63.61246502765054,0.1469734091594155
15,1.1288936871354702,109.643228260605,0.1748517010538168,63.06942363846326,55.81089122410718,0.1366609648867561
16,0.4590751027984006,109.12695459439212,0.1748517010538168,63.06942363846326,46.93494044868192,0.1202431108001056
17,0.4590751027984006,106.96247860433324,0.1748517010538168,61.87986191958829,46.93494044868192,0.1202431108001056
18,0.4590751027984006,106.1614700689126,0.1748517010538168,60.57682675873752,40.28841704007306,0.1202431108001056
19,0.4590751027984006,105.50002461730728,0.1485693488715116,58.89419187553134,36.459144447996906,0.1202431108001056
20,0.4590751027984006,105.50002461730728,0.1485693488715116,58.68930540023584,36.288591377232216,0.0617273756822199
21,0.3406390466256924,103.95585204853658,0.124666532355574,58.68930540023584,35.64870280799137,0.0414015275830713
22,0.2957073589194607,101.02010885773105,0.124666532355574,56.98872593347205,35.64870280799137,0.0414015275830713
23,0.2951071896036755,101.02010885773105,0.1069530218603161,56.98872593347205,34.12214543359313,0.0414015275830713
24,0.2951071896036755,98.366292881786,0.0969379188808827,56.98872593347205,34.12214543359313,0.0414015275830713
25,0.2951071896036755,94.97235863911772,0.0951151716512709,55.61135888181028,34.12214543359313,0.0414015275830713
26,0.2951071896036755,94.85969268023544,0.0885912646184352,54.60972332990069,32.51167844216071,0.0414015275830713
27,0.2951071896036755,93.299268216703,0.0697974294174318,54.60972332990069,32.28158182761378,0.0414015275830713
28,0.2951071896036755,92.425656441528,0.0631376908145919,53.86829401409236,32.28158182761378,0.0414015275830713
29,0.2951071896036755,90.76181285008464,0.0114444018466439,53.50472505188143,32.00293741714412,0.0414015275830713
30,0.2951071896036755,90.12411653552178,0.0114444018466439,52.98835665082023,32.00293741714412,0.0414015275830713
31,0.2951071896036755,89.51781576473853,0.0114444018466439,48.27067748176099,32.00293741714412,0.0414015275830713
32,0.2951071896036755,88.43925635444957,0.0114444018466439,47.92319438923159,32.00293741714412,0.0414015275830713
33,0.2951071896036755,87.02093384014749,0.0114444018466439,47.68433909138262,32.00293741714412,0.0080518005399183
34,0.2951071896036755,87.02093384014749,0.0114444018466439,47.31924698676107,31.5729261080525,0.0080518005399183
35,0.2951071896036755,86.8636640446369,0.0114444018466439,44.22084647655332,30.76959432069471,0.0080518005399183
36,0.2951071896036755,86.60599036040446,0.0114444018466439,44.22084647655332,30.700549292373665,0.0080518005399183
37,0.2951071896036755,86.24971281714765,0.0114444018466439,43.46083156231724,29.436059937726892,0.0080518005399183
38,0.2951071896036755,85.90578908328571,0.0114444018466439,42.8814549310686,26.023239924343617,0.0080518005399183
39,0.2951071896036755,85.90578908328571,0.0114444018466439,41.62563429207386,26.023239924343617,0.0080518005399183
40,0.1798345451821948,75.21041528599783,0.0114444018466439,41.62563429207386,26.023239924343617,0.0080518005399183
41,0.1798345451821948,73.37541103114643,0.0114444018466439,41.62563429207386,26.023239924343617,0.0080518005399183
42,0.1798345451821948,73.02478755898882,0.0114444018466439,37.766016362131495,26.004734897544168,0.0080518005399183
43,0.1798345451821948,72.59176903582049,0.0114444018466439,37.50741252504776,25.73770888899996,0.0080518005399183
44,0.1798345451821948,72.59176903582049,0.0114444018466439,37.50741252504776,25.614717046568103,0.0080518005399183
45,0.1798345451821948,66.13413792595259,0.0114444018466439,37.50741252504776,25.614717046568103,0.0080518005399183
