,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,501.3771667075971,114.99728238629244,2.9244646903607654,501.3771667075971,501.3771667075971,114.99728238629244
1,224.5755669503531,114.99728238629244,2.9244646903607654,2.9244646903607654,114.99728238629244,2.9244646903607654
2,224.5755669503531,114.99728238629244,2.9244646903607654,2.9244646903607654,114.99728238629244,2.9244646903607654
3,224.5755669503531,114.99728238629244,2.9244646903607654,2.9244646903607654,114.99728238629244,2.9244646903607654
4,168.5232228194707,114.99728238629244,2.9244646903607654,2.9244646903607654,114.99728238629244,2.9244646903607654
5,168.5232228194707,114.99728238629244,2.9244646903607654,2.9244646903607654,114.99728238629244,2.9244646903607654
6,168.5232228194707,114.99728238629244,1.702267392793977,2.9244646903607654,114.99728238629244,2.9244646903607654
7,166.19041739907692,114.99728238629244,1.702267392793977,2.9244646903607654,71.6641334393906,2.9244646903607654
8,153.25787952373835,114.99728238629244,1.702267392793977,2.9244646903607654,71.6641334393906,2.9244646903607654
9,145.32292101361145,74.03499832843671,1.702267392793977,2.9244646903607654,42.19029215886759,2.9244646903607654
10,145.32292101361145,53.01565432768507,1.702267392793977,2.9244646903607654,42.19029215886759,2.9244646903607654
11,145.32292101361145,53.01565432768507,1.702267392793977,2.9244646903607654,42.19029215886759,2.9244646903607654
12,145.32292101361145,53.01565432768507,1.702267392793977,2.9244646903607654,42.19029215886759,2.9244646903607654
13,145.32292101361145,53.01565432768507,1.702267392793977,2.069164905460174,42.19029215886759,2.069164905460174
14,140.0245903628983,53.01565432768507,1.702267392793977,2.069164905460174,42.19029215886759,2.069164905460174
15,112.74926698037936,53.01565432768507,1.702267392793977,2.069164905460174,42.19029215886759,2.069164905460174
16,112.74926698037936,53.01565432768507,1.702267392793977,2.069164905460174,42.19029215886759,2.069164905460174
17,112.74926698037936,53.01565432768507,1.702267392793977,2.069164905460174,42.19029215886759,2.069164905460174
18,112.74926698037936,53.01565432768507,1.702267392793977,2.069164905460174,42.19029215886759,2.069164905460174
19,112.74926698037936,53.01565432768507,1.702267392793977,2.069164905460174,42.19029215886759,2.069164905460174
20,85.56204406416212,53.01565432768507,1.702267392793977,2.069164905460174,42.19029215886759,2.069164905460174
21,85.56204406416212,53.01565432768507,1.702267392793977,2.069164905460174,42.19029215886759,2.069164905460174
22,85.56204406416212,53.01565432768507,1.2123355657619952,2.069164905460174,42.19029215886759,2.069164905460174
23,85.56204406416212,53.01565432768507,0.9176747662133176,2.069164905460174,42.19029215886759,2.069164905460174
24,85.56204406416212,53.01565432768507,0.9176747662133176,2.069164905460174,42.19029215886759,2.069164905460174
25,85.56204406416212,53.01565432768507,0.9176747662133176,2.069164905460174,42.19029215886759,2.069164905460174
26,85.56204406416212,53.01565432768507,0.9176747662133176,2.069164905460174,42.19029215886759,2.069164905460174
27,85.56204406416212,51.3252255045335,0.9176747662133176,2.069164905460174,42.19029215886759,2.069164905460174
28,85.56204406416212,49.37316497967008,0.9176747662133176,2.069164905460174,42.19029215886759,2.069164905460174
29,85.56204406416212,49.37316497967008,0.9176747662133176,1.970936337743697,42.19029215886759,1.970936337743697
30,85.56204406416212,49.37316497967008,0.9176747662133176,1.0195904595140657,42.19029215886759,1.0195904595140657
31,85.56204406416212,49.37316497967008,0.7910916050100293,1.0195904595140657,42.19029215886759,1.0195904595140657
32,85.56204406416212,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
33,85.56204406416212,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
34,85.56204406416212,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
35,85.56204406416212,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
36,85.56204406416212,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
37,85.56204406416212,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
38,85.56204406416212,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
39,80.5810863282136,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
40,71.91097166760808,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
41,71.91097166760808,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
42,71.91097166760808,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
43,71.91097166760808,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
44,71.91097166760808,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
45,71.91097166760808,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
46,71.91097166760808,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
47,71.91097166760808,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
48,71.91097166760808,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
49,56.98032575706081,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
50,56.230436703881885,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
51,56.230436703881885,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
52,56.230436703881885,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
53,55.34734496257389,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
54,48.96775995848924,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
55,48.96775995848924,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
56,48.96775995848924,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
57,48.96775995848924,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
58,48.96775995848924,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
59,48.96775995848924,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
60,48.96775995848924,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
61,48.96775995848924,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
62,48.96775995848924,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
63,48.96775995848924,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
64,48.96775995848924,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
65,48.96775995848924,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
66,48.96775995848924,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
67,48.96775995848924,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
68,48.96775995848924,49.37316497967008,0.7910916050100293,0.6887768439040227,42.19029215886759,0.6887768439040227
