,No Hypothesis
0,26.01768387028747
1,26.01768387028747
2,26.01768387028747
3,6.916720673454365
4,4.59355849151797
5,4.59355849151797
6,4.59355849151797
7,4.59355849151797
8,4.59355849151797
9,4.59355849151797
10,4.59355849151797
11,4.59355849151797
12,4.59355849151797
13,4.59355849151797
14,4.59355849151797
15,3.297172433846284
16,3.297172433846284
17,3.297172433846284
18,3.297172433846284
19,3.297172433846284
20,2.185955155004105
21,2.185955155004105
22,2.185955155004105
23,2.185955155004105
24,2.185955155004105
25,2.185955155004105
26,2.185955155004105
27,2.185955155004105
28,2.185955155004105
29,2.185955155004105
30,2.185955155004105
31,2.185955155004105
32,2.185955155004105
33,2.185955155004105
34,2.185955155004105
35,2.185955155004105
36,2.185955155004105
37,2.185955155004105
38,2.185955155004105
39,2.185955155004105
40,2.185955155004105
41,2.185955155004105
42,0.5363199472715571
43,0.1451077271675264
44,0.1451077271675264
45,0.1451077271675264
46,0.1451077271675264
47,0.1451077271675264
48,0.1451077271675264
49,0.1451077271675264
50,0.1451077271675264
51,0.1451077271675264
52,0.1451077271675264
53,0.1451077271675264
54,0.1451077271675264
55,0.1451077271675264
56,0.1451077271675264
57,0.1451077271675264
58,0.1451077271675264
59,0.1451077271675264
60,0.1451077271675264
61,0.1451077271675264
62,0.1451077271675264
63,0.1451077271675264
64,0.1451077271675264
65,0.1451077271675264
66,0.1451077271675264
67,0.1451077271675264
68,0.1451077271675264
69,0.1451077271675264
70,0.1451077271675264
71,0.1451077271675264
72,0.1451077271675264
73,0.1451077271675264
74,0.1451077271675264
75,0.1451077271675264
76,0.1451077271675264
77,0.1451077271675264
78,0.1451077271675264
79,0.1451077271675264
80,0.1451077271675264
81,0.1451077271675264
82,0.1451077271675264
83,0.1451077271675264
84,0.1451077271675264
85,0.1451077271675264
86,0.1451077271675264
87,0.1451077271675264
88,0.1451077271675264
89,0.1451077271675264
90,0.1451077271675264
91,0.1451077271675264
92,0.1451077271675264
93,0.1451077271675264
94,0.1451077271675264
95,0.1451077271675264
96,0.0516202618659582
97,0.0516202618659582
98,0.0516202618659582
99,0.0516202618659582
100,0.0516202618659582
101,0.0516202618659582
102,0.0516202618659582
103,0.0516202618659582
104,0.0516202618659582
