,No Hypothesis
0,5.812071182014687
1,5.812071182014687
2,5.812071182014687
3,5.812071182014687
4,1.275455677703416
5,1.275455677703416
6,1.275455677703416
7,1.275455677703416
8,1.078249827811373
9,1.078249827811373
10,1.078249827811373
11,1.078249827811373
12,1.078249827811373
13,1.078249827811373
14,1.078249827811373
15,1.078249827811373
16,1.078249827811373
17,1.078249827811373
18,1.078249827811373
19,1.078249827811373
20,1.078249827811373
21,1.078249827811373
22,1.078249827811373
23,1.078249827811373
24,1.078249827811373
25,1.078249827811373
26,1.078249827811373
27,1.078249827811373
28,1.078249827811373
29,1.078249827811373
30,1.078249827811373
31,1.078249827811373
32,1.078249827811373
33,1.078249827811373
34,1.078249827811373
35,1.078249827811373
36,1.078249827811373
37,1.078249827811373
38,1.078249827811373
39,1.078249827811373
40,1.078249827811373
41,1.078249827811373
42,1.078249827811373
43,1.078249827811373
44,1.078249827811373
45,1.078249827811373
46,0.9074089411262036
47,0.9074089411262036
48,0.9074089411262036
49,0.9074089411262036
50,0.9074089411262036
51,0.9074089411262036
52,0.9074089411262036
53,0.9074089411262036
54,0.9074089411262036
55,0.9074089411262036
56,0.9074089411262036
57,0.9074089411262036
58,0.9074089411262036
59,0.9074089411262036
60,0.9074089411262036
61,0.9074089411262036
62,0.9074089411262036
63,0.9074089411262036
64,0.9074089411262036
65,0.9074089411262036
66,0.9074089411262036
67,0.9074089411262036
68,0.9074089411262036
69,0.9074089411262036
70,0.9074089411262036
71,0.9074089411262036
72,0.9074089411262036
73,0.9074089411262036
74,0.9074089411262036
75,0.9074089411262036
76,0.9074089411262036
77,0.9074089411262036
78,0.9074089411262036
79,0.9074089411262036
80,0.9074089411262036
81,0.9074089411262036
82,0.9074089411262036
83,0.9074089411262036
84,0.9074089411262036
85,0.9074089411262036
86,0.9074089411262036
87,0.9074089411262036
88,0.9074089411262036
89,0.9074089411262036
90,0.9074089411262036
91,0.9074089411262036
92,0.9074089411262036
93,0.9074089411262036
94,0.9074089411262036
95,0.9074089411262036
96,0.9074089411262036
97,0.9074089411262036
98,0.9074089411262036
99,0.9074089411262036
100,0.9074089411262036
101,0.9074089411262036
102,0.9074089411262036
103,0.9074089411262036
104,0.9074089411262036
