,No Hypothesis
0,20.852629416440028
1,10.599180805616191
2,5.0707778652912445
3,5.0707778652912445
4,5.0707778652912445
5,5.0707778652912445
6,5.0707778652912445
7,5.0707778652912445
8,1.5299558598882002
9,1.5299558598882002
10,1.5299558598882002
11,1.5299558598882002
12,1.5299558598882002
13,1.5299558598882002
14,1.5299558598882002
15,1.5299558598882002
16,1.5299558598882002
17,1.5299558598882002
18,1.5299558598882002
19,1.5299558598882002
20,1.5299558598882002
21,1.5299558598882002
22,1.5299558598882002
23,1.5299558598882002
24,1.5299558598882002
25,1.5299558598882002
26,1.5299558598882002
27,1.5299558598882002
28,1.5299558598882002
29,1.5299558598882002
30,1.5299558598882002
31,1.5299558598882002
32,1.5299558598882002
33,1.5299558598882002
34,1.5299558598882002
35,1.5299558598882002
36,1.5299558598882002
37,1.5299558598882002
38,1.5299558598882002
39,1.5299558598882002
40,1.5299558598882002
41,1.5299558598882002
42,1.5299558598882002
43,1.5299558598882002
44,1.5299558598882002
45,1.5299558598882002
46,1.5299558598882002
47,1.5299558598882002
48,1.5299558598882002
49,1.5299558598882002
50,1.4843318866990318
51,1.4843318866990318
52,1.4843318866990318
53,1.4843318866990318
54,1.4843318866990318
55,1.4843318866990318
56,1.4843318866990318
57,1.4843318866990318
58,1.4843318866990318
59,1.4843318866990318
60,1.4843318866990318
61,1.4843318866990318
62,1.4843318866990318
63,1.4843318866990318
64,1.4843318866990318
65,1.4843318866990318
66,1.4843318866990318
67,1.4843318866990318
68,1.4843318866990318
69,1.4843318866990318
70,1.4843318866990318
71,1.4843318866990318
72,1.4843318866990318
73,1.4843318866990318
74,1.4843318866990318
75,1.4843318866990318
76,1.4843318866990318
77,1.4843318866990318
78,1.4843318866990318
79,1.4843318866990318
80,1.4843318866990318
81,1.4843318866990318
82,1.4843318866990318
83,1.4843318866990318
84,1.4843318866990318
85,1.4843318866990318
86,1.4843318866990318
87,1.4843318866990318
88,1.4843318866990318
89,1.4843318866990318
90,1.4843318866990318
91,1.4843318866990318
92,1.4843318866990318
93,1.4843318866990318
94,1.4843318866990318
95,1.4843318866990318
96,1.4843318866990318
97,1.4843318866990318
98,1.4843318866990318
99,1.4843318866990318
100,1.4843318866990318
101,1.4843318866990318
102,1.4843318866990318
103,1.4843318866990318
104,1.4843318866990318
