,Good,Poor,Weak
0,753.5774319268039,10522310.252293635,66519.66173262864
1,753.5774319268039,10522310.252293635,66519.66173262864
2,301.31222698407805,10522310.252293635,66519.66173262864
3,192.43155690898757,10522310.252293635,66519.66173262864
4,192.43155690898757,10522310.252293635,66519.66173262864
5,32.44188055873597,10522310.252293635,66519.66173262864
6,32.44188055873597,10468294.429011293,66519.66173262864
7,32.44188055873597,10468294.429011293,64840.28991558592
8,32.44188055873597,10434364.751380963,64840.28991558592
9,32.44188055873597,10434364.751380963,60047.79036646418
10,26.133482905293736,10434364.751380963,60047.79036646418
11,26.133482905293736,10343020.593689406,60047.79036646418
12,26.133482905293736,10343020.593689406,60047.79036646418
13,26.133482905293736,10255686.947215402,60047.79036646418
14,26.133482905293736,10255686.947215402,60047.79036646418
15,26.133482905293736,10255686.947215402,60047.79036646418
16,26.133482905293736,10255686.947215402,58062.96998235375
17,26.133482905293736,10255686.947215402,58062.96998235375
18,26.133482905293736,10255686.947215402,58062.96998235375
19,26.133482905293736,10198755.274722485,58062.96998235375
20,26.133482905293736,9972063.05561842,58062.96998235375
21,26.133482905293736,9972063.05561842,57472.63483306133
22,26.133482905293736,3267816.320386709,57472.63483306133
23,26.133482905293736,3267816.320386709,57472.63483306133
24,26.133482905293736,3267816.320386709,56931.30765053346
25,26.133482905293736,3267816.320386709,56931.30765053346
26,26.133482905293736,3267816.320386709,56931.30765053346
27,26.133482905293736,2185371.022495696,56931.30765053346
28,26.133482905293736,2185371.022495696,56931.30765053346
29,26.133482905293736,2185371.022495696,56931.30765053346
30,26.133482905293736,2185371.022495696,56117.41340891098
31,26.133482905293736,2185371.022495696,56117.41340891098
32,26.133482905293736,2185371.022495696,56117.41340891098
33,26.133482905293736,2185371.022495696,54505.93181233134
34,26.133482905293736,1558929.901820748,54505.93181233134
35,26.133482905293736,1558929.901820748,54505.93181233134
36,26.133482905293736,1558929.901820748,54505.93181233134
37,26.133482905293736,1558929.901820748,54505.93181233134
38,26.133482905293736,1558929.901820748,54505.93181233134
39,26.133482905293736,1558929.901820748,54505.93181233134
40,26.133482905293736,1558929.901820748,54505.93181233134
41,26.133482905293736,1558929.901820748,54505.93181233134
42,26.133482905293736,1558929.901820748,54505.93181233134
43,26.133482905293736,1558929.901820748,53369.61626369624
44,26.133482905293736,1558929.901820748,53369.61626369624
45,26.133482905293736,1558929.901820748,53369.61626369624
46,26.133482905293736,1558929.901820748,53369.61626369624
47,26.133482905293736,1558929.901820748,53369.61626369624
48,26.133482905293736,1558929.901820748,53369.61626369624
49,26.133482905293736,1558929.901820748,53369.61626369624
50,26.133482905293736,1558929.901820748,53369.61626369624
51,26.133482905293736,1558929.901820748,53369.61626369624
52,26.133482905293736,1558929.901820748,53369.61626369624
53,26.133482905293736,1558929.901820748,53153.26393334178
54,26.133482905293736,1558929.901820748,53153.26393334178
55,26.133482905293736,1558929.901820748,53153.26393334178
56,26.133482905293736,1558929.901820748,53153.26393334178
57,26.133482905293736,1558929.901820748,53153.26393334178
58,26.133482905293736,1558929.901820748,53153.26393334178
59,26.133482905293736,1558929.901820748,53153.26393334178
60,26.133482905293736,1558929.901820748,50772.5401115413
61,26.133482905293736,1558929.901820748,50772.5401115413
62,26.133482905293736,1247874.829299385,50772.5401115413
63,26.133482905293736,1247874.829299385,50772.5401115413
64,26.133482905293736,1247874.829299385,50772.5401115413
65,26.133482905293736,1247874.829299385,50772.5401115413
66,26.133482905293736,1247874.829299385,50772.5401115413
67,26.133482905293736,1247874.829299385,50772.5401115413
68,26.133482905293736,1247874.829299385,50772.5401115413
69,26.133482905293736,1247874.829299385,50772.5401115413
70,26.133482905293736,1247874.829299385,50772.5401115413
71,26.133482905293736,1247874.829299385,50772.5401115413
72,26.133482905293736,1247874.829299385,50772.5401115413
73,26.133482905293736,1247874.829299385,50772.5401115413
74,26.133482905293736,1247874.829299385,50772.5401115413
75,26.133482905293736,1247874.829299385,50772.5401115413
76,26.133482905293736,1247874.829299385,50772.5401115413
77,26.133482905293736,1247874.829299385,50772.5401115413
78,26.133482905293736,1247874.829299385,50772.5401115413
79,26.133482905293736,1247874.829299385,50772.5401115413
80,26.133482905293736,1247874.829299385,50772.5401115413
81,26.133482905293736,1247874.829299385,50772.5401115413
82,26.133482905293736,1247874.829299385,50772.5401115413
83,26.133482905293736,1247874.829299385,50772.5401115413
84,26.133482905293736,1247874.829299385,50020.07058689569
85,26.133482905293736,1247874.829299385,50020.07058689569
86,26.133482905293736,1247874.829299385,50020.07058689569
87,26.133482905293736,1247874.829299385,50020.07058689569
88,26.133482905293736,1247874.829299385,50020.07058689569
89,26.133482905293736,1247874.829299385,50020.07058689569
90,26.133482905293736,1247874.829299385,50020.07058689569
91,26.133482905293736,1247874.829299385,50020.07058689569
92,26.133482905293736,1247874.829299385,50020.07058689569
93,26.133482905293736,1247874.829299385,48897.94901245547
94,26.133482905293736,1247874.829299385,48897.94901245547
95,26.133482905293736,1247874.829299385,48897.94901245547
96,26.133482905293736,1247874.829299385,48897.94901245547
97,26.133482905293736,1247874.829299385,48897.94901245547
98,26.133482905293736,1247874.829299385,48897.94901245547
99,26.133482905293736,1247874.829299385,48897.94901245547
100,26.133482905293736,1247874.829299385,48897.94901245547
101,26.133482905293736,1247874.829299385,48897.94901245547
102,26.133482905293736,1247874.829299385,48897.94901245547
103,26.133482905293736,1247874.829299385,48897.94901245547
104,26.133482905293736,1187216.9381386987,48897.94901245547
