,Perfect Hindsight,What they knew,Bizarro World,Mixed Starting Hypotheses
0,13.880069522995289,27.921887658682238,27.99489211144893,24.176173659867825
1,13.880069522995289,27.921887658682238,27.99489211144893,24.176173659867825
2,13.880069522995289,27.728830989730266,27.728830989730266,24.176173659867825
3,13.880069522995289,27.728830989730266,27.728830989730266,24.176173659867825
4,13.880069522995289,27.728830989730266,27.728830989730266,24.176173659867825
5,13.232272010943028,25.909745692589286,27.728830989730266,24.176173659867825
6,12.88352006304044,25.611291340865424,27.728830989730266,24.176173659867825
7,12.88352006304044,25.611291340865424,23.41002774476396,24.176173659867825
8,12.88352006304044,25.611291340865424,23.41002774476396,24.176173659867825
9,12.88352006304044,25.611291340865424,23.41002774476396,24.176173659867825
10,12.88352006304044,25.611291340865424,23.41002774476396,18.173008277672288
11,12.88352006304044,25.611291340865424,23.41002774476396,18.173008277672288
12,12.88352006304044,25.34265685955276,23.41002774476396,18.173008277672288
13,12.88352006304044,25.34265685955276,23.41002774476396,18.173008277672288
14,8.15776191994527,22.409331620376285,23.41002774476396,18.173008277672288
15,8.15776191994527,22.409331620376285,23.41002774476396,18.173008277672288
16,8.15776191994527,22.409331620376285,12.408237019758896,18.173008277672288
17,8.15776191994527,15.804485707300124,12.408237019758896,18.173008277672288
18,8.15776191994527,15.682676596888136,12.408237019758896,18.173008277672288
19,8.15776191994527,15.682676596888136,12.408237019758896,17.623051631682173
20,8.15776191994527,15.682676596888136,12.408237019758896,12.980304608555612
21,8.15776191994527,15.682676596888136,12.408237019758896,12.980304608555612
22,8.15776191994527,15.682676596888136,12.408237019758896,11.220422137306095
23,8.15776191994527,15.682676596888136,12.408237019758896,11.220422137306095
24,8.15776191994527,15.682676596888136,12.408237019758896,11.021672297641228
25,8.15776191994527,15.682676596888136,12.408237019758896,11.021672297641228
26,8.15776191994527,15.682676596888136,12.408237019758896,11.021672297641228
27,8.15776191994527,15.342808784253666,12.408237019758896,11.021672297641228
28,8.15776191994527,15.342808784253666,12.408237019758896,11.021672297641228
29,8.15776191994527,15.342808784253666,12.408237019758896,11.021672297641228
30,8.15776191994527,13.533163653913238,12.408237019758896,11.021672297641228
31,8.15776191994527,13.533163653913238,12.408237019758896,11.021672297641228
32,8.15776191994527,13.533163653913238,12.058794775998852,11.021672297641228
33,8.15776191994527,13.517006283620123,12.058794775998852,11.021672297641228
34,8.15776191994527,13.517006283620123,12.058794775998852,9.379045010678183
35,8.15776191994527,13.517006283620123,12.058794775998852,9.379045010678183
36,8.15776191994527,13.462781268487031,11.108480134643205,9.379045010678183
37,8.15776191994527,13.448449977947696,11.108480134643205,8.084431230303519
38,8.15776191994527,13.385462439099566,11.108480134643205,8.084431230303519
39,8.15776191994527,13.385462439099566,11.108480134643205,8.084431230303519
40,8.15776191994527,13.385462439099566,11.108480134643205,8.084431230303519
41,8.15776191994527,13.385462439099566,11.108480134643205,8.084431230303519
42,8.15776191994527,13.385462439099566,11.108480134643205,8.084431230303519
43,8.15776191994527,13.385462439099566,11.108480134643205,8.084431230303519
44,7.493374355298776,13.385462439099566,11.108480134643205,8.084431230303519
45,7.018000863531569,13.385462439099566,11.108480134643205,8.084431230303519
46,7.018000863531569,13.385462439099566,11.108480134643205,8.084431230303519
47,7.018000863531569,13.385462439099566,11.108480134643205,8.084431230303519
48,7.018000863531569,13.385462439099566,11.108480134643205,8.084431230303519
49,5.170211354448053,13.385462439099566,11.108480134643205,8.084431230303519
50,3.7416955432770145,13.385462439099566,11.108480134643205,8.084431230303519
51,3.7416955432770145,13.385462439099566,11.108480134643205,8.084431230303519
52,3.7416955432770145,13.385462439099566,11.108480134643205,8.084431230303519
53,3.7416955432770145,13.385462439099566,11.108480134643205,8.084431230303519
54,3.7416955432770145,13.385462439099566,11.108480134643205,8.084431230303519
55,3.7416955432770145,13.385462439099566,11.108480134643205,8.084431230303519
56,3.7416955432770145,13.385462439099566,11.108480134643205,8.084431230303519
57,3.7416955432770145,13.385462439099566,11.108480134643205,8.084431230303519
58,3.7416955432770145,13.385462439099566,11.108480134643205,8.084431230303519
59,3.7416955432770145,13.385462439099566,11.108480134643205,8.084431230303519
60,3.7416955432770145,13.385462439099566,11.108480134643205,8.084431230303519
61,3.7416955432770145,13.385462439099566,10.247662623207596,8.084431230303519
62,3.7416955432770145,13.385462439099566,10.247662623207596,6.033783470494395
63,3.7416955432770145,13.385462439099566,10.247662623207596,6.033783470494395
64,3.7416955432770145,13.385462439099566,10.247662623207596,6.033783470494395
65,3.7416955432770145,13.385462439099566,10.247662623207596,6.033783470494395
66,3.7416955432770145,13.385462439099566,10.247662623207596,6.033783470494395
67,3.7416955432770145,13.385462439099566,10.247662623207596,6.033783470494395
68,3.7416955432770145,13.385462439099566,10.247662623207596,6.033783470494395
69,3.7416955432770145,13.385462439099566,10.247662623207596,6.033783470494395
70,3.7416955432770145,13.385462439099566,10.247662623207596,6.033783470494395
71,3.7416955432770145,13.385462439099566,10.247662623207596,6.033783470494395
72,3.7416955432770145,12.375234853482976,10.217629254012081,6.033783470494395
73,3.7416955432770145,12.375234853482976,10.217629254012081,6.033783470494395
74,3.7416955432770145,12.375234853482976,10.217629254012081,6.033783470494395
75,3.7416955432770145,11.682586704201714,10.217629254012081,6.033783470494395
76,3.7416955432770145,11.682586704201714,10.217629254012081,6.033783470494395
77,1.5497698841575627,11.64064378083878,10.217629254012081,6.033783470494395
78,0.7676456211704092,11.64064378083878,10.217629254012081,6.033783470494395
79,0.7676456211704092,11.64064378083878,10.217629254012081,6.033783470494395
80,0.7676456211704092,11.64064378083878,10.217629254012081,6.033783470494395
81,0.7676456211704092,11.64064378083878,10.217629254012081,6.033783470494395
82,0.7676456211704092,11.64064378083878,9.68569047727813,6.033783470494395
83,0.7676456211704092,10.436181527721356,9.68569047727813,6.033783470494395
84,0.7676456211704092,10.436181527721356,9.68569047727813,6.033783470494395
85,0.7676456211704092,10.436181527721356,9.68569047727813,6.033783470494395
86,0.5647387170664011,8.403322736606285,9.68569047727813,6.033783470494395
87,0.5647387170664011,8.403322736606285,9.68569047727813,6.033783470494395
88,0.5647387170664011,8.403322736606285,9.68569047727813,6.033783470494395
