,Perfect Hindsight,What they knew,Bizarro World,Mixed Starting Hypotheses
0,13.720664166669556,27.93749233881585,27.991099732057414,25.95482488103821
1,13.720664166669556,27.93749233881585,27.978326636071174,25.95482488103821
2,13.720664166669556,27.783457823349618,27.783457823349618,25.95482488103821
3,13.720664166669556,27.783457823349618,27.783457823349618,25.95482488103821
4,13.720664166669556,27.783457823349618,27.783457823349618,21.129351819724864
5,13.640915700587524,27.783457823349618,27.783457823349618,21.129351819724864
6,13.640915700587524,27.71543182944758,27.783457823349618,21.129351819724864
7,13.640915700587524,27.57827435082093,27.64450389247686,21.129351819724864
8,13.640915700587524,27.57827435082093,27.631629846052657,21.129351819724864
9,13.640915700587524,27.57827435082093,27.631629846052657,21.129351819724864
10,13.640915700587524,27.57827435082093,27.289138801841943,21.129351819724864
11,13.640915700587524,27.57827435082093,27.289138801841943,18.611020947201776
12,13.640915700587524,27.57827435082093,27.289138801841943,18.611020947201776
13,13.640915700587524,27.42379962671398,27.289138801841943,18.611020947201776
14,13.12442602768053,25.938031587648716,27.289138801841943,18.611020947201776
15,13.12442602768053,24.93657592169036,27.289138801841943,18.611020947201776
16,10.22159910461582,24.93657592169036,27.289138801841943,18.611020947201776
17,8.706746534075211,23.499956004866213,27.289138801841943,18.611020947201776
18,8.706746534075211,17.93891510673524,27.289138801841943,18.611020947201776
19,8.706746534075211,17.93891510673524,27.289138801841943,18.577310886667647
20,8.706746534075211,17.93891510673524,27.289138801841943,18.577310886667647
21,8.706746534075211,17.93891510673524,27.289138801841943,18.577310886667647
22,8.706746534075211,17.93891510673524,27.289138801841943,18.577310886667647
23,8.706746534075211,17.93891510673524,27.289138801841943,17.741744771679947
24,8.706746534075211,17.93891510673524,27.289138801841943,17.741744771679947
25,8.706746534075211,17.93891510673524,27.289138801841943,17.632448051286858
26,8.706746534075211,17.93891510673524,27.289138801841943,17.493542728181957
27,8.706746534075211,17.93891510673524,27.289138801841943,17.493542728181957
28,8.706746534075211,17.773885985324426,27.289138801841943,17.493542728181957
29,8.706746534075211,16.57558939035589,27.289138801841943,17.224176392257938
30,8.706746534075211,16.57558939035589,27.289138801841943,17.135137339282128
31,8.706746534075211,16.57558939035589,27.289138801841943,16.723045881679163
32,7.918384915781413,15.89290890032878,27.289138801841943,16.723045881679163
33,7.316501898232481,15.413260898160974,27.289138801841943,16.70864675606041
34,6.895848635121261,15.413260898160974,27.289138801841943,16.427854863854336
35,3.316259004382559,15.413260898160974,27.289138801841943,16.427854863854336
36,1.0919241584248773,15.413260898160974,27.289138801841943,16.427854863854336
