,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,2349.9784573402476,10779867.55421602,10779867.55421602,10779867.55421602,80376.44390149297,80376.44390149297
1,2349.9784573402476,2618884.076382085,2349.9784573402476,80376.44390149297,80376.44390149297,2349.9784573402476
2,2349.9784573402476,2026465.391845208,2349.9784573402476,80376.44390149297,80376.44390149297,2349.9784573402476
3,2349.9784573402476,1683036.9624746386,2349.9784573402476,80376.44390149297,80376.44390149297,2349.9784573402476
4,2349.9784573402476,1598570.5658072263,2349.9784573402476,80376.44390149297,80376.44390149297,2349.9784573402476
5,2298.614306998123,1598570.5658072263,2298.614306998123,71760.07022547488,71760.07022547488,2298.614306998123
6,1941.7449871807225,1598570.5658072263,1941.7449871807225,69747.12764028896,64934.80308079145,2262.0178145838745
7,1786.9202998996327,1598570.5658072263,1786.9202998996327,59960.84932449948,62264.32188665389,1867.616925533686
8,1618.2844874709826,1598570.5658072263,1618.2844874709826,59406.14182603894,61472.16138397045,1664.3338036571743
9,1492.1716842600156,1598570.5658072263,1492.1716842600156,57964.25727310779,60199.70686620037,1607.1763950950815
10,1364.7550936091536,1523549.6556301997,1367.340363825073,55198.68683990978,56614.38465170214,1445.1118740557097
11,1276.2536538720458,1513003.1452282094,1279.2785354529044,54599.996620386664,55845.57009383471,1346.260159437728
12,1128.309746439083,1481883.0145290773,1131.3346280199416,54069.974722083396,55381.622064261785,1284.040105909305
13,1092.4096610621507,1415492.941127047,1095.4345426430093,52852.53901637665,54431.6468165912,1174.0693697596485
14,1021.408490938204,1325448.8045327736,1028.1481507748983,51856.180163914716,53354.82279189762,1061.4827652172767
15,945.5271318474894,1210571.0418128807,952.444549035741,51178.90752262123,52194.43699926554,983.2287803569801
16,897.1842679065585,1113335.5931450338,904.3848683961118,49681.01219995364,51245.1392743953,907.4063529405998
17,869.7916611442539,1025763.7816845616,879.8678783239924,48977.88647205433,50239.45552976946,869.7980643714385
18,796.8816871131162,950738.68504118,806.9915021694173,48431.28371443253,48553.49470854364,814.4351018220258
19,737.7273261699769,886461.4983461468,748.1810779670787,47804.59147550187,47028.153199095155,751.0474565750601
20,711.7495023868807,833380.446597806,719.343425494864,46762.903980239185,45554.65992967374,724.5401041663866
21,678.7840173245588,782592.8860557668,693.34744197802,45429.42318799552,44608.32271278279,671.1319485908822
22,649.8654947722481,738278.3770502937,657.2025630323637,44494.09993143415,43166.50540581954,639.9526224169981
23,627.5973029323965,700574.0969877051,635.307599003267,43515.10573407302,42206.10216712647,608.8191422305831
24,620.3398901950101,663716.3789443425,627.9731528010176,42575.18855908253,40985.650746349966,590.286597660402
25,603.0093403860923,628636.6824667465,602.1373968907811,41696.21320402606,39558.5819879996,570.4452649862412
26,583.8953550879756,601304.0236751123,584.543297034281,40926.17638105873,38357.471127177814,551.8584273783608
27,567.3839433430726,569482.7502323742,573.8802219913285,40056.45080132231,37393.927203426276,534.3267720575136
28,551.3394248592634,523704.4742656148,560.9536452278643,39281.021396719596,36597.68526972141,525.7656775281744
29,532.0659710446799,485654.86000983836,543.7814188557444,38096.649011226196,35876.757520927706,514.874962921424
30,515.7166287030368,459207.45506290166,529.1430991754181,37184.27058092936,35146.66850559824,507.58508545481527
31,504.689692351007,443813.1095872125,517.1479124607145,36219.527804825826,34526.55109273988,488.6907343733168
32,494.2594152547585,427502.0278098949,506.09872647109717,35468.54646659422,33860.11367602441,478.3549608656174
33,485.9664008902473,402754.01628975687,492.580738617984,34763.042723370556,33172.20159050846,463.09035744431714
34,462.98145625433443,377548.16836112516,482.06753893659993,33969.58054382399,32500.777201992998,451.55658147136256
35,444.8797133959386,361211.3156691481,463.8534237443511,33214.508442436054,31388.41202881839,434.92834875367873
36,435.0851961433923,346944.78428332857,450.15252551536736,32472.31689852331,30316.883108889164,416.82628264235655
37,427.905387500148,336082.4765212124,440.25988292229107,31835.229943871385,28951.911682132442,402.7139581381661
38,414.069417525354,324465.3956428953,429.6818426717043,31203.120669510332,27891.716938491838,395.9352091443233
39,397.0555907811426,308019.46359536087,418.5543985882578,30331.785892219516,26909.740583532126,388.040398912843
40,381.83538278801234,294427.9592651136,407.33336213177057,29599.129771714204,25947.399181907393,381.14706451867636
41,368.32379138236837,282654.45010546804,398.1825301560546,28559.43468494901,25247.912480202926,369.8288529595174
42,356.0744511004971,272500.41448010376,389.50615649653605,27420.42173091296,24597.331615838135,359.1565828267162
43,342.2680214056958,265134.6231419278,378.88095497606236,26774.994917868655,24051.612435646533,353.55923147862006
44,333.369758663646,256012.83755028553,369.6828080001805,26140.0030963451,23476.598237120797,346.4886426720986
45,324.93397601802576,244614.6490438012,361.7910395405619,25505.17982157051,22705.964132413013,332.8155800365963
46,316.8654419407915,236929.21229544812,351.98039334199876,24608.535710719112,21856.631325447965,324.2698622791539
47,309.3543832859479,228682.82384024755,345.06979439111115,23865.00063891518,21258.79003277411,318.82764637842627
48,300.28171990850484,219664.8165762714,335.42482275717515,23370.75512969072,20645.967059526705,312.0832368620147
49,288.06431033920313,212418.2719956727,326.57464982652857,22801.958337063497,20096.310725454314,303.51297926872553
50,281.31397390234446,203814.59746297303,317.7301513494189,22168.827000148965,19707.30637113493,293.1636979513381
51,276.45754970933433,195576.18954529596,305.83254558696893,21710.152785078586,19125.57500617277,287.9801127277144
52,271.2940625022822,189790.90150540863,300.19590745965394,21295.630482133667,18683.792748214855,282.7752706374382
53,264.83327185247146,182185.5767615712,293.55282920387134,20857.255161061305,17988.97209656792,274.2956324162526
54,257.45865572271794,172627.01037382745,286.86342706147065,20443.908843336674,17391.113359819177,266.70075502596967
55,252.14875294892082,162302.76101906147,282.4231348082959,19986.852751215,16723.41838751009,262.22014709274373
56,247.81527423828425,155750.04238836112,275.9724764929969,19625.268366792876,16260.657082810489,255.78559836777043
57,243.78448682159117,148649.68649126682,262.02814222041,19117.637013743515,15570.469760972906,250.86456617113242
58,239.95696374510015,143432.61325210764,257.70343124214907,18461.960691338016,15065.710189486286,241.99395890433894
59,233.66031931790792,139741.65379917232,251.19992490384658,17898.015426354297,14646.793077343926,234.32534493134332
60,227.22213215995194,135435.56037538312,246.19354172632532,17361.85390777178,14292.641767609986,228.9051719257059
61,215.22779671371478,131639.49569334553,238.37495359969216,16910.792282999813,13995.029209788832,225.2804732677098
62,211.31865829454412,125605.47575054658,231.50889396410338,16395.90162732777,13616.159829711905,215.6055104066612
63,207.0721771005766,121277.79045794223,225.66270530318445,16019.798368978265,13266.33168730345,211.5868258484551
64,198.39771179113941,116088.675149373,219.98358066563986,15741.305436037997,13062.608647331495,205.30108836830956
65,191.5448514315301,111048.33153923921,214.42711925891865,15513.018500297696,12717.455594810548,196.36629313606426
66,186.83840254010988,106717.54869345576,210.07127260330657,14992.158199438043,12558.133820001794,190.96449586575048
67,183.49357320411985,102815.04460883755,206.25859448202468,14678.715542158045,12401.25977020389,187.2169547162797
68,178.470910669687,99205.9196976771,200.37314138921772,14466.845555872285,12231.574926278687,182.62307593306522
69,175.07477337478826,96804.78660918053,196.33505751257434,14280.90467147617,12027.711995552518,177.36108516968116
70,171.55465641934788,94099.84082552153,193.1174487421869,14056.466480676409,11652.846966822948,175.1510983051814
71,167.44191491541488,91245.96774682417,189.33410038041137,13725.561607929463,11240.5117151906,172.7031133458209
72,163.192432952971,87998.96167215725,184.63882247210142,13503.15800641368,10944.295397889693,167.8633246223491
73,159.8974856316067,85105.2940185438,179.770294149482,13350.855165371973,10692.021244619864,163.29089414457593
74,156.82687091769512,82218.80109111559,175.6358160231866,13152.985422258873,10435.262357121668,159.63348805522702
75,151.5213780669537,80600.76497503876,170.11848262492086,12942.721227715745,10244.944400286297,156.53875106986877
76,146.5497051861674,77743.50583812242,166.15585002681692,12831.584516132743,10078.400048397692,153.37512869895664
77,143.51815396100687,74907.8852340608,162.96318024389817,12702.035795865117,9723.830031808746,150.9504600402446
78,140.07664442273895,72656.50447941454,159.0627858496283,12496.11255838844,9592.381971110888,134.38063149622204
79,136.1011943052361,69435.23261386843,154.16547585970898,12363.625271771569,9472.906145182798,129.81658809061025
80,132.15480582195084,66888.13474377918,149.5927304614052,12177.389213685788,9370.026397967633,127.19094970923474
81,128.17239500673904,62636.67041517323,145.2620457490262,12011.111133892155,9209.849279475307,124.224628517611
