,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,6.191297048524016,3.080865724859879,0.3949687862946203,6.191297048524016,6.191297048524016,3.080865724859879
1,9.575704730652541,3.3400215084614002,0.3949687862946203,0.3949687862946203,3.080865724859879,0.3949687862946203
2,7.2533228067968345,3.116284685901751,0.3936166390776717,0.3949687862946203,3.3400215084614002,0.3949687862946203
3,6.369596954408942,3.4103050268092487,0.3832044600095745,0.3936166390776717,3.116284685901751,0.3936166390776717
4,4.5325725947067665,2.887997172265905,0.3859114365753355,0.3832044600095745,3.4103050268092487,0.3832044600095745
5,4.5325725947067665,2.4333308747966114,0.3859114365753355,0.3832044600095745,2.763967138767071,0.3832044600095745
6,4.5325725947067665,2.010958434035782,0.35524069820603077,0.38858566850002974,2.737830236739412,0.3832044600095745
7,3.7115207988847905,1.734067362501407,0.21854453106653962,0.08060819540011353,1.8946672589597402,0.1017390999141677
8,3.6075686994407867,1.5534019521609388,0.1978903251271909,0.06161988612032288,1.6255257124985294,0.08501414633354011
9,3.293687724831631,1.2939135767777115,0.063067031020886,0.039785271077854546,1.2859728490056932,0.029033717871504047
10,2.899888281531225,1.0952085399186473,0.027171569936981117,0.03273027736579501,0.9950218377876949,0.023562764536316005
11,2.514717009767183,0.964270705711289,0.026040791376623802,0.011627507567052163,0.9230207808468601,0.019484653090875735
12,2.1769791844553605,0.8804316220586395,0.011683331692554384,0.008216823849569841,0.7712864336693384,0.011594437520693456
13,1.8706523126867594,0.7662262091457402,0.00869696628087092,0.0032442419817351044,0.6009105493978264,0.0068532125584148925
14,1.5929808280603317,0.4920794536780136,0.006483223367123446,0.0030228449086942876,0.5348809167369516,0.005518468850837326
15,1.3443433761721177,0.2630647196888462,0.0044638793560318,0.0019011785119924392,0.23724880810837912,0.003250741295795722
16,1.1033553465939536,0.14470000621403425,0.0022648389235552166,0.0006012294405287589,0.12366526380594749,0.0027911300387519124
17,0.8876471028361838,0.06863632903234175,0.0015330902308614937,0.000145293845356664,0.05628115466521085,0.002353246248137811
18,0.6755629007237034,0.027700805507135974,0.00110525300384989,9.547850097910481e-05,0.02950140114130726,0.0005576315883188286
19,0.5061868025744727,0.009453523734238784,0.0006743940624325,6.530410838587326e-05,0.007593234204342466,0.0004106532473488588
20,0.38620650137490303,0.002219640521766694,0.0001781048486434222,6.501659391376045e-05,0.005457534937821984,0.0002747481611937252
21,0.291893668411161,0.002219865801833173,0.00017780296277055782,4.463528270976114e-05,0.0015792041772868955,0.0002744124058230753
22,0.1976437813610203,0.002100414318307797,0.00016690984464256024,4.463528270976114e-05,0.0008060093354871617,0.00026646279584191415
23,0.12940855419848,0.001931635504401976,0.0001297889664084302,4.301013821006659e-05,0.0007916445971923396,0.0001483875193810896
24,0.09708188770274247,0.001785101667925954,6.933797808184921e-05,4.3467552806907234e-05,0.00017048085669759918,0.00014664380816037834
25,0.06297804379790085,0.0013527018926457566,6.557958626700347e-05,4.356091719440934e-05,0.00011497800152011798,0.00014390418646149185
26,0.02941539970299675,0.00030506181640802774,6.511040457451127e-05,4.355800888333152e-05,0.00011193086130290082,0.0001399445719466005
27,0.017002820099610003,0.00027731442964394094,6.511040457451127e-05,4.355800888333152e-05,9.891208082258896e-05,0.0001399445719466005
28,0.004869673032836248,0.00016360606107472487,6.446367033709789e-05,4.350309300018892e-05,5.460657169635388e-05,0.00013409507620705947
29,0.003031357308143029,0.00015788677966241458,6.453141610186685e-05,4.3578617303185147e-05,3.788555908408005e-05,0.00013450341214246735
30,0.00022937705451800134,0.0001573080250331237,6.194357473745098e-05,4.351814207655708e-05,3.453993247789093e-05,0.0001341888476567746
31,0.00022886251983789385,0.00015721423707410801,5.623233864668723e-05,4.396399579965382e-05,3.443615252190559e-05,0.0001343755241777843
32,0.0001435256410684523,0.00015721423707410801,5.354802131256648e-05,4.396399579965382e-05,3.443615252190559e-05,0.00013437744954116566
33,0.00014347496226295136,9.269617863352458e-05,5.3289529818286504e-05,4.39750461210759e-05,3.216805903846404e-05,0.00013334746230843464
34,0.0001431418384492224,9.269617863352458e-05,5.110151368697366e-05,4.39750461210759e-05,3.0919795959854254e-05,0.00013281974207010093
35,0.000143005213539404,8.781279513335509e-05,5.110151368697366e-05,4.409184578364497e-05,3.004342188591146e-05,0.00012518790709946167
