,No Hypothesis
0,21.136270607097583
1,21.136270607097583
2,21.136270607097583
3,20.722326422413
4,20.722326422413
5,20.722326422413
6,20.722326422413
7,20.5365294764919
8,20.5365294764919
9,20.5365294764919
10,18.823803651232744
11,18.823803651232744
12,18.823803651232744
13,18.823803651232744
14,18.823803651232744
15,18.823803651232744
16,18.823803651232744
17,18.78279989008614
18,18.78279989008614
19,18.78279989008614
20,18.78279989008614
21,17.2705129204347
22,17.2705129204347
23,17.2705129204347
24,17.2705129204347
25,17.2705129204347
26,17.2705129204347
27,17.2705129204347
28,17.2705129204347
29,17.2705129204347
30,17.2705129204347
31,17.2705129204347
32,17.08703086073536
33,16.74188934922166
34,16.74188934922166
35,16.74188934922166
36,16.74188934922166
37,16.74188934922166
38,16.74188934922166
39,16.74188934922166
40,16.74188934922166
41,16.74188934922166
42,16.74188934922166
43,16.74188934922166
44,16.74188934922166
45,16.74188934922166
46,16.74188934922166
47,16.74188934922166
48,16.74188934922166
49,16.74188934922166
50,16.74188934922166
51,16.74188934922166
52,16.74188934922166
53,16.74188934922166
54,16.74188934922166
55,16.74188934922166
56,16.74188934922166
57,16.74188934922166
58,16.74188934922166
59,16.74188934922166
60,16.74188934922166
61,16.74188934922166
62,16.74188934922166
63,16.74188934922166
64,16.74188934922166
65,16.74188934922166
66,16.74188934922166
67,16.74188934922166
68,16.74188934922166
69,16.74188934922166
70,16.74188934922166
71,16.74188934922166
72,16.74188934922166
73,16.74188934922166
74,16.74188934922166
75,16.74188934922166
76,16.74188934922166
77,16.74188934922166
78,16.74188934922166
79,16.74188934922166
80,16.74188934922166
81,16.74188934922166
82,16.74188934922166
83,16.74188934922166
84,16.74188934922166
85,16.74188934922166
86,16.74188934922166
87,16.74188934922166
88,16.74188934922166
89,16.74188934922166
90,16.74188934922166
91,16.74188934922166
92,16.74188934922166
93,16.74188934922166
94,16.74188934922166
95,16.74188934922166
96,16.74188934922166
97,16.74188934922166
98,16.74188934922166
99,16.74188934922166
100,16.74188934922166
101,16.74188934922166
102,16.74188934922166
103,16.74188934922166
104,16.74188934922166
