,No Hypothesis
0,27.894650828588443
1,27.894650828588443
2,27.670931023064114
3,26.225517818627562
4,26.225517818627562
5,26.225517818627562
6,26.225517818627562
7,26.225517818627562
8,26.225517818627562
9,24.107112057269823
10,24.107112057269823
11,24.107112057269823
12,24.107112057269823
13,24.107112057269823
14,24.107112057269823
15,24.107112057269823
16,23.15612917644933
17,23.15612917644933
18,23.15612917644933
19,23.15612917644933
20,23.15612917644933
21,23.15612917644933
22,22.54856074302222
23,22.54856074302222
24,19.160584236407356
25,17.116388264973924
26,17.116388264973924
27,16.622091526698227
28,16.622091526698227
29,16.440172258840256
30,15.273123146560792
31,15.273123146560792
32,15.273123146560792
33,15.273123146560792
34,15.273123146560792
35,15.273123146560792
36,15.273123146560792
37,15.273123146560792
38,15.144221061239218
39,15.144221061239218
40,8.084431230303519
41,8.084431230303519
42,8.084431230303519
43,8.084431230303519
44,8.084431230303519
45,8.084431230303519
46,8.084431230303519
47,8.084431230303519
48,8.084431230303519
49,8.084431230303519
50,8.084431230303519
51,8.084431230303519
52,8.084431230303519
53,8.084431230303519
54,8.084431230303519
55,8.084431230303519
56,8.084431230303519
57,8.084431230303519
58,8.084431230303519
59,8.084431230303519
60,8.084431230303519
61,8.084431230303519
62,8.084431230303519
63,8.084431230303519
64,8.084431230303519
65,8.084431230303519
66,8.084431230303519
67,8.084431230303519
68,8.084431230303519
69,8.084431230303519
70,8.084431230303519
71,8.084431230303519
72,8.084431230303519
73,8.084431230303519
74,8.084431230303519
75,8.084431230303519
76,8.084431230303519
77,8.084431230303519
78,8.084431230303519
79,8.084431230303519
80,8.084431230303519
81,8.084431230303519
82,8.084431230303519
83,8.084431230303519
84,8.084431230303519
85,8.084431230303519
86,8.084431230303519
87,8.084431230303519
88,8.084431230303519
89,8.084431230303519
90,8.084431230303519
91,8.084431230303519
92,8.084431230303519
93,8.084431230303519
94,8.084431230303519
95,8.084431230303519
96,8.084431230303519
97,8.084431230303519
98,8.084431230303519
99,8.084431230303519
100,8.084431230303519
101,8.084431230303519
102,8.084431230303519
103,8.084431230303519
104,8.084431230303519
105,8.084431230303519
106,8.084431230303519
107,8.084431230303519
108,8.084431230303519
109,8.084431230303519
110,8.084431230303519
111,8.084431230303519
112,8.084431230303519
113,8.084431230303519
114,8.084431230303519
115,8.084431230303519
116,8.084431230303519
117,8.084431230303519
118,8.084431230303519
119,8.084431230303519
120,8.084431230303519
121,8.084431230303519
122,8.084431230303519
123,8.084431230303519
124,8.084431230303519
125,8.084431230303519
126,8.084431230303519
127,8.084431230303519
128,8.084431230303519
129,7.139420283635825
130,5.833336905215511
131,5.833336905215511
132,5.833336905215511
133,5.833336905215511
134,5.833336905215511
135,5.833336905215511
136,5.833336905215511
137,5.833336905215511
138,5.833336905215511
139,5.833336905215511
140,5.833336905215511
141,5.833336905215511
142,5.833336905215511
143,5.833336905215511
144,5.833336905215511
145,5.833336905215511
146,5.833336905215511
147,5.833336905215511
148,5.833336905215511
149,5.833336905215511
150,5.833336905215511
151,5.833336905215511
152,5.833336905215511
153,5.833336905215511
154,5.833336905215511
155,5.833336905215511
156,5.833336905215511
157,5.833336905215511
158,5.833336905215511
159,5.833336905215511
160,5.833336905215511
161,5.833336905215511
162,5.833336905215511
163,5.833336905215511
164,5.833336905215511
165,5.833336905215511
166,5.833336905215511
167,5.833336905215511
168,5.833336905215511
169,5.833336905215511
170,5.833336905215511
171,5.833336905215511
172,5.833336905215511
173,5.833336905215511
174,5.833336905215511
175,5.833336905215511
176,5.833336905215511
177,5.833336905215511
178,5.833336905215511
179,5.833336905215511
180,5.833336905215511
181,5.833336905215511
182,5.833336905215511
183,5.833336905215511
184,5.833336905215511
185,5.833336905215511
186,5.833336905215511
187,5.833336905215511
188,5.833336905215511
189,5.833336905215511
190,5.833336905215511
191,5.833336905215511
192,5.833336905215511
193,5.833336905215511
194,5.833336905215511
195,5.833336905215511
196,5.833336905215511
197,5.833336905215511
198,5.833336905215511
199,5.833336905215511
200,5.833336905215511
201,5.833336905215511
202,5.833336905215511
203,5.833336905215511
204,5.833336905215511
205,5.833336905215511
206,5.833336905215511
207,5.833336905215511
208,5.833336905215511
209,5.833336905215511
210,5.833336905215511
211,5.833336905215511
212,5.833336905215511
213,5.833336905215511
214,5.833336905215511
215,5.833336905215511
216,5.833336905215511
217,5.833336905215511
218,5.833336905215511
219,5.833336905215511
220,5.833336905215511
221,5.833336905215511
222,5.833336905215511
223,5.833336905215511
224,5.833336905215511
225,5.833336905215511
226,5.833336905215511
227,5.833336905215511
228,5.833336905215511
229,5.833336905215511
230,5.833336905215511
231,5.833336905215511
232,5.833336905215511
233,5.833336905215511
234,5.833336905215511
235,5.833336905215511
236,5.833336905215511
237,5.833336905215511
238,5.833336905215511
239,5.833336905215511
240,5.833336905215511
241,5.833336905215511
242,5.833336905215511
243,5.833336905215511
244,5.833336905215511
245,5.833336905215511
246,5.833336905215511
247,5.833336905215511
248,5.833336905215511
249,5.833336905215511
250,5.833336905215511
251,5.833336905215511
252,5.833336905215511
253,5.833336905215511
254,5.833336905215511
255,5.833336905215511
256,5.833336905215511
257,5.833336905215511
258,5.833336905215511
259,5.833336905215511
260,5.833336905215511
261,5.833336905215511
262,5.833336905215511
263,5.833336905215511
264,5.833336905215511
265,5.833336905215511
266,5.833336905215511
267,5.833336905215511
268,5.833336905215511
269,5.833336905215511
270,5.833336905215511
271,5.833336905215511
272,5.833336905215511
273,5.833336905215511
274,5.833336905215511
275,5.833336905215511
276,5.833336905215511
277,5.833336905215511
278,5.833336905215511
279,5.833336905215511
280,5.833336905215511
281,5.833336905215511
282,5.833336905215511
283,5.833336905215511
284,5.833336905215511
285,5.833336905215511
286,5.833336905215511
287,5.833336905215511
288,5.833336905215511
289,5.833336905215511
290,5.833336905215511
291,5.833336905215511
292,5.833336905215511
293,5.833336905215511
294,5.833336905215511
295,5.833336905215511
296,5.833336905215511
297,5.833336905215511
298,5.833336905215511
299,5.833336905215511
300,5.833336905215511
301,5.833336905215511
302,5.833336905215511
303,5.833336905215511
304,5.833336905215511
