,No Hypothesis
0,27.987666098874627
1,27.987666098874627
2,27.44541274366317
3,27.44541274366317
4,27.44541274366317
5,27.203090140610612
6,27.203090140610612
7,27.203090140610612
8,27.203090140610612
9,27.19688675698008
10,27.19688675698008
11,27.19688675698008
12,27.19688675698008
13,27.19688675698008
14,27.19688675698008
15,27.19688675698008
16,27.19688675698008
17,27.19688675698008
18,27.19688675698008
19,27.19688675698008
20,27.19688675698008
21,27.19688675698008
22,27.19688675698008
23,27.19688675698008
24,27.19688675698008
25,27.19688675698008
26,27.19688675698008
27,27.19688675698008
28,27.19688675698008
29,27.19688675698008
30,27.19688675698008
31,27.19688675698008
32,27.19688675698008
33,24.393705850496584
34,24.393705850496584
35,24.16352754592044
36,24.16352754592044
37,21.991032555247706
38,21.991032555247706
39,21.991032555247706
40,21.73231168664354
41,21.73231168664354
42,21.73231168664354
43,21.73231168664354
44,21.73231168664354
45,21.73231168664354
46,19.055844776103818
47,19.055844776103818
48,19.055844776103818
49,18.400935789124404
50,18.400935789124404
51,17.73209488320494
52,17.73209488320494
53,17.73209488320494
54,17.036740937880722
55,15.76703543909563
56,15.76703543909563
57,15.76703543909563
58,15.76703543909563
59,13.789009078292178
60,11.546803116905163
61,11.546803116905163
62,11.546803116905163
63,11.546803116905163
64,11.546803116905163
65,10.403529644735332
66,10.403529644735332
67,10.403529644735332
68,10.403529644735332
69,9.758489532190787
70,9.758489532190787
71,9.758489532190787
72,9.758489532190787
73,9.758489532190787
74,9.758489532190787
75,3.4565101613612192
76,3.3353894737828007
77,3.3353894737828007
78,3.3353894737828007
79,3.3353894737828007
80,3.3353894737828007
81,3.3353894737828007
82,3.3353894737828007
83,3.3353894737828007
84,3.3353894737828007
85,3.3353894737828007
86,3.3353894737828007
87,3.3353894737828007
88,3.3353894737828007
89,3.3353894737828007
90,3.3353894737828007
91,3.3353894737828007
92,2.8546931818982806
93,2.8546931818982806
94,2.8546931818982806
95,2.8546931818982806
96,2.8546931818982806
97,2.8546931818982806
98,2.8546931818982806
99,2.8546931818982806
100,2.8546931818982806
101,2.8546931818982806
102,2.8546931818982806
103,2.8546931818982806
104,2.8546931818982806
105,0.5879234086271161
106,0.5879234086271161
107,0.5879234086271161
108,0.5879234086271161
109,0.5879234086271161
110,0.5879234086271161
111,0.5879234086271161
112,0.5879234086271161
113,0.5879234086271161
114,0.5879234086271161
115,0.5879234086271161
116,0.5879234086271161
117,0.5879234086271161
118,0.5879234086271161
119,0.5879234086271161
120,0.5879234086271161
121,0.5879234086271161
122,0.5879234086271161
123,0.5879234086271161
124,0.5879234086271161
125,0.5879234086271161
126,0.5879234086271161
127,0.5879234086271161
128,0.5879234086271161
129,0.5879234086271161
130,0.5879234086271161
131,0.5879234086271161
132,0.5879234086271161
133,0.5879234086271161
134,0.5879234086271161
135,0.5879234086271161
136,0.5879234086271161
137,0.5879234086271161
138,0.5879234086271161
139,0.5879234086271161
140,0.5879234086271161
141,0.5879234086271161
142,0.5879234086271161
143,0.5879234086271161
144,0.5879234086271161
145,0.5879234086271161
146,0.5879234086271161
147,0.5879234086271161
148,0.5879234086271161
149,0.5879234086271161
150,0.5879234086271161
151,0.5879234086271161
152,0.5879234086271161
153,0.5879234086271161
154,0.5879234086271161
155,0.5879234086271161
156,0.5879234086271161
