,No Hypothesis
0,4.165167442024411
1,4.165167442024411
2,4.165167442024411
3,4.165167442024411
4,4.165167442024411
5,4.165167442024411
6,4.165167442024411
7,2.1137600274971144
8,2.1137600274971144
9,2.1137600274971144
10,2.1137600274971144
11,2.1137600274971144
12,2.1137600274971144
13,2.1137600274971144
14,2.1137600274971144
15,2.1137600274971144
16,2.1137600274971144
17,0.6636074062720427
18,0.6636074062720427
19,0.6636074062720427
20,0.6636074062720427
21,0.6636074062720427
22,0.6636074062720427
23,0.6636074062720427
24,0.6636074062720427
25,0.6636074062720427
26,0.315969608966423
27,0.09375840412410347
28,0.09375840412410347
29,0.09375840412410347
30,0.09375840412410347
31,0.09375840412410347
32,0.08410378431009913
33,0.08410378431009913
34,0.08410378431009913
35,0.08410378431009913
36,0.08410378431009913
37,0.06202982588802636
38,0.06202982588802636
39,0.06202982588802636
40,0.06202982588802636
41,0.06202982588802636
42,0.06202982588802636
43,0.06202982588802636
44,0.06202982588802636
45,0.06202982588802636
46,0.06202982588802636
47,0.06202982588802636
48,0.06202982588802636
49,0.06202982588802636
50,0.06202982588802636
51,0.06202982588802636
52,0.06202982588802636
53,0.06202982588802636
54,0.06202982588802636
55,0.06202982588802636
56,0.06202982588802636
57,0.06202982588802636
58,0.06202982588802636
59,0.06202982588802636
60,0.06202982588802636
61,0.06202982588802636
62,0.06202982588802636
63,0.06202982588802636
64,0.06202982588802636
65,0.06202982588802636
66,0.06202982588802636
67,0.06202982588802636
68,0.06202982588802636
69,0.06202982588802636
70,0.06202982588802636
71,0.06202982588802636
72,0.06202982588802636
73,0.06202982588802636
74,0.06202982588802636
75,0.06202982588802636
76,0.06202982588802636
77,0.06202982588802636
78,0.06202982588802636
79,0.06202982588802636
80,0.06202982588802636
81,0.06202982588802636
82,0.06202982588802636
83,0.06202982588802636
84,0.06202982588802636
85,0.06202982588802636
86,0.06202982588802636
87,0.06202982588802636
88,0.06202982588802636
89,0.06202982588802636
90,0.06202982588802636
91,0.06202982588802636
92,0.06202982588802636
93,0.06202982588802636
94,0.06202982588802636
95,0.06202982588802636
96,0.06202982588802636
97,0.06202982588802636
98,0.06202982588802636
99,0.06202982588802636
100,0.06202982588802636
101,0.06202982588802636
102,0.06202982588802636
103,0.06202982588802636
104,0.06202982588802636
