,No Hypothesis
0,15.684906714441636
1,15.684906714441636
2,15.684906714441636
3,4.161364384613632
4,4.161364384613632
5,4.161364384613632
6,4.161364384613632
7,4.161364384613632
8,0.3545672421087783
9,0.3545672421087783
10,0.3545672421087783
11,0.3545672421087783
12,0.3545672421087783
13,0.3545672421087783
14,0.3545672421087783
15,0.11150123317225791
16,0.11150123317225791
17,0.11150123317225791
18,0.11150123317225791
19,0.11150123317225791
20,0.05657152050155656
21,0.05657152050155656
22,0.05657152050155656
23,0.05657152050155656
24,0.05657152050155656
25,0.05657152050155656
26,0.05657152050155656
27,0.05657152050155656
28,0.05657152050155656
29,0.05657152050155656
30,0.05657152050155656
31,0.05657152050155656
32,0.05657152050155656
33,0.05657152050155656
34,0.05657152050155656
35,0.05657152050155656
36,0.05657152050155656
37,0.02174213547198295
38,0.02174213547198295
39,0.02174213547198295
40,0.02174213547198295
41,0.02174213547198295
42,0.02174213547198295
43,0.02174213547198295
44,0.02174213547198295
45,0.02174213547198295
46,0.02174213547198295
47,0.02174213547198295
48,0.02174213547198295
49,0.02174213547198295
50,0.02174213547198295
51,0.02174213547198295
52,0.02174213547198295
53,0.02174213547198295
54,0.02174213547198295
55,0.02174213547198295
56,0.02174213547198295
57,0.02174213547198295
58,0.02174213547198295
59,0.02174213547198295
60,0.02174213547198295
61,0.02174213547198295
62,0.02174213547198295
63,0.02174213547198295
64,0.02174213547198295
65,0.02174213547198295
66,0.02174213547198295
67,0.02174213547198295
68,0.02174213547198295
69,0.02174213547198295
70,0.02174213547198295
71,0.02174213547198295
72,0.02174213547198295
73,0.02174213547198295
74,0.02174213547198295
75,0.02174213547198295
76,0.02174213547198295
77,0.02174213547198295
78,0.02174213547198295
79,0.02174213547198295
80,0.02174213547198295
81,0.02174213547198295
82,0.02174213547198295
83,0.02174213547198295
84,0.02174213547198295
85,0.02174213547198295
86,0.02174213547198295
87,0.02174213547198295
88,0.02174213547198295
89,0.02174213547198295
90,0.02174213547198295
91,0.02174213547198295
92,0.02174213547198295
93,0.02174213547198295
94,0.02174213547198295
95,0.02174213547198295
96,0.02174213547198295
97,0.02174213547198295
98,0.02174213547198295
99,0.02174213547198295
100,0.02174213547198295
101,0.02174213547198295
102,0.02174213547198295
103,0.02174213547198295
104,0.02174213547198295
