,Perfect Hindsight,What they knew,Bizarro World,Mixed Starting Hypotheses
0,14.108500290042368,27.970520905055896,27.993884586963894,26.63560996733137
1,14.108500290042368,27.970520905055896,27.97789827298542,26.63560996733137
2,14.108500290042368,27.970520905055896,27.97789827298542,26.63560996733137
3,14.108500290042368,27.970520905055896,27.97789827298542,26.63560996733137
4,14.108500290042368,27.362731383042462,27.362731383042462,21.879917600793252
5,13.59683401606366,24.281555379610793,27.362731383042462,21.879917600793252
6,13.54645981579928,16.958696529194093,27.362731383042462,21.879917600793252
7,12.242937280531418,16.958696529194093,27.362731383042462,21.879917600793252
8,11.554627744895235,16.958696529194093,27.362731383042462,21.879917600793252
9,11.554627744895235,16.958696529194093,16.858665775549124,21.879917600793252
10,11.554627744895235,16.958696529194093,16.858665775549124,21.879917600793252
11,11.554627744895235,16.958696529194093,16.858665775549124,17.462099552198712
12,11.554627744895235,16.958696529194093,16.858665775549124,12.906053357553372
13,11.554627744895235,16.958696529194093,16.858665775549124,12.906053357553372
14,11.554627744895235,16.958696529194093,16.858665775549124,12.906053357553372
15,11.554627744895235,14.186622900565704,16.858665775549124,12.906053357553372
16,8.92193073774726,14.186622900565704,16.858665775549124,12.906053357553372
17,8.92193073774726,14.186622900565704,16.858665775549124,12.906053357553372
18,8.92193073774726,14.186622900565704,16.858665775549124,12.906053357553372
19,8.92193073774726,14.186622900565704,16.858665775549124,11.434473249063117
20,8.92193073774726,14.186622900565704,16.20848724942542,11.434473249063117
21,8.92193073774726,13.605375390762084,16.20848724942542,11.434473249063117
22,5.705297667724071,13.04614482097078,16.20848724942542,11.434473249063117
23,1.0102313156761618,13.04614482097078,15.97468545854924,11.434473249063117
24,1.0102313156761618,12.43466144778671,15.97468545854924,11.434473249063117
25,1.0102313156761618,12.43466144778671,15.82785504458019,11.434473249063117
26,1.0102313156761618,12.43466144778671,15.82785504458019,11.434473249063117
27,1.0102313156761618,12.43466144778671,15.82785504458019,11.434473249063117
28,1.0102313156761618,12.43466144778671,13.786574360998577,11.434473249063117
29,1.0102313156761618,12.43466144778671,13.786574360998577,11.434473249063117
30,1.0102313156761618,10.358639817112753,13.612907280048717,11.434473249063117
31,0.6565167334274555,10.358639817112753,13.612907280048717,11.3482376193023
32,0.6565167334274555,10.358639817112753,13.612907280048717,11.3482376193023
33,0.6565167334274555,10.358639817112753,13.612907280048717,10.801685448637347
34,0.6565167334274555,10.308203478599815,13.612907280048717,10.16772026190646
35,0.6565167334274555,10.308203478599815,13.612907280048717,10.024492593298689
36,0.6565167334274555,10.308203478599815,13.612907280048717,10.024492593298689
37,0.6565167334274555,10.308203478599815,13.612907280048717,10.024492593298689
38,0.5647387170664011,10.308203478599815,13.612907280048717,10.024492593298689
