,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,2.9315603177158254,722.3695539774089,119.16870030494026,722.3695539774089,119.16870030494026,722.3695539774089
1,2.9315603177158254,2.9315603177158254,2.9315603177158254,352.0583406900247,119.16870030494026,119.16870030494026
2,2.9315603177158254,2.9315603177158254,2.9315603177158254,202.5665295748442,119.16870030494026,119.16870030494026
3,2.9315603177158254,2.9315603177158254,2.9315603177158254,202.5665295748442,119.16870030494026,119.16870030494026
4,2.9315603177158254,2.9315603177158254,2.9315603177158254,202.5665295748442,119.16870030494026,119.16870030494026
5,2.9315603177158254,2.9315603177158254,2.9315603177158254,202.5665295748442,106.5818408063419,106.5818408063419
6,1.55992839834908,2.9315603177158254,2.9315603177158254,202.5665295748442,99.6547590032106,106.5818408063419
7,1.55992839834908,2.9315603177158254,2.9315603177158254,202.5665295748442,99.43466474645248,103.2797824293918
8,1.55992839834908,2.0685858560524264,2.9315603177158254,202.5665295748442,95.81328351900954,103.2797824293918
9,1.55992839834908,2.0685858560524264,2.9315603177158254,202.5665295748442,95.81328351900954,99.90428039904272
10,1.0044731331902077,2.0685858560524264,2.9315603177158254,202.5665295748442,95.81328351900954,99.90428039904272
11,1.0044731331902077,2.0685858560524264,2.9315603177158254,202.5665295748442,95.81328351900954,99.90428039904272
12,1.0044731331902077,2.0685858560524264,2.9315603177158254,202.5665295748442,95.60143633779606,99.90428039904272
13,1.0044731331902077,1.6132971551581572,2.1893855977479206,202.5665295748442,95.60143633779606,99.90428039904272
14,1.0044731331902077,1.6132971551581572,2.1893855977479206,135.96339101367295,95.60143633779606,99.90428039904272
15,1.0044731331902077,1.6132971551581572,1.964863671138663,135.96339101367295,94.95488872805096,99.90428039904272
16,1.0044731331902077,1.6132971551581572,1.5275224189872028,135.96339101367295,94.95488872805096,99.90428039904272
17,1.0044731331902077,1.6132971551581572,1.5275224189872028,135.96339101367295,94.5021559387052,99.90428039904272
18,1.0044731331902077,1.6132971551581572,1.5275224189872028,135.96339101367295,94.5021559387052,99.90428039904272
19,1.0044731331902077,1.6132971551581572,1.5275224189872028,135.96339101367295,94.03211966429446,66.7012842102519
20,0.461993513037065,1.6132971551581572,1.5275224189872028,135.96339101367295,93.47930773662604,66.4038100086638
21,0.461993513037065,1.5014774454259043,1.5275224189872028,135.96339101367295,92.40838563402512,66.4038100086638
22,0.461993513037065,1.5014774454259043,1.5275224189872028,135.96339101367295,91.44449086290903,51.58079582406116
23,0.461993513037065,1.5014774454259043,1.5275224189872028,112.50950877413614,90.76455688476952,48.86872260226837
24,0.461993513037065,1.3273440622510655,1.5275224189872028,112.50950877413614,90.76455688476952,48.20957149694972
25,0.461993513037065,1.3273440622510655,1.5275224189872028,106.31322353222792,90.54258647626338,44.50993136486507
26,0.1966620474862083,1.3273440622510655,1.0718374731805596,106.31322353222792,89.78917291392831,34.43688788350153
27,0.1966620474862083,1.3273440622510655,0.2581487900986227,106.31322353222792,89.44469959258615,33.803836941762945
28,0.1966620474862083,1.3273440622510655,0.2581487900986227,106.0134442628174,89.44469959258615,31.238368199685148
29,0.1966620474862083,1.3273440622510655,0.2581487900986227,106.0134442628174,82.5607111577841,30.459122155531187
30,0.1966620474862083,1.3273440622510655,0.2581487900986227,106.0134442628174,78.30862999675654,25.918468636470266
31,0.1966620474862083,0.9628996524215728,0.2581487900986227,106.0134442628174,73.55425536532168,25.918468636470266
32,0.1966620474862083,0.9628996524215728,0.2581487900986227,106.0134442628174,68.65305137496343,25.918468636470266
33,0.1966620474862083,0.9628996524215728,0.2581487900986227,106.0134442628174,63.95586507578865,24.35326866366678
34,0.1371046125392161,0.9628996524215728,0.2581487900986227,106.0134442628174,60.01093820142278,24.16181102049241
35,0.1371046125392161,0.9628996524215728,0.2581487900986227,106.0134442628174,57.62687003601182,23.33435146526126
36,0.1371046125392161,0.9628996524215728,0.2581487900986227,106.0134442628174,55.37812277201234,21.51392453495135
37,0.1006986397009542,0.7734670436807206,0.145018106614925,106.0134442628174,52.7667024235221,21.51392453495135
38,0.1006986397009542,0.7734670436807206,0.1097363085408915,106.0134442628174,51.47511670762053,19.404186505366532
39,0.1006986397009542,0.7734670436807206,0.1026972062611874,106.0134442628174,50.68666639740636,19.169040239619683
40,0.0875502495651012,0.7734670436807206,0.1026972062611874,106.0134442628174,50.68666639740636,19.169040239619683
41,0.0875502495651012,0.7734670436807206,0.1024706030850006,106.0134442628174,50.18872311351866,18.891283806296663
42,0.0875502495651012,0.7734670436807206,0.0737158813816037,106.0134442628174,50.10386369479615,18.849750829361057
43,0.0875502495651012,0.7734670436807206,0.0737158813816037,106.0134442628174,50.02236308576225,18.849750829361057
44,0.0617490709817334,0.7734670436807206,0.0737158813816037,106.0134442628174,49.96778520472724,17.874410315020462
45,0.0617490709817334,0.7734670436807206,0.0737158813816037,106.0134442628174,49.95549957702611,17.874410315020462
46,0.0467010001742108,0.7734670436807206,0.0537867772913142,106.0134442628174,49.95508911983443,17.874410315020462
47,0.0467010001742108,0.7734670436807206,0.0513761817036966,106.0134442628174,49.9547876618211,17.676936675764477
48,0.0280580451303882,0.7734670436807206,0.0513761817036966,106.0134442628174,49.95478090464164,16.714449730348328
49,0.0269696375888193,0.7734670436807206,0.0513761817036966,106.0134442628174,49.95478090464164,16.569628062475616
50,0.0269696375888193,0.7734670436807206,0.0513761817036966,106.0134442628174,49.95478090464164,16.465847376540765
51,0.0269696375888193,0.7734670436807206,0.0513761817036966,106.0134442628174,49.95469895987357,16.465847376540765
52,0.0269696375888193,0.7734670436807206,0.0513761817036966,99.8591737301195,49.9546586486994,16.465847376540765
53,0.0269696375888193,0.7734670436807206,0.0513761817036966,93.10389610469306,49.9546586486994,16.020287945636245
54,0.0269696375888193,0.7734670436807206,0.0513761817036966,93.00685942865556,49.9546586486994,15.53351423277956
55,0.0269696375888193,0.7734670436807206,0.0513761817036966,93.00685942865556,49.9546586486994,15.072551163103366
56,0.0269696375888193,0.7734670436807206,0.0513761817036966,88.3612798661966,49.9546586486994,15.072551163103366
57,0.023657694519238,0.7734670436807206,0.0513761817036966,88.3612798661966,49.9546586486994,15.072551163103366
