,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
16,0.25,4.0,0.25,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.5470107537753046,Global
17,0.0,4.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.856004205328169,Global
18,0.0,4.0,0.0,0.75,0.0,5.0,0.0,0.0,0.0,0.0,10.226114014675577,Global
19,0.0,4.0,0.0,0.75,0.0,4.800000000000001,0.0,0.0,0.0,0.0,10.883611735026076,Global
20,0.0,4.0,0.0,0.75,0.0,2.0,0.0,0.0,0.0,0.0,6.323476773673043,Global
21,0.0,4.0,0.0,0.75,0.0,4.4,0.0,0.0,0.0,0.0,11.667984011566816,Global
22,0.0,4.0,0.0,0.75,0.0,4.0,0.0,0.0,0.0,0.0,11.559827741159744,Global
23,1.0,2.0,0.0,0.75,0.0,1.0,0.0,0.0,0.25,0.0,0.021703999844291513,Global
24,1.25,0.75,0.0,1.75,0.0,4.800000000000001,0.0,0.0,0.25,0.0,0.013402482576275188,Global
25,0.75,3.75,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.09632804639290074,Global
26,0.5,2.25,0.0,1.75,0.0,3.0,0.0,0.0,0.0,0.0,0.4991382567739343,Global
27,0.5,0.0,0.5,2.5,0.0,1.0,0.5,0.5,0.5,0.0,0.002898523490360017,Bizarro World
28,0.5,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.014359156083451539,Bizarro World
29,0.5,2.0,0.0,0.0,0.0,5.0,0.5,0.0,1.25,0.0,0.047154178264243674,Global
30,0.5,2.25,0.0,1.75,0.0,1.0,0.0,0.0,0.0,0.0,0.26919752825575055,Global
31,0.5,2.25,0.0,2.0,0.0,3.6,0.0,0.0,0.0,0.0,0.48344800147884776,Global
32,0.5,2.25,0.0,1.75,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,0.5225467738582412,Global
33,0.5,2.25,0.0,1.75,0.0,3.2,0.0,0.0,0.0,0.0,0.5125705541476928,Global
34,1.0,0.0,0.75,0.75,0.0,1.0,0.5,0.5,0.5,0.0,0.006876602290211599,Bizarro World
35,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.010551166284182057,Bizarro World
36,0.5,3.25,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.25,0.6674598146816699,Global
37,0.5,2.5,0.0,0.0,0.0,1.0,0.0,0.5,0.25,0.0,0.01766190986138999,Global
38,0.25,1.5,0.0,3.0,0.0,1.6,0.0,0.0,0.0,0.0,0.950113017049804,Global
39,0.25,2.5,0.0,2.0,0.0,2.6,0.0,0.0,0.0,0.0,2.0446550118961992,Global
40,0.25,2.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,1.7313710276411223,Global
41,0.5,0.0,0.5,1.25,0.0,1.0,0.5,0.5,1.25,0.0,0.0019115533941856983,Bizarro World
42,0.5,0.0,1.25,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.0019824823996156217,Bizarro World
43,0.25,2.75,0.0,1.75,0.0,5.0,0.0,0.0,0.0,0.0,1.7979683494156677,Global
44,0.25,2.25,0.0,0.0,0.0,3.8000000000000003,0.25,0.0,0.0,0.5,2.740484740219591,Global
45,0.25,2.25,0.0,0.0,0.0,3.8000000000000003,0.0,1.0,0.0,0.0,0.04834329690803418,Global
46,0.0,3.5,0.0,1.25,0.0,4.0,0.0,0.0,0.0,0.0,8.12632870218345,Global
47,0.0,3.75,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,11.881518439264202,Global
48,0.0,3.75,0.0,0.75,0.0,4.0,0.0,0.0,0.0,0.0,12.586739101839026,Global
49,0.0,3.75,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.25,6.048474344366696,Global
50,0.0,3.75,0.0,0.5,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,10.924216617785248,Global
51,0.0,3.75,0.0,0.75,0.25,4.0,0.0,0.0,0.0,0.0,19.76250614008827,Global
52,0.25,1.5,0.0,1.0,0.5,4.6,0.0,0.25,0.0,0.0,1.810930188368999,Global
53,0.25,1.0,0.25,0.75,0.0,3.0,0.25,0.25,0.25,0.0,0.2429292441822303,Global
54,0.25,2.0,0.0,0.0,0.25,1.0,0.5,0.0,0.25,1.0,1.2645811122709125,Global
55,0.25,1.25,0.0,0.0,0.5,1.8,0.5,0.25,0.0,0.0,0.7213146621851638,Global
56,0.5,1.25,0.0,0.75,0.5,1.4,0.25,0.0,0.25,0.25,0.5422740954796166,Global
57,0.5,0.0,0.5,0.5,0.0,1.0,1.5,0.5,0.75,0.0,0.0023188820777184423,Bizarro World
58,1.0,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.010788016102061837,Bizarro World
59,0.25,1.25,0.5,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.13929926758164574,Global
60,0.25,2.0,0.5,1.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,0.0901350788059077,Global
61,0.0,2.25,0.5,0.0,0.5,3.2,0.0,0.0,0.5,0.0,0.09161410864604863,Global
62,0.25,1.75,0.25,0.0,1.0,4.800000000000001,0.75,0.0,0.0,0.0,0.8487357759420793,Global
63,0.25,0.5,0.0,0.0,0.5,2.4000000000000004,0.5,0.0,0.0,1.25,2.1776973361327574,Global
64,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.25,0.5,0.0,0.001874132336925571,Bizarro World
65,0.5,0.0,0.5,0.5,0.0,1.0,1.25,0.5,0.75,0.0,0.003807858263144809,Bizarro World
66,0.25,0.5,0.25,0.0,0.25,2.2,0.0,0.5,0.25,1.75,0.036597357123351125,Global
67,0.25,1.0,0.75,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,0.063039481699642,Global
68,0.25,0.0,0.0,0.0,0.75,1.0,0.25,0.75,0.25,1.0,0.11009697721875393,Global
69,0.25,1.0,0.5,0.25,0.5,1.0,0.0,0.0,0.0,1.25,0.04388970095658582,Global
70,0.25,0.25,0.75,0.0,0.5,4.4,0.0,0.0,0.0,1.5,0.04475446343202047,Global
71,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.25,0.0,0.0004867105781284832,Bizarro World
72,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.008167930255843604,Bizarro World
73,0.25,0.25,0.0,0.0,0.25,2.0,0.0,0.0,0.75,1.0,0.4235769853930684,Global
74,0.25,2.25,0.0,0.5,0.0,3.4000000000000004,0.0,0.0,0.0,0.75,3.7391145949412605,Global
75,0.25,0.5,0.0,0.0,0.5,2.2,0.0,0.0,0.0,1.25,3.581718337319191,Global
76,0.25,0.25,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.25,1.7485140740654275,Global
77,0.25,0.5,0.0,0.0,0.5,1.6,0.0,0.25,0.0,1.25,0.7253739867579546,Global
78,0.5,0.0,0.5,0.5,0.0,1.0,1.25,0.5,0.5,0.0,0.010797213938752829,Bizarro World
79,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.75,0.75,0.0,0.000874523149956804,Bizarro World
80,0.0,3.75,0.0,0.75,0.25,4.2,0.0,0.0,0.0,0.0,19.915568769696478,Global
81,0.25,0.25,0.5,0.0,0.75,1.8,0.0,0.0,0.0,0.5,0.06895355959786142,Global
82,0.25,0.25,0.5,0.0,0.5,2.2,0.0,0.0,0.0,1.25,0.06775036137974053,Global
83,0.25,0.5,0.0,0.5,0.5,3.2,0.0,0.0,0.0,1.25,5.194543251818866,Global
84,0.25,0.5,0.0,0.5,0.5,3.6,0.0,0.0,0.0,0.0,4.252483900491264,Global
85,0.0,0.5,0.0,0.5,0.5,3.0,0.0,0.0,0.0,2.75,8.754875444172402,Global
86,1.0,0.0,0.5,0.5,0.0,1.0,0.75,0.75,0.5,0.0,0.003219405848965467,Bizarro World
87,0.5,0.0,0.5,0.5,0.0,1.0,0.75,1.0,0.5,0.0,0.004489624388289802,Bizarro World
88,0.0,3.5,0.0,0.75,0.25,4.0,0.25,0.0,0.0,0.0,13.371617889711771,Global
89,0.0,0.25,0.0,0.25,0.5,3.4000000000000004,0.0,0.0,0.0,3.5,5.143005835818614,Global
90,0.0,0.5,0.0,0.5,0.5,3.2,0.0,0.0,0.0,3.0,9.38973643759828,Global
91,0.0,0.5,0.0,0.5,0.5,3.6,0.0,0.0,0.0,3.25,10.245150432017828,Global
92,0.0,0.5,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,3.0,8.71964204695047,Global
93,0.5,0.0,0.5,1.25,0.0,1.0,0.5,0.5,1.0,0.0,0.0037750989178334986,Bizarro World
94,1.0,0.0,0.5,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0064903641509560595,Bizarro World
95,0.0,0.5,0.0,0.25,0.5,3.8000000000000003,0.0,0.0,0.0,0.25,9.826287199432066,Global
96,0.0,0.5,0.0,0.25,0.5,3.6,0.0,0.0,0.0,1.5,11.801950735585036,Global
97,0.0,0.5,0.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,2.25,10.174720334454223,Global
98,0.0,0.5,0.0,0.25,0.5,3.8000000000000003,0.0,0.0,0.0,2.0,10.522163611630404,Global
99,0.0,0.5,0.0,0.0,0.5,3.4000000000000004,0.0,0.0,1.5,1.5,0.0672452819813394,Global
100,1.25,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.0024947563363349134,Bizarro World
101,0.75,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.0026455497401496543,Bizarro World
102,0.0,0.5,0.0,0.0,0.25,3.4000000000000004,0.0,0.0,0.0,1.5,9.740836494938781,Global
103,0.0,0.5,0.25,0.0,0.25,3.4000000000000004,0.0,0.0,0.0,1.5,1.3429959541453975,Global
104,0.0,0.5,0.0,0.25,0.5,4.0,0.0,2.0,0.25,0.0,0.08050933545769791,Global
105,0.0,1.75,0.0,0.25,0.25,3.6,0.0,0.25,0.5,0.5,0.9804902137874719,Global
106,0.0,0.5,0.0,0.75,0.5,3.2,0.25,0.5,0.5,0.5,0.1453013207617457,Global
107,1.0,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.75,0.0,0.0033555480291575846,Bizarro World
108,0.75,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.5,0.0,0.0004136974685300297,Bizarro World
109,0.0,0.5,0.0,0.0,0.25,3.4000000000000004,0.0,0.0,0.0,1.75,9.622057811216068,Global
110,0.0,1.0,0.0,0.0,0.0,4.6,0.75,0.0,0.0,0.25,5.986156752988921,Global
111,0.0,0.75,0.0,0.25,0.0,3.0,0.5,0.25,0.25,1.25,0.8524003640636689,Global
112,0.0,0.5,0.0,0.25,0.25,3.6,0.0,0.0,0.0,1.75,10.172420538939999,Global
113,0.0,1.0,0.0,0.25,0.75,2.8,0.75,0.0,0.25,1.0,5.457616367587526,Global
114,0.5,0.0,0.5,0.5,0.0,1.0,0.75,1.5,0.5,0.0,0.0003874898095108316,Bizarro World
115,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.75,0.5,0.0,0.006268235309497213,Bizarro World
116,0.0,0.0,0.0,0.0,0.25,3.6,1.5,0.0,0.0,1.75,0.3950041302683111,Global
117,0.0,1.0,0.0,0.0,0.75,3.2,0.0,0.0,1.25,0.5,0.22761924001770462,Global
118,0.0,0.25,0.0,1.25,0.25,4.2,0.0,0.0,0.0,0.0,6.695872156078291,Global
119,0.0,0.75,0.0,0.0,0.0,4.6,0.75,0.25,0.0,2.25,0.7058269955205713,Global
120,0.25,0.5,0.0,0.25,0.25,4.6,2.0,0.0,0.0,0.5,0.24986657822487376,Global
121,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.75,0.5,0.0,0.0012760902019739737,Bizarro World
122,0.5,0.0,0.5,1.25,0.0,1.0,0.5,0.75,0.5,0.0,0.0053583087661783855,Bizarro World
123,0.0,0.0,0.0,2.5,0.5,3.4000000000000004,0.0,0.25,0.25,0.25,0.563389669166023,Global
124,0.25,1.25,0.0,0.25,0.25,3.6,0.25,0.0,0.5,0.25,2.447643135813715,Global
125,0.0,1.25,0.0,0.0,0.0,4.4,0.75,0.0,0.0,0.75,6.415856760480528,Global
126,0.0,1.25,0.0,0.75,0.5,3.4000000000000004,0.0,0.25,0.5,0.25,1.308142482267543,Global
127,0.0,3.75,0.0,0.25,0.25,2.6,0.0,0.0,0.0,0.0,11.702261778781804,Global
128,0.75,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0039003623084137803,Bizarro World
129,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.01351573547160727,Bizarro World
130,0.0,0.5,0.0,0.0,0.25,3.6,0.0,0.0,0.0,1.75,9.658186209622414,Global
131,0.0,0.5,0.0,0.0,0.5,1.8,0.25,0.0,0.75,1.75,0.6373921935568599,Global
132,0.25,1.5,0.0,0.0,0.0,3.8000000000000003,0.25,0.0,0.25,1.0,2.521906964710295,Global
133,0.0,0.25,0.0,1.25,0.5,3.4000000000000004,0.0,0.0,0.25,1.5,5.144665876379298,Global
134,0.25,1.0,0.0,0.0,0.0,4.800000000000001,0.75,0.0,0.0,1.25,2.7970379485143337,Global
135,1.25,0.0,0.5,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.0027361363816109574,Bizarro World
136,0.5,0.0,0.75,0.5,0.0,1.0,1.25,0.5,0.5,0.0,0.009235262097922983,Bizarro World
137,0.0,1.0,0.0,0.5,0.5,2.0,0.5,0.0,0.25,0.75,3.9904863206649157,Global
138,0.0,0.75,0.0,1.25,0.25,3.6,0.25,0.0,0.75,0.0,2.700728277802333,Global
139,0.0,0.25,0.0,0.5,0.25,4.2,0.5,0.25,0.0,1.75,1.1236872232390034,Global
140,0.0,1.0,0.0,1.0,0.0,3.2,0.5,0.0,0.0,1.25,3.581626695978958,Global
141,0.0,1.5,0.0,0.75,0.0,4.0,0.75,0.0,0.25,1.0,4.765259440047185,Global
142,0.5,0.0,0.5,0.75,0.0,1.0,1.0,0.5,0.75,0.0,0.005073851556131265,Bizarro World
143,0.5,0.0,1.0,0.75,0.0,1.0,0.5,1.0,0.5,0.0,0.00014409206325975747,Bizarro World
144,0.0,1.5,0.0,0.25,0.5,2.2,0.75,0.0,0.0,0.75,7.728369581639278,Global
145,0.0,1.25,0.0,1.0,0.25,4.0,0.5,0.0,0.25,0.25,8.4778644132539,Global
146,0.0,1.0,0.0,0.0,0.25,4.0,1.75,0.0,0.25,0.0,1.1216844293941195,Global
147,0.0,0.75,0.0,0.25,0.25,3.6,0.0,0.0,0.0,1.75,12.240074063894268,Global
148,0.25,0.75,0.0,0.75,0.5,4.0,0.0,0.0,0.25,0.5,5.149648675610747,Global
149,0.75,0.0,0.5,1.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0037253874832603876,Bizarro World
150,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.002846636470257715,Bizarro World
151,0.0,0.75,0.0,0.25,0.25,3.8000000000000003,0.0,0.0,0.0,1.75,12.553587629572142,Global
152,0.0,0.5,0.0,0.5,0.0,4.6,0.0,0.0,0.5,1.0,2.1732469245988417,Global
153,0.0,1.0,0.25,0.0,0.5,4.800000000000001,0.25,0.0,1.0,0.5,0.199327951829117,Global
154,0.25,1.5,0.0,0.75,0.75,3.4000000000000004,0.25,0.0,0.0,0.0,6.497898828924573,Global
155,0.0,0.0,0.0,1.25,0.5,3.8000000000000003,1.25,0.0,0.25,0.0,1.692639053338573,Global
156,0.5,0.0,0.5,1.5,0.0,1.0,0.5,0.5,0.5,0.0,0.009214170506461507,Bizarro World
157,2.25,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,9.353565949126207e-06,Bizarro World
158,0.0,1.0,0.0,0.0,1.0,3.2,1.25,0.0,0.0,0.25,2.8421761610753045,Global
159,0.0,1.25,0.0,1.25,1.0,2.0,0.5,0.0,0.0,0.25,6.30221693290159,Global
160,0.25,0.5,0.25,0.75,0.75,2.6,0.75,0.0,0.0,0.5,0.7752112579062771,Global
161,0.25,1.0,0.0,0.25,0.25,3.8000000000000003,0.25,0.0,0.0,1.5,4.704298676425164,Global
162,0.25,1.75,0.0,0.5,0.25,3.6,0.0,0.0,0.5,0.0,1.9669628037995104,Global
163,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.25,0.0,0.002213517927862023,Bizarro World
164,0.75,0.0,0.5,0.5,0.0,1.0,0.75,1.0,0.5,0.0,0.0024133846955747902,Bizarro World
165,0.0,0.5,0.0,0.5,0.75,3.4000000000000004,0.25,0.0,0.0,1.5,9.207905358907002,Global
166,0.0,2.25,0.0,0.75,0.25,2.4000000000000004,0.0,0.0,0.0,0.25,9.926625446849597,Global
167,0.0,1.5,0.0,1.5,0.5,1.0,0.0,0.0,0.25,0.0,3.4653224951841355,Global
168,0.0,0.75,0.0,1.25,1.0,2.6,0.0,0.0,0.25,0.5,9.399386244158734,Global
169,0.0,1.25,0.0,0.0,0.5,4.4,0.25,0.0,0.0,1.75,12.0872466501153,Global
170,0.5,0.0,0.75,0.75,0.0,1.0,0.75,1.0,0.5,0.0,0.00083168014924774,Bizarro World
171,0.5,0.0,0.5,0.5,0.0,1.0,0.75,0.5,1.0,0.0,0.00338920318834667,Bizarro World
172,0.0,1.0,0.0,0.25,0.25,3.8000000000000003,0.0,0.0,0.0,1.5,13.755234164806467,Global
173,0.0,1.0,0.0,0.25,0.25,3.6,0.0,0.0,0.0,1.5,13.410036324667843,Global
174,0.0,0.5,0.0,0.0,0.75,4.0,0.5,0.0,0.0,0.5,10.137618856975854,Global
175,0.25,1.0,0.0,1.25,0.0,4.2,0.25,0.0,0.25,0.0,2.9259396172497087,Global
176,0.0,3.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25,0.0,3.952420048652712,Global
177,0.5,0.0,0.5,0.5,0.0,1.0,1.25,0.75,0.5,0.0,0.00302984327954299,Bizarro World
178,0.75,0.0,0.5,1.25,0.0,1.0,0.5,0.5,0.5,0.0,0.010026280899518715,Bizarro World
179,0.0,2.0,0.0,0.25,0.25,3.2,0.0,0.0,0.0,0.0,9.301194603680756,Global
180,0.25,0.0,0.0,1.0,1.0,3.4000000000000004,0.0,0.0,0.0,0.25,2.1140149077932384,Global
181,0.25,0.75,0.0,0.25,0.5,3.0,0.0,0.0,0.0,0.5,5.205674943004212,Global
182,0.0,0.75,0.25,0.0,0.75,1.8,0.0,0.0,0.0,0.0,1.0380416138894462,Global
183,0.0,1.25,0.0,1.0,0.5,4.2,0.75,0.0,0.0,0.0,13.557940266176686,Global
184,0.5,0.0,0.5,1.25,0.0,1.0,0.5,0.5,0.5,0.0,0.011374198231785603,Bizarro World
185,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.005722442349393349,Bizarro World
186,0.0,1.0,0.0,0.5,0.5,4.0,0.0,0.0,0.0,0.75,19.1725911592083,Global
187,0.0,1.0,0.0,0.5,0.5,4.2,0.0,0.0,0.0,0.5,17.696205019520512,Global
188,0.0,1.0,0.0,0.5,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,19.404048661351027,Global
189,0.0,1.0,0.0,0.5,0.5,3.6,0.0,0.0,0.0,0.75,19.378569377969157,Global
190,0.0,0.5,0.0,0.25,0.5,4.2,0.5,0.0,0.25,0.5,7.736526710735254,Global
191,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.0,0.5,0.0,0.00818685490942053,Bizarro World
192,0.5,0.0,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.0,0.002246510690924218,Bizarro World
193,0.0,1.0,0.0,0.5,0.0,3.2,0.0,0.0,0.5,1.0,3.0910005102843434,Global
194,0.0,0.0,0.0,1.25,0.0,3.6,0.75,0.0,0.0,1.0,2.189435916513649,Global
195,0.0,2.25,0.25,0.25,0.25,1.0,0.5,0.0,0.0,0.25,0.756589189814607,Global
196,0.0,1.25,0.0,1.25,1.0,4.4,0.5,0.0,0.0,0.0,12.623382198692031,Global
197,0.0,0.5,0.0,0.25,0.0,1.2,0.25,0.0,0.0,2.25,3.180597746809106,Global
198,0.5,0.0,1.25,0.5,0.0,1.0,0.5,0.75,0.5,0.0,0.0001665717599713052,Bizarro World
199,1.0,0.0,0.75,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.0010282647548843205,Bizarro World
200,0.25,1.0,0.0,0.25,1.0,3.8000000000000003,1.5,0.0,0.0,0.25,1.1598026484439727,Global
201,0.0,1.0,0.0,0.5,1.0,4.2,0.5,0.0,0.0,0.5,13.565099265195464,Global
202,0.0,1.75,0.0,1.25,0.5,3.0,0.0,0.0,0.0,0.5,13.96929087689581,Global
203,0.25,0.0,0.0,1.5,0.5,3.0,0.25,0.0,0.0,1.25,2.1020107964427126,Global
204,0.0,1.5,0.0,0.25,0.0,1.4,0.5,0.0,0.0,0.0,2.8923943601704405,Global
205,1.25,0.0,0.75,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.0029516946652841406,Bizarro World
206,0.5,0.0,1.0,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.009144876176107547,Bizarro World
207,0.0,0.25,0.0,1.5,1.5,4.800000000000001,0.5,0.0,0.0,0.0,2.8162963807046615,Global
208,0.0,0.5,0.0,1.0,1.0,4.4,0.75,0.0,0.75,0.0,2.0428270281984395,Global
209,0.0,0.5,0.0,0.5,0.25,2.8,0.75,0.0,0.0,1.5,3.388015465451402,Global
210,0.0,0.75,0.0,0.75,1.0,1.6,0.0,0.0,0.0,0.25,7.461934816383968,Global
211,0.0,0.0,0.0,3.25,0.5,3.6,0.0,0.0,0.0,0.0,1.1128801856837764,Global
212,0.5,0.0,0.5,0.75,0.0,1.0,0.5,0.5,1.0,0.0,0.004487786608520061,Bizarro World
213,0.5,0.0,0.5,1.25,0.0,1.0,0.5,0.5,0.75,0.0,0.006705630896013892,Bizarro World
214,0.0,1.25,0.0,0.75,0.25,2.8,0.25,0.0,0.0,0.75,8.100456038208936,Global
215,0.0,0.5,0.0,0.5,1.5,2.2,0.0,0.0,0.25,1.0,3.0148261517881108,Global
216,0.0,1.75,0.25,0.5,0.0,4.800000000000001,0.0,0.0,0.0,0.0,1.3960753854935781,Global
217,0.0,0.5,0.25,0.75,0.25,4.2,0.5,0.0,0.0,0.0,1.517545165717343,Global
218,0.0,1.0,0.0,0.75,0.0,4.2,0.25,0.0,0.25,0.75,5.73204095918525,Global
219,0.5,0.0,0.5,1.0,0.0,1.0,1.25,0.5,0.5,0.0,0.008046883546849059,Bizarro World
220,0.5,0.0,0.5,0.5,0.0,1.0,0.75,0.75,1.0,0.0,0.0013628179019153945,Bizarro World
221,0.25,1.0,0.0,0.0,0.5,4.4,0.75,0.25,0.25,1.0,1.106860804443242,Global
222,0.0,1.5,0.0,0.75,0.25,3.6,0.0,0.0,0.25,1.0,9.154142184125462,Global
223,0.0,1.0,0.0,0.0,0.75,2.4000000000000004,0.75,0.0,0.0,0.0,5.490583998507139,Global
224,0.0,0.5,0.0,1.5,0.5,4.4,0.5,0.0,0.0,1.0,12.192655752179302,Global
225,0.0,1.0,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,21.00188632251048,Global
226,0.0,1.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.25,5.612207620681474,Global
227,0.0,0.5,0.0,1.0,0.5,3.6,1.0,0.0,0.25,0.75,5.643808831602136,Global
228,0.0,1.0,0.0,0.75,0.25,4.6,0.0,0.0,0.0,1.0,13.691421370000223,Global
229,0.0,0.25,0.0,2.5,0.5,3.2,0.25,0.0,0.5,0.0,1.5267506547732048,Global
230,0.0,0.5,0.25,1.0,1.0,3.2,0.0,0.0,0.0,0.75,1.722304211516428,Global
231,0.5,0.0,0.5,0.75,0.0,1.0,0.5,1.0,1.0,0.0,0.0007520830648602519,Bizarro World
232,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.004593035665660357,Bizarro World
233,0.0,0.0,0.0,1.0,1.5,4.6,0.0,0.0,0.0,0.0,1.5445481992374792,Global
234,0.0,0.5,0.0,1.25,1.0,3.2,0.0,0.0,0.0,0.0,11.399472083319804,Global
235,0.25,2.25,0.0,0.25,0.25,3.2,0.0,0.0,0.25,0.5,2.979480532828088,Global
236,0.0,2.5,0.0,0.25,0.5,4.2,0.0,0.0,0.25,0.25,8.290156180943221,Global
237,0.0,0.0,0.0,0.75,0.75,4.0,0.75,0.0,0.25,0.25,4.134436276544774,Global
238,0.5,0.0,1.0,0.75,0.0,1.0,0.5,0.5,0.5,0.0,0.00930981298451738,Bizarro World
239,0.75,0.0,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.0,0.0017116155445728758,Bizarro World
240,0.0,0.5,0.0,1.0,1.5,3.2,0.25,0.25,0.0,0.5,1.2497314112512314,Global
241,0.0,0.75,0.0,0.25,1.25,3.6,0.5,0.0,0.75,0.0,1.3795809654703486,Global
242,0.0,0.75,0.0,0.75,0.75,2.0,0.25,0.0,0.5,0.0,2.7137231374519146,Global
243,0.0,1.5,0.0,0.0,0.25,2.6,0.0,0.0,0.0,2.5,12.953174903840974,Global
244,0.0,0.25,0.25,0.75,0.5,3.6,0.25,0.25,0.25,0.5,0.38132717305225106,Global
245,0.5,0.0,1.0,0.5,0.0,1.0,0.75,0.75,0.5,0.0,0.001210389856329321,Bizarro World
246,0.5,0.0,0.5,0.75,0.0,1.0,0.5,1.25,0.5,0.0,0.0017874380874322259,Bizarro World
