,No Hypothesis
0,158.97897663054255
1,158.97897663054255
2,158.97897663054255
3,158.97897663054255
4,158.97897663054255
5,158.97897663054255
6,145.9132093369632
7,145.9132093369632
8,145.9132093369632
9,145.9132093369632
10,145.9132093369632
11,145.9132093369632
12,145.9132093369632
13,145.9132093369632
14,145.9132093369632
15,145.9132093369632
16,145.9132093369632
17,145.9132093369632
18,145.9132093369632
19,145.9132093369632
20,145.9132093369632
21,145.9132093369632
22,145.9132093369632
23,145.9132093369632
24,145.9132093369632
25,145.9132093369632
26,97.35254291259432
27,97.35254291259432
28,97.35254291259432
29,97.35254291259432
30,97.35254291259432
31,97.35254291259432
32,97.35254291259432
33,97.35254291259432
34,97.35254291259432
35,97.35254291259432
36,97.35254291259432
37,97.35254291259432
38,97.35254291259432
39,97.35254291259432
40,97.35254291259432
41,97.35254291259432
42,97.35254291259432
43,97.35254291259432
44,97.35254291259432
45,97.35254291259432
46,97.35254291259432
47,97.35254291259432
48,97.35254291259432
49,97.35254291259432
50,97.35254291259432
51,97.35254291259432
52,97.35254291259432
53,97.35254291259432
54,97.35254291259432
55,97.35254291259432
56,97.35254291259432
57,97.35254291259432
58,97.35254291259432
59,97.35254291259432
60,97.35254291259432
61,97.35254291259432
62,97.35254291259432
63,97.35254291259432
64,97.35254291259432
65,97.35254291259432
66,97.35254291259432
67,97.35254291259432
68,97.35254291259432
69,97.35254291259432
70,97.35254291259432
71,97.33247408543755
72,97.33247408543755
73,97.33247408543755
74,97.33247408543755
75,97.33247408543755
76,97.33247408543755
77,97.33247408543755
78,97.33247408543755
79,97.33247408543755
80,97.33247408543755
81,97.33247408543755
82,97.33247408543755
83,90.13968992288687
84,90.13968992288687
85,60.77608592965361
86,60.77608592965361
87,60.77608592965361
88,60.77608592965361
89,60.77608592965361
90,60.77608592965361
91,60.77608592965361
92,60.77608592965361
93,60.77608592965361
94,60.77608592965361
95,60.77608592965361
96,60.77608592965361
97,60.77608592965361
98,53.80298854600767
99,53.80298854600767
