,No Hypothesis
0,155.99182581209806
1,155.99182581209806
2,154.27534117564406
3,154.27534117564406
4,154.27534117564406
5,154.27534117564406
6,146.50229698653945
7,146.50229698653945
8,146.50229698653945
9,146.50229698653945
10,146.50229698653945
11,146.50229698653945
12,146.50229698653945
13,146.50229698653945
14,146.50229698653945
15,146.50229698653945
16,146.50229698653945
17,146.50229698653945
18,146.50229698653945
19,146.50229698653945
20,109.54959633106904
21,109.54959633106904
22,109.54959633106904
23,109.54959633106904
24,109.54959633106904
25,109.54959633106904
26,109.54959633106904
27,109.54959633106904
28,109.54959633106904
29,109.54959633106904
30,109.54959633106904
31,109.54959633106904
32,109.54959633106904
33,109.54959633106904
34,109.54959633106904
35,109.54959633106904
36,106.7357499176052
37,106.7357499176052
38,106.7357499176052
39,106.7357499176052
40,106.7357499176052
41,106.7357499176052
42,106.7357499176052
43,106.7357499176052
44,106.7357499176052
45,106.7357499176052
46,106.7357499176052
47,106.7357499176052
48,106.7357499176052
49,106.7357499176052
50,106.7357499176052
51,106.7357499176052
52,106.7357499176052
53,106.7357499176052
54,106.7357499176052
55,69.99394093563224
56,69.99394093563224
57,69.99394093563224
58,69.99394093563224
59,69.99394093563224
60,69.99394093563224
61,69.99394093563224
62,69.99394093563224
63,69.99394093563224
64,69.99394093563224
65,69.99394093563224
66,69.99394093563224
67,69.99394093563224
68,69.99394093563224
69,69.99394093563224
70,69.99394093563224
71,69.99394093563224
72,69.99394093563224
73,69.99394093563224
74,69.99394093563224
75,69.99394093563224
76,69.99394093563224
77,69.99394093563224
78,48.7766212791704
79,48.7766212791704
80,48.7766212791704
81,48.7766212791704
82,48.7766212791704
83,48.7766212791704
84,48.7766212791704
85,48.7766212791704
86,48.7766212791704
87,48.7766212791704
88,48.7766212791704
89,48.7766212791704
90,48.7766212791704
91,42.13353750570788
92,42.13353750570788
93,42.13353750570788
94,42.13353750570788
95,42.13353750570788
96,42.13353750570788
97,42.13353750570788
98,42.13353750570788
99,42.13353750570788
100,42.13353750570788
101,42.13353750570788
102,42.13353750570788
103,42.13353750570788
104,42.13353750570788
