,No Hypothesis
0,231.40835897889093
1,231.40835897889093
2,161.140282059615
3,161.140282059615
4,161.140282059615
5,161.140282059615
6,161.140282059615
7,161.140282059615
8,161.140282059615
9,160.69480858250182
10,126.99286791627888
11,126.99286791627888
12,126.99286791627888
13,126.99286791627888
14,126.99286791627888
15,126.99286791627888
16,126.99286791627888
17,126.99286791627888
18,126.99286791627888
19,126.99286791627888
20,126.99286791627888
21,126.99286791627888
22,103.32034426850583
23,103.32034426850583
24,103.32034426850583
25,103.32034426850583
26,103.32034426850583
27,103.32034426850583
28,103.32034426850583
29,93.28089028111869
30,93.28089028111869
31,93.28089028111869
32,93.28089028111869
33,93.28089028111869
34,93.28089028111869
35,93.28089028111869
36,93.28089028111869
37,93.28089028111869
38,93.28089028111869
39,93.28089028111869
40,93.28089028111869
41,93.28089028111869
42,93.28089028111869
43,93.28089028111869
44,93.28089028111869
45,93.28089028111869
46,93.28089028111869
47,79.70183696837937
48,79.70183696837937
49,79.70183696837937
50,79.70183696837937
51,79.70183696837937
52,79.70183696837937
53,79.70183696837937
54,79.70183696837937
55,77.45657424370795
56,77.45657424370795
57,77.45657424370795
58,77.45657424370795
59,77.45657424370795
60,77.45657424370795
61,76.97358620196144
62,76.97358620196144
63,76.97358620196144
64,76.97358620196144
65,76.97358620196144
66,67.3464736354783
67,67.3464736354783
68,67.3464736354783
69,65.03357052658319
70,65.03357052658319
71,65.03357052658319
72,65.03357052658319
73,65.03357052658319
74,65.03357052658319
75,65.03357052658319
76,65.03357052658319
77,65.03357052658319
78,65.03357052658319
79,65.03357052658319
80,65.03357052658319
81,65.03357052658319
82,65.03357052658319
83,65.03357052658319
84,65.03357052658319
85,65.03357052658319
86,65.03357052658319
87,65.03357052658319
88,65.03357052658319
89,65.03357052658319
90,65.03357052658319
91,65.03357052658319
92,65.03357052658319
93,65.03357052658319
94,65.03357052658319
95,65.03357052658319
96,65.03357052658319
97,65.03357052658319
98,65.03357052658319
99,65.03357052658319
