,No Hypothesis
0,169.4453249684074
1,146.74931429246462
2,146.74931429246462
3,146.74931429246462
4,146.74931429246462
5,146.74931429246462
6,146.74931429246462
7,146.74931429246462
8,146.74931429246462
9,120.5590961342674
10,120.5590961342674
11,120.5590961342674
12,120.5590961342674
13,120.5590961342674
14,120.5590961342674
15,120.5590961342674
16,120.5590961342674
17,120.5590961342674
18,120.5590961342674
19,120.5590961342674
20,120.5590961342674
21,120.5590961342674
22,111.0332026812386
23,111.0332026812386
24,111.0332026812386
25,111.0332026812386
26,111.0332026812386
27,111.0332026812386
28,111.0332026812386
29,111.0332026812386
30,111.0332026812386
31,111.0332026812386
32,111.0332026812386
33,111.0332026812386
34,111.0332026812386
35,81.46108205370521
36,81.46108205370521
37,81.46108205370521
38,81.46108205370521
39,81.46108205370521
40,81.46108205370521
41,81.46108205370521
42,81.46108205370521
43,81.46108205370521
44,81.46108205370521
45,81.46108205370521
46,81.46108205370521
47,81.46108205370521
48,81.46108205370521
49,81.46108205370521
50,81.46108205370521
51,81.46108205370521
52,81.46108205370521
53,68.40047425769035
54,68.40047425769035
55,51.26818985294137
56,51.26818985294137
57,51.26818985294137
58,51.26818985294137
59,51.26818985294137
60,51.26818985294137
61,51.26818985294137
62,51.26818985294137
63,51.26818985294137
64,51.26818985294137
65,51.26818985294137
66,51.26818985294137
67,51.26818985294137
68,51.26818985294137
69,51.26818985294137
70,51.26818985294137
71,51.26818985294137
72,51.26818985294137
73,51.26818985294137
74,51.26818985294137
75,51.26818985294137
76,51.26818985294137
77,51.26818985294137
78,51.26818985294137
79,51.26818985294137
80,51.26818985294137
81,51.26818985294137
82,51.26818985294137
83,51.26818985294137
84,51.26818985294137
85,51.26818985294137
86,51.26818985294137
87,51.26818985294137
88,51.26818985294137
89,51.26818985294137
90,51.26818985294137
91,51.26818985294137
92,51.26818985294137
93,51.26818985294137
94,51.26818985294137
95,51.26818985294137
96,51.26818985294137
97,51.26818985294137
98,51.26818985294137
99,51.26818985294137
