,No Hypothesis
0,439.1262705853644
1,188.43306902187769
2,188.43306902187769
3,150.02965333488302
4,150.02965333488302
5,150.02965333488302
6,150.02965333488302
7,117.16563641471902
8,117.16563641471902
9,117.16563641471902
10,117.16563641471902
11,117.16563641471902
12,117.16563641471902
13,117.16563641471902
14,97.2001793166348
15,97.2001793166348
16,97.2001793166348
17,97.2001793166348
18,97.2001793166348
19,97.2001793166348
20,97.2001793166348
21,97.2001793166348
22,97.2001793166348
23,97.2001793166348
24,97.2001793166348
25,97.2001793166348
26,97.2001793166348
27,97.2001793166348
28,97.2001793166348
29,97.2001793166348
30,97.2001793166348
31,92.04513186290148
32,92.04513186290148
33,92.04513186290148
34,92.04513186290148
35,92.04513186290148
36,92.04513186290148
37,92.04513186290148
38,92.04513186290148
39,92.04513186290148
40,92.04513186290148
41,92.04513186290148
42,92.04513186290148
43,92.04513186290148
44,92.04513186290148
45,92.04513186290148
46,92.04513186290148
47,92.04513186290148
48,92.04513186290148
49,92.04513186290148
50,92.04513186290148
51,92.04513186290148
52,92.04513186290148
53,92.04513186290148
54,92.04513186290148
55,92.04513186290148
56,92.04513186290148
57,92.04513186290148
58,92.04513186290148
59,92.04513186290148
60,92.04513186290148
61,92.04513186290148
62,92.04513186290148
63,92.04513186290148
64,92.04513186290148
65,92.04513186290148
66,92.04513186290148
67,92.04513186290148
68,92.04513186290148
69,92.04513186290148
70,92.04513186290148
71,92.04513186290148
72,92.04513186290148
73,92.04513186290148
74,92.04513186290148
75,92.04513186290148
76,92.04513186290148
77,92.04513186290148
78,80.23973726646432
79,80.23973726646432
80,80.23973726646432
81,80.23973726646432
82,80.23973726646432
83,80.23973726646432
84,80.23973726646432
85,80.23973726646432
86,80.23973726646432
87,80.23973726646432
88,65.32891425632498
89,65.32891425632498
90,65.32891425632498
91,65.32891425632498
92,65.32891425632498
93,59.71588832240778
94,59.71588832240778
95,59.71588832240778
96,59.71588832240778
97,59.71588832240778
98,59.71588832240778
99,59.71588832240778
