,No Hypothesis
0,394.48933505607886
1,261.7514830100865
2,179.73410167482888
3,179.73410167482888
4,178.6977359492005
5,178.6977359492005
6,178.6977359492005
7,178.6977359492005
8,178.6977359492005
9,178.6977359492005
10,178.6977359492005
11,178.6977359492005
12,178.6977359492005
13,143.40487273691895
14,143.40487273691895
15,143.40487273691895
16,143.40487273691895
17,143.40487273691895
18,105.53093452711089
19,105.53093452711089
20,105.53093452711089
21,105.53093452711089
22,105.53093452711089
23,98.29859791952528
24,98.29859791952528
25,98.29859791952528
26,98.29859791952528
27,98.29859791952528
28,98.29859791952528
29,98.29859791952528
30,98.29859791952528
31,98.29859791952528
32,98.29859791952528
33,98.29859791952528
34,98.29859791952528
35,98.29859791952528
36,98.29859791952528
37,98.29859791952528
38,98.29859791952528
39,98.29859791952528
40,98.29859791952528
41,98.29859791952528
42,98.29859791952528
43,98.29859791952528
44,98.29859791952528
45,98.29859791952528
46,98.29859791952528
47,98.29859791952528
48,98.29859791952528
49,98.29859791952528
50,98.29859791952528
51,98.29859791952528
52,98.29859791952528
53,98.29859791952528
54,98.29859791952528
55,98.29859791952528
56,98.29859791952528
57,87.29841656798304
58,87.29841656798304
59,87.29841656798304
60,87.29841656798304
61,87.29841656798304
62,87.29841656798304
63,87.29841656798304
64,87.29841656798304
65,83.85759123198328
66,83.85759123198328
67,83.85759123198328
68,83.85759123198328
69,83.85759123198328
70,83.85759123198328
71,83.85759123198328
72,83.85759123198328
73,83.85759123198328
74,83.85759123198328
75,83.85759123198328
76,83.85759123198328
77,83.85759123198328
78,83.85759123198328
79,83.85759123198328
80,83.85759123198328
81,83.85759123198328
82,83.85759123198328
83,83.85759123198328
84,83.85759123198328
85,83.85759123198328
86,83.85759123198328
87,83.85759123198328
88,70.90659168844418
89,70.90659168844418
90,70.90659168844418
91,70.90659168844418
92,70.90659168844418
93,70.90659168844418
94,70.90659168844418
95,70.90659168844418
96,70.90659168844418
97,70.90659168844418
98,70.90659168844418
99,70.90659168844418
