,No Hypothesis
0,55.36717170548965
1,55.36717170548965
2,8.141201682811557
3,0.6491045271080655
4,0.6491045271080655
5,0.6491045271080655
6,0.6491045271080655
7,0.6491045271080655
8,0.6491045271080655
9,0.6491045271080655
10,0.6491045271080655
11,0.6491045271080655
12,0.6491045271080655
13,0.6491045271080655
14,0.6491045271080655
15,0.6491045271080655
16,0.6491045271080655
17,0.6491045271080655
18,0.6491045271080655
19,0.6491045271080655
20,0.6491045271080655
21,0.6491045271080655
22,0.6491045271080655
23,0.6491045271080655
24,0.6491045271080655
25,0.6491045271080655
26,0.6491045271080655
27,0.6491045271080655
28,0.6491045271080655
29,0.6491045271080655
30,0.6491045271080655
31,0.6491045271080655
32,0.6491045271080655
33,0.6491045271080655
34,0.6491045271080655
35,0.6491045271080655
36,0.6491045271080655
37,0.6491045271080655
38,0.6491045271080655
39,0.6491045271080655
40,0.6491045271080655
41,0.6491045271080655
42,0.6491045271080655
43,0.6491045271080655
44,0.6491045271080655
45,0.6491045271080655
46,0.6491045271080655
47,0.6491045271080655
48,0.6491045271080655
49,0.6491045271080655
50,0.6491045271080655
51,0.6491045271080655
52,0.6491045271080655
53,0.6491045271080655
54,0.6491045271080655
55,0.6491045271080655
56,0.6491045271080655
57,0.6491045271080655
58,0.6491045271080655
59,0.6491045271080655
60,0.6491045271080655
61,0.6491045271080655
62,0.6491045271080655
63,0.6491045271080655
64,0.6491045271080655
65,0.6491045271080655
66,0.6491045271080655
67,0.6491045271080655
68,0.6491045271080655
69,0.6491045271080655
70,0.6491045271080655
71,0.6491045271080655
72,0.6491045271080655
73,0.6491045271080655
74,0.6491045271080655
75,0.6491045271080655
76,0.6491045271080655
77,0.6491045271080655
78,0.6491045271080655
79,0.6491045271080655
80,0.6491045271080655
81,0.6491045271080655
82,0.6491045271080655
83,0.6491045271080655
84,0.6491045271080655
85,0.6491045271080655
86,0.6491045271080655
87,0.6491045271080655
88,0.6491045271080655
89,0.6491045271080655
90,0.6491045271080655
91,0.6491045271080655
92,0.6491045271080655
93,0.6491045271080655
94,0.6491045271080655
95,0.6491045271080655
96,0.6491045271080655
97,0.6491045271080655
98,0.6491045271080655
99,0.6491045271080655
100,0.6491045271080655
101,0.6491045271080655
102,0.6491045271080655
103,0.6491045271080655
104,0.6491045271080655
