,Good,Poor,Weak
0,2887.0347279198304,10308384.618727406,66707.19394825594
1,1262.4476825747206,10308384.618727406,66707.19394825594
2,1262.4476825747206,10308384.618727406,66707.19394825594
3,1262.4476825747206,10308384.618727406,66707.19394825594
4,1262.4476825747206,10308384.618727406,66707.19394825594
5,1262.4476825747206,2395982.0348418453,66707.19394825594
6,1262.4476825747206,2395982.0348418453,66707.19394825594
7,1262.4476825747206,1442526.8197720584,66707.19394825594
8,1262.4476825747206,1442526.8197720584,66707.19394825594
9,1262.4476825747206,1442526.8197720584,66707.19394825594
10,1262.4476825747206,1442526.8197720584,66707.19394825594
11,1262.4476825747206,1442526.8197720584,66707.19394825594
12,1262.4476825747206,1442526.8197720584,66707.19394825594
13,1262.4476825747206,1442526.8197720584,66707.19394825594
14,1262.4476825747206,1442526.8197720584,66707.19394825594
15,1262.4476825747206,1442526.8197720584,63957.47611906663
16,1262.4476825747206,1442526.8197720584,63957.47611906663
17,1262.4476825747206,1442526.8197720584,63957.47611906663
18,1262.4476825747206,1442526.8197720584,63957.47611906663
19,1262.4476825747206,1442526.8197720584,63957.47611906663
20,1262.4476825747206,1442095.5693452177,50496.07844853054
21,1262.4476825747206,1442095.5693452177,50496.07844853054
22,1117.8405702063114,1442095.5693452177,50496.07844853054
23,1117.8405702063114,1442095.5693452177,50496.07844853054
24,1117.8405702063114,1442095.5693452177,50496.07844853054
25,1117.8405702063114,1442095.5693452177,50496.07844853054
26,1117.8405702063114,1442095.5693452177,50496.07844853054
27,812.0117377097579,1442095.5693452177,50496.07844853054
28,812.0117377097579,1442095.5693452177,47895.41486281663
29,812.0117377097579,1442095.5693452177,47895.41486281663
30,812.0117377097579,1442095.5693452177,47895.41486281663
31,812.0117377097579,1442095.5693452177,33984.38367194662
32,812.0117377097579,1442095.5693452177,26762.78581137046
33,586.8406944079238,1442095.5693452177,26762.78581137046
34,586.8406944079238,1442095.5693452177,26762.78581137046
35,586.8406944079238,915935.8131174052,26762.78581137046
36,586.8406944079238,915935.8131174052,26762.78581137046
37,586.8406944079238,887266.3014354367,26762.78581137046
38,586.8406944079238,887266.3014354367,26762.78581137046
39,263.1210479518645,887266.3014354367,24226.06321283163
40,263.1210479518645,427893.48003209743,24226.06321283163
41,263.1210479518645,276786.09975104785,24226.06321283163
42,263.1210479518645,276786.09975104785,24226.06321283163
43,263.1210479518645,276786.09975104785,24226.06321283163
44,263.1210479518645,276786.09975104785,24226.06321283163
45,263.1210479518645,213848.95279912185,24226.06321283163
46,263.1210479518645,213848.95279912185,24226.06321283163
47,263.1210479518645,178355.63032570336,19459.029199085773
48,263.1210479518645,178355.63032570336,19459.029199085773
49,263.1210479518645,178355.63032570336,19459.029199085773
50,263.1210479518645,158729.02584737283,19459.029199085773
51,263.1210479518645,158729.02584737283,19459.029199085773
52,263.1210479518645,136528.20065492496,18722.061468960062
53,263.1210479518645,115049.25755473216,18722.061468960062
54,263.1210479518645,115049.25755473216,17223.577440528657
55,263.1210479518645,115049.25755473216,17223.577440528657
56,263.1210479518645,105458.205528735,17223.577440528657
57,263.1210479518645,105458.205528735,17223.577440528657
58,263.1210479518645,105458.205528735,17223.577440528657
59,263.1210479518645,105458.205528735,14760.8806643829
60,263.1210479518645,84048.20137994493,14760.8806643829
61,263.1210479518645,72247.06264693764,14760.8806643829
62,263.1210479518645,72247.06264693764,14760.8806643829
63,263.1210479518645,52563.018041913696,14760.8806643829
64,263.1210479518645,52563.018041913696,14760.8806643829
65,263.1210479518645,52563.018041913696,13567.840483536162
66,263.1210479518645,52563.018041913696,13567.840483536162
67,263.1210479518645,47935.40458971322,13567.840483536162
68,263.1210479518645,47935.40458971322,13567.840483536162
69,263.1210479518645,47880.415189864856,13567.840483536162
70,263.1210479518645,47880.415189864856,13435.900867201915
71,263.1210479518645,47880.415189864856,12357.011006072027
72,263.1210479518645,47429.63158756437,10930.065608693252
73,263.1210479518645,47429.63158756437,10930.065608693252
74,263.1210479518645,47429.63158756437,10930.065608693252
75,263.1210479518645,47429.63158756437,10930.065608693252
76,263.1210479518645,47429.63158756437,10930.065608693252
77,263.1210479518645,41147.11562525638,10930.065608693252
78,263.1210479518645,41147.11562525638,10930.065608693252
79,263.1210479518645,41147.11562525638,10930.065608693252
80,263.1210479518645,40986.3036259247,10368.16744917388
81,263.1210479518645,40986.3036259247,8576.581705033133
82,263.1210479518645,39039.47561156444,8576.581705033133
83,263.1210479518645,39039.47561156444,8576.581705033133
84,263.1210479518645,39039.47561156444,7272.60819748371
85,263.1210479518645,30851.79683979619,7272.60819748371
86,263.1210479518645,30851.79683979619,7272.60819748371
87,263.1210479518645,29186.736297496496,7272.60819748371
88,263.1210479518645,29186.736297496496,7272.60819748371
89,263.1210479518645,29186.736297496496,7272.60819748371
90,263.1210479518645,29186.736297496496,7272.60819748371
91,263.1210479518645,29186.736297496496,7272.60819748371
92,263.1210479518645,25980.791951540778,7272.60819748371
93,263.1210479518645,25980.791951540778,7272.60819748371
94,263.1210479518645,22157.75654789382,7272.60819748371
95,263.1210479518645,20619.83865152881,7214.738846367184
96,263.1210479518645,20619.83865152881,7214.738846367184
97,263.1210479518645,17990.536846982504,7145.648722831396
98,263.1210479518645,17990.536846982504,7145.648722831396
99,263.1210479518645,17990.536846982504,6037.891600690607
100,263.1210479518645,17990.536846982504,6037.891600690607
101,263.1210479518645,16656.90496838777,6037.891600690607
102,263.1210479518645,16656.90496838777,6037.891600690607
103,263.1210479518645,16656.90496838777,6037.891600690607
104,263.1210479518645,16656.90496838777,6037.891600690607
