,Perfect Hindsight,What they knew,Bizarro World,Mixed Starting Hypotheses
0,14.328263877576951,27.070941075139274,27.985343959919714,25.579995724227874
1,14.328263877576951,27.070941075139274,27.373252675473616,25.579995724227874
2,14.328263877576951,27.070941075139274,27.373252675473616,25.579995724227874
3,14.328263877576951,27.070941075139274,27.373252675473616,25.579995724227874
4,14.328263877576951,27.070941075139274,27.373252675473616,21.93167122431041
5,14.328263877576951,23.507153352596777,27.373252675473616,21.93167122431041
6,13.880069522995289,23.507153352596777,27.373252675473616,21.93167122431041
7,13.880069522995289,23.507153352596777,24.962778196650632,21.93167122431041
8,13.880069522995289,23.507153352596777,23.499956004866213,21.93167122431041
9,13.880069522995289,23.507153352596777,23.499956004866213,21.93167122431041
10,13.880069522995289,23.507153352596777,23.499956004866213,21.55837696896807
11,13.880069522995289,23.507153352596777,21.861403007367613,21.55837696896807
12,13.880069522995289,23.507153352596777,19.160584236407356,21.55837696896807
13,13.880069522995289,23.507153352596777,19.160584236407356,21.55837696896807
14,8.86551376586787,23.507153352596777,19.160584236407356,21.55837696896807
15,8.86551376586787,23.507153352596777,19.160584236407356,21.55837696896807
16,6.945000835248681,23.507153352596777,19.160584236407356,21.55837696896807
17,6.945000835248681,23.507153352596777,13.863875713412336,21.55837696896807
18,6.945000835248681,23.507153352596777,13.863875713412336,20.673220202379078
19,6.945000835248681,23.507153352596777,13.198222613975105,20.673220202379078
20,6.945000835248681,23.507153352596777,13.022195236298614,20.673220202379078
21,6.945000835248681,23.507153352596777,10.752502150853246,16.57558939035589
22,6.945000835248681,21.611638300079797,10.752502150853246,16.57558939035589
23,6.945000835248681,21.611638300079797,10.752502150853246,16.57558939035589
24,6.945000835248681,20.79923866646009,10.752502150853246,16.57558939035589
25,6.307213541664169,20.79923866646009,10.752502150853246,15.55612531873756
26,6.307213541664169,20.79923866646009,10.752502150853246,15.55612531873756
27,6.307213541664169,20.79923866646009,10.752502150853246,15.264904642268096
28,6.307213541664169,20.79923866646009,10.752502150853246,13.178474941513818
29,6.307213541664169,20.794036022159332,10.752502150853246,12.48701231216501
30,6.307213541664169,20.794036022159332,10.752502150853246,12.281691585590243
31,6.307213541664169,20.794036022159332,10.752502150853246,11.473815940325856
32,6.307213541664169,20.794036022159332,10.752502150853246,11.473815940325856
33,2.776196324881191,20.794036022159332,10.752502150853246,11.322770396923588
