,Perfect Hindsight,What they knew,Bizarro World,Mixed Starting Hypotheses
0,14.438190178351936,27.963477269070154,27.99447407553758,25.72743331655306
1,14.438190178351936,27.93150660911812,27.93150660911812,25.72743331655306
2,14.438190178351936,27.93150660911812,27.93150660911812,25.72743331655306
3,14.438190178351936,27.93150660911812,27.93150660911812,25.72743331655306
4,14.438190178351936,27.93150660911812,27.93150660911812,20.655730486132178
5,14.10714885036824,26.644793029453076,27.93150660911812,20.655730486132178
6,13.868722833671162,26.644793029453076,27.93150660911812,20.655730486132178
7,13.868722833671162,24.004816191556976,27.51092773202066,20.655730486132178
8,13.2921703947807,24.004816191556976,27.51092773202066,20.655730486132178
9,13.2921703947807,24.004816191556976,27.51092773202066,20.655730486132178
10,11.010948572914714,24.004816191556976,27.51092773202066,20.655730486132178
11,11.010948572914714,24.004816191556976,27.51092773202066,20.655730486132178
12,10.833598439560948,24.004816191556976,27.51092773202066,17.55691172538399
13,10.833598439560948,17.227932761869624,27.51092773202066,17.55691172538399
14,10.833598439560948,17.227932761869624,27.51092773202066,17.423110653744168
15,10.833598439560948,17.227932761869624,27.51092773202066,17.423110653744168
16,10.833598439560948,17.227932761869624,27.51092773202066,17.423110653744168
17,10.833598439560948,17.227932761869624,27.505424596393556,16.520459742544777
18,10.833598439560948,15.58782189524804,27.505424596393556,16.520459742544777
19,10.833598439560948,14.221562325517407,27.505424596393556,16.520459742544777
20,10.833598439560948,13.69063751823252,27.505424596393556,16.520459742544777
21,10.683284945046282,13.69063751823252,27.505424596393556,11.979399094312935
22,10.092302088616904,13.015820997867507,27.505424596393556,11.979399094312935
23,10.092302088616904,13.015820997867507,27.505424596393556,11.979399094312935
24,4.899977542452557,13.015820997867507,27.505424596393556,11.979399094312935
25,4.899977542452557,12.493176737756762,27.505424596393556,11.979399094312935
26,3.81355148109321,12.493176737756762,27.505424596393556,11.979399094312935
27,3.81355148109321,12.493176737756762,27.505424596393556,11.979399094312935
28,1.5497698841575627,12.493176737756762,27.505424596393556,11.979399094312935
29,1.5497698841575627,12.493176737756762,27.505424596393556,11.76236498371592
30,1.5497698841575627,12.493176737756762,27.505424596393556,11.76236498371592
31,1.5497698841575627,12.493176737756762,27.505424596393556,11.76236498371592
32,1.5497698841575627,12.493176737756762,27.505424596393556,11.76236498371592
33,1.5497698841575627,12.489042476600556,27.505424596393556,11.76236498371592
34,1.5497698841575627,10.881693154257164,27.505424596393556,11.76236498371592
35,0.5879234086271161,9.149947867168024,27.505424596393556,11.76236498371592
36,0.5879234086271161,7.948192720964169,27.505424596393556,11.76236498371592
37,0.5879234086271161,7.554755699901516,27.505424596393556,11.76236498371592
38,0.5879234086271161,6.9981136774895205,27.505424596393556,11.76236498371592
39,0.5879234086271161,6.9981136774895205,27.505424596393556,11.76236498371592
40,0.5879234086271161,6.9981136774895205,27.505424596393556,11.76236498371592
41,0.5879234086271161,6.9981136774895205,27.505424596393556,11.76236498371592
42,0.5879234086271161,6.9981136774895205,27.505424596393556,11.76236498371592
43,0.5879234086271161,6.9981136774895205,27.505424596393556,11.76236498371592
44,0.5879234086271161,6.9981136774895205,27.505424596393556,11.76236498371592
45,0.5879234086271161,6.9981136774895205,27.505424596393556,11.76236498371592
46,0.5879234086271161,6.9981136774895205,27.505424596393556,11.76236498371592
47,0.5879234086271161,6.9981136774895205,27.505424596393556,11.76236498371592
48,0.5879234086271161,6.9981136774895205,27.505424596393556,11.76236498371592
49,0.5879234086271161,6.9981136774895205,27.505424596393556,11.76236498371592
50,0.5879234086271161,6.9981136774895205,27.505424596393556,11.76236498371592
51,0.5879234086271161,6.9981136774895205,27.505424596393556,10.06658687029893
52,0.5879234086271161,6.9981136774895205,27.505424596393556,10.06658687029893
53,0.5879234086271161,6.9981136774895205,27.505424596393556,10.06658687029893
54,0.5879234086271161,6.9981136774895205,27.505424596393556,10.06658687029893
55,0.5879234086271161,6.9981136774895205,27.505424596393556,10.06658687029893
56,0.5879234086271161,6.9981136774895205,27.505424596393556,10.06658687029893
57,0.5879234086271161,6.9981136774895205,27.505424596393556,10.06658687029893
58,0.5879234086271161,6.9981136774895205,27.505424596393556,10.06658687029893
59,0.5879234086271161,6.9981136774895205,27.505424596393556,10.06658687029893
60,0.5879234086271161,6.9981136774895205,25.515384348488773,10.06658687029893
61,0.5879234086271161,6.9981136774895205,25.515384348488773,10.06658687029893
62,0.5879234086271161,6.9981136774895205,25.046496119255025,10.06658687029893
63,0.5879234086271161,6.9981136774895205,25.046496119255025,10.06658687029893
64,0.5879234086271161,6.9981136774895205,25.046496119255025,10.06658687029893
65,0.5879234086271161,6.9981136774895205,25.046496119255025,10.06658687029893
66,0.5879234086271161,6.9981136774895205,25.046496119255025,10.06658687029893
67,0.5879234086271161,6.9981136774895205,24.615860518863734,8.62143062203084
68,0.5879234086271161,6.9981136774895205,24.615860518863734,8.62143062203084
69,0.5879234086271161,6.9981136774895205,24.615860518863734,8.62143062203084
70,0.5879234086271161,6.9981136774895205,24.615860518863734,8.62143062203084
71,0.5879234086271161,6.9981136774895205,24.615860518863734,8.62143062203084
72,0.5879234086271161,6.9981136774895205,24.299268149067235,8.62143062203084
73,0.5879234086271161,6.9981136774895205,20.77408949871822,8.62143062203084
74,0.5879234086271161,6.739381950108925,20.77408949871822,8.62143062203084
75,0.5879234086271161,6.739381950108925,20.77408949871822,8.62143062203084
76,0.5879234086271161,6.739381950108925,19.496393630398064,8.62143062203084
77,0.5879234086271161,6.739381950108925,19.496393630398064,8.62143062203084
78,0.5879234086271161,6.739381950108925,19.496393630398064,8.62143062203084
79,0.5879234086271161,6.739381950108925,19.496393630398064,8.62143062203084
80,0.5879234086271161,6.739381950108925,19.436842078689033,8.62143062203084
81,0.5879234086271161,6.739381950108925,19.436842078689033,8.62143062203084
82,0.5879234086271161,6.739381950108925,19.436842078689033,8.62143062203084
83,0.5879234086271161,6.739381950108925,19.436842078689033,8.62143062203084
84,0.5879234086271161,6.739381950108925,19.436842078689033,8.62143062203084
85,0.5879234086271161,6.739381950108925,19.436842078689033,8.62143062203084
86,0.5879234086271161,6.739381950108925,19.436842078689033,8.62143062203084
87,0.5879234086271161,6.739381950108925,19.436842078689033,8.62143062203084
88,0.5879234086271161,6.739381950108925,19.436842078689033,8.62143062203084
89,0.5879234086271161,6.739381950108925,19.436842078689033,8.595951338648973
90,0.5879234086271161,6.739381950108925,19.436842078689033,8.595951338648973
91,0.5879234086271161,6.739381950108925,19.436842078689033,8.595951338648973
92,0.5879234086271161,6.739381950108925,18.923917220256733,8.595951338648973
93,0.5879234086271161,6.739381950108925,18.923917220256733,8.595951338648973
94,0.5879234086271161,6.739381950108925,18.923917220256733,8.595951338648973
95,0.5879234086271161,6.739381950108925,18.923917220256733,7.2275500561316655
96,0.5879234086271161,6.739381950108925,17.529164983755805,7.2275500561316655
97,0.5879234086271161,6.739381950108925,17.529164983755805,7.2275500561316655
98,0.5879234086271161,6.739381950108925,17.1763520505537,7.2275500561316655
99,0.5879234086271161,6.739381950108925,17.1763520505537,7.2275500561316655
100,0.5879234086271161,6.739381950108925,14.517799685047274,7.2275500561316655
101,0.5879234086271161,6.739381950108925,14.517799685047274,7.2275500561316655
102,0.5879234086271161,6.739381950108925,14.517799685047274,7.2275500561316655
103,0.5879234086271161,6.739381950108925,14.517799685047274,7.2275500561316655
104,0.5879234086271161,6.739381950108925,14.180217965610986,7.2275500561316655
105,0.5879234086271161,6.739381950108925,14.180217965610986,7.2275500561316655
106,0.5879234086271161,6.739381950108925,14.180217965610986,7.2275500561316655
107,0.5879234086271161,6.739381950108925,13.360071937390227,7.2275500561316655
108,0.5879234086271161,6.739381950108925,11.90410484009027,7.2275500561316655
109,0.5879234086271161,6.739381950108925,11.90410484009027,7.2275500561316655
110,0.5879234086271161,6.739381950108925,11.90410484009027,7.2275500561316655
111,0.5879234086271161,6.739381950108925,11.90410484009027,7.2275500561316655
112,0.5879234086271161,6.739381950108925,9.159214593938156,7.2275500561316655
113,0.5879234086271161,6.739381950108925,9.159214593938156,7.139420283635825
114,0.5879234086271161,6.739381950108925,9.123813450530864,7.139420283635825
115,0.5879234086271161,6.739381950108925,9.123813450530864,7.139420283635825
