,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.75,1.5,0.5,0.0,0.25,5.0,0.0,0.0,0.25,0.0,0.05225900625195864,What they knew
1,0.75,0.75,1.5,0.0,0.25,3.6,0.0,0.0,0.25,0.0,0.005704670902684927,Global
2,0.5,0.0,0.5,0.0,1.75,1.6,0.0,0.25,0.0,0.5,0.013048521812935115,Global
3,0.25,0.25,0.0,0.25,0.25,3.0,0.5,0.25,0.25,0.75,0.5975960008169137,Global
4,0.25,1.5,0.0,0.25,0.5,1.4,0.0,0.25,0.25,0.25,0.6398375769781226,Global
5,0.25,1.0,0.25,0.0,0.25,5.0,0.0,0.25,0.0,0.0,0.31714149238630135,What they knew
6,0.0,1.0,0.0,1.75,0.25,5.0,0.0,0.25,0.0,0.0,2.0680652141917957,What they knew
7,0.0,1.0,0.0,2.5,0.0,5.0,0.0,0.25,0.0,0.5,1.0337422171581134,What they knew
8,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.25,0.75,4.2315618834620645,What they knew
9,0.0,1.0,0.0,1.5,0.0,5.0,1.75,0.25,0.0,0.0,0.4481396984401496,What they knew
10,0.0,1.0,0.0,1.75,0.25,5.0,0.75,0.0,0.0,0.0,8.255852542989246,What they knew
11,0.0,1.0,0.0,2.25,0.25,5.0,0.75,0.0,0.0,0.0,4.809562612607353,What they knew
12,0.0,1.0,0.0,1.25,0.25,5.0,0.5,0.0,0.25,0.0,8.317004721168427,What they knew
13,0.0,1.0,0.0,1.5,0.0,5.0,0.5,0.0,0.0,0.5,7.868053146749087,What they knew
14,0.0,2.75,0.0,1.25,0.0,5.0,0.5,0.0,0.0,0.0,3.1880456340794714,What they knew
15,0.5,0.25,0.0,1.25,1.5,1.0,0.5,0.0,0.0,0.0,0.1685131124933469,Global
16,0.0,0.25,0.0,1.25,0.25,1.8,0.5,0.0,0.0,0.0,2.1204383883940294,Global
17,0.0,0.5,0.0,1.25,2.25,5.0,0.5,0.0,0.0,0.0,0.8521127357080749,Global
18,0.0,0.5,0.0,1.25,0.25,5.0,0.5,0.0,1.0,0.0,1.4032863262903048,Global
19,0.0,1.25,0.0,1.25,0.25,4.6,0.5,0.0,0.0,0.0,10.888703126498184,Global
20,0.0,1.25,0.0,1.25,0.0,4.800000000000001,0.5,0.0,0.0,0.0,7.008680776319219,Global
21,0.0,1.0,0.0,1.25,0.25,4.6,0.0,0.0,0.0,1.25,13.601347009124957,Global
22,0.0,0.75,0.0,1.25,0.25,4.4,0.0,0.0,0.0,2.25,7.536006081902901,Global
23,0.0,1.0,0.0,1.25,0.25,4.6,0.0,0.0,0.0,0.75,13.726928800256887,Global
24,0.0,1.25,0.0,1.25,0.25,4.800000000000001,0.0,0.0,0.0,0.75,12.887803415410904,Global
25,0.75,1.0,0.0,1.25,0.25,4.2,0.0,0.0,0.0,0.75,0.13186669386132463,Global
26,0.0,1.0,0.0,1.25,0.25,4.2,0.0,0.0,0.0,0.75,13.891775725909804,Global
27,0.0,0.75,0.0,1.25,0.25,4.2,0.0,0.0,0.0,0.75,14.515548769710625,Global
28,0.0,0.5,0.25,1.25,0.25,4.2,0.0,0.0,0.0,0.75,1.5981790534984126,Global
29,0.0,0.5,0.0,1.25,0.25,4.2,0.0,0.0,0.0,0.75,12.317543456266128,Global
30,0.25,0.0,0.0,0.75,0.5,3.6,0.5,0.0,0.0,1.25,2.3941635171133417,Global
31,0.0,0.25,0.0,0.75,0.0,2.8,0.0,0.0,0.0,1.75,5.211061185094506,Global
32,0.0,1.0,0.0,0.25,0.0,3.4000000000000004,0.5,0.0,0.75,0.75,1.668219189371232,Global
33,0.0,1.0,0.0,1.25,0.75,5.0,0.5,0.0,0.0,0.0,15.004482894008861,What they knew
34,0.0,1.0,0.0,1.0,0.75,5.0,0.25,0.0,0.0,0.0,16.61485811010556,What they knew
35,0.0,1.0,0.0,1.0,0.75,5.0,0.0,0.0,0.0,0.0,17.20837470375558,What they knew
36,0.0,1.0,0.0,1.0,0.75,5.0,0.0,0.0,0.0,0.25,19.592817641761172,What they knew
37,0.0,1.0,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.25,17.96417984996129,What they knew
38,0.5,1.0,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.5,1.286319645927421,What they knew
39,0.0,0.75,0.0,1.0,0.5,4.6,0.0,0.0,0.0,0.5,18.678305537537398,Global
40,0.0,2.5,0.0,1.0,1.0,4.6,0.0,0.0,0.0,0.0,13.557660405031656,Global
41,0.0,2.5,0.0,1.0,1.0,4.800000000000001,0.0,0.0,0.0,0.0,13.337803980054174,Global
42,0.0,2.5,0.0,1.0,1.0,3.2,0.0,0.0,0.0,0.0,12.42603657235622,Global
43,0.0,1.0,0.0,1.0,0.5,4.4,0.0,0.0,0.0,0.5,19.882825364435732,Global
44,0.0,1.0,0.0,0.75,0.5,4.4,0.0,0.0,0.0,0.5,18.753757017508327,Global
45,0.0,2.5,0.0,1.0,1.0,4.2,0.0,0.0,0.0,0.0,13.681278159337884,Global
