,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
119,0.0,2.25,0.0,1.5,0.25,5.0,0.0,0.0,0.0,0.0,9.145646779393225,What they knew
120,0.0,2.0,0.0,0.75,0.25,5.0,0.0,0.0,0.5,0.5,3.6649297176892865,What they knew
121,0.0,1.0,0.0,0.25,1.25,2.0,0.0,0.0,0.5,0.75,2.456985265705229,Global
122,0.0,2.0,0.0,0.0,0.0,3.6,0.25,0.0,0.0,0.25,5.522470433647895,Global
123,0.25,0.75,0.0,0.25,2.0,2.8,0.25,0.0,0.0,0.5,1.9528766861410922,Global
124,0.0,0.75,0.0,0.0,1.25,4.4,0.5,0.25,0.25,0.5,1.2838561223483822,Global
125,0.25,0.25,0.0,0.5,0.0,4.4,0.0,0.0,0.0,0.25,1.762866696631621,Global
126,0.0,1.25,0.0,1.25,0.5,5.0,0.0,0.0,0.0,0.75,18.23415175007836,What they knew
127,0.25,1.75,0.0,0.0,0.0,5.0,0.25,0.0,0.0,1.25,3.4447928921097297,What they knew
128,0.0,2.25,0.0,0.25,0.5,4.2,0.0,0.0,0.0,0.5,12.973056213689302,Global
129,0.0,1.75,0.0,0.25,0.5,4.4,0.0,0.0,0.5,0.0,4.236400476832371,Global
130,0.25,1.25,0.0,0.0,1.75,2.8,0.25,0.0,0.25,0.0,2.9166225434081317,Global
131,0.0,0.75,0.0,1.0,0.0,4.2,0.25,0.25,0.0,0.75,1.8469293265863178,Global
132,0.25,1.25,0.0,0.75,0.0,3.6,0.75,0.0,0.0,0.0,3.1596891768104807,Global
133,0.0,2.0,0.0,0.75,1.0,5.0,0.0,0.0,0.25,0.0,12.945099399446526,What they knew
134,0.0,1.0,0.0,1.75,0.25,5.0,0.75,0.0,0.0,0.0,8.255852542989246,What they knew
135,0.0,0.75,0.0,1.25,0.75,3.6,0.25,0.0,0.0,0.25,18.784764983210316,Global
136,0.0,0.25,0.0,0.5,0.25,2.6,0.5,0.0,0.0,0.0,3.5800172284264344,Global
137,0.25,1.0,0.0,1.25,1.0,2.0,0.0,0.0,0.0,0.0,4.437151202306124,Global
138,0.0,0.25,0.25,1.75,0.25,3.2,0.25,0.0,0.25,0.25,0.7693324195084293,Global
139,0.25,1.0,0.0,0.25,0.25,4.800000000000001,1.25,0.0,0.25,0.25,2.6368141799213802,Global
140,0.25,1.75,0.0,0.75,0.75,5.0,0.0,0.0,0.25,0.0,6.061457081363265,What they knew
141,0.0,2.5,0.0,0.0,0.75,5.0,0.0,0.0,0.5,0.0,3.0846522970408787,What they knew
142,0.0,0.75,0.0,1.0,1.0,3.6,0.25,0.0,0.0,0.25,15.782369694222414,Global
143,0.25,1.5,0.0,0.0,0.75,4.0,0.0,0.0,0.25,0.0,4.12367753687338,Global
144,0.0,1.75,0.25,0.0,0.25,3.8000000000000003,0.5,0.0,0.0,1.0,1.638090515211015,Global
145,0.0,0.0,0.0,0.75,1.0,4.6,0.25,0.0,0.0,1.5,3.1438499777505773,Global
146,0.25,0.75,0.0,0.75,0.75,4.6,0.25,0.0,0.0,0.0,7.217701746750827,Global
147,0.0,1.0,0.0,0.25,1.0,5.0,0.75,0.0,0.5,0.25,3.109819193259783,What they knew
148,0.25,1.0,0.0,0.0,0.5,5.0,0.0,0.0,0.0,1.25,6.146738194241605,What they knew
149,0.0,1.5,0.0,0.0,1.25,3.2,0.5,0.25,0.25,0.0,1.4431478579746229,Global
150,0.0,1.0,0.0,0.25,0.5,2.6,0.25,0.0,0.25,1.0,5.746877231991388,Global
151,0.0,1.0,0.0,0.75,0.0,4.800000000000001,1.0,0.0,0.5,0.5,2.3202043188210952,Global
152,0.25,1.0,0.25,1.25,0.25,3.4000000000000004,0.5,0.0,0.0,0.25,1.0141280064891254,Global
153,0.0,0.5,0.0,0.0,0.5,4.2,0.25,0.25,0.25,0.25,1.4119984559099714,Global
154,0.0,1.5,0.0,0.5,0.75,5.0,0.5,0.0,0.0,0.5,16.69645680469815,What they knew
155,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.75,17.775891739245047,What they knew
156,0.25,0.75,0.0,0.0,0.75,4.4,0.25,0.25,0.0,0.25,1.378258192710839,Global
157,0.0,1.0,0.0,0.25,0.5,2.8,0.5,0.0,0.0,0.75,8.406858879187688,Global
158,0.0,1.0,0.25,0.0,0.75,3.2,1.0,0.0,0.25,0.5,0.9294122632485393,Global
159,0.0,1.0,0.0,1.25,1.25,4.0,0.25,0.0,0.0,0.25,14.047365696387109,Global
160,0.0,0.75,0.0,0.0,0.5,4.4,1.0,0.0,0.25,0.75,5.616456095226064,Global
161,0.0,2.25,0.0,0.25,0.25,5.0,0.0,0.0,0.0,1.0,10.466194542328903,What they knew
162,0.0,1.0,0.0,0.0,0.25,5.0,0.0,0.0,0.25,1.75,8.001346193532884,What they knew
163,0.0,2.25,0.0,0.0,1.0,4.0,0.0,0.0,0.25,0.0,9.337334837699181,Global
164,0.0,1.0,0.0,2.0,0.5,4.800000000000001,0.0,0.0,0.0,0.25,14.233805566678816,Global
165,0.0,0.25,0.0,2.0,0.25,4.4,0.75,0.0,0.0,0.25,5.135873063086789,Global
166,0.0,0.5,0.0,1.0,0.0,1.6,0.0,0.0,0.25,0.5,2.734604788828854,Global
167,0.25,0.5,0.0,0.75,0.25,1.6,0.25,0.0,0.0,1.25,1.9408705153823338,Global
168,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.75,10.697124284042193,What they knew
169,0.0,1.5,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.75,21.024882508473546,What they knew
170,0.0,1.75,0.0,0.75,0.75,4.6,0.0,0.0,0.0,0.5,22.14690161843878,Global
171,0.0,1.0,0.0,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,27.298652395609253,Global
172,0.0,1.0,0.0,1.0,0.75,3.6,0.0,0.0,0.0,0.5,26.567712475407408,Global
173,0.0,0.25,0.0,1.25,0.25,3.0,0.0,0.0,0.0,1.75,5.480747838762527,Global
174,0.0,0.25,0.0,1.75,1.25,3.6,0.0,0.0,0.25,0.0,4.240590769476258,Global
175,0.25,0.25,0.0,0.25,1.0,4.2,0.0,0.0,0.0,0.75,2.932422956044751,Global
176,0.0,0.5,0.0,1.25,1.25,4.800000000000001,0.0,0.0,0.0,0.0,7.768761611244004,Global
177,0.0,2.25,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,13.444527739416875,What they knew
178,0.0,1.25,0.0,1.5,0.0,5.0,1.0,0.0,0.25,0.25,3.2531937749428455,What they knew
179,0.0,1.5,0.0,1.5,0.0,3.4000000000000004,0.0,0.0,0.0,0.75,7.100691586622748,Global
180,0.0,0.25,0.0,0.5,0.25,2.0,0.25,0.0,0.25,2.0,2.5621094633915438,Global
181,0.0,0.25,0.0,2.25,0.5,2.8,0.25,0.0,0.5,0.0,1.660642266812205,Global
182,0.25,0.75,0.0,1.0,0.0,3.6,1.0,0.0,0.0,0.75,2.702720383304653,Global
183,0.0,0.25,0.0,0.5,0.75,1.6,0.25,0.0,0.0,0.5,3.9553684540974325,Global
184,0.25,1.0,0.0,0.5,1.25,5.0,0.25,0.0,0.25,0.0,3.469379306784049,What they knew
185,0.25,1.25,0.0,0.25,0.75,5.0,0.25,0.0,0.25,1.0,5.52993738087502,What they knew
186,0.0,0.5,0.25,1.0,0.5,3.4000000000000004,0.75,0.25,0.0,0.25,0.45972368915425865,Global
187,0.0,0.75,0.25,0.25,0.75,3.6,0.25,0.0,0.0,1.25,1.9699611255591458,Global
188,0.0,0.75,0.25,0.75,1.0,3.8000000000000003,0.25,0.0,0.25,0.75,1.6439972008867931,Global
189,0.0,1.5,0.0,0.25,0.25,3.4000000000000004,0.25,0.0,0.0,1.25,9.667347506077334,Global
190,0.0,0.25,0.0,0.0,1.5,1.6,0.0,0.0,0.0,1.75,1.668643852831386,Global
191,0.0,2.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.807554280115781,What they knew
192,0.0,2.25,0.25,0.0,1.25,5.0,0.0,0.0,0.0,0.0,2.5001742856007434,What they knew
193,0.0,0.0,0.0,0.75,1.0,3.4000000000000004,1.5,0.0,0.0,0.5,0.5248335847336967,Global
194,0.25,0.5,0.0,1.0,0.5,2.0,0.0,0.0,0.25,0.5,2.711956989954522,Global
195,0.0,1.25,0.0,0.0,0.75,2.6,0.75,0.0,0.0,0.75,7.438516383234183,Global
196,0.0,0.75,0.0,0.0,1.0,4.6,0.5,0.0,0.0,0.25,9.619580634162398,Global
197,0.25,1.0,0.0,0.0,1.25,3.8000000000000003,0.25,0.0,0.0,0.5,4.7453628078955035,Global
198,0.0,1.0,0.0,1.75,0.0,5.0,0.0,0.0,0.0,0.75,7.282736729067686,What they knew
199,0.25,1.5,0.0,1.0,0.25,5.0,0.5,0.0,0.0,0.0,5.069349486068107,What they knew
200,0.0,0.25,0.0,1.5,1.5,4.2,0.25,0.0,0.0,0.0,3.716761086299421,Global
201,0.0,0.0,0.0,2.25,0.25,3.2,0.0,0.0,0.0,0.5,2.793907985126725,Global
202,0.0,1.0,0.0,0.0,0.5,3.8000000000000003,0.75,0.0,0.25,0.5,7.8651371599447675,Global
203,0.0,0.25,0.0,0.5,1.0,3.2,0.5,0.0,0.0,0.75,6.122178252273729,Global
204,0.25,1.5,0.25,0.75,0.25,3.4000000000000004,0.0,0.0,0.0,0.75,1.135075880963973,Global
205,0.0,1.25,0.0,0.75,1.25,5.0,0.0,0.25,0.0,0.0,2.9731326118580212,What they knew
206,0.0,1.5,0.0,0.25,1.75,5.0,0.5,0.0,0.25,0.0,4.574663449311958,What they knew
207,0.0,0.25,0.0,0.0,0.75,3.0,0.25,0.0,0.25,2.0,2.8278463339831603,Global
208,0.25,1.5,0.0,0.0,0.5,3.8000000000000003,0.25,0.0,0.25,0.25,4.100761628944559,Global
209,0.0,0.25,0.0,0.75,0.25,3.4000000000000004,0.5,0.0,0.25,1.75,2.6789673536867635,Global
210,0.25,1.0,0.0,0.0,0.5,4.800000000000001,0.25,0.0,0.0,1.25,6.406304976569012,Global
211,0.0,1.25,0.0,0.25,0.75,2.0,0.25,0.0,0.5,0.0,2.6188530935121057,Global
212,0.25,1.25,0.0,0.25,0.75,5.0,0.75,0.0,0.0,0.0,5.912641360709683,What they knew
213,0.0,1.0,0.0,0.0,0.75,5.0,1.0,0.0,0.0,1.5,5.436361064294006,What they knew
214,0.0,0.75,0.0,0.0,1.75,1.8,0.0,0.0,0.0,1.25,3.6493489350933768,Global
215,0.25,0.25,0.0,1.75,0.5,2.4000000000000004,0.0,0.0,0.0,1.25,2.3980268157881683,Global
216,0.0,0.75,0.0,0.75,0.75,3.6,0.0,0.0,0.25,1.25,11.337478918386628,Global
217,0.0,0.75,0.0,1.25,0.25,4.2,0.0,0.0,0.25,0.25,8.480385972370103,Global
218,0.0,0.5,0.0,0.0,0.5,4.4,1.5,0.0,0.0,0.0,1.7994915666713667,Global
219,0.0,1.0,0.0,0.5,0.25,5.0,0.0,0.25,0.0,0.0,1.9989345346157654,What they knew
220,0.5,1.5,0.0,1.25,0.5,5.0,0.0,0.0,0.0,0.25,1.231026186162017,What they knew
221,0.0,1.25,0.0,0.0,0.25,3.4000000000000004,0.25,0.0,0.25,1.0,5.871143225585931,Global
222,0.0,1.25,0.0,0.75,0.5,1.4,0.0,0.0,0.0,1.0,7.689826370471525,Global
223,0.0,0.75,0.0,0.5,1.75,2.2,0.0,0.25,0.0,0.25,1.0671855728429454,Global
224,0.0,0.25,0.0,0.75,0.5,3.2,0.25,0.0,0.0,0.75,8.42826860863664,Global
225,0.0,1.25,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.25,0.0,3.659503803754272,Global
226,0.0,1.25,0.0,0.0,1.0,5.0,0.0,0.0,0.25,0.25,8.639042664574507,What they knew
227,0.25,2.5,0.0,0.0,0.75,5.0,0.25,0.0,0.0,0.0,4.936497183493502,What they knew
228,0.25,0.5,0.0,0.0,0.5,4.6,0.0,0.0,0.0,1.75,4.413729084331248,Global
229,0.0,3.0,0.0,0.0,0.0,2.2,0.25,0.0,0.25,0.25,2.870232436404537,Global
230,0.0,1.25,0.25,0.25,0.75,4.6,0.0,0.25,0.0,0.0,0.7285618487455523,Global
231,0.0,1.75,0.0,0.75,0.5,1.0,0.0,0.0,0.0,0.75,5.705583417317347,Global
232,0.0,2.0,0.0,0.0,0.25,2.8,0.75,0.0,1.0,0.0,0.22960534715913156,Global
233,0.25,1.0,0.0,1.25,1.0,5.0,0.25,0.25,0.0,0.0,1.701795883558395,What they knew
234,0.25,1.0,0.0,2.0,0.5,5.0,0.0,0.0,0.0,0.0,5.773021559758963,What they knew
235,0.0,0.75,0.0,0.5,0.5,3.4000000000000004,0.25,0.0,0.25,0.75,8.732051546707076,Global
236,0.0,0.75,0.0,0.75,0.5,4.2,0.5,0.0,0.25,0.25,10.820880761844194,Global
237,0.0,1.25,0.0,0.5,0.25,4.0,0.25,0.0,0.25,0.0,7.1142961999925545,Global
238,0.0,1.0,0.0,0.0,1.25,4.6,0.25,0.0,0.5,0.5,2.965063335611334,Global
239,0.25,0.75,0.0,0.75,1.0,2.2,0.0,0.0,0.0,0.5,4.847841902809301,Global
240,0.0,2.0,0.0,0.0,1.5,5.0,0.0,0.0,0.25,0.0,10.720533753126658,What they knew
241,0.0,1.75,0.0,0.5,1.25,5.0,0.0,0.0,0.0,0.0,18.20761144902798,What they knew
242,0.0,1.5,0.0,0.75,0.75,4.6,0.0,0.0,0.0,0.5,22.08503301777114,Global
243,0.25,1.0,0.0,0.25,0.75,2.2,0.5,0.0,0.0,1.0,2.9794964470737084,Global
244,0.0,1.25,0.0,0.0,0.0,1.0,1.25,0.0,0.0,2.0,0.8975830488527817,Global
245,0.0,0.0,0.0,1.5,1.0,3.6,0.25,0.0,0.0,0.75,5.099473346249904,Global
246,0.0,1.25,0.0,0.0,0.0,2.6,0.0,0.0,0.25,1.5,5.63485462523674,Global
247,0.0,1.0,0.0,0.0,0.75,5.0,0.0,0.0,0.25,1.0,8.822682273588825,What they knew
248,0.0,1.25,0.25,1.25,0.5,5.0,0.25,0.0,0.0,0.0,2.2746711304405274,What they knew
