,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.75,0.0,0.5,0.25,5.0,0.25,0.5,0.0,0.75,0.13601072832946542,What they knew
1,0.25,1.0,0.0,0.5,0.25,3.6,0.25,0.5,0.0,0.75,0.16121898890037634,Global
2,0.0,0.25,1.5,0.75,0.5,1.8,0.5,0.0,0.25,0.25,0.0014848239868746733,Global
3,1.75,0.0,0.0,0.5,0.0,4.0,0.5,0.0,0.5,0.0,0.0037742196715875196,Global
4,0.0,0.5,0.0,0.5,0.0,1.8,0.0,0.5,0.0,2.0,0.05303019999023626,Global
5,0.0,1.25,0.25,0.0,0.25,5.0,0.25,0.25,0.0,0.25,0.5469793013906743,What they knew
6,0.5,1.0,0.5,0.0,0.5,5.0,0.0,0.0,0.0,0.0,0.18089695110233514,What they knew
7,0.0,1.25,0.0,1.25,0.0,5.0,0.0,0.0,1.0,0.75,0.4537352617224413,What they knew
8,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.016363591397055004,Global
9,0.0,5.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,3.0634240783096405,Global
10,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1939044132681638,Global
11,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.021675486206335,Global
12,0.0,4.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.500043995133786,Global
13,0.0,3.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.998453530101742,Global
14,0.75,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09142661497711488,Global
15,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,8.791459616716956,Global
16,0.0,4.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,7.109385908507345,Global
17,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.212722654263562,Global
18,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.75,8.824628094507052,Global
19,0.0,4.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.75,9.070845599360716,Global
20,3.5,1.25,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,0.18226925650047943,Global
21,2.5,2.25,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,4.743223764091044e-05,Global
22,2.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0002751352516900942,Global
23,1.25,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.75,0.008402418417291158,Global
24,0.0,4.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.5,8.992324731623192,Global
25,0.0,3.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,8.517440288824893,What they knew
26,0.0,3.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.75,8.01034731291982,What they knew
27,0.0,3.75,0.0,0.0,0.0,1.8,0.0,0.0,0.0,1.0,5.069320311056213,Global
28,0.0,4.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.75,9.169419023800373,Global
29,0.0,4.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.75,9.046426215262741,Global
30,0.0,3.75,0.0,0.0,0.0,4.6,0.0,0.0,0.0,1.0,8.916234438258403,Global
31,0.0,3.75,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.75,8.371894278147998,Global
32,0.0,3.75,0.0,0.0,0.0,4.2,0.0,0.0,0.0,1.0,8.91707903614098,Global
33,0.75,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.04453371233245681,Global
34,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.011611734652458995,What they knew
35,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,10.50733164859079,What they knew
36,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.5,12.568932395036022,What they knew
37,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,12.212634550075633,What they knew
38,0.0,1.0,0.0,0.75,0.0,5.0,0.0,0.0,0.0,3.0,8.942158235733382,What they knew
39,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.25,12.675452763991995,Global
40,0.0,1.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.25,12.690628519160168,Global
41,0.0,1.0,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,3.25,14.482993716379875,Global
42,0.0,0.75,0.0,0.0,0.25,4.800000000000001,0.25,0.0,0.0,3.25,9.830297827154233,Global
43,0.25,0.5,0.0,0.25,0.25,1.4,0.25,0.0,0.0,2.0,1.8496154346232647,Global
44,0.0,3.75,0.0,0.0,0.25,4.4,0.0,0.0,0.0,0.5,11.444650930660941,Global
45,0.0,1.0,0.25,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.25,1.5232351464727,Global
46,0.0,1.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.25,3.25,7.723280230849712,Global
47,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.75,10.769377887849425,What they knew
48,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,12.55171037688308,What they knew
49,0.0,1.0,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,3.0,13.84054923454631,Global
50,0.0,1.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,3.25,14.15600907926154,Global
51,0.0,1.0,0.0,0.0,0.25,4.4,0.0,0.0,0.0,3.25,14.614537560900434,Global
52,0.0,1.0,0.0,0.0,0.25,4.2,0.0,0.0,0.0,3.25,14.537218731512969,Global
53,0.0,3.75,0.0,0.0,0.25,4.2,0.0,0.0,0.0,0.5,11.135051386442555,Global
54,0.25,1.5,0.0,0.25,0.5,4.2,0.0,0.0,0.0,1.5,6.57637587838353,Global
55,0.25,0.25,0.0,0.5,1.25,3.6,0.0,0.0,0.25,0.75,1.5627816163151365,Global
56,0.0,1.75,0.0,1.5,0.0,1.4,0.0,0.0,0.0,0.25,3.822840317644553,Global
57,0.0,1.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.75,11.382428424515677,What they knew
58,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.25,3.25,7.616273311135174,What they knew
59,0.0,1.25,0.0,0.0,0.25,4.2,0.0,0.0,0.0,3.0,14.511507997038866,Global
60,0.0,1.25,0.0,0.0,0.25,4.4,0.0,0.0,0.0,3.25,14.551550022052304,Global
61,0.0,1.0,0.0,0.0,0.25,4.2,0.0,0.0,0.0,3.0,14.142991165970663,Global
62,0.0,3.75,0.0,0.0,0.5,4.4,0.0,0.0,0.0,0.5,15.952573492182879,Global
63,0.0,0.5,0.0,0.5,1.0,4.0,0.0,0.0,0.0,1.25,9.198720365752854,Global
64,0.0,3.5,0.0,0.0,0.5,4.4,0.0,0.0,0.0,0.5,13.841428440844155,Global
65,0.0,3.75,0.0,0.0,0.5,4.4,0.0,0.0,0.0,0.25,13.186952497621192,Global
66,0.0,2.25,0.0,0.0,0.5,4.4,0.0,0.0,0.0,2.0,9.567092766138384,Global
67,0.0,0.25,0.0,1.25,0.5,2.6,0.25,0.0,0.0,1.0,6.410453285907002,Global
68,0.0,1.5,0.0,0.75,0.0,5.0,0.0,0.0,0.0,1.75,9.054278712686218,What they knew
69,0.0,1.0,0.5,0.0,0.0,5.0,0.0,0.5,0.0,1.0,0.009410654923267998,What they knew
70,0.0,1.0,0.0,0.0,0.25,4.4,0.0,0.0,0.0,3.0,14.116343572637991,Global
71,0.0,1.0,0.0,0.0,0.25,4.0,0.0,0.0,0.0,3.0,14.147470147066084,Global
72,0.0,1.5,0.0,0.0,0.75,2.8,0.0,0.0,0.25,1.0,8.712102429645512,Global
73,0.0,1.25,0.0,0.5,1.5,1.6,0.25,0.0,0.25,0.0,3.693423926576771,Global
74,0.0,0.5,0.0,1.0,0.0,1.2,0.5,0.0,0.0,0.25,1.362410531178695,Global
75,0.0,1.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,12.290828759470887,What they knew
76,0.0,1.0,0.25,0.0,0.0,5.0,0.25,0.0,0.25,1.25,1.037705917338535,What they knew
77,0.0,0.25,0.0,0.5,0.0,2.2,0.25,0.0,0.25,1.25,2.5486449651783136,Global
78,0.0,0.0,0.0,0.0,1.0,4.6,0.25,0.25,0.25,1.5,0.5800494554253723,Global
79,0.0,1.75,0.0,0.5,0.25,2.6,0.0,0.0,0.25,0.75,7.2133137279329045,Global
80,0.0,0.0,0.0,0.75,0.75,3.8000000000000003,0.5,0.0,0.5,0.5,2.7667882748726975,Global
81,0.0,0.0,0.0,2.75,1.75,3.8000000000000003,0.0,0.0,0.0,0.0,0.94913218866547,Global
82,0.0,1.25,0.0,0.0,0.25,5.0,0.0,0.25,0.0,3.0,2.3438622381648453,What they knew
83,0.0,1.5,0.0,0.75,1.0,5.0,0.0,0.0,0.0,0.0,20.225880237204958,What they knew
84,0.0,1.25,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.25,17.571801707220516,What they knew
85,0.0,1.0,0.25,1.0,0.25,5.0,0.0,0.0,0.25,0.0,1.310454741240006,What they knew
86,0.0,1.5,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.25,19.472311204442963,Global
87,0.0,1.5,0.0,0.5,0.75,4.800000000000001,0.0,0.0,0.0,0.25,19.823213078032175,Global
88,0.0,1.5,0.0,0.5,0.75,4.6,0.0,0.0,0.0,0.25,19.88405742213998,Global
89,0.0,1.0,0.0,0.0,0.25,3.8000000000000003,0.0,0.0,0.0,1.75,13.031993847784596,Global
90,0.0,1.0,0.0,0.75,0.5,4.4,0.0,0.0,0.25,0.5,12.132712746214196,Global
91,0.25,1.0,0.0,0.75,0.25,5.0,1.25,0.0,0.0,0.0,2.7870306504622566,What they knew
92,0.0,2.0,0.0,0.25,0.75,5.0,0.75,0.0,0.0,0.0,8.33417442020283,What they knew
93,0.25,1.25,0.0,0.25,0.5,1.8,0.25,0.25,0.0,0.25,0.8890451328099768,Global
94,0.0,1.25,0.0,0.5,0.5,3.0,0.75,0.0,0.0,0.0,9.812469796719736,Global
95,0.0,1.5,0.0,0.75,0.75,4.6,0.0,0.0,0.0,0.25,21.718971424271952,Global
96,0.0,1.5,0.0,0.5,1.0,3.4000000000000004,0.25,0.0,0.5,0.0,4.330113292142449,Global
97,0.0,0.0,0.0,1.75,1.5,4.6,0.5,0.0,0.0,0.0,1.8599161478967134,Global
98,0.0,1.0,0.0,0.0,0.75,4.4,0.0,0.0,0.25,0.0,7.403388621384833,Global
99,0.0,1.5,0.0,0.75,0.75,4.4,0.0,0.0,0.0,0.5,21.898890942368432,Global
100,0.25,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.5,0.25,2.2149007593244017,Global
101,0.0,1.25,0.0,1.5,0.25,4.6,0.25,0.0,0.0,0.0,10.519362069999396,Global
102,0.25,0.25,0.0,1.0,0.25,4.800000000000001,0.0,0.0,0.0,0.25,3.1584666666449497,Global
103,0.0,2.0,0.0,0.75,0.5,1.6,0.25,0.0,0.0,0.25,8.105171021392202,Global
104,0.0,0.25,0.0,0.5,0.0,3.2,1.0,0.0,0.0,1.0,2.094849931523531,Global
105,0.0,1.5,0.0,0.25,0.5,5.0,0.0,0.0,0.25,0.0,8.923224177877726,What they knew
106,0.0,1.0,0.0,1.75,2.0,5.0,0.0,0.0,0.0,0.0,3.5607183595013807,What they knew
107,0.25,1.0,0.0,1.25,0.0,4.6,0.0,0.0,0.25,0.5,3.01228838295867,Global
108,0.0,0.5,0.0,0.75,0.25,2.0,0.25,0.25,0.25,0.25,0.8643592787235737,Global
109,0.0,1.25,0.0,1.75,0.5,2.0,0.0,0.25,0.0,0.0,1.8215477200422705,Global
110,0.0,1.0,0.0,0.75,0.0,2.0,0.25,0.0,0.0,1.75,2.2241790080762,Global
111,0.0,1.0,0.0,0.25,0.25,2.8,0.25,0.0,0.0,2.0,6.644432055430775,Global
112,0.25,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.25,0.75,3.869685392233439,What they knew
113,0.0,1.0,0.0,0.5,0.5,5.0,0.25,0.0,0.0,1.0,16.612568285736003,What they knew
114,0.0,3.5,0.0,0.0,0.5,4.2,0.0,0.0,0.0,0.5,13.817053618036923,Global
115,0.25,0.5,0.0,1.0,0.75,3.4000000000000004,0.25,0.0,0.25,1.0,4.187659926651605,Global
116,0.0,1.0,0.0,0.0,1.0,2.6,0.0,0.0,0.0,1.0,11.61377255929526,Global
117,0.0,0.25,0.0,0.75,1.5,1.2,0.25,0.0,0.25,0.5,1.2874305537003072,Global
118,0.25,0.25,0.25,1.0,0.5,4.0,0.0,0.0,0.0,1.5,0.7420513325311462,Global
119,0.0,1.5,0.0,0.0,0.75,5.0,0.25,0.0,0.0,0.5,15.699604848464457,What they knew
120,0.0,2.5,0.0,0.75,0.0,5.0,0.25,0.0,0.25,0.25,4.33221775439177,What they knew
121,0.0,1.0,0.0,0.5,0.25,1.6,1.0,0.0,0.25,0.25,2.7055603985328087,Global
122,0.0,0.0,0.25,0.25,1.5,3.4000000000000004,0.0,0.0,0.25,0.5,0.33720508339622407,Global
123,0.0,0.75,0.0,1.5,1.25,4.2,0.25,0.0,0.0,0.25,12.444511453175053,Global
124,0.0,0.5,0.0,1.75,0.5,2.2,0.0,0.0,0.25,0.75,5.218964736715795,Global
125,0.0,0.5,0.0,0.0,1.0,1.4,0.25,0.0,0.0,0.0,3.2958290178582748,Global
126,0.0,1.75,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,19.579569573926698,What they knew
127,0.0,1.5,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.5,20.30010881250419,What they knew
128,0.0,1.5,0.0,0.5,1.25,2.4000000000000004,0.25,0.25,0.0,0.0,2.0987996820070416,Global
129,0.0,2.5,0.0,0.25,0.0,3.6,0.25,0.0,0.25,0.5,4.290489488030724,Global
130,0.0,0.0,0.0,0.25,0.75,3.6,0.25,0.0,0.0,2.25,1.9910799505968515,Global
131,0.0,0.25,0.0,0.25,0.5,2.6,0.0,0.0,0.25,2.0,4.141042862740862,Global
132,0.0,0.25,0.0,0.5,0.5,4.4,0.25,0.0,0.25,0.0,5.050342257983189,Global
133,0.0,1.75,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.5,21.351283469533442,What they knew
134,0.0,2.0,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.5,20.00060474659344,What they knew
