,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.75,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.005107888551068838,Bizarro World
1,0.75,0.75,1.5,0.0,0.25,3.6,0.0,0.0,0.25,0.0,0.005704670902684927,Global
2,0.5,0.0,0.5,0.0,1.75,1.6,0.0,0.25,0.0,0.5,0.013048521812935115,Global
3,0.25,0.25,0.0,0.25,0.25,3.0,0.5,0.25,0.25,0.75,0.5975960008169137,Global
4,0.25,1.5,0.0,0.25,0.5,1.4,0.0,0.25,0.25,0.25,0.6398375769781226,Global
5,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.25,0.5,0.0,0.001874132336925571,Bizarro World
6,0.5,0.0,0.5,0.5,0.0,1.0,2.5,0.5,0.5,0.0,0.00020006156148483315,Bizarro World
7,1.75,0.0,0.0,0.5,0.0,3.6,0.0,0.0,0.25,0.0,0.007829240011646523,Global
8,0.0,0.25,0.0,2.25,0.25,3.4000000000000004,0.25,0.5,0.0,0.0,0.056114980063599156,Global
9,0.0,2.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.982283626650663,Global
10,0.0,1.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.18771806544427,Global
11,0.0,0.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.25,10.643297506113928,Global
12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.75,1.5186437867228708,Global
13,0.0,1.25,0.0,0.0,0.0,4.6,0.0,0.0,0.0,3.5,12.150250484755976,Global
14,0.0,0.0,1.5,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.25,0.00015895556450949903,Global
15,0.0,0.0,0.0,0.0,0.25,5.0,0.25,0.0,0.0,3.5,2.019301187816742,Global
16,0.75,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.5,0.06092593928220928,Global
17,0.0,1.25,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.25,12.769856923359715,Global
18,0.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,1.25,2.5,0.054988954249930215,Global
19,0.0,0.5,0.0,0.0,0.0,5.0,1.5,0.0,0.0,2.5,0.2616712858099056,Global
20,0.0,1.25,0.0,0.0,0.25,5.0,0.0,1.75,0.0,0.0,0.03561826400564588,Global
21,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.25,3.3313490020826944,Global
22,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.5,9.485986689668241,Global
23,0.75,0.0,0.5,1.5,0.0,1.0,0.5,0.5,0.5,0.0,0.007997074031970731,Bizarro World
24,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,2.25,0.0,9.027796418189038e-05,Bizarro World
25,0.0,1.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.75,11.788019778356226,Global
26,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.75,11.77370077179145,Global
27,0.0,1.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,3.75,11.653415369497797,Global
28,0.0,1.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.5,12.555863210256547,Global
29,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.5,12.568932395036022,Global
30,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.0036197788777080466,Bizarro World
31,0.5,0.0,1.25,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.0019824823996156217,Bizarro World
32,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.25,0.0,2.75,2.0212804315043065,Global
33,0.0,1.0,0.0,0.25,0.25,4.800000000000001,0.0,0.0,0.0,2.75,13.263329841418285,Global
34,0.0,1.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,2.75,11.676468878857609,Global
35,0.0,1.0,0.0,0.25,0.0,4.800000000000001,0.0,0.0,0.0,3.0,12.15760093509513,Global
36,0.0,1.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,3.0,13.508042545479114,Global
37,0.0,1.0,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,3.0,13.84054923454631,Global
38,0.0,1.0,0.25,0.0,0.25,3.6,0.25,0.0,0.0,1.0,1.753714934221393,Global
39,0.0,0.75,0.0,0.25,0.75,4.0,0.0,0.0,0.25,1.75,8.25119950811628,Global
40,0.0,2.0,0.75,0.0,0.25,3.4000000000000004,0.0,0.0,0.0,1.0,0.0221671786307509,Global
41,0.0,1.75,0.0,0.0,1.25,3.8000000000000003,0.25,0.0,0.0,0.5,13.368332882693538,Global
42,0.0,1.25,0.0,0.0,0.75,4.6,0.0,0.0,0.0,2.25,14.945616645579229,Global
43,0.0,1.25,0.0,0.25,1.5,2.0,0.0,0.0,0.0,0.0,7.018648159806597,Global
44,0.0,3.0,0.0,0.25,0.25,3.0,0.75,0.0,0.0,0.0,4.0931622472270766,Global
45,0.0,1.5,0.0,0.0,0.75,4.6,0.0,0.0,0.0,2.25,13.747601521758543,Global
46,0.0,1.25,0.0,0.0,0.75,4.6,0.0,0.0,0.0,2.5,14.816924094269526,Global
47,0.0,0.75,0.0,0.0,1.25,3.2,0.75,0.0,0.0,0.5,4.740617512511974,Global
48,0.75,0.0,0.5,0.5,0.0,1.0,0.75,1.5,0.5,0.0,0.0002519428921205845,Bizarro World
49,0.5,0.0,0.5,0.5,0.0,1.0,2.0,0.5,0.75,0.0,0.0005675698365791987,Bizarro World
50,0.25,1.5,0.0,0.0,0.25,2.2,0.25,0.0,0.25,1.0,2.1473188053838013,Global
51,0.0,1.25,0.0,1.0,0.25,1.4,0.0,0.0,0.5,0.25,2.004780082549451,Global
52,0.0,2.0,0.0,1.5,0.25,1.6,0.5,0.0,0.0,0.0,4.221563708581435,Global
53,0.0,3.0,0.0,0.25,0.25,1.4,0.75,0.0,0.0,0.0,2.537326107796707,Global
54,0.0,3.0,0.0,0.25,0.25,4.2,0.75,0.0,0.0,0.0,4.011122402753063,Global
55,0.5,0.0,0.5,1.25,0.0,1.0,0.5,0.5,0.5,0.0,0.011374198231785603,Bizarro World
56,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.75,0.5,0.0,0.0012760902019739737,Bizarro World
57,0.25,0.5,0.0,0.5,1.25,3.2,0.0,0.0,0.0,0.5,3.679024743539507,Global
58,0.0,0.75,0.0,0.75,0.0,4.6,0.0,0.0,0.0,1.5,8.928683809952897,Global
59,0.25,1.0,0.0,0.5,0.0,3.8000000000000003,0.0,0.0,0.25,1.5,3.0485472256298483,Global
60,0.25,0.75,0.25,0.0,1.5,4.800000000000001,0.25,0.0,0.0,0.5,0.7035988336116908,Global
61,0.0,0.25,0.0,1.5,1.0,1.8,0.0,0.0,0.25,0.25,3.0687032152270284,Global
62,0.5,0.0,1.0,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.009144876176107547,Bizarro World
63,0.5,0.0,1.25,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.0015489848890117273,Bizarro World
64,0.0,0.25,0.0,0.75,1.75,4.800000000000001,0.5,0.0,0.0,0.0,1.4061744094474147,Global
65,0.0,0.75,0.0,1.25,0.75,2.0,0.5,0.0,0.25,0.25,4.50476940085809,Global
66,0.0,1.0,0.0,0.0,1.5,3.4000000000000004,0.0,0.0,0.0,0.25,8.767263653857373,Global
67,0.0,1.75,0.0,0.25,0.0,3.4000000000000004,0.5,0.0,0.25,0.75,4.231268081990208,Global
68,0.0,1.5,0.0,0.0,0.75,2.2,0.75,0.0,0.0,0.0,6.1321140431048295,Global
69,0.5,0.0,0.5,1.0,0.0,1.0,0.75,0.5,0.5,0.0,0.012597962687706517,Bizarro World
70,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.0,1.0,0.0,0.0007851709542422778,Bizarro World
71,0.0,1.0,0.0,0.0,0.75,4.6,0.0,0.0,0.0,2.75,13.737696005454168,Global
72,0.0,1.0,0.0,0.0,0.75,3.8000000000000003,0.5,0.0,0.0,0.5,12.849514829217838,Global
73,0.0,1.25,0.0,0.0,0.75,4.2,0.25,0.0,0.0,1.75,12.742731445801223,Global
74,0.0,1.0,0.0,0.0,0.5,4.4,0.0,0.0,0.0,3.0,14.215065200127691,Global
75,0.25,1.25,0.0,0.5,0.0,4.4,0.0,0.0,0.0,0.75,4.0157379233307084,Global
