,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.75,0.0,0.5,0.5,0.0,1.0,0.5,1.0,0.5,0.0,0.004295223205798453,Bizarro World
1,0.5,0.25,0.25,0.0,1.5,2.4000000000000004,0.0,1.25,0.0,0.0,0.00239879964992518,Global
2,1.0,0.5,0.5,0.0,0.0,4.4,0.25,0.0,0.75,0.25,0.010249547163766129,Global
3,1.5,1.5,0.0,0.0,0.0,1.8,1.0,0.0,0.0,0.0,0.0034640375656807246,Global
4,2.25,0.0,0.25,0.5,0.0,1.8,0.0,0.0,0.0,0.5,0.00018840062616264997,Global
5,1.25,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.0026431354418221375,Bizarro World
6,0.5,0.0,2.25,0.5,0.0,1.0,0.5,0.5,0.5,0.0,9.807735668535287e-05,Bizarro World
7,1.75,0.0,0.0,0.0,2.75,4.800000000000001,0.0,0.0,0.0,0.0,0.000983842030130102,Global
8,0.0,0.0,0.25,0.0,0.0,3.4000000000000004,0.5,0.0,0.0,2.75,0.3247181272810515,Global
9,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.75,3.0328845093050543,Global
10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.75,1.5186437867228708,Global
11,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,2.484615651511227,Global
12,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.5,0.0,4.0,0.02757770030059089,Global
13,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.5,3.316692812671885,Global
14,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.5,3.384139481136268,Global
15,0.25,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.5,1.634421269588406,Global
16,0.0,0.0,0.25,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.25,0.5351999392183278,Global
17,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.25,4.25,1.4529217538367734,Global
18,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.25,3.5475309006493134,Global
19,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.0,3.7543361277065035,Global
20,0.0,0.0,0.0,0.75,0.0,4.800000000000001,0.0,0.0,0.0,3.75,4.57441024094797,Global
21,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,0.0,0.0,3.25,3.2447753702360274,Global
22,0.0,0.0,0.0,0.75,0.0,4.800000000000001,0.0,0.0,0.0,4.0,4.602224942622213,Global
23,0.0,0.0,0.0,0.75,0.0,3.8000000000000003,0.0,0.0,0.0,4.0,5.76797099443152,Global
24,0.0,0.0,0.0,0.75,0.0,3.4000000000000004,0.0,0.0,0.0,4.0,5.398488399034081,Global
25,0.0,0.0,0.0,0.75,0.0,3.6,0.0,0.0,0.0,4.0,5.654831911552482,Global
26,0.0,0.0,0.0,0.5,0.25,3.6,0.0,0.0,0.0,3.75,4.300990606473745,Global
27,0.25,0.25,0.0,2.0,0.0,3.4000000000000004,0.25,0.25,0.0,1.0,0.47675623671248135,Global
28,0.25,0.5,0.0,1.0,0.75,4.4,0.0,0.0,0.25,0.75,4.461051016417715,Global
29,0.5,0.0,0.5,2.0,0.0,1.0,0.5,0.5,0.5,0.0,0.005467250321750803,Bizarro World
30,0.5,0.0,0.5,0.5,0.0,1.0,1.25,0.5,0.75,0.0,0.003807858263144809,Bizarro World
31,0.0,0.25,0.0,0.75,0.0,3.4000000000000004,0.0,0.0,0.0,3.25,8.180200168783895,Global
32,0.0,0.25,0.0,0.75,0.0,2.6,0.0,0.0,0.0,0.0,3.1096994888522618,Global
33,0.0,0.25,0.0,0.5,0.0,3.8000000000000003,0.0,0.0,0.0,3.5,9.796636441621128,Global
34,0.0,0.25,0.0,0.25,0.0,4.0,0.0,0.0,0.0,3.5,9.586370072798765,Global
35,0.0,0.25,0.0,0.25,0.0,4.2,0.5,0.0,0.0,3.5,3.142983790910371,Global
36,0.0,0.25,0.0,0.25,0.0,4.4,0.0,0.0,0.0,3.25,8.296557586125605,Global
37,0.0,0.25,0.0,0.25,0.0,3.6,0.0,0.0,0.0,4.25,8.858882109141764,Global
38,0.0,0.25,0.0,0.25,0.0,3.6,0.0,0.0,0.0,3.25,8.90178865502046,Global
39,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.25,0.5,0.0,0.001874132336925571,Bizarro World
40,1.25,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.0024947563363349134,Bizarro World
41,0.0,0.25,0.0,0.25,0.0,3.8000000000000003,0.0,0.0,0.0,3.75,10.09164493041638,Global
42,0.25,0.25,0.0,1.5,0.0,3.6,0.0,0.0,0.25,0.75,1.7495894819830022,Global
43,0.0,0.25,0.0,0.25,0.0,3.6,0.0,0.0,0.0,3.75,10.052885551406257,Global
44,0.0,0.25,0.0,0.25,0.0,3.6,0.0,0.0,0.0,3.5,9.68269721179797,Global
45,0.0,0.0,0.0,0.5,0.0,2.4000000000000004,0.0,0.0,0.0,3.5,3.628306494060622,Global
46,0.5,0.5,0.0,0.75,0.0,4.4,0.0,0.25,0.5,1.5,0.1794109234642357,Global
47,0.5,0.0,0.75,0.5,0.0,1.0,0.5,0.5,1.25,0.0,0.0054322286201958885,Bizarro World
48,0.5,0.0,1.0,0.75,0.0,1.0,0.5,0.5,1.25,0.0,0.0013637771089035629,Bizarro World
49,0.0,0.25,0.0,0.25,0.25,3.6,0.0,0.0,0.0,3.75,8.393737721137853,Global
50,0.0,0.25,0.0,0.5,0.0,3.8000000000000003,0.0,0.0,0.0,3.75,10.264249308130443,Global
51,0.25,0.75,0.0,1.75,0.5,1.6,0.0,0.25,0.25,0.0,0.5743079817998942,Global
