,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,619.2404216174112,118.22409027082394,2.8829853293077834,619.2404216174112,619.2404216174112,118.22409027082394
1,256.08591406619763,118.0087230554696,2.8829853293077834,2.8829853293077834,118.22409027082394,2.8829853293077834
2,202.78365973967504,118.0087230554696,2.8829853293077834,2.8829853293077834,118.0087230554696,2.8829853293077834
3,187.78783317828672,117.23446779217713,2.8829853293077834,2.8829853293077834,118.0087230554696,2.8829853293077834
4,178.38764302694238,117.15212430457,2.8829853293077834,2.8829853293077834,117.23446779217713,2.8829853293077834
5,178.38764302694238,109.49048803118524,2.7340866412545717,2.7340866412545717,109.61763743643215,2.7340866412545717
6,173.86697814850396,104.62700228121935,1.0945285081082483,1.1843256909691506,109.41016659675374,1.1486568454296084
7,156.43012439668445,103.99615469951,0.7194784782141694,0.6783207812263496,104.95207029123203,0.7048787630267849
8,145.1841160761685,100.99520035800286,0.6683836952041512,0.6672873550573859,96.65162130426059,0.7014044081383899
9,137.85437393898488,98.51993634711573,0.6520005763930505,0.6635352549083038,84.60247201617979,0.6948812176915916
10,132.59887944163086,96.79595057230317,0.5494711348131054,0.6142997645088993,77.93898348474437,0.6079966784564107
11,128.22766299476947,94.85699186229311,0.4875205130568836,0.5774607581426815,72.95866262360266,0.5497036524219459
12,123.84736466280316,94.027270761414,0.4476502137810697,0.5084831288553796,68.93489751498403,0.5106795094389615
13,118.13665085066425,92.84850677415734,0.405263939496979,0.4452553220623993,66.41632500845546,0.47666636732397694
14,114.47940123756071,92.17258424863302,0.386371282342181,0.426562154676602,64.34886396549248,0.4580890935069592
15,110.53481110436371,90.91110154876976,0.3730238822483084,0.4107108398362228,62.276814264807356,0.4475496580311224
16,106.11082938435602,89.04397777651234,0.36023920194028775,0.39757504717188336,60.11802460846842,0.436246756851503
17,102.47514395767864,88.55243027597277,0.33276081993420853,0.381892901184314,58.3128551920476,0.4202984393168972
18,100.10811576101236,87.10453983055882,0.3149522103769652,0.36974785641139835,56.45710212060626,0.39788494681152503
19,97.15703822236574,85.90881992543243,0.3001533155448199,0.35621166261518517,54.898825808112726,0.3868691137873227
20,94.36743657626161,73.39856831421609,0.29006824765724815,0.3417295711729327,48.98945803734781,0.37835214001123063
21,92.17918645908449,72.51524116534836,0.2681631664310582,0.3334834111313842,47.489174014097536,0.3725140623400443
22,90.76536937074412,71.64219329141015,0.2620034446863115,0.32503642632844665,46.50193941979749,0.3545154060049266
23,88.15488241538178,71.05487259018955,0.25248667444843453,0.31641295669660957,45.693053190205994,0.3396806641355535
24,85.86746118626739,70.69680997408517,0.24314386318810968,0.30567229590531897,43.95743046478434,0.32558065935290414
25,83.6104353912734,70.45572396462678,0.2241854929228163,0.2914759243848324,43.15494897389331,0.3206307972389463
26,81.8365900470275,69.89287242112191,0.21532590070798432,0.27923833269614196,42.36147195039856,0.3095743041439357
27,80.11257194856074,69.36198020682383,0.19628617551144603,0.2669135118705359,41.84523660095394,0.29117872591272237
28,77.69319771144315,68.74501993444255,0.16712532250070866,0.2410592697004457,41.24575517136156,0.25911162093888107
29,75.72647779001963,68.359941395534,0.13768582006766733,0.2160444915378926,40.493686642766946,0.22075785313386614
30,74.29447896639873,68.10987318284305,0.12860151226334895,0.18916365828785098,39.86092678288497,0.19186649571805645
31,72.62491291726256,67.22022729037656,0.11748357600854646,0.16719561464019322,38.95322378436315,0.18039370871171231
32,71.06067286076994,67.21610854092384,0.10977619293279833,0.1572883826836405,37.9745248854298,0.17010540434997906
33,69.15141982563676,67.17620085972419,0.10300583564115141,0.14621761720734466,36.452338765234806,0.16076686525670153
34,67.81181137091549,67.11321646794487,0.09716870677592257,0.13452845088908227,34.96953698044818,0.15036302442511476
35,66.6557476004876,66.92855569961326,0.09472081035329487,0.1258762603362555,33.46571788432609,0.14186056739928288
36,65.46587824617416,66.75094205273211,0.09445524182764307,0.119278372257048,31.9716298150698,0.13818551037334972
37,63.93300613702187,66.64114808061068,0.09229836017852226,0.11311493681778724,31.51159955574817,0.13354307471956214
38,63.436087320589536,66.25389494471578,0.09005493772236216,0.10643119413210339,30.542982838478917,0.13096139879741586
39,62.295092598332374,66.09280297634805,0.08692251968233454,0.10130548969179101,29.817195091175662,0.127789244391799
40,61.01108273127029,65.49031204350493,0.08655416576959409,0.10029706361361121,29.18700635952543,0.12504018799247796
41,59.73930464861083,65.12934814939348,0.08600076274801746,0.09780280041494548,28.204120500132564,0.1236314189218156
42,58.713909283020655,65.0063004308701,0.08420040738359849,0.09415798009791994,27.563695763480503,0.12161984127429439
43,57.478728607432906,64.85658336905304,0.08286057692528809,0.09220735109305296,26.446957467287994,0.1197037276427859
44,56.451515674280685,64.27526100244705,0.08236824534803239,0.09090113282040643,25.828171430715766,0.1169829793013106
45,55.48037601789632,64.20520685913668,0.08176928267008331,0.0886887423512999,25.439798010795258,0.11369615734377671
46,54.770746488240135,63.72564745454166,0.07960713781626898,0.08653557909162242,24.869539268610897,0.11297479626665985
47,53.94166665483433,62.91999844966802,0.07893331628841044,0.08427775282263275,24.124385245541696,0.10755782616563629
48,53.02597597444937,62.534126285083886,0.07767507144675456,0.08223670125463596,23.352908752410173,0.10491444351596925
