,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
54,0.0,1.0,0.0,0.5,0.25,3.8000000000000003,0.0,0.0,0.0,1.0,14.130912197524632,Surfactant-sceptic
55,0.0,1.0,0.0,0.25,0.25,4.0,0.0,0.0,0.0,2.5,13.049991554867706,Global
56,0.0,0.75,0.0,0.0,0.25,4.0,0.0,0.0,0.0,3.5,14.387092719951283,Global
57,0.0,1.0,0.0,0.25,0.5,3.6,0.0,0.0,0.0,1.0,17.453561331082792,Global
58,0.0,1.0,0.0,0.0,0.5,3.6,0.0,0.0,0.0,1.25,15.374271836875161,Global
59,0.0,1.0,0.0,0.25,0.5,3.4000000000000004,0.0,0.0,0.0,1.0,17.134820413365976,Global
60,0.0,3.75,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.75,8.226318076045402,Global
61,0.0,3.5,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,0.75,10.311190562687301,Global
62,0.0,3.75,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.75,11.871102890757214,Global
63,0.0,1.0,0.0,0.25,0.5,3.6,0.0,0.0,0.0,1.25,16.97405631652584,Surfactant-sceptic
64,0.0,1.0,0.0,0.0,0.25,3.8000000000000003,0.0,0.0,0.0,2.5,13.033590641535225,Halophobe
65,0.0,0.75,0.0,0.0,0.25,4.2,0.0,0.0,0.0,3.5,14.573961052144462,Global
66,0.0,1.25,0.25,0.25,1.25,3.2,0.0,0.0,0.0,0.25,2.2129185609185376,Global
67,0.0,3.5,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.75,9.736683226826422,Global
68,0.25,1.75,0.0,0.25,0.5,3.8000000000000003,0.0,0.0,0.25,0.25,4.3613382774731155,Global
69,0.0,0.5,0.0,0.0,0.25,4.0,0.5,0.0,0.25,2.0,3.227378574594554,Global
70,0.0,1.0,0.0,0.25,0.5,4.4,0.25,0.0,0.0,0.25,13.858454038581183,Dye-sceptic
71,0.0,1.0,0.0,0.25,0.5,3.6,0.0,0.0,0.0,0.75,17.255467594145866,Dye-sceptic
72,0.0,0.75,0.25,0.5,0.25,4.6,0.25,0.0,0.25,0.75,1.4676743148207783,Global
73,0.0,1.5,0.25,0.0,0.25,3.0,1.0,0.0,0.0,0.5,1.0234090014271864,Global
74,0.0,0.25,0.0,1.75,0.0,3.4000000000000004,0.0,0.0,0.0,0.5,4.381319898909018,Global
75,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.25,4.5,1.4034611436035451,Global
76,0.0,0.75,0.0,0.75,0.5,1.8,0.0,0.0,0.0,0.75,10.061956625063418,Global
77,0.0,1.25,0.0,0.5,0.75,3.0,0.25,0.0,0.0,0.25,12.048438526524464,Dye-sceptic
78,0.0,1.0,0.0,0.25,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,17.30223645843595,Dye-sceptic
79,0.0,0.0,0.0,0.0,0.5,1.6,0.0,0.0,0.25,0.5,2.0597068429888536,Global
80,0.0,2.25,0.0,0.25,0.5,2.2,0.25,0.0,0.5,0.0,2.4662734142721363,Global
81,0.0,0.5,0.0,1.0,0.5,3.0,0.0,0.25,0.25,1.0,1.7555237655263487,Global
82,0.0,1.75,0.0,0.25,0.25,3.6,0.5,0.25,0.0,0.25,2.0634002865923224,Global
83,0.25,0.75,0.0,0.25,0.75,3.6,0.0,0.0,0.5,0.5,2.130817182621839,Global
84,0.0,0.75,0.0,0.5,0.5,3.8000000000000003,0.25,0.0,0.0,0.75,15.85079938978208,Dye-sceptic
85,0.0,0.75,0.0,0.25,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,16.09589515990973,Dye-sceptic
86,0.25,0.75,0.0,1.0,0.25,3.6,0.75,0.0,0.0,1.0,4.356399613180097,Global
87,0.0,0.75,0.0,0.25,0.5,3.4000000000000004,0.25,0.25,0.0,1.75,2.1481661437895694,Global
88,0.0,0.25,0.0,1.0,0.0,4.800000000000001,0.5,0.0,0.25,1.25,3.222108709860687,Global
89,0.0,0.75,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,22.46731249378902,Global
90,0.0,0.75,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.5,21.30804530106168,Global
91,0.0,0.75,0.25,0.5,0.5,3.2,0.0,0.0,0.0,0.75,2.109957136056705,Global
92,0.0,3.75,0.0,0.0,0.25,4.6,0.0,0.0,0.0,0.75,12.585650810694432,Global
93,0.0,0.5,0.25,0.25,0.0,1.8,0.0,0.0,0.25,2.0,0.556361244011058,Global
94,0.25,1.75,0.25,0.25,0.5,1.6,0.25,0.0,0.25,0.0,0.5245451167852359,Global
95,0.0,1.0,0.0,0.75,0.75,3.2,0.0,0.0,0.0,0.0,16.533072383360388,Dye-sceptic
96,0.0,1.0,0.0,1.0,0.25,3.2,0.25,0.0,0.0,0.0,9.225526744201886,Dye-sceptic
97,0.0,1.0,0.0,0.25,0.25,2.0,0.0,0.0,0.0,0.25,8.189235484642694,Global
98,0.0,1.25,0.0,0.75,1.0,3.2,0.0,0.0,0.0,0.25,17.160215974705903,Global
