,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.75,0.25,0.5,0.75,0.0,1.2,0.25,0.5,0.25,0.25,0.02210172701457842,Global
1,1.75,0.0,0.0,0.0,0.0,4.2,0.0,0.5,0.75,0.5,0.001519084323177291,Global
2,1.5,0.5,0.5,0.5,0.5,3.8000000000000003,0.25,0.25,0.0,0.0,0.009660591595109798,Global
3,0.0,0.75,0.0,0.5,0.75,1.6,0.25,0.25,0.5,0.25,0.6372686169575364,Global
4,0.25,0.0,0.0,0.25,0.25,2.6,1.25,0.75,0.75,0.0,0.022369828600687078,Global
5,0.0,2.5,0.0,0.0,1.0,1.0,0.25,0.0,0.0,0.25,8.65399137610093,Global
6,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,2.351793359918287,Global
7,0.0,2.5,0.0,0.0,1.25,1.2,0.0,0.0,0.0,0.0,10.057604298117958,Global
8,0.0,2.75,0.0,0.0,1.5,1.2,0.0,0.0,0.0,0.0,12.878754915965873,Global
9,0.0,2.75,0.0,0.0,1.75,4.800000000000001,0.0,0.0,0.0,0.0,16.78797064850867,Global
10,0.0,2.75,0.0,0.0,1.75,5.0,0.0,0.0,0.0,0.0,16.750698529207305,Global
11,0.0,2.0,0.0,0.25,0.25,4.6,0.0,0.5,0.25,0.0,0.11354941216239924,Global
12,0.0,2.5,0.0,0.0,2.0,4.800000000000001,0.0,0.0,0.0,0.0,18.17463987555106,Global
13,0.0,0.5,0.25,0.25,2.0,5.0,0.25,0.0,0.0,0.25,0.5268374048683377,Global
14,0.0,2.75,0.0,0.0,2.0,4.800000000000001,0.0,0.0,0.0,0.0,17.59603592378323,Global
15,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.006441022408983296,Global
16,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.6208157526259371,Global
17,0.0,2.5,0.0,0.0,2.0,5.0,0.25,0.0,0.0,0.0,13.055872533518338,Global
18,0.0,2.5,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.25,17.943022812653176,Global
19,0.0,2.5,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,17.88966976336657,Global
20,0.0,2.5,0.0,0.25,2.0,5.0,0.0,0.0,0.0,0.0,17.2607565593964,Global
