,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.25,0.0,0.75,0.0,1.8,1.0,0.25,0.25,0.0,0.6267473245263832,Global
1,0.0,0.75,0.5,0.0,0.75,4.0,0.5,0.25,0.75,0.25,0.03198660500279184,Global
2,0.5,0.25,0.25,0.0,0.75,2.2,0.75,0.0,0.0,1.25,0.1282484095903984,Global
3,0.25,0.0,1.5,0.0,1.25,1.6,0.0,0.0,1.0,0.0,0.00027977344859676616,Global
4,0.0,1.0,0.0,0.0,0.25,4.6,1.0,0.0,1.0,0.0,0.5377931494125031,Global
5,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.015985910830254278,Global
6,0.0,1.5,0.0,0.0,0.0,1.2,3.25,0.0,0.0,0.0,0.90584095874887,Global
7,0.0,3.25,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.14363166515919712,Global
8,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.75,0.0,0.0,8.1318750805528e-06,Global
9,0.0,0.0,0.0,2.5,0.0,4.800000000000001,2.25,0.0,0.0,0.0,0.02762536044595186,Global
10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,6.740314096792754e-24,Global
11,0.0,0.0,0.0,0.75,0.0,4.800000000000001,4.0,0.0,0.0,0.0,0.7567239202787568,Global
12,0.0,0.0,0.0,0.0,0.0,4.6,5.0,0.0,0.0,0.0,0.12634753994311024,Global
13,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.044096378342177195,Global
14,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.25,0.0,0.0,1.5,0.13029522913296424,Global
15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.75,1.5186437867228708,Global
16,0.0,0.0,0.0,0.0,0.0,4.4,0.5,0.0,0.0,4.25,1.6724529183877825,Global
17,0.0,0.0,0.0,0.0,0.0,4.4,0.0,1.0,0.0,3.5,0.0011976846705122738,Global
18,0.0,0.0,0.0,0.0,0.0,1.4,0.25,0.0,0.0,4.5,1.8176366621289812,Global
19,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,0.25,0.0,0.0,4.5,3.200087935482821,Global
20,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,4.5,3.650605291950111,Global
21,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.5,3.316692812671885,Global
22,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,2.25,2.25,0.0015946954735161017,Global
23,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.5,3.384139481136268,Global
24,0.25,0.0,0.0,0.0,0.0,1.0,3.75,0.0,0.0,0.25,0.12488814335764495,Global
25,0.0,0.0,0.0,0.25,0.0,4.800000000000001,0.0,0.0,0.0,4.5,3.8513694962589735,Global
26,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.25,0.0,4.5,0.6465232011178426,Global
27,0.0,0.25,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.5,6.555023453572069,Global
28,0.0,0.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.5,6.443318254205277,Global
29,0.0,1.25,0.0,0.5,0.0,5.0,0.0,0.0,0.0,0.25,6.040004744576173,Global
