,Perfect Hindsight,What they knew,Bizarro World,Mixed Starting Hypotheses
0,15.436549610306772,27.991031953504862,27.999125476850043,27.381533298656656
1,15.436549610306772,27.991031953504862,27.999125476850043,27.381533298656656
2,15.436549610306772,27.986201721118142,27.986201721118142,27.381533298656656
3,15.436549610306772,27.9438926474205,27.9438926474205,27.381533298656656
4,15.436549610306772,27.9438926474205,27.9438926474205,27.20733258782268
5,15.436549610306772,27.408845881679397,27.9438926474205,27.20733258782268
6,15.436549610306772,14.759461793546436,27.9438926474205,27.20733258782268
7,15.436549610306772,14.759461793546436,27.9438926474205,27.20733258782268
8,15.436549610306772,14.759461793546436,27.9438926474205,27.20733258782268
9,15.436549610306772,14.759461793546436,27.629465210633875,27.20733258782268
10,15.436549610306772,14.759461793546436,27.629465210633875,23.065461061656507
11,15.436549610306772,14.759461793546436,27.629465210633875,23.065461061656507
12,14.216915184474145,14.759461793546436,26.364451334489118,23.065461061656507
13,13.04222467751655,14.759461793546436,12.393786433512512,23.065461061656507
14,13.04222467751655,14.759461793546436,12.393786433512512,23.065461061656507
15,12.957782852869494,11.387431714263997,12.393786433512512,23.065461061656507
16,12.957782852869494,11.387431714263997,12.393786433512512,23.065461061656507
17,9.66560477517351,11.387431714263997,12.393786433512512,23.065461061656507
18,9.66560477517351,11.387431714263997,12.393786433512512,21.33619579367567
19,9.648698712555369,11.387431714263997,12.393786433512512,21.33619579367567
20,9.648698712555369,11.387431714263997,12.393786433512512,20.151123230308084
21,9.648698712555369,11.387431714263997,12.393786433512512,20.151123230308084
22,8.60218764887955,11.387431714263997,12.393786433512512,17.30285634730166
23,8.60218764887955,11.387431714263997,12.393786433512512,17.30285634730166
24,8.60218764887955,11.387431714263997,12.393786433512512,17.30285634730166
25,8.60218764887955,10.128030814438162,12.393786433512512,12.285549449647196
26,8.60218764887955,10.128030814438162,12.393786433512512,12.031868123772178
27,8.60218764887955,9.519083511445992,12.393786433512512,12.031868123772178
28,8.60218764887955,9.519083511445992,12.393786433512512,12.031868123772178
29,8.60218764887955,9.519083511445992,12.393786433512512,8.569774146363635
30,7.578026743307937,8.999310769351062,12.393786433512512,8.569774146363635
31,7.578026743307937,8.999310769351062,12.393786433512512,8.569774146363635
32,7.578026743307937,8.999310769351062,12.393786433512512,8.490600780794566
