,Perfect Hindsight,What they knew,Bizarro World,Mixed Starting Hypotheses
0,15.0947940005514,27.154806492661653,27.99112928947166,25.57730323054836
1,15.0947940005514,27.154806492661653,27.63576601558256,25.57730323054836
2,15.0947940005514,27.154806492661653,27.63576601558256,25.57730323054836
3,15.0947940005514,27.154806492661653,27.63576601558256,25.57730323054836
4,15.0947940005514,26.38903544650214,26.38903544650214,20.87779485551045
5,15.0947940005514,26.38903544650214,26.38903544650214,20.87779485551045
6,15.05993141692622,26.38903544650214,26.38903544650214,20.87779485551045
7,12.981277469063857,26.38903544650214,26.38903544650214,20.87779485551045
8,9.256679997587963,26.38903544650214,26.38903544650214,20.87779485551045
9,8.31078562934524,26.38903544650214,26.38903544650214,20.87779485551045
10,7.97757453864487,26.38903544650214,26.38903544650214,20.87779485551045
11,7.97757453864487,26.38903544650214,26.38903544650214,20.87779485551045
12,7.97757453864487,26.38903544650214,26.38903544650214,20.87779485551045
13,7.97757453864487,24.770444681899406,26.38903544650214,20.87779485551045
14,7.97757453864487,19.482559711175107,26.38903544650214,17.644586632176612
15,7.97757453864487,18.697201838798428,26.38903544650214,17.644586632176612
16,5.798197325411017,17.58636356021179,26.38903544650214,17.644586632176612
17,5.798197325411017,17.58636356021179,25.262149987654073,17.644586632176612
18,5.798197325411017,17.58636356021179,16.367972614717665,17.644586632176612
19,5.798197325411017,17.58636356021179,16.367972614717665,17.644586632176612
20,5.798197325411017,17.58636356021179,16.367972614717665,12.403877228432876
21,5.798197325411017,17.58636356021179,16.367972614717665,11.368032467028641
22,5.798197325411017,17.58636356021179,16.20848724942542,11.368032467028641
23,5.149025849422436,17.58636356021179,16.20848724942542,10.812434439163866
24,5.149025849422436,17.58636356021179,16.20848724942542,10.812434439163866
25,5.149025849422436,17.58636356021179,15.90878143013514,10.812434439163866
26,5.149025849422436,17.58636356021179,15.90878143013514,10.812434439163866
27,3.8510010580406266,17.58636356021179,15.52781920428026,10.812434439163866
28,3.8510010580406266,17.58636356021179,15.52781920428026,10.812434439163866
29,3.8510010580406266,17.58636356021179,15.52781920428026,10.812434439163866
30,3.8510010580406266,17.58636356021179,15.52781920428026,10.812434439163866
31,0.7013476043907474,17.58636356021179,15.52781920428026,10.812434439163866
32,0.7013476043907474,17.58636356021179,15.52781920428026,10.812434439163866
33,0.7013476043907474,17.58636356021179,15.52781920428026,10.812434439163866
34,0.7013476043907474,17.58636356021179,15.52781920428026,10.812434439163866
35,0.7013476043907474,17.58636356021179,15.52781920428026,10.812434439163866
36,0.7013476043907474,17.58636356021179,15.52781920428026,10.29084950915152
37,0.7013476043907474,17.58636356021179,15.52781920428026,10.29084950915152
38,0.7013476043907474,17.58636356021179,14.972316142215528,10.29084950915152
39,0.7013476043907474,17.58636356021179,14.791657525061224,10.29084950915152
40,0.7013476043907474,17.58636356021179,14.737009791308402,10.29084950915152
41,0.7013476043907474,17.58636356021179,14.737009791308402,9.86884060345701
42,0.7013476043907474,17.58636356021179,14.737009791308402,9.86884060345701
43,0.7013476043907474,17.58636356021179,14.737009791308402,9.86884060345701
44,0.7013476043907474,16.39186820740762,14.737009791308402,9.86884060345701
45,0.7013476043907474,14.091266407619278,14.737009791308402,9.86884060345701
46,0.7013476043907474,14.091266407619278,14.737009791308402,9.86884060345701
47,0.7013476043907474,13.94220431565327,14.737009791308402,9.86884060345701
48,0.7013476043907474,13.542755566419777,14.737009791308402,9.86884060345701
49,0.7013476043907474,13.542755566419777,14.737009791308402,9.86884060345701
50,0.7013476043907474,13.542755566419777,14.737009791308402,9.86884060345701
51,0.7013476043907474,13.542755566419777,14.737009791308402,9.86884060345701
52,0.7013476043907474,13.542755566419777,14.737009791308402,9.86884060345701
53,0.7013476043907474,13.542755566419777,14.737009791308402,9.216259601427389
54,0.7013476043907474,13.542755566419777,14.737009791308402,9.216259601427389
55,0.7013476043907474,13.542755566419777,14.737009791308402,9.216259601427389
56,0.7013476043907474,13.542755566419777,14.737009791308402,9.216259601427389
57,0.7013476043907474,12.953539619134402,14.737009791308402,9.216259601427389
58,0.7013476043907474,12.953539619134402,14.737009791308402,9.216259601427389
59,0.7013476043907474,11.184389705513762,14.737009791308402,9.216259601427389
60,0.7013476043907474,11.184389705513762,14.737009791308402,9.216259601427389
61,0.7013476043907474,11.184389705513762,14.737009791308402,9.216259601427389
62,0.7013476043907474,10.060002635034564,14.737009791308402,9.216259601427389
63,0.7013476043907474,10.060002635034564,14.737009791308402,9.216259601427389
64,0.7013476043907474,10.060002635034564,14.737009791308402,9.216259601427389
65,0.7013476043907474,10.060002635034564,14.737009791308402,9.216259601427389
66,0.7013476043907474,10.060002635034564,14.737009791308402,9.216259601427389
67,0.7013476043907474,10.060002635034564,14.737009791308402,8.822549166121465
68,0.7013476043907474,10.060002635034564,14.737009791308402,8.822549166121465
69,0.7013476043907474,10.060002635034564,14.737009791308402,6.631834683455267
70,0.7013476043907474,10.060002635034564,14.737009791308402,6.631834683455267
71,0.7013476043907474,10.060002635034564,14.737009791308402,6.631834683455267
72,0.7013476043907474,10.060002635034564,14.737009791308402,6.631834683455267
73,0.7013476043907474,10.060002635034564,6.70475089303314,6.631834683455267
74,0.7013476043907474,10.060002635034564,6.70475089303314,6.631834683455267
75,0.7013476043907474,10.060002635034564,6.70475089303314,6.631834683455267
76,0.7013476043907474,10.060002635034564,6.70475089303314,6.631834683455267
77,0.7013476043907474,10.060002635034564,4.359403880269408,6.631834683455267
78,0.7013476043907474,10.060002635034564,2.876627737370601,6.631834683455267
79,0.7013476043907474,10.060002635034564,2.876627737370601,6.415296895269009
80,0.7013476043907474,10.060002635034564,2.876627737370601,6.415296895269009
81,0.7013476043907474,10.060002635034564,2.876627737370601,6.415296895269009
82,0.7013476043907474,10.060002635034564,2.876627737370601,6.415296895269009
83,0.7013476043907474,10.060002635034564,2.876627737370601,6.415296895269009
84,0.7013476043907474,10.060002635034564,2.876627737370601,6.415296895269009
85,0.7013476043907474,10.060002635034564,2.876627737370601,6.415296895269009
86,0.7013476043907474,10.060002635034564,2.876627737370601,6.415296895269009
87,0.7013476043907474,10.060002635034564,2.876627737370601,6.415296895269009
88,0.7013476043907474,10.060002635034564,2.876627737370601,6.415296895269009
89,0.7013476043907474,10.060002635034564,2.876627737370601,6.415296895269009
90,0.7013476043907474,10.060002635034564,2.876627737370601,6.415296895269009
91,0.7013476043907474,10.060002635034564,2.876627737370601,6.415296895269009
92,0.7013476043907474,10.060002635034564,2.876627737370601,6.415296895269009
93,0.7013476043907474,10.060002635034564,2.876627737370601,6.415296895269009
94,0.7013476043907474,10.060002635034564,2.876627737370601,1.8767063826983623
95,0.7013476043907474,10.060002635034564,2.876627737370601,0.5879234086271161
96,0.7013476043907474,10.060002635034564,2.876627737370601,0.5879234086271161
97,0.7013476043907474,10.060002635034564,2.876627737370601,0.5879234086271161
98,0.7013476043907474,10.060002635034564,2.876627737370601,0.5879234086271161
99,0.7013476043907474,10.060002635034564,2.876627737370601,0.5879234086271161
100,0.7013476043907474,10.060002635034564,2.876627737370601,0.5879234086271161
101,0.7013476043907474,10.060002635034564,2.876627737370601,0.5879234086271161
102,0.7013476043907474,10.060002635034564,2.876627737370601,0.5879234086271161
103,0.7013476043907474,10.060002635034564,2.876627737370601,0.5879234086271161
104,0.7013476043907474,10.060002635034564,0.7013476043907474,0.5879234086271161
105,0.7013476043907474,10.060002635034564,0.7013476043907474,0.5879234086271161
106,0.7013476043907474,10.060002635034564,0.7013476043907474,0.5879234086271161
