,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
22,0.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.25,10.121782233035658,Global
23,0.0,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.25,10.696540847035816,Global
24,0.0,0.5,0.0,0.0,0.0,4.2,0.0,0.0,0.0,4.25,10.683373393388269,Global
25,0.0,0.5,0.0,0.0,0.0,2.6,0.0,0.0,0.0,4.25,9.317091077118159,Global
26,0.0,3.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,4.995204543634673,Global
27,0.0,0.5,0.0,0.0,0.0,3.6,0.0,0.0,0.0,4.25,10.648488705921,Global
28,0.0,3.5,0.5,0.0,0.0,3.8000000000000003,0.0,0.0,0.25,0.25,0.2125399697782057,Global
29,1.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.0006253199834836403,Bizarro World
30,0.5,0.0,0.5,0.75,0.0,1.0,0.5,1.25,0.5,0.0,0.0017874380874322259,Bizarro World
31,0.0,0.25,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.5,6.901197464700669,Global
32,0.0,0.25,0.0,0.0,0.0,4.0,0.0,0.5,0.0,3.75,0.041307451445606456,Global
33,0.0,0.25,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.25,7.756111154857859,Global
34,0.0,3.75,0.25,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.4278787669343771,Global
35,0.0,0.25,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,8.433536196492863,Global
36,1.0,0.0,1.0,0.75,0.0,1.0,0.5,0.5,0.5,0.0,0.0017959476258607016,Bizarro World
37,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.25,0.75,0.0,0.0006927924166944035,Bizarro World
38,0.0,0.25,0.0,0.0,0.0,4.0,0.25,0.0,0.0,4.0,6.200943559652151,Global
39,0.0,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.75,12.081091833458878,Global
40,0.0,0.5,0.0,0.0,0.0,4.2,0.0,0.0,0.0,3.5,11.688854092594312,Global
41,0.0,0.5,0.0,0.0,0.25,4.0,0.0,0.0,0.0,3.5,12.461681494561969,Global
42,0.0,0.5,0.0,0.0,0.5,4.0,0.0,0.0,0.0,3.5,10.619846443610417,Global
43,0.0,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.5,11.773674991309923,Global
44,0.25,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.5,4.757612199621959,Global
45,0.0,0.5,0.0,0.25,0.0,4.0,0.0,0.0,0.0,3.5,12.760567529526355,Global
46,0.0,0.5,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,3.5,11.840283874895894,Global
47,0.0,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.25,3.5,6.254088991069741,Global
48,0.0,0.5,0.0,0.5,0.0,4.0,0.0,0.0,0.0,3.5,12.39419456092358,Global
49,0.0,0.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.25,10.643297506113928,Global
50,0.0,0.5,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,4.25,10.544414558245586,Global
51,0.5,0.0,0.5,0.5,0.0,1.0,0.75,1.75,0.5,0.0,0.0001133415497433391,Bizarro World
52,0.75,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.00288743296457811,Bizarro World
53,0.0,0.5,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,4.25,10.693602090189767,Global
54,0.0,3.75,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.25,6.2715520946887935,Global
55,0.0,3.75,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,7.345581711974841,Global
56,0.0,0.75,0.0,0.25,0.5,4.4,1.0,0.0,0.0,0.0,8.85641102951702,Global
57,0.0,0.5,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,4.25,8.741798153052041,Global
58,0.5,0.0,0.75,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.009067469616648016,Bizarro World
59,1.25,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.0024947563363349134,Bizarro World
60,0.25,0.25,0.0,0.75,0.5,4.800000000000001,0.25,0.0,0.0,1.5,3.702837115570512,Global
61,0.0,0.5,0.0,0.25,0.0,4.0,0.0,0.0,0.0,3.25,11.815885916324792,Global
62,0.0,0.5,0.0,0.25,0.25,4.2,0.5,0.0,0.0,0.75,8.983421861265086,Global
63,0.0,0.5,0.0,0.0,1.0,4.2,1.0,0.0,0.25,0.75,3.326958864993591,Global
64,0.25,0.25,0.0,1.0,0.5,4.800000000000001,1.25,0.0,0.25,0.25,1.9037533778019042,Global
65,0.5,0.0,0.5,0.5,0.0,1.0,1.0,0.75,0.5,0.0,0.004423928875260269,Bizarro World
66,1.25,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.0026431354418221375,Bizarro World
67,0.0,0.75,0.0,1.0,1.0,4.0,0.5,0.0,0.0,0.0,11.958885785058285,Global
68,0.0,0.75,0.0,1.0,0.5,4.0,0.25,0.0,0.0,0.75,18.976123960736846,Global
69,0.0,0.75,0.0,1.0,0.5,4.0,0.0,0.0,0.0,1.25,19.18704674359285,Global
70,0.25,0.0,0.0,0.25,0.5,3.6,0.0,0.0,0.25,0.0,1.2542409806883692,Global
71,0.0,0.5,0.0,0.0,0.25,1.2,1.25,0.0,0.0,1.0,1.0743870467682188,Global
72,0.0,0.75,0.0,1.0,0.5,4.2,0.0,0.0,0.0,1.25,18.903574063501917,Global
73,0.0,0.75,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,1.25,19.19119287833046,Global
74,0.0,0.25,0.0,1.25,1.25,2.0,0.75,0.0,0.0,0.0,2.031460339927855,Global
75,0.0,0.5,0.0,0.5,0.5,1.4,1.25,0.0,0.25,0.5,1.125401044447814,Global
76,0.25,0.25,0.0,0.0,1.0,2.4000000000000004,0.25,0.0,0.0,1.5,1.8163861535552865,Global
77,0.0,0.75,0.0,1.25,0.5,3.8000000000000003,0.0,0.0,0.0,1.25,18.364077685378966,Global
78,0.0,0.75,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,1.25,18.8087420606548,Global
79,0.5,0.0,0.5,1.5,0.0,1.0,0.5,0.5,0.5,0.0,0.009214170506461507,Bizarro World
80,0.5,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.007838071677027504,Bizarro World
81,0.0,0.25,0.0,0.75,0.5,3.0,0.25,0.25,0.0,1.25,1.5221097049266503,Global
82,0.0,0.75,0.0,0.75,0.5,4.0,0.0,0.0,0.0,1.25,18.723783440978835,Global
83,0.0,0.5,0.0,0.0,0.0,1.6,0.0,0.0,0.0,4.25,5.695717531244224,Global
84,0.0,1.25,0.0,0.75,0.75,4.800000000000001,0.25,0.0,0.0,1.0,18.419192110355063,Global
85,0.0,1.0,0.0,0.75,0.5,4.0,0.0,0.0,0.0,1.25,19.121241276678973,Global
86,0.5,0.0,1.25,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.0011639773628743383,Bizarro World
87,0.5,0.0,1.5,1.25,0.0,1.0,0.5,0.5,0.5,0.0,9.801179486119034e-05,Bizarro World
88,0.0,1.0,0.0,0.25,0.5,3.4000000000000004,0.75,0.0,0.0,0.5,11.927713570290328,Global
89,0.0,1.25,0.0,0.0,0.0,2.0,0.75,0.0,0.0,1.75,2.068763242376437,Global
90,0.0,3.25,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,5.947395571517724,Global
91,0.25,0.25,0.0,1.0,0.25,2.0,0.0,0.0,0.0,1.0,2.4536640115416795,Global
92,0.0,0.25,0.25,0.75,0.25,3.0,0.0,0.0,0.25,2.25,0.5523123789357194,Global
93,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.004593035665660357,Bizarro World
94,0.5,0.0,0.5,0.75,0.0,1.0,0.5,0.5,1.0,0.0,0.004487786608520061,Bizarro World
95,0.0,0.75,0.0,0.0,0.5,3.2,0.75,0.0,0.0,1.25,6.706429914990771,Global
96,0.0,0.75,0.0,0.75,0.5,4.0,0.0,0.0,0.0,1.0,20.459385368943202,Global
97,0.0,0.75,0.0,0.75,0.5,4.0,0.0,0.0,0.0,0.5,19.608633242693163,Global
98,0.0,3.5,0.0,0.25,0.25,2.4000000000000004,0.0,0.0,0.0,0.0,11.31983326733286,Global
99,0.0,3.5,0.0,0.5,0.25,2.4000000000000004,0.0,0.0,0.0,0.0,11.255754275556527,Global
100,0.0,0.75,0.0,0.25,0.0,4.2,0.0,0.0,0.0,3.25,12.328424027697672,Global
101,0.0,1.25,0.0,1.0,0.5,2.6,0.25,0.0,0.0,0.25,10.318178300820415,Global
102,0.5,0.0,0.75,0.75,0.0,1.0,1.0,0.5,0.5,0.0,0.013187398112754769,Bizarro World
103,2.0,0.0,0.5,0.75,0.0,1.0,0.5,0.5,0.5,0.0,4.843202891001535e-05,Bizarro World
104,0.0,0.75,0.0,0.75,0.5,4.2,0.0,0.0,0.0,0.75,20.180105970406142,Global
105,0.0,3.5,0.0,0.25,0.5,2.4000000000000004,0.0,0.0,0.0,0.0,13.659552232020403,Global
106,0.25,1.5,0.0,0.75,0.0,4.0,0.0,0.0,0.0,1.0,4.251234776820404,Global
107,0.0,1.5,0.0,0.0,0.5,3.2,0.25,0.0,0.0,1.5,9.380453664886122,Global
108,0.25,1.25,0.0,0.25,0.25,2.6,0.0,0.0,0.0,0.5,3.8914269891853,Global
109,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.75,1.0,0.0,0.001787709278690458,Bizarro World
110,0.75,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.019504646868621946,Bizarro World
111,0.0,0.25,0.0,2.5,0.0,3.6,0.0,0.0,0.0,1.25,2.17086445690424,Global
112,0.0,0.25,0.0,0.25,0.25,2.2,0.5,0.0,0.25,1.75,1.6884797710942476,Global
113,0.0,0.5,0.0,1.25,0.75,1.8,0.0,0.0,0.0,0.5,7.591866551787822,Global
114,0.0,0.25,0.0,0.75,0.0,1.6,0.5,0.0,0.0,0.0,1.3398822776612622,Global
115,0.25,0.75,0.0,1.0,0.0,4.4,0.25,0.0,0.25,1.5,2.5977617418845163,Global
116,0.5,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.014359156083451539,Bizarro World
117,0.5,0.0,0.5,0.5,0.0,1.0,0.5,2.25,0.5,0.0,2.0675554895169884e-05,Bizarro World
118,0.0,1.25,0.0,0.75,0.0,2.8,0.75,0.0,0.0,0.75,5.307360698558444,Global
119,0.0,1.25,0.0,0.0,0.5,2.8,0.0,0.25,0.0,2.0,2.4044343931709347,Global
120,0.0,1.0,0.0,1.0,1.0,2.8,0.25,0.0,0.0,0.25,13.028762834047015,Global
121,0.0,0.5,0.0,0.5,1.25,3.2,0.5,0.0,0.25,0.25,4.060298711987034,Global
122,0.0,1.25,0.0,0.25,0.25,2.8,0.75,0.0,0.0,0.0,6.846796988642627,Global
123,0.5,0.0,0.5,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.016297909754110548,Bizarro World
124,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.010551166284182057,Bizarro World
125,0.0,0.75,0.0,0.25,1.25,3.8000000000000003,1.0,0.25,0.0,0.25,1.0670714771161887,Global
126,0.0,2.25,0.0,0.25,0.25,4.2,0.75,0.0,0.5,0.0,1.7174847917498046,Global
127,0.0,1.5,0.0,0.25,0.25,3.2,0.5,0.25,0.0,0.5,1.9916221354041792,Global
128,0.25,1.0,0.0,0.0,1.0,4.0,0.75,0.0,0.25,0.25,4.159558075391962,Global
129,0.0,0.75,0.0,0.0,1.0,2.6,0.25,0.0,0.0,1.0,7.182911966704561,Global
130,0.5,0.0,1.25,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.0015489848890117273,Bizarro World
131,0.5,0.0,0.5,0.75,0.0,1.0,0.5,1.5,0.5,0.0,0.0006214011113224716,Bizarro World
132,0.0,0.75,0.0,0.0,1.25,2.0,0.0,0.0,0.25,0.25,4.662110868297334,Global
133,0.0,0.75,0.0,0.75,0.5,4.2,0.0,0.0,0.0,0.5,18.981112516391775,Global
134,0.0,0.75,0.0,0.75,0.5,4.0,0.0,0.0,0.0,0.75,20.877507097091836,Global
135,0.0,0.5,0.25,0.75,1.25,4.6,1.0,0.0,0.0,0.0,0.7434161465962265,Global
136,0.0,0.5,0.0,1.25,0.25,3.4000000000000004,0.25,0.0,0.75,0.0,2.630299880868448,Global
137,0.0,1.0,0.0,1.25,0.5,4.2,0.5,0.0,0.25,0.25,11.177161127205306,Global
138,0.0,1.0,0.0,0.0,0.75,3.6,0.5,0.0,0.25,1.25,6.620829210939917,Global
139,0.0,1.25,0.0,0.5,0.25,4.4,0.25,0.0,0.25,0.5,8.531547946916211,Global
140,0.5,0.0,0.5,0.5,0.0,1.0,0.75,0.5,1.25,0.0,0.0016001600570629058,Bizarro World
141,0.5,0.0,0.5,0.5,0.0,1.0,0.75,1.25,0.5,0.0,0.0011518829129119183,Bizarro World
142,0.0,0.75,0.0,0.5,0.75,4.6,0.5,0.0,0.75,0.0,3.3551810185548114,Global
143,0.0,0.5,0.0,0.75,1.5,1.6,0.25,0.0,0.25,0.5,2.2031119134090718,Global
144,0.0,0.75,0.0,0.0,0.25,4.800000000000001,0.5,0.0,0.0,1.5,8.346918816124294,Global
145,0.0,1.0,0.0,1.25,0.75,3.0,0.5,0.0,0.0,0.0,10.446366774249277,Global
146,0.0,1.5,0.0,0.25,1.25,3.4000000000000004,0.25,0.0,0.5,0.0,3.5107189050087033,Global
147,1.0,0.0,0.5,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.010107749760153049,Bizarro World
148,0.5,0.0,1.0,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.006163351327719946,Bizarro World
149,0.0,0.75,0.0,0.5,0.0,2.0,0.25,0.0,0.25,2.0,2.649096810247265,Global
150,0.0,0.25,0.0,1.0,0.25,2.8,0.0,0.0,0.25,0.75,4.925353749360566,Global
151,0.0,0.0,0.0,1.5,1.0,2.8,0.0,0.0,0.0,0.75,4.052253015210257,Global
152,0.0,0.5,0.0,0.0,0.0,1.8,0.0,0.0,0.0,4.25,6.504068696149188,Global
153,0.0,2.5,0.0,0.0,0.5,1.4,0.25,0.0,0.0,0.25,7.797948712021426,Global
154,0.5,0.0,0.5,1.25,0.0,1.0,0.5,0.5,0.5,0.0,0.011374198231785603,Bizarro World
155,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.0014009643881478975,Bizarro World
156,0.0,3.25,0.0,0.25,0.5,2.2,0.0,0.0,0.0,0.0,12.125896685080704,Global
157,0.0,3.5,0.0,0.25,0.5,2.2,0.25,0.0,0.0,0.0,11.397267371116712,Global
158,0.0,3.5,0.0,0.25,0.5,2.6,0.0,0.0,0.0,0.0,14.107123220842325,Global
159,0.0,3.25,0.0,0.25,0.5,3.0,0.0,0.0,0.0,0.0,13.731837716175079,Global
160,0.25,0.5,0.0,0.75,0.75,3.6,0.0,0.0,0.5,0.75,1.9984177408958954,Global
161,0.75,0.0,0.5,1.0,0.0,1.0,0.75,0.5,0.5,0.0,0.013685873611394266,Bizarro World
162,0.5,0.0,0.5,0.75,0.0,1.0,1.0,0.5,0.5,0.0,0.012745871497372762,Bizarro World
163,0.25,1.75,0.0,0.75,0.75,1.6,0.0,0.25,0.0,0.0,0.9468266901552345,Global
164,0.0,0.5,0.0,0.25,1.0,4.800000000000001,0.0,0.0,0.5,0.25,2.236117611255287,Global
165,0.0,1.5,0.0,0.5,0.0,2.8,0.0,0.0,0.0,0.0,5.636589318961922,Global
166,0.25,0.75,0.0,0.5,0.5,2.8,1.25,0.0,0.0,0.25,2.550387878588421,Global
167,0.0,0.75,0.0,1.0,0.5,4.4,0.5,0.0,0.25,1.0,10.17159755779772,Global
168,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.005722442349393349,Bizarro World
169,0.5,0.0,0.5,0.5,0.0,1.0,0.75,0.5,1.0,0.0,0.00338920318834667,Bizarro World
170,0.0,3.0,0.0,0.5,0.0,1.0,0.0,0.0,0.25,0.25,2.4791748754224043,Global
171,0.0,1.5,0.0,1.0,0.25,4.6,0.0,0.0,0.0,1.0,12.681069645581875,Global
172,0.0,0.75,0.0,1.0,0.5,4.0,0.0,0.0,0.0,0.75,22.166663094784486,Global
173,0.0,0.75,0.0,0.25,0.0,3.8000000000000003,0.0,0.0,0.0,3.5,12.708440885977907,Global
174,0.0,0.5,0.0,0.25,0.0,4.2,0.0,0.0,0.0,3.5,12.614483851583984,Global
175,0.0,0.75,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,22.46731249378902,Global
176,0.0,2.0,0.0,0.25,0.25,3.2,0.0,0.0,0.0,0.0,9.301194603680756,Global
177,0.25,1.0,0.0,1.0,0.0,4.4,0.25,0.0,0.0,0.0,3.4709462110055926,Global
178,0.0,1.25,0.0,0.5,0.25,3.4000000000000004,0.5,0.0,0.25,1.0,6.244198937776452,Global
179,0.0,0.75,0.0,1.5,0.0,3.0,0.5,0.0,0.0,0.25,4.654692847527281,Global
180,0.0,1.25,0.25,0.5,0.75,3.4000000000000004,0.0,0.0,0.25,0.5,2.0014136989611666,Global
181,0.5,0.0,0.5,0.75,0.0,1.0,1.0,0.75,0.5,0.0,0.00405738234674207,Bizarro World
182,0.5,0.0,0.5,0.75,0.0,1.0,0.5,0.5,1.25,0.0,0.0021975510514001843,Bizarro World
183,0.0,0.5,0.0,0.75,1.0,4.0,0.75,0.0,0.0,0.0,8.99342205772996,Global
184,0.0,0.25,0.0,1.25,1.25,4.2,0.0,0.0,0.0,0.5,6.050261685950612,Global
185,0.0,1.0,0.0,1.75,0.0,3.8000000000000003,0.5,0.25,0.25,0.25,1.107193337913955,Global
186,0.0,0.5,0.0,1.5,1.0,4.0,0.0,0.0,0.0,0.0,13.19395315108904,Global
187,0.0,0.75,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.5,21.30804530106168,Global
188,1.25,0.0,0.5,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.0027361363816109574,Bizarro World
189,0.5,0.0,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.0,0.002246510690924218,Bizarro World
190,0.0,1.25,0.0,0.5,0.25,2.4000000000000004,0.25,0.0,0.0,1.5,5.656649665124618,Global
191,0.0,1.0,0.0,0.5,0.25,4.2,1.25,0.0,0.5,0.0,2.3152182554498943,Global
192,0.25,1.75,0.0,0.0,0.5,3.2,1.5,0.0,0.0,0.0,1.0447032992587673,Global
193,0.0,1.0,0.0,1.0,0.75,4.6,0.75,0.0,0.0,0.0,14.92293982011292,Global
194,0.0,3.25,0.0,0.25,0.5,3.0,0.0,0.0,0.0,0.25,14.432951024590068,Global
195,0.75,0.0,0.5,0.5,0.0,1.0,1.25,0.5,0.5,0.0,0.01620796026314884,Bizarro World
196,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.002846636470257715,Bizarro World
197,0.0,0.75,0.25,0.25,0.75,4.4,0.0,0.0,0.0,1.75,1.8834435820459274,Global
198,0.25,2.25,0.0,0.0,0.25,4.2,0.0,0.25,0.0,0.75,1.2177113022917943,Global
199,0.0,0.5,0.0,1.5,0.25,2.8,0.5,0.0,0.25,0.25,4.412570112401253,Global
200,0.0,1.0,0.0,0.25,0.5,2.6,0.0,0.0,0.0,0.25,12.119970068530591,Global
201,0.25,1.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.75,1.9192364380868234,Global
202,0.5,0.0,0.5,0.5,0.0,1.0,1.25,0.5,0.5,0.0,0.010797213938752829,Bizarro World
203,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.25,1.0,0.0,0.00020988896906876158,Bizarro World
204,0.0,0.25,0.0,0.75,0.5,4.800000000000001,0.0,0.25,0.0,1.75,1.468746017168836,Global
205,0.0,1.25,0.0,0.25,0.75,3.4000000000000004,0.0,0.0,0.0,1.75,15.168141446889113,Global
206,0.0,0.5,0.0,0.75,0.75,4.2,0.25,0.0,0.0,0.5,14.928688018652908,Global
207,0.25,2.5,0.0,0.0,0.25,3.4000000000000004,0.25,0.0,0.25,0.0,2.5494992496713302,Global
208,0.25,0.75,0.0,0.0,1.0,3.4000000000000004,0.5,0.0,0.0,0.25,4.175068995999286,Global
209,0.75,0.0,0.5,0.5,0.0,1.0,1.5,0.5,0.5,0.0,0.010185310366202176,Bizarro World
210,0.5,0.0,0.5,0.5,0.0,1.0,1.25,0.75,0.5,0.0,0.00302984327954299,Bizarro World
211,0.25,0.5,0.0,0.0,0.75,4.6,0.25,0.0,0.25,1.0,3.307707948597664,Global
212,0.0,1.75,0.0,0.25,1.5,3.0,0.25,0.0,0.0,0.0,10.393339299081351,Global
213,0.0,0.75,0.0,0.25,0.0,3.8000000000000003,0.75,0.0,0.0,1.0,5.288604633355811,Global
214,0.0,0.75,0.0,0.5,0.75,4.4,0.0,0.0,0.0,0.0,13.143599039017651,Global
215,0.0,1.5,0.0,0.5,0.5,4.4,1.25,0.0,0.0,0.0,4.337387955712396,Global
216,1.25,0.0,0.5,0.5,0.0,1.0,0.75,0.5,0.75,0.0,0.00118510123834166,Bizarro World
217,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.5,1.0,0.0,0.004203460010729849,Bizarro World
218,0.0,1.75,0.25,0.25,0.5,1.6,0.0,0.0,0.0,0.0,1.1704527884174194,Global
219,0.0,1.75,0.0,1.0,0.25,3.6,0.0,0.0,0.25,0.25,9.14241266041192,Global
220,0.0,1.25,0.0,0.0,0.5,4.2,0.0,0.0,0.25,0.5,9.396705061437556,Global
221,0.0,1.75,0.0,0.0,0.5,2.6,0.0,0.0,0.25,0.0,5.650580779862199,Global
222,0.0,1.75,0.0,0.25,0.75,1.0,0.75,0.0,0.0,0.25,5.098058386651121,Global
223,0.5,0.0,0.75,0.75,0.0,1.0,0.5,1.5,0.5,0.0,0.002103678243246274,Bizarro World
224,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.75,0.5,0.0,0.0012760902019739737,Bizarro World
225,0.0,1.0,0.0,0.25,0.75,1.6,0.5,0.0,0.5,0.5,1.8861579572682368,Global
226,0.25,1.0,0.0,0.0,1.5,3.6,0.25,0.0,0.0,1.0,3.925274327209654,Global
227,0.0,0.75,0.0,0.25,0.75,2.2,1.25,0.0,0.0,0.0,2.4304116076575975,Global
228,0.0,1.0,0.0,0.5,0.75,4.800000000000001,0.25,0.25,0.25,0.5,2.548959788424646,Global
229,0.0,0.75,0.25,1.0,0.75,3.0,0.0,0.25,0.25,0.75,0.5334466875555751,Global
230,0.5,0.0,0.5,0.5,0.0,1.0,1.75,0.5,0.5,0.0,0.0033386290097783622,Bizarro World
231,0.5,0.0,1.0,0.75,0.0,1.0,0.5,0.75,0.5,0.0,0.0011788871870465087,Bizarro World
232,0.25,0.5,0.0,1.5,0.5,4.2,0.5,0.0,0.0,0.25,6.236073826605345,Global
233,0.0,1.0,0.0,1.5,1.25,3.2,0.0,0.0,0.0,0.0,14.571079256941418,Global
234,0.0,1.0,0.0,0.5,0.5,2.8,0.75,0.0,0.25,0.0,6.274384395949327,Global
235,0.0,0.25,0.0,0.25,0.0,2.2,0.25,0.0,0.0,1.0,3.8995745703447486,Global
236,0.0,0.5,0.0,0.0,0.0,2.2,0.0,0.0,0.0,4.25,8.062043637509944,Global
237,0.5,0.0,0.75,0.5,0.0,1.0,1.25,0.5,0.5,0.0,0.009235262097922983,Bizarro World
238,0.5,0.0,1.0,0.5,0.0,1.0,0.75,0.5,0.75,0.0,0.004737446738660323,Bizarro World
239,0.0,1.25,0.0,0.0,1.0,1.8,0.0,0.0,0.25,0.0,4.562137722886003,Global
240,0.0,1.0,0.0,1.0,0.0,3.8000000000000003,0.0,0.0,0.5,0.0,2.838812174081342,Global
241,0.25,1.5,0.25,0.0,0.25,3.8000000000000003,0.5,0.0,0.0,0.0,0.8879223123363179,Global
242,0.0,0.25,0.0,2.0,0.0,4.4,0.0,0.0,0.25,1.25,2.5621586820198643,Global
243,0.0,0.25,0.0,0.75,0.75,3.0,0.25,0.0,0.25,1.5,4.154304241617934,Global
244,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.25,0.5,0.0,0.001874132336925571,Bizarro World
245,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.5,0.75,0.0,0.00023494944844769158,Bizarro World
246,0.0,0.0,0.0,1.25,0.25,3.0,0.75,0.0,0.0,0.25,2.9091473551033267,Global
247,0.25,0.25,0.0,0.25,0.5,2.4000000000000004,0.25,0.0,0.0,2.5,1.9572477638992911,Global
