,Perfect Hindsight,What they knew,Bizarro World,Mixed Starting Hypotheses
0,10.752341128198633,27.58310608687258,27.98341275615739,26.441289398449957
1,10.752341128198633,27.58310608687258,27.97902920901514,26.441289398449957
2,10.752341128198633,27.376197697746807,27.376197697746807,26.441289398449957
3,10.752341128198633,27.376197697746807,27.376197697746807,26.441289398449957
4,10.752341128198633,27.376197697746807,27.376197697746807,21.471489002527683
5,10.752341128198633,27.370155363210873,27.376197697746807,21.471489002527683
6,10.46572659706095,17.492668351409208,27.376197697746807,21.471489002527683
7,10.46572659706095,16.22629922820855,23.41002774476396,21.471489002527683
8,10.46572659706095,16.22629922820855,23.41002774476396,21.471489002527683
9,10.46572659706095,13.836186585138613,23.41002774476396,21.471489002527683
10,10.46572659706095,13.836186585138613,23.41002774476396,21.471489002527683
11,10.46572659706095,13.836186585138613,23.41002774476396,21.28111929974172
12,10.46572659706095,13.836186585138613,23.41002774476396,21.28111929974172
13,10.46572659706095,13.836186585138613,23.41002774476396,21.28111929974172
14,5.835601049985659,13.836186585138613,23.41002774476396,21.28111929974172
15,5.835601049985659,13.836186585138613,23.41002774476396,21.28111929974172
16,5.835601049985659,13.836186585138613,23.41002774476396,21.28111929974172
17,5.835601049985659,13.836186585138613,23.337990097970966,19.60861460721801
18,5.798197325411017,13.836186585138613,21.861403007367613,19.60861460721801
19,5.798197325411017,13.836186585138613,21.861403007367613,19.153640931431532
20,5.798197325411017,13.836186585138613,21.861403007367613,18.19633229625527
21,5.798197325411017,13.836186585138613,19.34622105723183,16.065439659188414
22,5.798197325411017,13.836186585138613,17.728721877238026,16.065439659188414
23,5.798197325411017,13.517006283620123,17.728721877238026,16.065439659188414
24,2.8167790671051627,13.385462439099566,17.728721877238026,16.065439659188414
25,2.8167790671051627,13.385462439099566,17.728721877238026,16.065439659188414
26,2.8167790671051627,13.385462439099566,17.728721877238026,16.065439659188414
27,2.8167790671051627,13.385462439099566,16.829142766710753,15.501637070642076
28,2.8167790671051627,13.385462439099566,16.780163950034268,15.501637070642076
29,2.8167790671051627,13.385462439099566,10.381473488981001,15.501637070642076
30,2.8167790671051627,13.385462439099566,10.381473488981001,15.501637070642076
31,2.8167790671051627,13.385462439099566,10.381473488981001,15.164922913435989
32,2.8167790671051627,13.385462439099566,10.381473488981001,14.937841616798847
33,2.8167790671051627,13.385462439099566,10.381473488981001,14.937841616798847
34,0.5879234086271161,13.385462439099566,9.72550078522233,14.743257483112629
35,0.5879234086271161,13.385462439099566,9.72550078522233,14.743257483112629
36,0.5879234086271161,12.608592439573982,9.72550078522233,14.743257483112629
37,0.5879234086271161,11.703427460157119,9.72550078522233,14.743257483112629
38,0.5879234086271161,9.033496202051442,9.72550078522233,14.743257483112629
39,0.5879234086271161,9.033496202051442,9.72550078522233,13.567048975409932
40,0.5879234086271161,9.033496202051442,9.72550078522233,13.567048975409932
41,0.5879234086271161,9.033496202051442,9.72550078522233,13.567048975409932
42,0.5879234086271161,9.033496202051442,9.72550078522233,10.77088899490849
43,0.5879234086271161,9.033496202051442,9.72550078522233,10.77088899490849
44,0.5879234086271161,9.033496202051442,9.72550078522233,10.77088899490849
45,0.5879234086271161,9.033496202051442,9.72550078522233,10.752862418748748
46,0.5879234086271161,9.033496202051442,9.72550078522233,10.752862418748748
47,0.5879234086271161,8.691783518080864,9.72550078522233,10.752862418748748
48,0.5879234086271161,7.2580125329618745,9.72550078522233,10.752862418748748
49,0.5879234086271161,6.5984215085948215,9.72550078522233,10.752862418748748
50,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
51,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
52,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
53,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
54,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
55,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
56,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
57,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
58,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
59,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
60,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
61,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
62,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
63,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
64,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
65,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
66,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
67,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
68,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
69,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
70,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
71,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
72,0.5879234086271161,6.5630433886628055,9.72550078522233,10.286319587200055
73,0.5879234086271161,6.5630433886628055,8.588708152160137,10.286319587200055
74,0.5879234086271161,6.5630433886628055,7.265459736556625,10.286319587200055
75,0.5879234086271161,6.5630433886628055,7.265459736556625,10.286319587200055
76,0.5879234086271161,6.5630433886628055,7.265459736556625,10.286319587200055
77,0.5879234086271161,6.5630433886628055,7.265459736556625,10.286319587200055
78,0.5879234086271161,6.5630433886628055,7.265459736556625,10.286319587200055
79,0.5879234086271161,6.5630433886628055,7.265459736556625,10.286319587200055
80,0.5879234086271161,6.5630433886628055,7.265459736556625,10.286319587200055
81,0.5879234086271161,6.5630433886628055,7.265459736556625,10.286319587200055
82,0.5879234086271161,6.5630433886628055,7.265459736556625,10.286319587200055
83,0.5879234086271161,6.5630433886628055,7.265459736556625,10.286319587200055
84,0.5879234086271161,6.5630433886628055,7.265459736556625,10.286319587200055
85,0.5879234086271161,6.5630433886628055,7.265459736556625,10.18250600809337
86,0.5879234086271161,6.5630433886628055,7.265459736556625,10.18250600809337
87,0.5879234086271161,6.5630433886628055,7.265459736556625,5.576049358512165
88,0.5879234086271161,6.5630433886628055,7.265459736556625,5.576049358512165
89,0.5879234086271161,6.5630433886628055,7.265459736556625,5.576049358512165
90,0.5879234086271161,6.5630433886628055,7.265459736556625,5.576049358512165
91,0.5879234086271161,6.5630433886628055,7.265459736556625,5.576049358512165
92,0.5879234086271161,6.5630433886628055,7.265459736556625,5.576049358512165
93,0.5879234086271161,6.5630433886628055,7.265459736556625,5.576049358512165
94,0.5879234086271161,6.5630433886628055,7.265459736556625,5.576049358512165
95,0.5879234086271161,6.5630433886628055,7.265459736556625,5.576049358512165
96,0.5879234086271161,6.5630433886628055,7.265459736556625,5.576049358512165
97,0.5879234086271161,6.5630433886628055,7.265459736556625,5.170211354448053
98,0.5879234086271161,6.5630433886628055,7.265459736556625,5.170211354448053
99,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
100,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
101,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
102,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
103,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
104,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
105,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
106,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
107,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
108,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
109,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
110,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
111,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
112,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
113,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
114,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
115,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
116,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
117,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
118,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
119,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
120,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
121,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
122,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
123,0.5879234086271161,6.5630433886628055,7.265459736556625,3.869286186375831
