,No Hypothesis
0,23.1051368481516
1,23.1051368481516
2,12.551650027390728
3,12.551650027390728
4,6.844040613967918
5,6.844040613967918
6,6.844040613967918
7,6.844040613967918
8,6.844040613967918
9,6.844040613967918
10,6.844040613967918
11,6.844040613967918
12,6.844040613967918
13,6.844040613967918
14,6.590177406471424
15,6.590177406471424
16,6.590177406471424
17,6.590177406471424
18,2.0480931567924965
19,2.0480931567924965
20,2.0480931567924965
21,2.0480931567924965
22,1.6240141404350266
23,1.6240141404350266
24,1.6240141404350266
25,1.6240141404350266
26,1.6240141404350266
27,1.6240141404350266
28,1.6240141404350266
29,1.6240141404350266
30,1.6240141404350266
31,1.6240141404350266
32,1.6240141404350266
33,1.6240141404350266
34,1.6240141404350266
35,1.6240141404350266
36,1.147403299926623
37,1.147403299926623
38,1.147403299926623
39,1.147403299926623
40,1.147403299926623
41,1.147403299926623
42,1.147403299926623
43,1.147403299926623
44,1.147403299926623
45,1.147403299926623
46,1.147403299926623
47,1.147403299926623
48,1.147403299926623
49,1.147403299926623
50,1.147403299926623
51,1.147403299926623
52,1.147403299926623
53,1.147403299926623
54,1.147403299926623
55,1.147403299926623
56,1.147403299926623
57,1.147403299926623
58,1.147403299926623
59,1.147403299926623
60,1.147403299926623
61,1.147403299926623
62,1.147403299926623
63,1.147403299926623
64,1.147403299926623
65,1.147403299926623
66,1.147403299926623
67,1.147403299926623
68,1.147403299926623
69,1.147403299926623
70,1.147403299926623
71,1.147403299926623
72,1.147403299926623
73,1.147403299926623
74,1.147403299926623
75,1.147403299926623
76,1.147403299926623
77,1.147403299926623
78,1.147403299926623
79,1.147403299926623
80,1.147403299926623
81,1.147403299926623
82,1.147403299926623
83,1.147403299926623
84,1.147403299926623
85,1.147403299926623
86,1.147403299926623
87,1.147403299926623
88,1.147403299926623
89,1.147403299926623
90,1.147403299926623
91,1.147403299926623
92,1.147403299926623
93,1.147403299926623
94,1.147403299926623
95,1.147403299926623
96,1.147403299926623
97,1.147403299926623
98,1.147403299926623
99,1.147403299926623
100,1.147403299926623
101,1.147403299926623
102,1.147403299926623
103,1.147403299926623
104,1.147403299926623
