,No Hypothesis
0,10.35373711477522
1,10.35373711477522
2,10.35373711477522
3,10.35373711477522
4,10.35373711477522
5,10.35373711477522
6,6.899753555831283
7,6.899753555831283
8,6.899753555831283
9,2.8715257203809874
10,2.8715257203809874
11,2.8715257203809874
12,2.8715257203809874
13,2.8715257203809874
14,2.8715257203809874
15,2.8715257203809874
16,2.8715257203809874
17,2.8715257203809874
18,2.8715257203809874
19,2.8715257203809874
20,2.8715257203809874
21,2.8715257203809874
22,2.8715257203809874
23,2.8715257203809874
24,2.8715257203809874
25,2.8715257203809874
26,2.8715257203809874
27,2.8715257203809874
28,2.8715257203809874
29,2.8715257203809874
30,2.8715257203809874
31,0.6134815235200027
32,0.6134815235200027
33,0.6134815235200027
34,0.6134815235200027
35,0.6134815235200027
36,0.6134815235200027
37,0.6134815235200027
38,0.6134815235200027
39,0.6134815235200027
40,0.6134815235200027
41,0.6134815235200027
42,0.6134815235200027
43,0.6134815235200027
44,0.6134815235200027
45,0.6134815235200027
46,0.6134815235200027
47,0.6134815235200027
48,0.6134815235200027
49,0.6134815235200027
50,0.6134815235200027
51,0.6134815235200027
52,0.6134815235200027
53,0.6134815235200027
54,0.6134815235200027
55,0.6134815235200027
56,0.6134815235200027
57,0.6134815235200027
58,0.6134815235200027
59,0.6134815235200027
60,0.6134815235200027
61,0.6134815235200027
62,0.6134815235200027
63,0.6134815235200027
64,0.6134815235200027
65,0.6134815235200027
66,0.6134815235200027
67,0.6134815235200027
68,0.6134815235200027
69,0.6134815235200027
70,0.6134815235200027
71,0.6134815235200027
72,0.6134815235200027
73,0.6134815235200027
74,0.6134815235200027
75,0.6134815235200027
76,0.6134815235200027
77,0.6134815235200027
78,0.6134815235200027
79,0.6134815235200027
80,0.6134815235200027
81,0.6134815235200027
82,0.4877589632266892
83,0.4877589632266892
84,0.4877589632266892
85,0.4877589632266892
86,0.4877589632266892
87,0.4877589632266892
88,0.4877589632266892
89,0.4877589632266892
90,0.4877589632266892
91,0.4877589632266892
92,0.4877589632266892
93,0.4877589632266892
94,0.4877589632266892
95,0.4877589632266892
96,0.4877589632266892
97,0.4877589632266892
98,0.4877589632266892
99,0.4877589632266892
100,0.4877589632266892
101,0.4877589632266892
102,0.4877589632266892
103,0.4877589632266892
104,0.4877589632266892
