,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,0.39071604873534943,15.714560908198251,15.714560908198251,15.714560908198251,7.563761708650329,7.563761708650329
1,0.39071604873534943,41.542135876012416,0.39071604873534943,7.563761708650329,9.355528466191302,0.39071604873534943
2,0.3936070680095882,24.15283169085927,0.39071604873534943,9.355528466191302,9.803948062438582,0.39071604873534943
3,0.3936070680095882,19.410923747923963,0.3936070680095882,9.803948062438582,9.139472571400594,0.3936070680095882
4,0.3936070680095882,8.787758611946895,0.3936070680095882,9.139472571400594,7.293542829661085,0.3936070680095882
5,0.3898414320030555,8.787758611946895,0.3898414320030555,6.997064140160812,5.672816432440153,0.3936070680095882
6,0.35192304387289275,8.787758611946895,0.37366701625044635,6.997064140160812,5.16231912641878,0.3910491468649792
7,0.33689487932457424,8.787758611946895,0.341636123070254,5.483742447284304,3.9905911229744744,0.3691361103540881
8,0.2847768705717409,8.787758611946895,0.302623497639391,4.882064362236865,3.8279524328063244,0.35560374383195925
9,0.12645104103115617,8.787758611946895,0.17566318998272656,4.616003060452598,3.6606373306801308,0.2879472055355408
10,0.06202206556881685,8.787758611946895,0.1526920892600667,4.365005256247859,3.4800747780055405,0.19121919737507637
11,0.04029093544734629,8.787758611946895,0.043991645439350816,4.107950811306164,3.343735964164846,0.150719946954112
12,0.02840251231057829,8.993209769629733,0.029324777465509537,3.9396334334433947,3.232260574784254,0.042375028252906934
13,0.020526374986883367,8.868856167229701,0.02314487263381674,4.104305246514073,3.1776555983657144,0.03946739681492227
14,0.0169995323259988,8.433330625022181,0.016630503715926535,4.046414852895447,3.14474602228487,0.016969734557935698
15,0.01622579637044542,8.14971883963623,0.015544990773467108,3.984967200338702,3.0642060803130287,0.013424936908635554
16,0.013566671299980992,7.6945599379519605,0.01394519648370339,3.9445961230640223,2.936940039167758,0.009491245041482143
17,0.008831072957935471,7.126203860200789,0.01051531489085162,3.8590324281723616,2.8598105741089923,0.008971535230577938
18,0.004467678783885166,6.729635380780352,0.004813143882629964,3.7807311589352763,2.7871905233878027,0.005588771111135722
19,0.0027215948432399275,6.392724866960909,0.0033313745193180753,3.6953195215575056,2.6759806526711136,0.00429892216990167
20,0.0019541929139241226,6.128973494849234,0.0021172049085778177,3.323088226244347,2.3745577687864436,0.002635256902420779
21,0.0016492890584562062,5.767477006033224,0.0016136319314253899,2.796164934946968,2.1526483790431343,0.0016505247276314234
22,0.0013173981254138995,5.515837991919273,0.0005492353294710375,2.5517711007978754,1.9355067847796121,0.0011300111690607628
23,0.0013051492343146653,5.140020478047478,0.0004976785426195326,2.47551007965313,1.8317561772997808,0.0009390697898021301
24,0.0010038883476337574,4.783646958803453,0.0003680688867301507,2.386522944420027,1.7388557994877059,0.00030314140146688447
25,0.001002959868016379,4.562950171097298,0.0002593534498666698,2.3236770258295656,1.6833615045314425,0.0002568018299114436
26,0.0010001460822976398,4.2802487427354245,0.00015594472187344636,2.122164444269782,1.4148109084565625,0.0002538323839202899
27,0.0010000923971159223,3.8100038644833307,0.0001565311235281705,2.090936117985547,1.3082070690229937,0.00024114968041769833
