,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,10571430.533038365,75962.61148873097,2507.769840420045,10571430.533038365,10571430.533038365,75962.61148873097
1,2584447.24218478,75962.61148873097,2507.769840420045,2507.769840420045,75962.61148873097,2507.769840420045
2,2584447.24218478,75962.61148873097,2507.769840420045,2507.769840420045,75962.61148873097,2507.769840420045
3,2090853.3410290736,75962.61148873097,2507.769840420045,2507.769840420045,75962.61148873097,2507.769840420045
4,1786705.8478766466,75962.61148873097,2507.769840420045,2507.769840420045,75962.61148873097,2507.769840420045
5,1786705.8478766466,75962.61148873097,2507.769840420045,2507.769840420045,75962.61148873097,2507.769840420045
6,1786705.8478766466,75962.61148873097,2507.769840420045,2507.769840420045,75962.61148873097,2507.769840420045
7,1786705.8478766466,59840.11655898426,2507.769840420045,2507.769840420045,59840.11655898426,2507.769840420045
8,1786705.8478766466,59840.11655898426,2507.769840420045,2507.769840420045,59840.11655898426,2460.337794162031
9,1786699.008622644,59840.11655898426,310.92323005522053,424.93976290750777,59840.11655898426,2052.208623881783
10,1786676.3235267133,59022.69467108519,310.92323005522053,424.93976290750777,59723.72344154387,2052.208623881783
11,1786543.8636771347,58018.11869214171,310.92323005522053,424.93976290750777,55863.68091876032,2052.208623881783
12,1782458.4750789537,56733.11032197436,310.92323005522053,424.93976290750777,55863.68016358415,1224.7219283961035
13,1538276.8696606378,56372.3840355108,310.92323005522053,424.93976290750777,55863.68016358415,1224.7219283961035
14,1346891.148010693,56350.50904878807,310.92323005522053,424.93976290750777,55863.58973940483,1224.7219283961035
15,1148369.2370280933,56292.25107451573,310.92323005522053,424.93976290750777,49387.61125851848,1224.7219283961035
16,990373.0599198488,55530.7063474477,310.92323005522053,424.93976290750777,49387.61125851848,1224.7219283961035
17,855268.2393042208,49485.54821074296,310.92323005522053,424.93976290750777,48376.85486788787,434.4959759424073
18,743585.0709797699,43754.626973832,310.92323005522053,424.93976290750777,48376.85486788787,434.4959759424073
19,652823.8493103156,37570.28283061853,310.92323005522053,424.93976290750777,48259.03158390234,434.4959759424073
20,586744.2686362497,33152.077076650385,292.97936840542445,393.9840803114462,46100.70440195111,434.4959759424073
21,574267.873836539,29974.78787986237,290.64693161973,346.0182611402957,44884.0391587678,434.4959759424073
22,554720.0792131734,27771.239654704,290.64693161973,293.5324236567775,38390.142497337816,434.4959759424073
23,484722.3789451735,26421.817286287893,282.9721509218657,276.367319032221,34475.88870346332,434.4959759424073
24,423372.8946825453,24967.43751944178,269.1341574479863,276.367319032221,31845.772123967323,434.4959759424073
25,387498.89581067214,24268.41939733468,268.9855887153749,261.58411954536655,30212.81716078219,434.4959759424073
26,364324.791450543,23966.16648885937,268.7400612046704,258.3399172170113,29116.086333441686,434.4959759424073
27,364324.791450543,23966.16648885937,266.2981215668265,241.44203006190216,27551.612220475094,434.4959759424073
28,327464.848514522,23143.02520266252,263.78790933438125,218.57816425255143,26165.673127541733,396.132422374969
29,283242.10537576827,22583.05503532875,256.54145821128776,193.9399040752634,23998.64660420892,396.132422374969
30,273601.1784046138,22513.673603770967,252.67271206935584,170.98113286748003,22416.804538465654,336.91409537325416
31,273601.1784046138,22513.673603770967,246.4071323356173,165.3158842697234,20217.59680662168,331.7293996871901
32,250952.84698868135,22513.673603770967,236.80987918893172,165.06967093897387,17517.0595402677,331.7293996871901
33,212618.5849779636,21726.093368575144,206.92909267724667,163.88934717608464,15446.951465180971,304.9774565135015
