,No Hypothesis
0,21.59334795455741
1,21.375675938567124
2,21.375675938567124
3,21.33885032331615
4,21.07589514057462
5,20.384930861194142
6,20.384930861194142
7,20.384930861194142
8,20.384930861194142
9,20.384930861194142
10,20.384930861194142
11,20.384930861194142
12,20.384930861194142
13,20.384930861194142
14,20.384930861194142
15,20.384930861194142
16,20.384930861194142
17,20.384930861194142
18,20.384930861194142
19,20.384930861194142
20,20.384930861194142
21,20.384930861194142
22,20.35129624648145
23,20.35129624648145
24,20.35129624648145
25,20.35129624648145
26,20.35129624648145
27,20.35129624648145
28,20.35129624648145
29,20.35129624648145
30,20.35129624648145
31,20.35129624648145
32,20.35129624648145
33,19.53557356845362
34,19.53557356845362
35,19.53557356845362
36,19.53557356845362
37,19.53557356845362
38,19.53557356845362
39,19.53557356845362
40,19.53557356845362
41,19.53557356845362
42,19.53557356845362
43,19.53557356845362
44,19.53557356845362
45,19.53557356845362
46,19.53557356845362
47,19.53557356845362
48,19.53557356845362
49,19.53557356845362
50,19.53557356845362
51,19.53557356845362
52,19.53557356845362
53,19.53557356845362
54,19.533145409911214
55,19.533145409911214
56,19.533145409911214
57,19.533145409911214
58,19.533145409911214
59,19.533145409911214
60,19.533145409911214
61,19.533145409911214
62,19.533145409911214
63,19.533145409911214
64,19.533145409911214
65,19.533145409911214
66,19.533145409911214
67,19.533145409911214
68,19.533145409911214
69,19.533145409911214
70,19.533145409911214
71,19.533145409911214
72,19.533145409911214
73,19.533145409911214
74,19.533145409911214
75,19.533145409911214
76,19.533145409911214
77,19.533145409911214
78,19.533145409911214
79,19.533145409911214
80,19.533145409911214
81,19.533145409911214
82,19.533145409911214
83,19.533145409911214
84,19.533145409911214
85,19.533145409911214
86,19.533145409911214
87,19.533145409911214
88,19.533145409911214
89,19.533145409911214
90,19.533145409911214
91,19.533145409911214
92,19.533145409911214
93,19.533145409911214
94,19.533145409911214
95,19.533145409911214
96,19.533145409911214
97,19.533145409911214
98,19.533145409911214
99,19.533145409911214
100,19.533145409911214
101,19.533145409911214
102,19.533145409911214
103,19.533145409911214
104,19.533145409911214
105,19.533145409911214
106,19.533145409911214
107,19.533145409911214
108,19.533145409911214
109,19.533145409911214
110,19.533145409911214
111,19.533145409911214
112,19.533145409911214
113,19.533145409911214
114,19.533145409911214
115,19.533145409911214
116,19.533145409911214
117,19.533145409911214
118,19.533145409911214
119,19.533145409911214
120,19.533145409911214
121,19.533145409911214
122,19.533145409911214
123,19.533145409911214
124,19.533145409911214
125,19.533145409911214
126,19.533145409911214
127,19.533145409911214
128,19.533145409911214
129,19.533145409911214
130,19.533145409911214
131,19.533145409911214
132,19.533145409911214
133,19.533145409911214
134,19.533145409911214
135,19.533145409911214
136,19.533145409911214
137,19.533145409911214
138,19.533145409911214
139,19.533145409911214
140,19.533145409911214
141,19.533145409911214
142,19.533145409911214
143,19.533145409911214
144,19.533145409911214
145,19.533145409911214
146,19.533145409911214
147,19.533145409911214
148,19.533145409911214
149,19.533145409911214
150,19.533145409911214
151,19.533145409911214
152,19.533145409911214
153,19.533145409911214
154,19.533145409911214
155,19.533145409911214
156,19.533145409911214
157,19.533145409911214
158,19.533145409911214
159,19.533145409911214
160,19.533145409911214
161,19.533145409911214
162,19.533145409911214
163,19.533145409911214
164,19.533145409911214
165,19.533145409911214
166,19.533145409911214
167,19.533145409911214
168,19.533145409911214
169,19.533145409911214
170,19.533145409911214
171,19.533145409911214
172,19.533145409911214
173,19.533145409911214
174,19.533145409911214
175,19.533145409911214
176,19.533145409911214
177,19.533145409911214
178,19.533145409911214
179,19.533145409911214
180,19.533145409911214
181,19.533145409911214
182,19.533145409911214
183,19.533145409911214
184,19.533145409911214
185,19.533145409911214
186,19.533145409911214
187,19.533145409911214
188,19.533145409911214
189,19.533145409911214
190,19.533145409911214
191,19.533145409911214
192,19.533145409911214
193,19.533145409911214
194,19.533145409911214
195,19.533145409911214
196,19.533145409911214
197,19.533145409911214
198,19.533145409911214
199,19.533145409911214
200,19.533145409911214
201,19.533145409911214
202,19.533145409911214
203,19.533145409911214
204,19.533145409911214
