,No Hypothesis
0,20.93740587286758
1,20.93740587286758
2,20.93740587286758
3,20.93740587286758
4,20.93740587286758
5,20.861138289653127
6,20.861138289653127
7,20.861138289653127
8,20.861138289653127
9,20.861138289653127
10,20.861138289653127
11,20.861138289653127
12,20.861138289653127
13,20.81173676253909
14,20.81173676253909
15,20.81173676253909
16,20.81173676253909
17,20.81173676253909
18,20.81173676253909
19,20.81173676253909
20,20.81173676253909
21,20.81173676253909
22,20.81173676253909
23,20.81173676253909
24,20.81173676253909
25,20.81173676253909
26,20.81173676253909
27,20.81173676253909
28,20.81173676253909
29,20.81173676253909
30,20.81173676253909
31,20.81173676253909
32,20.81173676253909
33,20.81173676253909
34,20.81173676253909
35,20.81173676253909
36,20.746889347945416
37,20.746889347945416
38,20.746889347945416
39,20.746889347945416
40,20.746889347945416
41,20.594170148382844
42,20.594170148382844
43,20.594170148382844
44,20.594170148382844
45,20.01573970271297
46,20.01573970271297
47,20.01573970271297
48,20.01573970271297
49,20.01573970271297
50,20.01573970271297
51,20.01573970271297
52,20.01573970271297
53,20.01573970271297
54,20.01573970271297
55,20.01573970271297
56,20.01573970271297
57,20.01573970271297
58,20.01573970271297
59,20.01573970271297
60,20.01573970271297
61,20.01573970271297
62,20.01573970271297
63,20.01573970271297
64,20.01573970271297
65,20.01573970271297
66,20.01573970271297
67,20.01573970271297
68,20.01573970271297
69,20.01573970271297
70,20.01573970271297
71,20.01573970271297
72,20.01573970271297
73,20.01573970271297
74,20.01573970271297
75,20.01573970271297
76,20.01573970271297
77,20.01573970271297
78,20.01573970271297
79,20.01573970271297
80,20.01573970271297
81,20.01573970271297
82,20.01573970271297
83,20.01573970271297
84,20.01573970271297
85,20.01573970271297
86,20.01573970271297
87,20.01573970271297
88,20.01573970271297
89,20.01573970271297
90,20.01573970271297
91,20.01573970271297
92,20.01573970271297
93,20.01573970271297
94,20.01573970271297
95,20.01573970271297
96,20.01573970271297
97,20.01573970271297
98,20.01573970271297
99,20.01573970271297
100,20.01573970271297
101,20.01573970271297
102,20.01573970271297
103,20.01573970271297
104,20.01573970271297
105,20.01573970271297
106,20.01573970271297
107,20.01573970271297
108,20.01573970271297
109,20.01573970271297
110,20.01573970271297
111,20.01573970271297
112,20.01573970271297
113,20.01573970271297
114,20.01573970271297
115,20.01573970271297
116,20.01573970271297
117,20.01573970271297
118,20.01573970271297
119,20.01573970271297
120,20.01573970271297
121,20.01573970271297
122,20.01573970271297
123,20.01573970271297
124,20.01573970271297
125,20.01573970271297
126,20.01573970271297
127,20.01573970271297
128,20.01573970271297
129,19.83113599939689
130,19.83113599939689
131,19.83113599939689
132,19.83113599939689
133,19.83113599939689
134,19.83113599939689
135,19.83113599939689
136,19.83113599939689
137,19.83113599939689
138,19.83113599939689
139,19.83113599939689
140,19.83113599939689
141,19.83113599939689
142,19.83113599939689
143,19.83113599939689
144,19.83113599939689
145,19.83113599939689
146,19.83113599939689
147,19.83113599939689
148,19.83113599939689
149,19.83113599939689
150,19.83113599939689
151,19.83113599939689
152,19.83113599939689
153,19.83113599939689
154,19.83113599939689
155,19.83113599939689
156,19.83113599939689
157,19.83113599939689
158,19.83113599939689
159,19.83113599939689
160,19.83113599939689
161,19.83113599939689
162,19.83113599939689
163,19.83113599939689
164,19.83113599939689
165,19.83113599939689
166,19.83113599939689
167,19.83113599939689
168,19.83113599939689
169,19.83113599939689
170,19.83113599939689
171,19.83113599939689
172,19.83113599939689
173,19.83113599939689
174,19.83113599939689
175,19.83113599939689
176,19.83113599939689
177,19.83113599939689
178,19.83113599939689
179,19.83113599939689
180,19.83113599939689
181,19.71692966361609
182,19.71692966361609
183,19.71692966361609
184,19.71692966361609
185,19.71692966361609
186,19.71692966361609
187,19.71692966361609
188,19.71692966361609
189,19.71692966361609
190,19.71692966361609
191,19.71692966361609
192,19.71692966361609
193,19.71692966361609
194,19.71692966361609
195,19.71692966361609
196,19.71692966361609
197,19.71692966361609
198,19.71692966361609
199,19.71692966361609
200,19.71692966361609
201,19.71692966361609
202,19.71692966361609
203,19.71692966361609
204,19.71692966361609
