,Poor,Weak,Good,Poor_Good,Weak_Good,Poor_Weak
0,172.77506360871644,19.22980483183366,1.6502490490683934,172.77506360871644,19.22980483183366,172.77506360871644
1,8.69720520796367,8.69720520796367,1.6502490490683934,1.6502490490683934,1.6502490490683934,19.22980483183366
2,8.69720520796367,8.69720520796367,1.6502490490683934,1.6502490490683934,1.6502490490683934,8.69720520796367
3,8.69720520796367,8.69720520796367,1.6502490490683934,1.6502490490683934,1.6502490490683934,8.69720520796367
4,5.609222681922832,5.609222681922832,1.6502490490683934,1.6502490490683934,1.6502490490683934,8.69720520796367
5,5.609222681922832,5.609222681922832,1.6502490490683934,1.6502490490683934,1.6502490490683934,8.69720520796367
6,5.609222681922832,5.609222681922832,1.6502490490683934,1.6502490490683934,1.6502490490683934,8.69720520796367
7,5.461077484618007,5.609222681922832,1.6502490490683934,1.6502490490683934,1.6502490490683934,8.69720520796367
8,5.461077484618007,5.609222681922832,1.6502490490683934,1.6502490490683934,1.6502490490683934,8.69720520796367
9,5.461077484618007,5.609222681922832,1.6502490490683934,1.6502490490683934,1.6502490490683934,8.69720520796367
10,5.461077484618007,5.609222681922832,1.6502490490683934,1.6502490490683934,1.6502490490683934,8.099873330988569
11,5.461077484618007,3.4718854828341152,1.6502490490683934,1.6502490490683934,1.6502490490683934,3.131271894844955
12,4.184182192512576,3.4718854828341152,0.9567422628940915,0.9567422628940915,1.6502490490683934,3.131271894844955
13,4.184182192512576,3.4718854828341152,0.9567422628940915,0.9567422628940915,1.1936294536077257,3.131271894844955
14,4.184182192512576,3.4718854828341152,0.8694588368646041,0.8694588368646041,1.104216952108962,3.131271894844955
15,4.184182192512576,3.4718854828341152,0.8694588368646041,0.8694588368646041,0.8297870647440511,3.131271894844955
16,1.435227428068259,2.3975223308934117,0.8630061277179768,0.8630061277179768,0.8297870647440511,3.131271894844955
17,1.435227428068259,2.3975223308934117,0.8014577718563467,0.8014577718563467,0.8297870647440511,3.131271894844955
18,1.435227428068259,2.3975223308934117,0.8014577718563467,0.8014577718563467,0.8297870647440511,3.131271894844955
19,1.435227428068259,2.3975223308934117,0.8014577718563467,0.8014577718563467,0.8297870647440511,3.131271894844955
20,1.435227428068259,2.3975223308934117,0.8014577718563467,0.8014577718563467,0.8297870647440511,3.131271894844955
21,1.435227428068259,2.3975223308934117,0.8014577718563467,0.8014577718563467,0.8297870647440511,2.718297790370233
22,1.435227428068259,2.3975223308934117,0.8014577718563467,0.8014577718563467,0.8297870647440511,2.718297790370233
23,1.435227428068259,2.3975223308934117,0.8014577718563467,0.8014577718563467,0.8297870647440511,2.718297790370233
24,1.435227428068259,2.3975223308934117,0.8014577718563467,0.8014577718563467,0.8297870647440511,2.718297790370233
25,1.435227428068259,2.2076370126137848,0.8014577718563467,0.8014577718563467,0.8297870647440511,2.3104775720789075
26,1.435227428068259,2.2076370126137848,0.8014577718563467,0.8014577718563467,0.8297870647440511,2.3104775720789075
27,1.435227428068259,2.1374446959654696,0.8014577718563467,0.8014577718563467,0.8297870647440511,1.7186837421318406
28,1.435227428068259,2.1374446959654696,0.8014577718563467,0.8014577718563467,0.8297870647440511,1.7186837421318406
29,1.435227428068259,2.1374446959654696,0.8014577718563467,0.8014577718563467,0.8297870647440511,1.7186837421318406
30,1.435227428068259,2.1374446959654696,0.8014577718563467,0.8014577718563467,0.8297870647440511,1.2400316537061555
31,1.435227428068259,1.2034823617638537,0.8014577718563467,0.8014577718563467,0.8297870647440511,1.0825734468654
32,1.435227428068259,1.2034823617638537,0.8011509450176488,0.8014577718563467,0.8297870647440511,1.0825734468654
33,1.435227428068259,1.2034823617638537,0.8011509450176488,0.8011509447509089,0.8297870647440511,1.0825734468654
34,1.435227428068259,0.8203094058647277,0.8011509450176488,0.8011509447509089,0.8297870647440511,1.0825734468654
35,1.435227428068259,0.8150284623937704,0.8011509450176488,0.8011509447509089,0.8297870647440511,1.0825734468654
36,1.435227428068259,0.8114800264503148,0.8011509450176488,0.8011509447509089,0.8297870647440511,1.0825734468654
37,1.435227428068259,0.8114800264503148,0.8011509450176488,0.8011509447509089,0.8297870647440511,1.0825734468654
38,0.9484260709968941,0.8114800264503148,0.8011509450176488,0.8011509447509089,0.8297870647440511,1.0825734468654
39,0.9484260709968941,0.8114800264503148,0.8011509450176488,0.8011509447509089,0.8297870647440511,1.0825734468654
40,0.9484260709968941,0.8114800264503148,0.8011509450176488,0.8011509447509089,0.8297870647440511,1.0773226589846363
41,0.9484260709968941,0.8114800264503148,0.797756885464395,0.8011509447509089,0.8156653725832869,1.0194784353843853
42,0.9457038592774452,0.8114800264503148,0.797756885464395,0.7977568670741919,0.8011897817658264,0.9009715388414709
43,0.9457038592774452,0.8114800264503148,0.797756885464395,0.7977568670741919,0.8011897817658264,0.9009715388414709
44,0.9457038592774452,0.8114800264503148,0.797756885464395,0.7977568670741919,0.8011897817658264,0.9009715388414709
45,0.9457038592774452,0.8114800264503148,0.797756885464395,0.7977568670741919,0.8011897817658264,0.9009715388414709
46,0.9457038592774452,0.8114800264503148,0.797756885464395,0.7977568670741919,0.8011897817658264,0.8420536540836774
