,Poor,Weak,Good,Poor_Good,Weak_Good,Poor_Weak
0,187.89103375153314,27.73563718452558,0.8711955041718007,187.89103375153314,27.73563718452558,187.89103375153314
1,73.46719714764536,27.73563718452558,0.8711955041718007,0.8711955041718007,0.8711955041718007,27.73563718452558
2,46.61832164895848,27.73563718452558,0.8711955041718007,0.8711955041718007,0.8711955041718007,27.73563718452558
3,43.90027670880013,27.73563718452558,0.8711955041718007,0.8711955041718007,0.8711955041718007,27.73563718452558
4,43.90027670880013,27.73563718452558,0.8711955041718007,0.8711955041718007,0.8711955041718007,27.73563718452558
5,43.90027670880013,7.714347689969381,0.8711955041718007,0.8711955041718007,0.8711955041718007,7.714347689969381
6,43.90027670880013,7.714347689969381,0.8711955041718007,0.8711955041718007,0.8711955041718007,7.714347689969381
7,24.975296333862282,7.714347689969381,0.8711955041718007,0.8711955041718007,0.8711955041718007,7.714347689969381
8,20.650954218391547,7.714347689969381,0.8711955041718007,0.8711955041718007,0.8711955041718007,7.714347689969381
9,20.650954218391547,7.714347689969381,0.8711955041718007,0.8711955041718007,0.8711955041718007,7.714347689969381
10,2.447193595744291,7.714347689969381,0.8711955041718007,0.8711955041718007,0.8711955041718007,7.714347689969381
11,2.447193595744291,3.0920192871913423,0.8711955041718007,0.8711955041718007,0.8711955041718007,7.714347689969381
12,2.447193595744291,3.0920192871913423,0.8711955041718007,0.8711955041718007,0.8711955041718007,7.714347689969381
13,2.447193595744291,3.0920192871913423,0.8711955041718007,0.8711955041718007,0.8711955041718007,7.714347689969381
14,2.447193595744291,3.0920192871913423,0.8711955041718007,0.8711955041718007,0.8711955041718007,7.714347689969381
15,2.447193595744291,3.0920192871913423,0.8711955041718007,0.8711955041718007,0.8711955041718007,2.8035454751515827
16,2.447193595744291,3.0920192871913423,0.8711955041718007,0.8711955041718007,0.8711955041718007,2.8035454751515827
17,2.447193595744291,3.0920192871913423,0.8711955041718007,0.8711955041718007,0.8711955041718007,2.8035454751515827
18,2.447193595744291,3.0920192871913423,0.8711955041718007,0.8711955041718007,0.8711955041718007,2.8035454751515827
19,2.447193595744291,2.9770998885891653,0.8711955041718007,0.8711955041718007,0.8711955041718007,0.8715422345407735
20,2.447193595744291,0.8930419542468641,0.8711955041718007,0.8711955041718007,0.8711955041718007,0.8715422345407735
21,2.447193595744291,0.8930419542468641,0.8711955041718007,0.8711955041718007,0.8711955041718007,0.8715422345407735
22,2.447193595744291,0.8930419542468641,0.8711955041718007,0.8711955041718007,0.8711955041718007,0.8715422345407735
23,2.447193595744291,0.8930419542468641,0.8711955041718007,0.8711955041718007,0.8711955041718007,0.8715422345407735
24,2.447193595744291,0.8930419542468641,0.8711955041718007,0.8711955041718007,0.8711955041718007,0.8715422345407735
25,2.447193595744291,0.8930419542468641,0.8711955041718007,0.8711955041718007,0.8711955041718007,0.8715422345407735
26,2.447193595744291,0.8930419542468641,0.8711955041718007,0.8711955041718007,0.8042504285599213,0.8715422345407735
27,2.447193595744291,0.8930419542468641,0.8057873656736049,0.8711955041718007,0.8042504285599213,0.8715422345407735
28,2.447193595744291,0.8930419542468641,0.8057873656736049,0.8711955041718007,0.8042504285599213,0.8715422345407735
29,2.447193595744291,0.8930419542468641,0.8057873656736049,0.8711955041718007,0.796168374486419,0.8715422345407735
30,2.447193595744291,0.8930419542468641,0.8057873656736049,0.8711955041718007,0.7959730745899918,0.8715422345407735
31,2.447193595744291,0.8930419542468641,0.8057873656736049,0.8711955041718007,0.795894264238878,0.8715422345407735
32,2.447193595744291,0.8930419542468641,0.8057873656736049,0.8711955041718007,0.795894264238878,0.8715422345407735
33,2.447193595744291,0.8930419542468641,0.8057873656736049,0.8057873610990973,0.795894264238878,0.8715422345407735
34,2.447193595744291,0.8930419542468641,0.8057873656736049,0.8057873610990973,0.795894264238878,0.8715422345407735
35,2.447193595744291,0.7974549367717543,0.8057873656736049,0.8057873610990973,0.795894264238878,0.8715422345407735
36,2.447193595744291,0.7974549367717543,0.8057873656736049,0.8057873610990973,0.795894264238878,0.8715422345407735
37,2.447193595744291,0.7974549367717543,0.8057873656736049,0.8057873610990973,0.795894264238878,0.8715422345407735
38,2.447193595744291,0.7974549367717543,0.8057873656736049,0.8057873610990973,0.795894264238878,0.8201344351444156
39,2.447193595744291,0.7974549367717543,0.8057873656736049,0.8057873610990973,0.795894264238878,0.8201344351444156
40,2.447193595744291,0.7974549367717543,0.7959887635837444,0.8057873610990973,0.795894264238878,0.8201344351444156
41,0.8251850185328664,0.7974549367717543,0.7959887635837444,0.8057873610990973,0.795894264238878,0.8201344351444156
42,0.8251850185328664,0.7974549367717543,0.7958722626584273,0.8057873610990973,0.795894264238878,0.8201344351444156
43,0.8251850185328664,0.7974549367717543,0.7958184794823802,0.8057873610990973,0.795894264238878,0.8201344351444156
44,0.8251850185328664,0.7974549367717543,0.7958184794823802,0.8057873610990973,0.795894264238878,0.8201344351444156
45,0.8251850185328664,0.7974549367717543,0.7958184794823802,0.8057873610990973,0.795894264238878,0.8201344351444156
46,0.8251850185328664,0.7973753679874402,0.7957881702170806,0.8057873610990973,0.795894264238878,0.8201344351444156
47,0.8251850185328664,0.7973753679874402,0.7957881702170806,0.8057873610990973,0.795894264238878,0.8201344351444156
48,0.8251850185328664,0.7965199322431445,0.7957881702170806,0.8057873610990973,0.795894264238878,0.8201344351444156
49,0.8251850185328664,0.7965199322431445,0.7957881702170806,0.8048551874608085,0.795894264238878,0.8201344351444156
