,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.5,0.5,0.0,0.0,5.0,0.5,0.0,0.5,0.0,0.07375978902432609,What they knew
1,0.25,0.75,0.5,0.0,0.0,2.8,0.5,0.0,0.75,0.0,0.04523318334798748,Global
2,0.25,0.5,0.25,0.25,0.25,1.0,1.5,0.5,0.0,0.25,0.017063057614678637,Global
3,0.5,0.25,1.25,0.0,0.5,2.8,0.25,0.75,0.0,0.0,0.0003277183575701642,Global
4,1.25,0.0,0.0,0.25,0.0,2.0,0.25,0.75,0.25,0.5,0.010412019067246023,Global
5,0.0,1.25,0.0,0.0,0.25,5.0,0.25,0.0,0.25,0.25,6.414684621327891,What they knew
6,0.0,1.0,0.0,0.5,0.25,5.0,0.25,0.0,0.0,0.25,10.961757539584928,What they knew
7,0.0,2.0,0.0,0.0,0.25,5.0,0.25,0.0,0.0,0.25,8.476245356761654,What they knew
8,0.0,1.0,0.0,0.75,0.25,5.0,0.0,0.0,0.0,0.25,10.354595268994787,What they knew
9,0.0,0.0,0.0,0.5,1.25,4.4,0.75,0.0,0.0,2.0,1.3720597386240851,Global
10,0.5,1.0,0.0,0.5,1.0,3.8000000000000003,1.0,0.0,0.0,0.0,0.9621889217455912,Global
11,0.0,0.0,0.0,0.5,0.0,1.8,0.75,0.0,0.0,0.5,0.9361299751652228,Global
12,2.75,0.0,0.0,0.5,0.25,3.6,0.0,0.5,0.0,0.0,7.325703395302897e-05,Global
13,0.0,0.75,0.0,0.5,0.25,4.2,2.0,0.0,0.0,0.0,0.47406154727625316,Global
14,0.0,1.0,0.0,0.5,0.25,5.0,0.25,0.0,0.0,0.0,9.634462022963127,What they knew
15,0.0,1.0,0.0,0.5,0.0,5.0,0.0,0.25,0.0,0.25,1.5671365067466805,What they knew
16,1.0,0.5,0.0,0.25,0.0,5.0,0.0,0.0,0.0,0.25,0.029863913892679547,Global
17,0.0,0.5,0.0,0.25,0.0,4.800000000000001,0.0,0.0,0.0,1.25,6.8033087390305,Global
18,0.0,1.5,0.0,0.75,0.0,4.800000000000001,0.25,0.0,0.0,0.0,6.561815320754797,Global
19,0.0,0.5,0.0,1.25,0.5,5.0,1.0,0.0,0.0,0.0,8.64749760585848,Global
20,0.0,0.0,0.0,0.5,0.25,4.800000000000001,0.0,0.0,0.0,0.75,3.9834346423187608,Global
21,0.5,1.0,0.25,0.0,0.25,5.0,0.0,0.25,0.0,0.25,0.1250253059275853,What they knew
22,0.25,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.25,2.4857391731247684,What they knew
23,0.0,1.0,0.0,0.25,0.75,5.0,0.0,0.0,0.0,1.25,14.476500312552368,Global
24,0.0,1.0,0.0,0.0,1.0,4.800000000000001,1.0,0.0,0.0,1.25,5.411265176903077,Global
25,0.0,1.0,0.0,0.0,0.75,4.800000000000001,0.0,0.0,0.0,1.5,14.080386899932728,Global
26,0.0,1.0,0.0,0.25,0.5,4.800000000000001,0.0,0.0,0.0,1.75,15.235897411305519,Global
27,0.0,1.0,0.0,1.5,0.5,5.0,0.0,0.0,0.0,1.5,14.914395201983378,Global
28,0.0,1.0,0.0,0.0,0.5,5.0,0.0,0.0,0.0,1.5,14.019067577081259,Global
29,0.0,1.0,0.0,0.75,0.5,4.800000000000001,0.0,0.0,0.0,1.5,16.445127769783902,Global
30,0.0,1.0,0.0,1.0,0.5,4.6,0.0,0.0,0.0,1.25,18.82482578268211,Global
31,0.0,1.0,0.0,1.0,0.5,4.4,0.0,0.0,0.0,1.0,20.353660058280923,Global
32,0.0,1.0,0.0,1.0,0.5,4.2,0.0,0.0,0.0,0.75,21.076853337546673,Global
33,0.0,1.0,0.0,1.0,0.5,4.0,0.0,0.0,0.0,0.75,21.436956611337195,Global
34,0.0,0.0,0.0,0.75,0.75,3.2,0.25,0.0,0.0,0.75,5.122472584616283,Global
35,0.25,2.0,0.0,1.0,0.0,3.8000000000000003,0.75,0.0,0.0,0.0,2.3589491495265618,Global
36,0.25,1.5,0.0,0.75,0.5,1.2,0.0,0.0,0.0,0.0,2.411949747078238,Global
37,0.0,0.0,0.0,1.25,0.5,3.6,0.0,0.0,0.0,0.25,5.384145323588793,Global
38,0.0,1.0,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,21.660515413499965,Global
39,0.0,1.5,0.0,0.0,0.25,1.2,1.0,0.0,0.0,0.25,3.217941157780162,Global
40,0.0,2.25,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.75,6.122896149482619,Global
41,0.0,1.0,0.0,0.5,0.5,1.8,0.0,0.25,0.0,0.75,1.9608163557175677,Global
42,0.0,0.5,0.0,1.25,0.5,3.6,0.75,0.0,0.5,0.0,3.8783265462824543,Global
43,0.0,0.75,0.0,1.25,0.0,4.6,0.75,0.0,0.0,0.5,7.91724102367049,Global
44,0.0,1.0,0.0,0.75,0.0,5.0,0.25,0.0,0.0,1.5,8.27820063929682,What they knew
45,0.0,1.0,0.0,0.25,0.5,5.0,0.5,0.0,0.0,1.5,12.74120480818507,What they knew
46,0.0,2.0,0.0,0.5,0.0,2.6,0.0,0.0,0.25,0.75,5.166864655019751,Global
47,0.0,1.0,0.25,0.25,0.75,4.6,0.75,0.0,0.0,0.25,1.9381606713157205,Global
48,0.0,0.25,0.0,0.75,0.0,4.800000000000001,0.75,0.0,0.25,1.5,2.320190798517538,Global
49,0.25,0.5,0.0,0.5,0.5,2.8,0.0,0.0,0.25,0.0,2.7072115086693747,Global
50,0.25,0.5,0.0,1.75,0.25,1.4,0.25,0.0,0.0,0.5,1.4411850777582114,Global
51,0.0,1.0,0.0,1.25,0.5,5.0,0.0,0.0,0.0,1.5,16.05882689704106,What they knew
52,0.25,2.25,0.0,0.0,0.75,5.0,0.0,0.0,0.0,0.75,6.577137631179873,What they knew
53,0.0,0.25,0.0,0.25,0.0,3.4000000000000004,0.75,0.0,0.0,2.0,1.6085039625743773,Global
54,0.0,1.75,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.5,3.1185843255409367,Global
55,0.0,0.75,0.0,0.0,0.25,4.2,0.5,0.0,0.25,1.75,4.424935570729239,Global
56,0.25,0.75,0.0,1.75,0.0,3.0,0.0,0.0,0.0,0.5,2.802925216458196,Global
57,0.25,1.0,0.0,0.0,0.0,2.0,0.25,0.0,0.0,1.75,2.0620401369056363,Global
58,0.0,1.25,0.0,1.25,0.75,5.0,0.0,0.0,0.0,0.5,21.737776660726887,What they knew
59,0.0,1.25,0.0,1.25,0.75,5.0,0.0,0.0,0.0,0.25,20.90841443526334,What they knew
60,0.0,1.0,0.0,0.25,0.75,5.0,0.25,0.25,0.0,1.75,2.562106039266387,What they knew
61,0.0,1.25,0.0,1.0,0.5,4.0,0.0,0.0,0.0,0.5,18.07400301612504,Global
