,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
24,0.0,2.5,0.0,0.0,1.0,3.2,0.25,0.0,0.0,0.75,11.963628677593661,Global
25,0.0,1.75,0.0,0.0,1.0,3.8000000000000003,0.0,0.0,0.0,1.0,15.817936059714444,Global
26,0.0,1.75,0.0,0.25,1.0,3.4000000000000004,0.0,0.0,0.25,0.0,9.105370914239785,Global
27,0.0,1.75,0.0,0.0,1.0,4.4,0.0,0.0,0.0,1.0,17.92832498546704,Global
28,0.0,2.25,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.75,7.661804273490557,Global
29,0.0,2.25,0.0,0.0,1.0,4.4,0.0,0.0,0.0,0.25,14.810802760784593,Global
30,0.0,1.75,0.0,0.0,1.0,2.6,0.0,0.0,0.0,1.25,11.70906163901167,Global
31,0.0,1.75,0.0,0.0,1.0,4.4,0.0,0.0,0.0,1.75,13.443393473407362,Global
32,0.0,2.0,0.0,0.0,1.0,4.4,0.0,0.0,0.0,0.75,16.554823789234852,Global
33,0.0,1.5,0.0,0.0,0.0,5.0,0.25,0.0,1.0,1.5,0.31454630426383245,What they knew
34,0.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,4.839641335946242,What they knew
35,0.0,4.5,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,6.056087505155201,Global
36,0.0,4.5,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,6.537657020642708,Global
37,0.0,4.5,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,4.195761237052352,Global
38,0.0,2.25,0.0,0.0,1.0,4.4,0.0,0.0,0.0,0.75,16.115239505261783,Global
39,0.0,1.75,0.0,0.75,0.5,4.2,0.0,0.0,0.25,0.5,12.362861940738517,Global
40,0.0,1.0,0.0,0.0,3.0,5.0,0.5,0.0,0.0,0.0,1.8225406903468664,What they knew
41,0.0,1.0,0.0,0.5,3.0,5.0,0.0,0.0,0.0,0.25,3.9969339704066114,What they knew
42,0.0,2.0,0.0,0.0,0.75,4.4,0.0,0.0,0.0,0.75,15.6201108871267,Global
43,0.0,2.0,0.0,0.25,1.0,4.4,0.0,0.0,0.0,0.75,19.606365608477667,Global
44,0.0,2.0,0.0,0.5,1.0,4.4,0.0,0.0,0.0,0.75,21.34435068450933,Global
45,0.0,4.5,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,6.426633066952666,Global
46,0.0,4.5,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,6.203683440226667,Global
47,0.0,4.5,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,6.534299500395704,Global
48,0.0,1.25,0.25,0.0,1.0,4.2,0.0,0.0,0.0,1.0,2.4896041144650543,Global
49,0.0,1.25,0.0,0.25,1.5,2.4000000000000004,0.25,0.0,0.25,0.0,5.129453004824493,Global
50,0.25,1.0,0.0,1.25,0.75,5.0,0.5,0.0,0.0,0.0,7.100256574301299,What they knew
51,0.0,1.5,0.0,1.5,0.75,5.0,0.75,0.0,0.0,0.0,8.195892543404252,What they knew
52,0.5,1.25,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,1.5,0.7075872948680753,Global
53,0.0,1.75,0.0,0.5,1.0,4.6,0.0,0.0,0.0,0.75,22.39471559331154,Global
54,0.0,1.75,0.0,0.5,1.0,4.800000000000001,0.0,0.0,0.0,0.75,22.96343416228335,Global
55,0.0,1.75,0.0,0.5,1.0,5.0,0.0,0.0,0.0,0.75,23.200910473628603,Global
56,0.0,4.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,6.338750833453399,Global
57,0.0,1.0,0.0,0.5,1.0,3.4000000000000004,0.0,0.0,0.25,0.0,9.509974342624687,Global
58,0.0,0.25,0.0,1.0,1.75,2.8,0.0,0.0,0.0,0.25,2.0088708277787206,Global
59,0.0,0.75,0.0,0.25,0.5,3.2,0.0,0.0,0.25,1.25,8.961576053511529,Global
60,0.25,1.0,0.0,0.25,1.25,2.4000000000000004,0.25,0.0,0.0,0.25,3.672824762378619,Global
61,0.0,1.75,0.0,0.25,1.0,5.0,0.0,0.0,0.0,0.25,18.57036735104809,What they knew
62,0.0,1.75,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.75,21.75586406919344,What they knew
63,0.0,1.0,0.0,1.25,0.75,1.4,0.25,0.0,0.0,0.0,5.511700385617723,Global
64,0.0,1.0,0.0,0.5,1.25,4.0,0.0,0.0,0.0,0.25,12.348743840889988,Global
65,0.25,0.0,0.0,0.5,0.75,4.4,0.0,0.0,0.0,1.5,2.0563307302511116,Global
66,0.25,0.0,0.0,1.75,0.25,4.800000000000001,1.5,0.0,0.0,0.5,0.4839123730392188,Global
67,0.0,0.0,0.0,0.5,0.5,4.800000000000001,0.75,0.0,0.25,1.75,2.058698347589589,Global
68,0.5,1.75,0.0,0.0,0.75,5.0,0.0,0.0,0.0,0.75,1.1231796507447636,What they knew
69,0.0,1.0,0.0,0.25,0.75,5.0,0.0,0.0,0.0,0.75,15.183714436477876,What they knew
70,0.0,4.75,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.4594821060606815,Global
71,0.0,1.0,0.0,0.5,1.0,4.2,1.0,0.0,0.25,0.0,5.166390703760315,Global
72,0.0,0.5,0.0,2.0,0.0,4.2,0.25,0.0,0.25,0.25,4.5995184996119365,Global
73,0.25,1.0,0.0,1.0,0.75,3.6,0.5,0.0,0.25,0.0,5.491869108144666,Global
74,0.25,1.0,0.0,1.5,0.25,3.6,0.0,0.0,0.25,0.5,4.349333518608099,Global
75,0.0,1.75,0.0,1.0,0.75,5.0,0.0,0.0,0.0,0.75,21.047585400055738,What they knew
76,0.0,1.75,0.0,0.0,0.75,5.0,0.0,0.0,0.0,0.75,17.95517324764672,What they knew
77,0.0,0.75,0.0,0.5,0.5,2.8,0.0,0.0,0.5,0.0,3.3728320049213916,Global
78,0.25,0.5,0.0,0.75,0.5,3.0,0.25,0.0,0.5,0.75,2.153232772853674,Global
79,0.0,1.25,0.0,0.25,0.75,1.4,0.25,0.0,0.25,1.0,4.079780577699719,Global
80,0.0,1.25,0.0,1.25,0.0,3.8000000000000003,0.25,0.0,0.0,0.5,6.978852522804013,Global
81,0.0,1.25,0.0,0.0,0.75,2.4000000000000004,0.5,0.0,0.0,0.5,6.879098846730384,Global
82,0.0,1.25,0.0,0.5,1.5,5.0,0.5,0.0,0.0,0.0,6.626269425074743,What they knew
83,0.0,1.75,0.0,0.0,0.5,5.0,0.25,0.0,0.25,0.0,7.765016771357875,What they knew
84,0.0,1.75,0.0,0.5,0.75,4.800000000000001,0.0,0.0,0.0,0.75,21.657467685568783,Global
85,0.0,1.25,0.0,0.5,1.25,1.8,0.0,0.0,0.25,0.25,5.439703502986557,Global
86,0.0,2.0,0.0,0.5,0.25,2.6,0.0,0.25,0.0,0.25,2.046637233266768,Global
87,0.0,1.0,0.0,1.25,0.75,4.4,0.0,0.0,0.0,0.0,20.73679916837942,Global
88,0.0,1.5,0.0,0.75,0.75,4.800000000000001,0.0,0.0,0.0,0.5,21.975743473960442,Global
89,0.0,1.0,0.0,2.25,1.25,5.0,0.0,0.0,0.0,0.0,10.892037049516883,What they knew
90,0.0,2.5,0.0,0.0,0.5,5.0,0.75,0.0,0.0,0.0,4.656005232393001,What they knew
91,0.0,1.5,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.5,21.55861873542,Global
92,0.0,0.75,0.0,0.5,0.25,2.6,0.0,0.0,0.25,0.25,6.320198882077277,Global
93,0.25,2.0,0.0,0.0,0.75,1.6,0.5,0.0,0.0,0.0,2.976883984241342,Global
94,0.0,1.25,0.0,2.0,0.25,2.8,0.0,0.0,0.25,0.0,6.230959319602745,Global
95,0.0,1.25,0.0,0.75,1.0,4.2,0.0,0.25,0.25,0.0,2.655045369560693,Global
96,0.0,1.5,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.75,21.024882508473546,What they knew
97,0.0,1.5,0.0,0.0,0.75,5.0,0.25,0.0,0.0,1.0,15.958632938569,What they knew
98,0.0,0.25,0.0,1.0,1.5,3.4000000000000004,0.5,0.0,0.25,0.25,2.224289569074836,Global
99,0.0,4.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.498000559525792,Global
100,0.0,1.75,0.0,0.5,0.25,3.6,0.5,0.0,0.25,0.5,7.330781932998761,Global
101,0.25,1.75,0.0,0.25,0.0,3.6,0.5,0.0,0.25,0.75,2.4576903846386635,Global
102,0.25,0.0,0.0,1.5,0.5,2.0,0.25,0.0,0.0,0.75,1.5172805452508733,Global
103,0.0,1.0,0.0,1.0,1.25,5.0,0.0,0.0,0.0,0.25,13.242838465430017,What they knew
104,0.0,1.0,0.0,1.25,0.75,5.0,0.25,0.0,0.25,0.0,11.475470327440252,What they knew
105,0.0,1.5,0.0,0.75,0.75,4.6,0.0,0.0,0.0,0.5,22.08503301777114,Global
106,0.25,0.5,0.0,0.25,1.25,3.6,0.25,0.0,0.5,0.0,1.1022627198750976,Global
107,0.0,1.75,0.0,1.25,0.5,4.0,0.25,0.0,0.0,0.0,14.580812276893234,Global
108,0.0,2.0,0.25,0.0,0.25,2.2,0.0,0.0,0.0,0.25,1.2808775474172374,Global
109,0.0,1.25,0.0,0.25,1.0,4.6,0.25,0.0,0.5,0.25,4.417878835637749,Global
110,0.0,1.5,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.0,19.765064023201358,What they knew
111,0.0,1.0,0.0,0.5,1.0,5.0,0.5,0.0,0.25,0.5,9.159056933497375,What they knew
112,0.0,1.5,0.0,0.5,0.75,4.6,0.0,0.0,0.0,0.5,20.69366935819508,Global
113,0.0,1.5,0.0,0.5,0.75,4.800000000000001,0.0,0.0,0.0,0.5,20.634483468142978,Global
114,0.0,1.75,0.0,0.5,0.75,4.800000000000001,0.0,0.0,0.0,0.5,21.409293869942474,Global
115,0.0,1.75,0.0,0.75,0.75,4.800000000000001,0.0,0.0,0.0,0.5,22.347686037682667,Global
116,0.0,0.0,0.0,2.25,2.25,3.2,0.0,0.0,0.0,0.0,0.3729700342217767,Global
117,0.0,1.25,0.0,1.25,0.5,5.0,0.25,0.0,0.0,0.0,14.631076447565981,What they knew
118,0.0,2.25,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.0,14.475169921019855,What they knew
119,0.25,0.75,0.0,0.5,0.25,3.6,0.25,0.0,0.25,0.5,3.630471176894207,Global
120,0.0,0.0,0.0,1.75,0.5,1.4,0.5,0.0,0.25,0.0,1.0577689449850385,Global
121,0.25,1.75,0.0,0.0,0.75,4.2,0.0,0.0,0.0,1.0,6.866072942209871,Global
122,0.0,1.75,0.0,0.0,0.75,4.800000000000001,0.25,0.0,0.0,1.0,14.721598342338854,Global
123,0.0,1.5,0.0,0.75,0.25,2.4000000000000004,1.0,0.0,0.0,0.0,5.230776388354809,Global
124,0.0,1.5,0.0,0.25,1.5,5.0,0.0,0.0,0.25,0.25,10.221785921854789,What they knew
125,0.25,1.25,0.0,0.0,1.25,5.0,0.0,0.25,0.25,0.25,1.144336657946868,What they knew
126,0.0,4.5,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,6.32792170637301,Global
127,0.0,4.5,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,5.701060079158536,Global
128,0.0,0.5,0.0,0.0,2.25,4.2,0.0,0.0,0.0,0.75,2.415138457383916,Global
129,0.25,1.0,0.0,0.5,0.25,2.0,1.25,0.0,0.0,0.0,1.7548102887263508,Global
130,0.0,4.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.88781741311565,Global
131,0.0,1.25,0.0,0.25,1.0,5.0,0.25,0.0,0.0,0.25,13.786289209678765,What they knew
132,0.0,1.5,0.0,0.5,1.0,5.0,0.0,0.0,0.25,0.25,12.945625572040637,What they knew
133,0.0,1.75,0.0,0.75,0.75,4.6,0.0,0.0,0.0,0.5,22.14690161843878,Global
134,0.0,2.75,0.0,0.5,0.25,3.8000000000000003,0.0,0.0,0.0,0.25,11.719147563848328,Global
135,0.0,0.0,0.0,0.75,0.5,2.4000000000000004,0.25,0.0,0.0,1.25,3.8051382510912677,Global
136,0.0,1.0,0.0,1.5,0.5,3.0,0.25,0.0,0.0,0.25,13.033804445133429,Global
137,0.0,0.0,0.0,0.0,0.25,4.2,0.0,0.0,0.0,1.25,3.9180878644333044,Global
138,0.0,1.75,0.0,1.25,0.5,5.0,0.0,0.0,0.0,0.0,16.34458587372739,What they knew
139,0.25,1.25,0.0,1.75,0.0,5.0,0.25,0.0,0.25,0.0,2.5215788096799,What they knew
140,0.0,1.25,0.0,1.5,0.0,2.2,0.75,0.0,0.5,0.0,1.3938968078773195,Global
141,0.0,1.5,0.0,0.5,0.75,3.6,0.25,0.0,0.0,0.25,14.22462597731032,Global
142,0.25,0.5,0.0,0.5,1.0,3.6,0.25,0.0,0.0,0.75,4.9454859879608595,Global
143,0.0,0.0,0.0,1.5,1.5,2.8,0.25,0.25,0.0,0.0,0.5280896275481247,Global
144,0.0,0.5,0.0,1.0,1.0,3.8000000000000003,0.5,0.0,0.0,0.5,11.303357839293746,Global
145,0.25,1.75,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.5,4.549181804275982,What they knew
146,0.0,1.25,0.0,0.75,0.25,5.0,0.0,0.0,0.0,0.0,9.765308787027251,What they knew
147,0.0,0.75,0.0,0.25,0.0,2.4000000000000004,1.25,0.0,0.25,0.5,2.19575584299625,Global
148,0.0,0.25,0.0,0.5,0.5,3.2,0.0,0.0,0.25,1.25,5.764860846338454,Global
149,0.0,1.0,0.0,0.5,0.25,1.0,0.0,0.0,0.0,1.0,5.560727289893917,Global
150,0.0,1.5,0.0,0.0,1.75,4.800000000000001,0.25,0.0,0.25,0.25,8.092936486663362,Global
151,0.0,1.25,0.0,0.25,1.5,3.4000000000000004,0.0,0.0,0.0,1.0,11.118232316820944,Global
152,0.25,2.25,0.25,0.0,0.75,5.0,0.0,0.0,0.0,0.0,1.2841601825390907,What they knew
153,0.0,2.25,0.0,0.5,0.0,5.0,0.0,0.0,0.25,1.0,5.3550463918224995,What they knew
154,0.0,1.75,0.0,0.5,0.0,2.0,0.25,0.0,0.0,1.25,5.6081632240478925,Global
155,0.25,0.25,0.0,1.75,0.75,4.0,0.0,0.0,0.25,0.5,3.186966078279961,Global
156,0.0,1.5,0.0,1.0,0.75,4.2,0.0,0.0,0.0,0.5,22.112593826698077,Global
157,0.0,1.0,0.0,0.5,0.5,4.6,0.0,0.0,0.25,1.0,11.164737325810677,Global
158,0.0,1.0,0.0,0.0,1.0,4.6,0.5,0.0,0.0,0.75,12.930788088266686,Global
159,0.0,1.0,0.25,1.75,0.0,5.0,0.0,0.0,0.0,1.25,1.120607339708041,What they knew
160,0.0,1.75,0.0,0.0,0.75,5.0,0.75,0.0,0.0,0.5,9.39824161972833,What they knew
161,0.0,2.75,0.0,0.75,0.0,2.2,0.0,0.0,0.0,0.25,5.7770721896971855,Global
162,0.25,1.25,0.0,0.0,0.5,4.4,0.25,0.0,0.25,0.5,4.6946355001309055,Global
163,0.0,1.75,0.0,0.0,0.5,3.0,0.75,0.25,0.0,0.5,1.7607613754060285,Global
164,0.25,0.25,0.0,1.0,1.0,3.6,0.75,0.0,0.25,0.25,2.6416482914237003,Global
165,0.0,0.0,0.0,0.25,0.5,3.2,0.75,0.25,0.0,0.75,0.8740294427154907,Global
166,0.0,1.0,0.0,1.75,0.5,5.0,0.0,0.25,0.0,0.0,2.6463382247069775,What they knew
167,0.0,1.75,0.0,0.25,0.75,5.0,0.25,0.0,0.25,0.75,11.544703901849205,What they knew
168,0.0,0.75,0.0,0.5,1.0,4.800000000000001,0.0,0.25,0.0,1.0,2.4776168574377984,Global
169,0.25,1.0,0.0,0.5,1.0,3.4000000000000004,0.25,0.0,0.0,1.0,5.968214527361967,Global
170,0.0,1.25,0.0,0.0,0.25,4.2,1.25,0.0,0.0,0.25,4.170738132869362,Global
171,0.0,0.0,0.0,0.5,0.75,4.4,0.25,0.0,0.25,1.0,3.554130007505332,Global
172,0.0,0.75,0.0,2.25,0.5,3.4000000000000004,0.0,0.0,0.0,0.0,10.905023987655257,Global
173,0.0,1.0,0.0,0.25,1.25,5.0,0.0,0.25,0.0,0.25,2.3011030205533425,What they knew
174,0.25,1.25,0.0,0.25,1.25,5.0,0.0,0.0,0.0,0.5,6.3524262672389105,What they knew
175,0.25,1.5,0.0,0.0,0.25,1.4,0.0,0.0,0.0,0.0,1.9044531280256152,Global
176,0.0,0.75,0.0,1.0,1.75,1.8,0.0,0.0,0.0,0.0,3.0612525110379543,Global
177,0.25,2.0,0.0,0.5,0.5,2.4000000000000004,0.0,0.0,0.0,0.0,3.6998988331383447,Global
178,0.0,1.0,0.0,0.25,0.25,3.4000000000000004,1.0,0.0,0.0,0.25,7.243576762499412,Global
179,0.0,0.0,0.0,1.25,0.5,4.2,0.5,0.0,0.0,1.25,5.071474377999162,Global
180,0.0,1.75,0.25,0.0,1.0,5.0,0.25,0.0,0.25,0.0,1.7781354604062893,What they knew
181,0.0,1.25,0.0,1.25,0.0,5.0,0.5,0.0,0.5,0.0,2.6423257106664497,What they knew
182,0.0,1.25,0.0,0.5,1.75,3.4000000000000004,0.0,0.0,0.0,0.25,10.639674632968603,Global
183,0.0,0.5,0.0,0.5,0.25,3.4000000000000004,0.0,0.0,0.0,2.25,9.274684519477951,Global
184,0.25,0.25,0.0,0.25,1.0,3.8000000000000003,0.25,0.0,0.0,2.25,1.7628928244419173,Global
185,0.25,1.0,0.0,0.25,0.75,3.2,0.5,0.0,0.0,1.25,4.642124149837058,Global
186,0.0,0.5,0.0,1.5,0.75,1.8,1.0,0.0,0.0,0.0,2.2596445681205553,Global
187,0.25,2.0,0.0,0.5,0.75,5.0,0.0,0.25,0.0,0.0,1.7879479657025956,What they knew
188,0.25,2.0,0.0,0.75,0.5,5.0,0.0,0.0,0.25,0.0,4.8466053001439775,What they knew
189,0.0,0.25,0.25,1.0,0.25,4.6,1.0,0.0,0.0,0.25,0.944797586096372,Global
190,0.0,0.75,0.0,0.0,1.5,4.4,0.0,0.0,0.0,0.5,5.603538555384142,Global
191,0.0,2.25,0.0,0.0,0.25,3.2,0.0,0.0,0.25,0.0,5.200420898522429,Global
192,0.25,1.25,0.0,0.25,0.0,4.800000000000001,0.0,0.25,0.25,0.5,0.8134308828277439,Global
193,0.0,1.0,0.0,0.25,0.0,2.6,1.0,0.0,0.25,0.0,3.036005815280943,Global
194,0.25,1.0,0.0,0.75,1.25,5.0,0.25,0.0,0.5,0.0,1.7606090386625768,What they knew
195,0.0,1.0,0.0,0.0,1.5,5.0,0.25,0.0,0.0,0.75,7.493039482164248,What they knew
196,0.0,0.75,0.0,0.75,1.0,3.8000000000000003,0.0,0.0,0.0,1.25,13.944009241516943,Global
197,0.0,0.5,0.0,0.0,1.0,3.4000000000000004,0.0,0.0,0.5,2.25,1.6730882650507006,Global
198,0.25,1.0,0.0,1.25,0.0,4.0,0.0,0.0,0.0,1.25,3.819162799782819,Global
199,0.0,2.25,0.0,0.0,0.75,4.4,0.0,0.25,0.5,0.0,0.9899779750400644,Global
200,0.0,0.25,0.0,0.5,1.25,4.2,0.25,0.0,0.0,0.25,4.442191816152922,Global
201,0.0,1.75,0.0,0.75,0.25,5.0,0.25,0.0,0.0,0.75,12.062133635102242,What they knew
202,0.0,1.75,0.0,0.5,0.0,5.0,0.25,0.25,0.25,0.0,1.2569150240021418,What they knew
203,0.0,0.25,0.0,0.0,1.0,2.4000000000000004,0.25,0.0,0.0,1.25,3.939246960211462,Global
204,0.0,0.5,0.0,1.25,0.5,4.4,0.25,0.25,0.0,1.25,2.4076855064863736,Global
205,0.0,0.75,0.0,0.25,0.25,3.2,1.25,0.0,0.0,1.0,3.606029381063337,Global
206,0.25,1.0,0.0,0.75,0.25,4.2,0.75,0.0,0.0,0.5,6.156530687030218,Global
207,0.0,0.5,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,2.0,7.195203313675457,Global
208,0.0,1.0,0.0,0.0,1.5,5.0,1.25,0.25,0.0,0.25,0.3761650033257936,What they knew
209,0.0,2.0,0.25,0.25,0.0,5.0,0.25,0.0,0.0,0.25,1.4681813888591435,What they knew
210,0.0,0.25,0.0,1.25,0.0,1.4,0.0,0.0,0.0,2.25,2.4692510870417075,Global
211,0.0,1.5,0.0,0.75,0.25,2.2,0.0,0.0,0.0,1.5,9.279405162004476,Global
212,0.0,1.25,0.0,0.0,0.0,4.800000000000001,0.5,0.0,0.0,1.25,6.680056483646707,Global
213,0.0,1.75,0.0,1.5,0.25,1.2,0.25,0.0,0.0,0.0,4.247031269478231,Global
214,0.0,0.25,0.0,0.0,0.25,1.0,0.0,0.0,0.25,1.75,2.50270460299416,Global
215,0.0,1.0,0.0,0.0,0.75,5.0,0.25,0.0,0.5,1.25,3.680146301684271,What they knew
216,0.0,1.0,0.0,0.5,0.75,5.0,0.0,0.0,0.0,1.5,14.268479141040443,What they knew
217,0.0,0.5,0.0,1.25,1.25,3.4000000000000004,0.25,0.0,0.0,0.0,8.104843684562672,Global
218,0.0,1.0,0.0,1.5,0.0,2.6,0.0,0.0,0.5,0.75,2.214504866412243,Global
219,0.5,0.5,0.0,1.0,0.75,2.8,0.75,0.0,0.0,0.0,0.7890132419343839,Global
220,0.25,0.5,0.0,0.25,0.25,3.6,0.5,0.0,0.0,1.75,2.676609238789915,Global
221,0.0,1.5,0.0,1.0,0.5,2.6,0.0,0.0,0.5,0.5,4.530448779085109,Global
222,0.0,3.75,0.0,0.25,0.0,5.0,0.0,0.0,0.5,0.0,1.7498991866124491,What they knew
223,0.0,1.0,0.25,0.0,1.5,5.0,0.0,0.0,0.0,1.0,1.555550397258168,What they knew
224,0.0,0.25,0.0,0.25,0.0,4.4,0.0,0.0,0.25,2.25,3.7286215275150427,Global
225,0.0,1.5,0.0,1.25,0.25,3.4000000000000004,0.0,0.0,0.0,0.75,11.225731986275246,Global
226,0.0,0.0,0.0,1.0,0.75,1.4,0.0,0.25,0.0,1.25,0.6255545249088799,Global
227,0.0,0.25,0.25,1.75,1.0,1.0,0.0,0.0,0.0,0.25,0.434078376120329,Global
228,0.0,1.0,0.0,0.25,0.25,4.0,0.0,0.0,0.0,0.5,11.552948963605044,Global
229,0.0,1.0,0.0,0.0,0.25,5.0,0.75,0.0,0.25,1.75,3.947742885099301,What they knew
230,0.0,1.0,0.0,0.75,1.0,5.0,0.0,0.0,0.25,0.75,10.322801363600302,What they knew
231,0.0,0.75,0.0,1.75,1.25,4.6,0.0,0.0,0.0,0.0,12.606283553764776,Global
232,0.0,1.5,0.0,0.5,0.25,1.0,0.0,0.0,0.25,1.25,3.941121959222281,Global
233,0.0,0.5,0.0,1.75,0.25,4.6,1.25,0.25,0.0,0.25,1.090273849693086,Global
234,0.0,0.5,0.0,0.25,1.5,3.4000000000000004,0.0,0.0,0.0,0.25,4.860337527258462,Global
235,0.25,2.25,0.0,0.25,0.25,4.6,0.5,0.0,0.0,0.5,3.912154737910237,Global
236,0.0,1.0,0.0,2.25,0.5,5.0,0.0,0.0,0.25,0.0,7.283271772846508,What they knew
237,0.25,2.25,0.0,0.0,0.75,5.0,0.5,0.0,0.0,0.0,4.268017721990107,What they knew
238,0.25,0.75,0.0,0.75,1.0,4.6,1.0,0.0,0.0,0.0,4.02094351275797,Global
239,0.0,0.25,0.25,0.75,1.0,2.4000000000000004,0.0,0.0,0.0,1.75,0.7623943821381681,Global
240,0.0,0.25,0.0,2.25,0.5,2.4000000000000004,0.25,0.0,0.0,0.0,3.8976691969300363,Global
241,0.0,2.5,0.0,0.25,0.5,1.0,0.0,0.0,0.25,0.25,5.047478000365248,Global
242,0.0,0.5,0.0,0.5,0.75,1.8,0.25,0.0,0.0,1.25,5.199477168646794,Global
243,0.25,1.0,0.0,2.0,0.5,5.0,0.0,0.0,0.0,0.0,5.773021559758963,What they knew
244,0.25,1.25,0.0,0.25,0.0,5.0,0.0,0.0,0.0,2.0,4.785800788294237,What they knew
245,0.0,1.0,0.0,2.25,0.5,3.0,0.25,0.0,0.0,0.0,9.395308083506418,Global
246,0.0,0.0,0.0,1.0,0.75,4.800000000000001,0.25,0.0,0.0,1.25,4.9910619650497825,Global
247,0.0,0.25,0.0,0.0,0.75,4.800000000000001,0.5,0.0,0.0,2.25,3.299139806628194,Global
248,0.25,0.5,0.0,1.25,1.25,2.8,0.25,0.0,0.0,0.5,3.6278746798861303,Global
249,0.25,1.5,0.0,0.5,0.5,1.2,0.0,0.25,0.25,0.25,0.6195495415859885,Global
250,0.0,1.0,0.25,0.5,1.0,5.0,0.25,0.25,0.0,0.5,0.7286431222207755,What they knew
