,No Hypothesis
0,4.769796404981106
1,4.769796404981106
2,4.769796404981106
3,4.769796404981106
4,4.769796404981106
5,4.769796404981106
6,4.769796404981106
7,4.769796404981106
8,4.769796404981106
9,4.769796404981106
10,4.769796404981106
11,4.769796404981106
12,4.265166491206887
13,4.265166491206887
14,4.265166491206887
15,4.265166491206887
16,4.265166491206887
17,4.265166491206887
18,4.265166491206887
19,4.265166491206887
20,2.961419649506874
21,0.9207206042641995
22,0.9207206042641995
23,0.9207206042641995
24,0.9207206042641995
25,0.9207206042641995
26,0.9207206042641995
27,0.9207206042641995
28,0.9207206042641995
29,0.9207206042641995
30,0.9207206042641995
31,0.9207206042641995
32,0.9207206042641995
33,0.9207206042641995
34,0.9207206042641995
35,0.9207206042641995
36,0.8653606653281787
37,0.8351666514486211
38,0.8351666514486211
39,0.8351666514486211
40,0.8351666514486211
41,0.8351666514486211
42,0.8351666514486211
43,0.8238303206305746
44,0.8238303206305746
45,0.8238303206305746
46,0.8137899422164567
47,0.8137899422164567
48,0.8137899422164567
49,0.8137899422164567
50,0.8137899422164567
51,0.8137899422164567
52,0.8137899422164567
53,0.8137899422164567
54,0.8045042336837571
55,0.8045042336837571
56,0.8045042336837571
57,0.8045042336837571
58,0.7961731404460463
59,0.7961731404460463
60,0.7961731404460463
61,0.7961731404460463
62,0.7961731404460463
63,0.7961731404460463
64,0.7961731404460463
65,0.7961731404460463
66,0.7961731404460463
67,0.7961731404460463
68,0.7961731404460463
69,0.7961731404460463
70,0.7961731404460463
71,0.7961731404460463
72,0.7961731404460463
73,0.7961731404460463
74,0.7961731404460463
75,0.7961731404460463
76,0.7961731404460463
77,0.7961731404460463
78,0.7961731404460463
79,0.7961731404460463
80,0.7961731404460463
81,0.7961731404460463
82,0.7961731404460463
83,0.7961731404460463
84,0.7961731404460463
85,0.7961731404460463
86,0.7961731404460463
87,0.7961731404460463
88,0.7961731404460463
89,0.7961731404460463
90,0.7961731404460463
91,0.7961731404460463
92,0.7961731404460463
93,0.7961731404460463
94,0.7961731404460463
95,0.7961731404460463
96,0.7961731404460463
97,0.7961731404460463
98,0.7961731404460463
99,0.7961731404460463
100,0.7961731404460463
101,0.7961731404460463
102,0.7961731404460463
103,0.7961731404460463
104,0.7961731404460463
