,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,0.3008336593078922,0.422899185092681,0.4662416277816277,0.3008336593078922,0.3008336593078922,0.422899185092681
1,0.7527059530481868,0.43095647059963194,0.4662416277816277,0.4662416277816277,0.422899185092681,0.4662416277816277
2,1.0865002573519407,0.4430805433533843,0.4662416277816277,0.4662416277816277,0.43095647059963194,0.4662416277816277
3,1.0672033379350483,0.4430805433533843,0.4662416277816277,0.4662416277816277,0.4430805433533843,0.4662416277816277
4,1.0746346680288024,0.4430805433533843,0.4662416277816277,0.4662416277816277,0.4430805433533843,0.4662416277816277
5,1.0746346680288024,0.35943373750786156,0.2747682504620416,0.2747682504620416,0.35943373750786156,0.2747682504620416
6,1.0746346680288024,0.40135938172195923,0.2747682504620416,0.2747682504620416,0.35943373750786156,0.2747682504620416
7,1.0746346680288024,0.4115718079705234,0.2747682504620416,0.27465893750643816,0.37342353425318997,0.27465893750643816
8,1.2064812437043915,0.5169372217367705,0.2747682504620416,0.27642040308743354,0.5397434086831869,0.28969263391397426
9,1.3843122079308647,0.8729277755513475,0.27475286046953307,0.27642040308743354,0.8599244902651416,0.28969263391397426
10,1.6497081230947703,1.2436812725691992,0.2996715892430112,0.3645405189964205,1.0161941009932804,0.28964014457178977
11,1.8658017637400093,1.415889182636312,0.3415227504715783,0.3789790495166084,1.1996664559311871,0.28918081319285655
12,2.4013974737335717,1.7466132772161327,0.34152275041902436,0.37897904569535,1.3461949742634067,0.2891808097119388
13,2.6542440469960447,1.8293575067806997,0.3745296354451084,0.37855961581934316,1.789039540078526,0.2965563277001713
14,2.9774978138540527,1.7389543962093665,0.4032264119598071,0.3785596157781974,2.2699073840190014,0.302601229815901
15,3.4468909302706727,1.9928855006183124,0.4845105321868676,0.4359367466420178,2.527265781320648,0.37642271930983096
16,3.927902199696642,2.179265660273568,0.6380103012994347,0.48830852684203857,2.649688356268243,0.503098865810471
17,4.4084840581738405,2.459581216733421,0.7241879200828332,0.6058194406622861,3.084994991955362,0.7217299427075701
18,4.553810088765952,2.7896180184324355,0.7615980693290203,0.6763931576597797,3.427877855015367,0.7545917087288055
19,4.863119141244843,2.9084550236886177,0.7701727152027332,0.7263849105276401,3.609165991826468,0.7472010754310713
20,5.128192181914076,2.9939113569681823,0.7801390133228892,0.7168871770682755,3.8160379360557433,0.7420791531206234
21,5.383516016112028,3.27197378998629,0.7709661677306268,0.7171190438188266,3.9852483284895825,0.7415297971736053
22,5.534349360974278,3.418155342472945,0.7772267294186379,0.7299004245043909,4.003958731118867,0.7382258057478286
23,5.778344647288071,3.570766517665755,0.782501079739245,0.7544434455194255,4.091083956421451,0.7653122771465469
24,5.723253203764573,3.636933008357216,0.8411641918200161,0.908778516902893,4.327962185653414,0.7909893831391882
25,5.737989144236827,3.798482021926393,0.8439538446913755,0.9071408501843916,4.449878338312566,0.7896730872294581
26,5.728596018189508,3.9077111021517092,0.8439538446913755,0.8919381947917221,4.450215093031583,0.7811662828705069
27,5.806179777595724,4.022429708047036,0.7959549006894876,0.8809450656420965,4.486351669931351,0.7773643387465354
28,5.850172644854819,4.040535026296006,0.814076552833592,0.8577687157488532,4.552959206814173,0.7581083718845915
29,5.9330972041712675,3.9966451202881434,0.8611255458958064,0.8500248797541189,4.331222348699885,0.786792354649265
30,5.975217498275849,3.737169920887052,0.8455908134589482,0.8492310970227007,4.2880537945195565,0.7863206132414243
31,6.091188965804648,3.7681619728889704,0.8455908134589482,0.8516480388476072,4.279628433047886,0.7907756949697845
32,6.0678004978324145,3.789919156328365,0.8313269656924944,0.8385394149360518,4.13918960667353,0.7806825329623016
33,6.094310944719514,3.858567786469584,0.8385602108422763,0.8538301312577351,4.138603393978826,0.7799282576565599
34,6.018529496532855,3.866780211449573,0.8205852253278408,0.8523948391153816,4.104395999362515,0.7799282576565599
35,6.005415382359463,3.855720546375091,0.7695311809971496,0.9237480664766793,4.149480835393324,0.7981806618463229
36,5.869797929396633,3.876465207621457,0.7671381912053111,0.922184796608954,4.1454859908865505,0.7863380707330286
37,5.884276908218274,3.7010146404995794,0.7413093191763083,0.8826220233634067,4.124513919583988,0.7459992569703549
38,5.7832378774917155,3.6955171253845784,0.7219342249575318,0.9089402433490344,4.083456522884264,0.744678850557168
39,5.728196560216436,3.7024045805228933,0.7219342249575318,0.8887598851896711,4.024523412367305,0.7561212815975876
40,5.759599805965426,3.6985123697975784,0.7202067079252497,0.8984327902886687,3.991109685360415,0.7679259167556117
41,5.585480190160024,3.692404855723035,0.7202067079252497,0.8984327902886687,3.9794740108002236,0.7679259167556117
42,5.547916570129654,3.7635955727349417,0.7489383224056388,0.8981654647383812,4.015746874809012,0.78025127667593
43,5.465857312404954,3.787681784684326,0.7418181456675464,0.8969426170070809,3.974610396319495,0.7822523088813137
44,5.464887823498754,3.7370860861805233,0.741892253039511,0.8969426170070809,3.9024252766401246,0.7822523088813137
45,5.331987381205517,3.7040667722035208,0.7557814325653323,0.8941537423313576,3.8796368032207136,0.7822523088813137
46,5.262708423398597,3.7152990998620625,0.8048725926778928,0.9045028934738933,3.8796368032207136,0.7856537413037616
47,5.192817049375978,3.7614782255452046,0.8257996243731431,0.9045028934738933,3.862532543715196,0.7944092478601485
48,5.085519026323153,3.700271406376237,0.8639612531035116,0.9604660527165257,3.8804810963313074,0.7977734979751353
49,5.061289521530723,3.7870762026467353,0.8879468688094065,0.9604660527165257,3.803116410995457,0.8371240945541601
50,5.03970680178132,3.81972915686238,0.9093714180667622,0.9660873180578098,3.77808324134182,0.846270019003579
51,4.823132466058088,3.875021648299558,0.8988111770005167,0.9716206101266315,3.8039004927874647,0.8738024526149424
52,4.737898934300408,3.9439888046907647,0.9301342021293104,0.9768804059795414,3.8595585363084317,0.924049061171507
53,4.602875022061084,3.9439888046907647,0.9301342021293104,0.9764702415614425,3.8595585363084317,0.9234712597087066
54,4.502597828369399,3.9594522348409513,0.9301342021293104,0.9764702415614425,3.8293459449063976,0.9196554198144788
55,4.424946446988871,3.9488784071496417,0.9301342021293104,0.9764702415614425,3.7993144259657887,0.9196554198144788
56,4.2661469383874415,3.9816891252775317,0.9301342021293104,0.9702820964387182,3.7687311455240757,0.9171176314171936
57,4.154228743010383,3.9899330921646508,0.9300870846982572,0.9702820964387182,3.7828715190801168,0.9204510151409001
58,4.072231275871092,4.009966783890361,0.940697813341215,1.0275418717444273,3.767906523207568,0.9246691682266474
59,3.9014705290366445,4.01962813471445,0.9452221590596301,1.0275418717444273,3.744544614161682,0.9446120486477202
60,3.824964771492712,4.019176630875584,0.9562698762169994,1.0253181839284828,3.7188744682040245,0.9446120486477202
61,3.744884958220885,4.018006452158491,0.9838377394351081,1.0323447166730342,3.740263063410579,0.9674551386717203
62,3.714208303366882,4.011823442083993,0.9903636295382197,1.0323447166730342,3.735913939163494,0.9674551386717203
63,3.6332638565633357,4.011823442083993,0.9903636295382197,1.042784087238355,3.723804358952139,0.9925655017042676
64,3.611870553437748,4.044429931027692,0.9790992055314938,1.0656725766594386,3.732668774101833,0.990843248261541
65,3.5200125791582706,4.044429931027692,0.9798206476381808,1.0656725766594386,3.7301029578113516,1.0397119371988355
66,3.4559323184354227,4.017626912950996,0.9798206476381808,1.0623300116681917,3.7301029578113516,1.0391084175650969
67,3.3793914650780192,3.992553787081387,0.9785128814591416,1.0623300116681917,3.5920770342154533,1.0391084175650969
68,3.2643295377218062,3.9957131868691826,0.9963626653418276,1.0623300116681917,3.5742858932248676,1.0443654356733738
69,3.2095048881512986,4.000316892816593,1.003695190224226,1.0623300116681917,3.569444693860101,1.0433790893312516
70,3.1466435808329516,4.000316892816593,1.003695190224226,1.0623300116681917,3.5363801717711523,1.0433790893312516
71,3.009264378664628,4.018905427116713,1.003695190224226,1.0623300116681917,3.5493946127392237,1.0433790893312516
72,3.0065816478757648,3.8948913215171994,1.003695190224226,1.0623300116681917,3.5268387720295133,1.0427665102258417
73,3.0077774670342086,3.890178591802589,0.9981360674835404,1.062743210759736,3.463986701909717,1.0424974903354918
74,2.959460313789593,3.8524127321778403,1.0209653133245595,1.0922836733928936,3.4695660602502114,1.027253529257147
75,2.959063728102304,3.849010717868029,1.0363614417047697,1.1172410741058567,3.4615061356039574,1.0378089863094093
76,2.9592219912679845,3.8403701114156767,1.0342078883662644,1.1180944678152231,3.456704010536513,1.0395154117796044
77,2.8295973181879552,3.839725785214143,1.0329236318761874,1.1043780293408925,3.4492619501554866,1.0412903184695836
78,2.824092168699222,3.8251214634899577,1.0616133838820732,1.1219392068910812,3.427894664234989,1.024953384172662
79,2.8176229325175792,3.8251214634899577,1.0616133838820732,1.1334323671721935,3.427894664234989,1.082476316556554
80,2.8176229325175792,3.8251214634899577,1.0616133838820732,1.1334323671721935,3.427894664234989,1.107373889853736
81,2.8211786570885007,3.800513971504571,1.0676839599815209,1.135878375139974,3.4047170981602033,1.107373889853736
82,2.8211786570885007,3.8112636918002707,1.0680965421340174,1.135878375139974,3.3950591278798243,1.107373889853736
83,2.8211786570885007,3.8112636918002707,1.0622861061167905,1.1375534121600104,3.3950591278798243,1.107745143975494
84,2.82780943590742,3.8092113779126233,1.0622861061167905,1.1375534121600104,3.38985426364219,1.106421668431261
85,2.8289205095065277,3.7882251963783564,1.066459975658449,1.136804168097071,3.37353898425276,1.1066981662945068
86,2.8176525034302258,3.7882251963783564,1.0687291915175963,1.135549705872969,3.37353898425276,1.1106855434449636
87,2.8188796575932735,3.8548111800114504,1.0748137504338366,1.1382106896670514,3.3840370529622237,1.1023557648870095
88,2.8121614348293824,3.854555901249086,1.0818385607364673,1.1434411965731857,3.3727533307463533,1.1187157785222068
89,2.8121614348293824,3.854555901249086,1.0834226254297583,1.1591132341060353,3.3727533307463533,1.131557993962288
90,2.822177614374308,3.8279272105496553,1.0934774566950995,1.1577163724943247,3.367261600038052,1.1568890574580866
91,2.8222914201565112,3.7837910532381525,1.0978156446691971,1.183212970065434,3.3667353123396992,1.1572240231956412
92,2.8222914201565112,3.783817743924625,1.1073450749346383,1.1880419009065577,3.3667353123396992,1.1584823236259085
93,2.8141652572906155,3.7986218363638447,1.1123549600226903,1.1981895077186715,3.4023335817555864,1.1765109784613637
94,2.8139197953250754,3.794834621442995,1.1123549600226903,1.1995064751935753,3.3945873980605743,1.1913017883586519
95,2.8139197953250754,3.794834621442995,1.1123549600226903,1.1928080364317084,3.3945873980605743,1.1913017883586519
96,2.8227000666864015,3.787186140306761,1.1059252586065749,1.1897469175015343,3.399294775098759,1.177206759830553
97,2.83640642204783,3.8191511048144107,1.1059252586065749,1.1938553530465614,3.4140903010692716,1.1725074244225209
98,2.8465230517463347,3.8208761651933334,1.110496268997686,1.1938553530465614,3.415643031294798,1.1720053439949627
99,2.863472816441168,3.8280286927413836,1.1073366468817338,1.1920530014344248,3.4201335055906905,1.1795049479843018
100,2.863472816441168,3.830521658290794,1.1097258524744658,1.1920530014344248,3.4201335055906905,1.1795049479843018
101,2.8734608298302855,3.824765232114477,1.1043082350372122,1.1885793059410246,3.420759902879699,1.1839761703800993
102,2.872702326485452,3.8253708799226387,1.107733147339751,1.1885793059410246,3.420759902879699,1.1793316532593887
103,2.871609875193821,3.805812576844952,1.107733147339751,1.1955686567931965,3.420759902879699,1.207366803450319
104,2.871609875193821,3.7877398767614547,1.1111418819200354,1.2092225873172613,3.4104298271973343,1.2137296384839955
