,Good,Poor,Weak
0,0.668635659875291,0.2988660373287606,0.3181079554735028
1,0.668635659875291,1.073482715815844,0.3738751024598513
2,0.668635659875291,1.3782525314730831,0.4310689884054201
3,0.668635659875291,1.372753089455907,0.4310689884054201
4,0.668635659875291,1.3205730218866791,0.4310689884054201
5,0.4369865920529659,1.3205730218866791,0.362061064070798
6,0.4369865920529659,1.3205730218866791,0.35966991456787273
7,0.4369865920529659,1.5831971436953327,0.5918310997362809
8,0.4444716198529308,1.7768382713319681,0.8871874922380792
9,0.4933984282575385,1.8709948609828804,0.9474512143683084
10,0.4736906576812069,2.587814501156741,1.3200471990336378
11,0.4736906576812069,3.019269752095754,1.685003363012474
12,0.4736906576812069,3.019269752095754,1.685003363012474
13,0.4736906576812069,3.019269752095754,1.685003363012474
14,0.47240988022571223,3.4599956430261534,1.8951217395994262
15,0.705420658699756,3.6899379355115944,2.0529903046494473
16,0.7478130459529472,4.185189211919144,2.235687283260684
17,0.7478130459529472,4.46663647262526,2.239042012640305
18,0.7983088873028534,4.725420637409598,2.234721278692627
19,0.8222215366613178,4.7800662334416915,2.234721278692627
20,0.8222215366613178,4.7800662334416915,2.234721278692627
21,0.8205492752008722,4.8300568381080105,2.462096807600202
22,0.8205492752008722,5.120611400972773,2.5544844519899255
23,0.9859939248923798,5.367962090346344,2.694709244587796
24,1.0153750454992865,5.623677240867496,2.763602353833829
25,1.0153750454992865,5.632680793308912,2.828849856385459
26,1.0153750454992865,5.662048917661599,2.828849856385459
27,1.0153750454992865,5.662048917661599,2.828849856385459
28,1.0153750454992865,5.731473583188363,2.777755734180405
29,1.028468282776251,6.047970378649549,2.93348644206009
30,1.0369220559807724,6.081103506287938,2.75127572717994
31,1.1294338423943309,6.323187436311288,2.7301959545231096
32,1.1294338423943309,6.480649969088859,2.7816305805407158
33,1.1294338423943309,6.494488655751564,2.7816305805407158
34,1.120679818516206,6.494488655751564,2.773411915184161
35,1.120679818516206,6.54720831142131,2.8553167989755845
36,1.120679818516206,6.526508473601636,2.8944319432155448
37,1.1859366353260707,6.587558683305988,3.0175339664162393
38,1.1859366353260707,6.591213733963094,3.092212606477744
39,1.2012578644858702,6.721554401072801,3.1826966810331867
40,1.1908654505234795,6.823744985313987,3.1826966810331867
41,1.1908654505234795,6.823744985313987,3.1826966810331867
42,1.1886844847774518,6.807359618516718,3.099126391525033
43,1.1886844847774518,6.787379476844763,3.091615232552267
44,1.1886844847774518,6.798630348727947,3.2354121723642804
45,1.1886844847774518,6.709703884906996,3.2178707875120174
46,1.1886844847774518,6.641764402990885,3.2707247693367147
47,1.262208527986114,6.660254575706633,3.346936099664913
48,1.2708972448645333,6.660254575706633,3.338956186097632
49,1.2708972448645333,6.706562727263522,3.411411942808409
50,1.2708972448645333,6.704744756354564,3.4228445570387955
51,1.3236796575405434,6.666094672480373,3.522473373928714
52,1.386987353076473,6.581242465006556,3.44689667728037
53,1.386987353076473,6.529109333438882,3.44689667728037
54,1.386987353076473,6.529109333438882,3.44689667728037
