,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,1931.307547191828,12108774.08080252,12108774.08080252,12108774.08080252,114719.77622581956,114719.77622581956
1,1931.307547191828,3586484.156317331,1931.307547191828,114719.77622581956,114719.77622581956,1931.307547191828
2,1931.307547191828,2216906.811859087,1931.307547191828,114719.77622581956,114719.77622581956,1931.307547191828
3,1931.307547191828,2216906.811859087,1931.307547191828,114719.77622581956,114719.77622581956,1931.307547191828
4,1931.307547191828,2216906.811859087,1931.307547191828,114719.77622581956,114719.77622581956,1931.307547191828
5,1931.307547191828,2216906.811859087,1931.307547191828,81528.81785639557,81528.81785639557,1931.307547191828
6,1915.4058162378367,2216906.811859087,1915.4058162378367,81528.81785639557,81528.81785639557,1931.307547191828
7,355.5589761389044,2179715.5590064027,355.5589761389044,59840.11655898426,81477.3409685637,559.8662090721529
8,353.0630368356124,1701155.3251510756,353.0630368356124,59840.0862541356,81477.3409685637,559.8662090721529
9,352.3257185676588,1317820.788935748,352.3257185676588,59840.0862541356,72474.69476100957,509.71367293032256
10,352.3257185676588,1042869.7610459336,352.3257185676588,59840.0862541356,58694.18253257883,509.71367293032256
11,340.07462247826646,862310.5010341136,340.07462247826646,59840.0862541356,58694.18253257883,509.71367293032256
12,324.6280445865048,754833.5388678183,324.6280445865048,59840.0862541356,58622.91110015087,509.71367293032256
13,324.6280445865048,719150.8282225756,324.6280445865048,47768.74047565316,57959.99382602563,509.71367293032256
14,315.6418564760668,719150.8282225756,315.6418564760668,44590.826139494304,56998.59226993882,509.71367293032256
15,293.9299839348394,546307.0436666377,293.9299839348394,44590.826139494304,55628.96237869693,450.8289731979547
16,282.1526394892132,414870.31736826187,282.1526394892132,44590.826139494304,53233.57199155127,448.70226909834855
17,275.27016735569947,338007.7887590656,275.27016735569947,43959.96265791074,51204.81563482776,439.00871447700337
18,274.70463491789616,272793.3394227972,274.70463491789616,43147.101941025336,49594.17248312401,369.10284946539423
19,270.6648153859166,230738.2366039572,270.6648153859166,40081.83021458856,49108.74177647844,337.3815891034396
20,270.6648153859166,218517.91526670603,270.6648153859166,39088.21721743212,49003.46260936433,326.34880126582726
21,268.457597249704,210970.6734179008,268.457597249704,38438.15060260018,49003.46260936433,322.98179852739275
22,268.457597249704,181801.69971417665,268.457597249704,38438.15060260018,48763.99562643106,312.3154604918305
23,262.162710447994,181103.40738142477,262.162710447994,38098.76849536256,47432.14333416456,283.9756069240254
24,255.3567418886286,179327.14269993556,255.3567418886286,37786.86481939102,45414.190430899325,265.10137463758656
25,253.8145075347372,149183.47604919958,253.8145075347372,37259.18986974302,43337.17840917972,249.14715948280303
26,253.8145075347372,132591.51930810476,253.8145075347372,36359.31961984811,42064.07277155136,235.2557823298344
27,252.32970916448448,132591.51930810476,252.32970916448448,36127.55212652683,41561.06489821558,220.8178474295001
28,224.41383906520176,125406.71726078482,224.41383906520176,35501.29247845858,41561.06489821558,215.71530480383635
29,207.1363553293616,111884.38106592218,207.1363553293616,33351.97891023445,41450.049665723374,214.7590931007216
30,193.82564712605685,111884.38106592218,193.82564712605685,31499.383920545344,41445.23436479858,207.135893453986
31,189.6512607133352,95726.10412568063,189.6512607133352,29630.188123652573,41312.85400405996,204.5385897481357
32,189.64475299422745,85545.16667951163,189.64475299422745,25532.19068693694,38044.42874558608,204.5385897481357
33,189.64475299422745,85201.1497137461,189.64475299422745,18738.74854876408,36681.57805634427,177.08795828011114
34,181.9601823685112,78306.91642838222,181.9601823685112,18448.485928158418,34531.165645074885,158.5999507142253
35,172.0715827612848,65588.76354598207,172.0715827612848,18394.40592620999,32490.527661701788,149.35067038560476
36,172.0715827612848,63231.82081158727,172.0715827612848,18201.3365518157,30881.46405192077,143.36585200715706
37,170.26682204720493,61192.94542554188,170.26682204720493,17581.9486751145,29846.564354209768,143.36585200715706
38,166.20242346997458,56696.54667111048,166.20242346997458,17254.686162145466,28957.86822663345,128.722369648431
39,165.02063527247603,47507.56389491582,165.02063527247603,17174.56811462102,28489.43350630196,120.8110993396816
40,159.24346270306543,47280.82661469176,159.24346270306543,16960.806270779107,28065.768982043483,120.26651706028588
41,145.63857259691795,46735.10052552439,145.63857259691795,16897.030675761423,28065.768982043483,120.13325239719232
42,137.789410818655,45540.03191773,137.789410818655,16839.22370095267,28065.768982043483,120.13325239719232
43,136.18871844206478,45272.821659781854,136.18871844206478,16777.875538364966,27565.399555704804,118.63949590541662
44,135.96076386979558,43316.61673584861,135.96076386979558,16529.24626128828,27565.399555704804,118.34295799539622
45,135.96076386979558,43023.93501549466,135.96076386979558,15012.640022698686,21067.611511462543,116.03309221473356
46,133.7108438258553,42629.02890485316,133.7108438258553,14975.521604514804,16105.188749595483,115.3766257491416
47,133.7108438258553,42318.36798799705,133.7108438258553,14956.499873183217,13734.862669920913,114.30898405349956
48,131.32597968276195,41919.09979288626,131.32597968276195,14926.293061921033,13498.27066649225,112.7480254555171
49,130.93879588932353,41817.33469554804,130.93879588932353,14875.489645637725,13344.0402239129,110.0987938475696
50,130.32086073254249,41611.45648679753,130.32086073254249,14788.248018411485,11893.769865700526,109.64170090763658
51,128.74971421317906,40456.10970776362,128.74971421317906,14744.668599266304,11784.66407143751,109.21561655712478
52,125.5511436837938,40367.95656187265,125.5511436837938,14640.27986188197,9759.186657604809,109.21561655712478
53,125.5511436837938,40037.6122953499,125.5511436837938,14616.460064099503,8377.558517963393,108.49171185513153
54,125.38743019992653,39514.94004955318,125.38743019992653,14409.46998672148,8120.480833301331,107.29342340195991
55,125.38743019992653,39405.81291801746,125.38743019992653,13621.26532329749,7928.640316226522,107.01673822582369
56,125.38743019992653,39405.81291801746,125.38743019992653,13621.26532329749,7884.68444823577,106.89091394660736
57,125.38743019992653,39218.83674570101,125.38743019992653,13005.685939357969,7724.908926139647,106.37730989102646
58,125.38743019992653,38970.58434171829,125.38743019992653,12844.119926556892,7464.915592033553,104.21995756046609
59,125.38743019992653,38690.05015366143,125.38743019992653,12328.63782075852,7443.15214454565,101.52137894569684
60,125.38743019992653,35686.96345870409,125.38743019992653,12328.63782075852,7443.15214454565,98.90785360552309
61,125.38743019992653,31158.06214875272,125.38743019992653,11543.389924115974,7397.809461089981,97.55088537234424
62,112.24782457261504,30252.84268389523,121.53809791920816,10971.374791777776,7277.382672239912,95.82836979891718
63,106.39824845649564,25421.845804999422,121.53809791920816,10584.793075391215,7276.43634841515,94.8649581208236
64,104.87813855783514,22587.865040899476,121.53809791920816,10451.146582515516,7271.436020182938,94.41269244588094
65,104.43989192168851,21587.755413089573,121.53809791920816,10442.61943011391,7264.722324555314,93.7950199490777
66,99.12055271711608,19486.351458344936,121.53809791920816,10428.220685846174,7246.930003336445,82.97041048521774
67,98.5023206569202,17218.23362107384,121.53809791920816,10388.298795494757,7224.814868217398,80.28098651448371
68,98.48971277558486,14681.527936000391,121.53809791920816,10211.229758183075,7213.851846243343,79.48361546325859
69,98.39924077572373,14405.958404270405,121.53809791920816,10038.953718457788,7213.851846243343,79.24016805909936
70,98.19702593728252,14357.113378409153,105.34579477610856,10038.953718457788,7213.851846243343,78.09793955934207
71,98.03495676690152,14337.293897472744,100.64450728047412,9895.139413704444,7212.419978991569,77.95301138148199
72,97.78821320562072,14337.293897472744,100.64450728047412,9250.222769596654,7212.419978991569,77.79812032001013
73,96.62737347743564,14026.151397427562,99.42518363666125,8590.971242648937,7212.419978991569,76.4115034446832
74,96.62737347743564,12458.66815577052,98.87000370955272,8583.698054370347,7212.419978991569,75.38174603911702
