,No Hypothesis
0,21.14697298914803
1,21.14697298914803
2,21.077354593155047
3,21.077354593155047
4,21.077354593155047
5,21.077354593155047
6,20.993355669247126
7,20.993355669247126
8,20.993355669247126
9,19.834632527022567
10,19.834632527022567
11,19.834632527022567
12,19.834632527022567
13,19.834632527022567
14,19.834632527022567
15,19.834632527022567
16,19.834632527022567
17,19.834632527022567
18,19.834632527022567
19,19.834632527022567
20,19.834632527022567
21,19.834632527022567
22,19.834632527022567
23,19.834632527022567
24,19.834632527022567
25,19.834632527022567
26,19.834632527022567
27,19.834632527022567
28,19.834632527022567
29,19.834632527022567
30,19.834632527022567
31,19.834632527022567
32,19.834632527022567
33,19.834632527022567
34,19.834632527022567
35,19.834632527022567
36,19.834632527022567
37,19.834632527022567
38,19.834632527022567
39,19.834632527022567
40,19.834632527022567
41,19.834632527022567
42,19.834632527022567
43,19.834632527022567
44,19.834632527022567
45,19.834632527022567
46,19.834632527022567
47,19.834632527022567
48,19.834632527022567
49,19.834632527022567
50,19.834632527022567
51,19.834632527022567
52,19.834632527022567
53,19.834632527022567
54,19.834632527022567
55,19.834632527022567
56,19.834632527022567
57,19.834632527022567
58,19.834632527022567
59,19.834632527022567
60,19.834632527022567
61,19.834632527022567
62,19.412015716646252
63,19.412015716646252
64,19.412015716646252
65,19.412015716646252
66,19.412015716646252
67,19.412015716646252
68,19.412015716646252
69,19.412015716646252
70,19.412015716646252
71,19.412015716646252
72,19.412015716646252
73,19.412015716646252
74,19.412015716646252
75,19.412015716646252
76,19.412015716646252
77,19.412015716646252
78,19.412015716646252
79,19.412015716646252
80,19.412015716646252
81,19.412015716646252
82,19.412015716646252
83,19.412015716646252
84,19.412015716646252
85,19.412015716646252
86,19.412015716646252
87,19.412015716646252
88,19.412015716646252
89,19.412015716646252
90,19.412015716646252
91,19.412015716646252
92,19.412015716646252
93,19.412015716646252
94,19.412015716646252
95,19.412015716646252
96,19.412015716646252
97,19.412015716646252
98,19.412015716646252
99,19.412015716646252
100,19.412015716646252
101,19.412015716646252
102,19.412015716646252
103,19.412015716646252
104,19.412015716646252
105,19.412015716646252
106,19.412015716646252
107,19.412015716646252
108,19.412015716646252
109,19.412015716646252
110,19.412015716646252
111,19.412015716646252
112,19.412015716646252
113,19.412015716646252
114,19.412015716646252
115,19.412015716646252
116,19.412015716646252
117,19.412015716646252
118,19.412015716646252
119,19.412015716646252
120,19.412015716646252
121,19.412015716646252
122,19.412015716646252
123,19.412015716646252
124,19.412015716646252
125,19.412015716646252
126,19.412015716646252
127,19.412015716646252
128,19.412015716646252
129,19.412015716646252
130,19.412015716646252
131,19.412015716646252
132,19.412015716646252
133,19.412015716646252
134,19.412015716646252
135,18.816588129492413
136,18.816588129492413
137,18.816588129492413
138,18.816588129492413
139,18.816588129492413
140,18.816588129492413
141,18.816588129492413
142,18.816588129492413
143,18.816588129492413
144,18.816588129492413
145,18.816588129492413
146,18.816588129492413
147,18.816588129492413
148,18.816588129492413
149,18.816588129492413
150,18.816588129492413
151,18.816588129492413
152,18.816588129492413
153,18.816588129492413
154,18.816588129492413
155,18.816588129492413
156,18.816588129492413
157,18.816588129492413
158,18.816588129492413
159,18.816588129492413
160,18.816588129492413
161,18.816588129492413
162,18.816588129492413
163,18.816588129492413
164,18.816588129492413
165,18.816588129492413
166,18.816588129492413
167,18.816588129492413
168,18.816588129492413
169,18.816588129492413
170,18.816588129492413
171,18.816588129492413
172,18.816588129492413
173,18.816588129492413
174,18.816588129492413
175,18.816588129492413
176,18.816588129492413
177,18.816588129492413
178,18.816588129492413
179,18.816588129492413
180,18.816588129492413
181,18.816588129492413
182,18.816588129492413
183,18.816588129492413
184,18.816588129492413
185,18.816588129492413
186,18.816588129492413
187,18.816588129492413
188,18.816588129492413
189,18.816588129492413
190,18.816588129492413
191,18.816588129492413
192,18.816588129492413
193,18.816588129492413
194,18.816588129492413
195,18.816588129492413
196,18.816588129492413
197,18.816588129492413
198,18.816588129492413
199,18.816588129492413
200,18.816588129492413
201,18.816588129492413
202,18.816588129492413
203,18.816588129492413
204,18.816588129492413
