,No Hypothesis
0,21.034820372524127
1,21.034820372524127
2,21.034820372524127
3,20.850710691503103
4,20.850710691503103
5,20.850710691503103
6,20.850710691503103
7,20.850710691503103
8,20.850710691503103
9,20.850710691503103
10,20.850710691503103
11,20.850710691503103
12,20.850710691503103
13,20.850710691503103
14,20.850710691503103
15,20.828758575537897
16,20.828758575537897
17,20.828758575537897
18,20.82830534537313
19,20.82830534537313
20,20.82830534537313
21,20.82830534537313
22,20.623409459374997
23,20.623409459374997
24,20.623409459374997
25,20.623409459374997
26,20.623409459374997
27,20.623409459374997
28,20.623409459374997
29,20.623409459374997
30,20.623409459374997
31,20.623409459374997
32,20.623409459374997
33,20.623409459374997
34,20.623409459374997
35,20.623409459374997
36,20.623409459374997
37,20.623409459374997
38,20.623409459374997
39,20.623409459374997
40,20.623409459374997
41,20.56051485849248
42,20.56051485849248
43,20.56051485849248
44,20.456236031231462
45,20.456236031231462
46,20.456236031231462
47,20.456236031231462
48,20.456236031231462
49,20.456236031231462
50,20.456236031231462
51,20.456236031231462
52,20.456236031231462
53,20.456236031231462
54,20.456236031231462
55,20.456236031231462
56,20.456236031231462
57,20.456236031231462
58,20.456236031231462
59,20.456236031231462
60,20.456236031231462
61,20.456236031231462
62,20.456236031231462
63,20.456236031231462
64,20.456236031231462
65,20.456236031231462
66,20.456236031231462
67,20.456236031231462
68,20.456236031231462
69,20.456236031231462
70,20.456236031231462
71,20.456236031231462
72,20.456236031231462
73,20.456236031231462
74,20.456236031231462
75,20.456236031231462
76,20.456236031231462
77,20.456236031231462
78,20.456236031231462
79,19.708079686874125
80,19.708079686874125
81,19.708079686874125
82,19.708079686874125
83,19.708079686874125
84,19.708079686874125
85,19.708079686874125
86,19.708079686874125
87,19.708079686874125
88,19.708079686874125
89,19.708079686874125
90,19.708079686874125
91,19.708079686874125
92,19.708079686874125
93,19.708079686874125
94,19.708079686874125
95,19.708079686874125
96,19.708079686874125
97,19.708079686874125
98,19.708079686874125
99,19.708079686874125
100,19.708079686874125
101,19.708079686874125
102,19.708079686874125
103,19.708079686874125
104,19.708079686874125
105,19.708079686874125
106,19.708079686874125
107,19.708079686874125
108,19.708079686874125
109,19.708079686874125
110,19.708079686874125
111,19.708079686874125
112,19.708079686874125
113,19.708079686874125
114,18.43385731835968
115,18.43385731835968
116,18.43385731835968
117,18.43385731835968
118,18.43385731835968
119,18.43385731835968
120,18.43385731835968
121,18.43385731835968
122,18.43385731835968
123,18.43385731835968
124,18.43385731835968
125,18.43385731835968
126,18.43385731835968
127,18.43385731835968
128,18.43385731835968
129,18.43385731835968
130,18.43385731835968
131,18.43385731835968
132,18.43385731835968
133,18.43385731835968
134,18.43385731835968
135,18.43385731835968
136,18.43385731835968
137,18.43385731835968
138,18.43385731835968
139,18.43385731835968
140,18.43385731835968
141,18.43385731835968
142,18.43385731835968
143,18.43385731835968
144,18.43385731835968
145,18.43385731835968
146,18.43385731835968
147,18.43385731835968
148,18.43385731835968
149,18.43385731835968
150,18.43385731835968
151,18.43385731835968
152,18.43385731835968
153,18.43385731835968
154,18.43385731835968
155,18.43385731835968
156,18.43385731835968
157,18.43385731835968
158,18.43385731835968
159,18.43385731835968
160,18.43385731835968
161,18.43385731835968
162,18.43385731835968
163,18.43385731835968
164,18.43385731835968
165,18.43385731835968
166,18.43385731835968
167,18.43385731835968
168,18.43385731835968
169,18.43385731835968
170,18.43385731835968
171,18.43385731835968
172,18.43385731835968
173,18.43385731835968
174,18.43385731835968
175,18.43385731835968
176,18.43385731835968
177,18.43385731835968
178,18.43385731835968
179,18.43385731835968
180,18.43385731835968
181,18.43385731835968
182,18.43385731835968
183,18.43385731835968
184,18.43385731835968
185,18.43385731835968
186,18.43385731835968
187,18.43385731835968
188,18.43385731835968
189,18.43385731835968
190,18.43385731835968
191,18.43385731835968
192,18.43385731835968
193,18.43385731835968
194,18.43385731835968
195,18.43385731835968
196,18.43385731835968
197,18.43385731835968
198,18.43385731835968
199,18.43385731835968
200,18.43385731835968
201,18.43385731835968
202,18.43385731835968
203,18.43385731835968
204,18.43385731835968
