,No Hypothesis
0,21.02028991999577
1,21.00452828219661
2,20.87822581866592
3,20.87822581866592
4,20.87822581866592
5,20.87822581866592
6,20.64829399844981
7,20.64829399844981
8,20.64829399844981
9,20.539104758851547
10,20.539104758851547
11,20.539104758851547
12,20.539104758851547
13,20.539104758851547
14,20.539104758851547
15,20.539104758851547
16,20.539104758851547
17,20.539104758851547
18,20.539104758851547
19,20.539104758851547
20,20.539104758851547
21,20.539104758851547
22,20.100839793947177
23,20.100839793947177
24,20.100839793947177
25,20.100839793947177
26,20.100839793947177
27,20.100839793947177
28,20.100839793947177
29,20.100839793947177
30,20.100839793947177
31,20.100839793947177
32,19.829208835324472
33,19.829208835324472
34,19.829208835324472
35,19.829208835324472
36,19.829208835324472
37,19.829208835324472
38,19.829208835324472
39,19.829208835324472
40,19.829208835324472
41,19.829208835324472
42,19.829208835324472
43,19.829208835324472
44,19.829208835324472
45,19.829208835324472
46,19.829208835324472
47,19.829208835324472
48,19.829208835324472
49,19.829208835324472
50,19.829208835324472
51,19.829208835324472
52,19.829208835324472
53,19.829208835324472
54,19.829208835324472
55,19.829208835324472
56,19.829208835324472
57,19.829208835324472
58,19.829208835324472
59,19.829208835324472
60,19.829208835324472
61,19.829208835324472
62,19.829208835324472
63,19.829208835324472
64,19.829208835324472
65,19.829208835324472
66,19.829208835324472
67,19.829208835324472
68,19.829208835324472
69,19.829208835324472
70,19.829208835324472
71,19.829208835324472
72,19.829208835324472
73,19.829208835324472
74,19.829208835324472
75,19.829208835324472
76,19.829208835324472
77,19.829208835324472
78,19.829208835324472
79,19.829208835324472
80,19.829208835324472
81,19.829208835324472
82,19.829208835324472
83,19.829208835324472
84,19.829208835324472
85,19.829208835324472
86,19.829208835324472
87,19.829208835324472
88,19.829208835324472
89,19.829208835324472
90,19.829208835324472
91,19.829208835324472
92,19.829208835324472
93,19.829208835324472
94,19.829208835324472
95,19.829208835324472
96,19.829208835324472
97,19.829208835324472
98,19.829208835324472
99,19.829208835324472
100,19.829208835324472
101,19.829208835324472
102,19.829208835324472
103,19.829208835324472
104,19.829208835324472
105,19.829208835324472
106,19.829208835324472
107,19.829208835324472
108,19.829208835324472
109,19.515856816483844
110,19.515856816483844
111,19.515856816483844
112,19.515856816483844
113,19.515856816483844
114,19.515856816483844
115,19.515856816483844
116,19.515856816483844
117,19.515856816483844
118,19.515856816483844
119,19.515856816483844
120,19.515856816483844
121,19.515856816483844
122,19.515856816483844
123,19.515856816483844
124,19.515856816483844
125,19.515856816483844
126,19.515856816483844
127,19.515856816483844
128,19.515856816483844
129,19.515856816483844
130,19.515856816483844
131,19.515856816483844
132,19.515856816483844
133,19.515856816483844
134,19.515856816483844
135,19.515856816483844
136,19.515856816483844
137,19.515856816483844
138,19.515856816483844
139,19.515856816483844
140,19.515856816483844
141,19.515856816483844
142,19.515856816483844
143,19.515856816483844
144,19.515856816483844
145,19.515856816483844
146,19.515856816483844
147,19.515856816483844
148,19.515856816483844
149,19.515856816483844
150,19.515856816483844
151,19.515856816483844
152,19.515856816483844
153,19.515856816483844
154,19.515856816483844
155,19.515856816483844
156,19.515856816483844
157,19.515856816483844
158,19.515856816483844
159,19.515856816483844
160,19.515856816483844
161,19.515856816483844
162,19.515856816483844
163,19.515856816483844
164,19.515856816483844
165,19.515856816483844
166,19.515856816483844
167,19.515856816483844
168,19.515856816483844
169,19.515856816483844
170,19.515856816483844
171,19.515856816483844
172,19.515856816483844
173,19.515856816483844
174,19.515856816483844
175,19.515856816483844
176,19.515856816483844
177,19.515856816483844
178,19.515856816483844
179,19.515856816483844
180,19.515856816483844
181,19.515856816483844
182,19.515856816483844
183,19.515856816483844
184,19.515856816483844
185,19.515856816483844
186,19.515856816483844
187,19.515856816483844
188,19.515856816483844
189,19.515856816483844
190,19.515856816483844
191,19.515856816483844
192,19.515856816483844
193,19.515856816483844
194,19.515856816483844
195,19.515856816483844
196,19.515856816483844
197,19.515856816483844
198,19.515856816483844
199,19.515856816483844
200,19.515856816483844
201,19.515856816483844
202,19.515856816483844
203,19.515856816483844
204,19.515856816483844
